,gloomy,worsen,fragility,writedowns,benign,improvement,confident,successful,force,resilient,favourably,recovery,spiral,solid,costly,unable,threaten,stabilise,inability,suffer,challenge,hurt,unexpectedly,struggle,lose,burden,destabilise,positively,enable,discourage,jeopardise,drag,dent,improve,negative,positive,profits,rebound,pose,squeeze,favorable,stagnate,abrupt,contraction,stabilize,illiquid,fear,impairment,successfully,adverse,severely,adequately,deterioration,success,comfortable,erode,vulnerable,aggravate,deficit,stress,deteriorate,strain,question,able,repercussion,difficult,resilience,mitigate,downgrade,weakness,adversely,buoyant,unease,healthy,shortfall,turbulent,erosion,buoyancy,expose,undermine,recover,sound,bad,exacerbate,risky,enhance,closure,damage,danger
1989-01,0.06809669731018046,0.06809669731018045,0.022698899103393486,0.20429009193054135,0.1588922937237544,1.0441493587561006,0.612870275791624,0.06809669731018046,0.43127908296447626,0.49937578027465684,0.22698899103393483,0.3404834865509023,0.06809669731018046,0.49937578027465684,0.09079559641357395,0.43127908296447626,0.4993757802746567,0.22698899103393483,0.09079559641357395,0.43127908296447626,0.7944614686187721,0.24968789013732837,0.31778458744750876,0.43127908296447626,1.316536147996822,0.5901713766882307,0.09079559641357393,0.2042900919305414,2.156395414822381,0.20429009193054135,0.1361933946203609,0.4993757802746567,0.20429009193054135,1.452729542617183,0.4312790829644763,0.7263647713085915,0.0,0.11349449551696743,0.40858018386108275,0.2496878901373284,0.13619339462036092,0.11349449551696743,0.1361933946203609,0.3404834865509023,0.1361933946203609,0.11349449551696743,0.885257065032346,0.20429009193054135,0.04539779820678697,0.06809669731018045,0.022698899103393486,0.18159119282714786,0.29508568834411536,0.3404834865509022,0.11349449551696743,0.1588922937237544,0.1588922937237544,0.1588922937237544,1.679718533651118,0.045397798206786966,0.4539779820678697,0.5674724775848372,0.703665872205198,1.316536147996822,0.38588128475768924,0.24968789013732834,0.2723867892407218,0.18159119282714792,0.839859266825559,0.22698899103393486,0.09079559641357393,0.4993757802746568,0.47667688117126317,1.3619339462036093,0.5220746793780502,0.06809669731018046,0.38588128475768924,0.1588922937237544,0.40858018386108275,0.1361933946203609,0.1361933946203609,0.022698899103393486,0.1815911928271479,0.3631823856542958,0.09079559641357395,0.5447735784814437,0.09079559641357393,0.15889229372375438,1.1349449551696744
1989-02,0.07279079924297567,0.20017469791818313,0.036395399621487835,0.10918619886446354,0.1455815984859514,1.1464550880768671,0.43674479545785405,0.1091861988644635,0.6005240937545494,0.16377929829669527,0.1637792982966953,0.5277332945115738,0.036395399621487835,0.21837239772892703,0.21837239772892703,0.32755859659339065,0.49133789489008595,0.25476779735041494,0.07279079924297567,0.3275585965933906,0.5459309943223177,0.41854709564711023,0.18197699810743923,0.6369194933760373,1.2192458873198426,0.8006987916727326,0.05459309943223177,0.18197699810743923,1.7651768816421602,0.14558159848595137,0.07279079924297568,0.41854709564711023,0.3275585965933906,1.2374435871305867,0.47314019507934213,0.3275585965933906,0.018197699810743918,0.20017469791818318,0.41854709564711023,0.2001746979181831,0.1455815984859514,0.30936089678264667,0.1637792982966953,0.27296549716115887,0.0,0.018197699810743918,0.7461056922405009,0.10918619886446354,0.1637792982966953,0.07279079924297567,0.1091861988644635,0.10918619886446351,0.3457562964041345,0.2729654971611588,0.07279079924297567,0.21837239772892705,0.18197699810743923,0.236570097539671,1.1100596884553793,0.036395399621487835,0.6369194933760374,0.3639539962148785,0.4913378948900858,0.982675789780172,0.3457562964041345,0.2001746979181831,0.12738389867520744,0.2001746979181831,0.691512592808269,0.38215169602562243,0.18197699810743925,0.1819769981074392,0.2547677973504149,0.8188964914834764,0.5277332945115737,0.036395399621487835,0.4913378948900859,0.054593099432231756,0.41854709564711023,0.10918619886446353,0.21837239772892708,0.0909884990537196,0.16377929829669527,0.2911631969719028,0.10918619886446351,0.3457562964041346,0.10918619886446353,0.20017469791818313,0.7461056922405008
1989-03,0.0,0.23283304079951284,0.0,0.1611921051688935,0.3044739764301322,1.0029730988286707,0.3582046781530967,0.12537163735358384,0.6089479528602644,0.5731274850449545,0.28656374252247735,0.46566608159902567,0.08955116953827418,0.5552172511372998,0.14328187126123867,0.6089479528602642,0.6626786545832289,0.1611921051688935,0.08955116953827418,0.4477558476913709,0.734319590213848,0.23283304079951284,0.07164093563061934,0.6447684206755738,1.3432675430741126,0.8238707597521222,0.03582046781530967,0.3582046781530967,2.095497367195615,0.12537163735358384,0.017910233907654834,0.5014865494143353,0.19701257298420316,1.3611777769817672,0.5552172511372998,0.8059605258444675,0.03582046781530967,0.07164093563061934,0.6805888884908836,0.12537163735358384,0.28656374252247735,0.3582046781530967,0.1611921051688935,0.322384210337787,0.017910233907654834,0.017910233907654834,0.8776014614750868,0.1611921051688935,0.214922806891858,0.14328187126123867,0.08955116953827416,0.214922806891858,0.2686535086148225,0.429845613783716,0.17910233907654832,0.107461403445929,0.19701257298420316,0.214922806891858,0.7701400580291579,0.0537307017229645,0.7164093563061933,0.537307017229645,0.48357631550668045,1.1104345022745998,0.429845613783716,0.17910233907654832,0.28656374252247735,0.19701257298420316,0.7701400580291577,0.429845613783716,0.14328187126123867,0.5910377189526095,0.3044739764301322,1.5223698821506606,0.4119353798760612,0.017910233907654834,0.3940251459684064,0.12537163735358384,0.46566608159902567,0.03582046781530967,0.017910233907654834,0.08955116953827416,0.14328187126123867,0.2686535086148225,0.08955116953827418,0.6268581867679192,0.08955116953827418,0.17910233907654832,0.9850628649210157
1989-04,0.029048656499636893,0.26143790849673204,0.08714596949891068,0.11619462599854755,0.14524328249818447,1.0457516339869282,0.9586056644880174,0.23238925199709515,0.7552650689905592,0.31953522149600583,0.05809731299927379,0.31953522149600583,0.05809731299927379,0.29048656499636893,0.29048656499636893,0.4357298474945534,0.8424110384894699,0.3195352214960058,0.11619462599854757,0.4066811909949165,0.8424110384894699,0.17429193899782133,0.29048656499636893,0.9876543209876545,1.2490922294843867,1.1038489469862018,0.05809731299927379,0.11619462599854757,2.498184458968773,0.17429193899782136,0.11619462599854757,0.4938271604938272,0.26143790849673204,1.5395787944807553,0.37763253449527956,0.29048656499636893,0.08714596949891068,0.029048656499636893,0.9586056644880174,0.11619462599854757,0.11619462599854757,0.05809731299927379,0.05809731299927379,0.3485838779956427,0.05809731299927379,0.05809731299927379,1.1909949164851124,0.11619462599854755,0.17429193899782136,0.08714596949891068,0.11619462599854757,0.08714596949891068,0.4938271604938272,0.9005083514887438,0.11619462599854757,0.26143790849673204,0.08714596949891068,0.31953522149600583,0.6681190994916484,0.029048656499636893,0.6390704429920117,0.43572984749455335,0.7843137254901962,1.3652868554829338,0.813362381989833,0.4357298474945534,0.4938271604938272,0.17429193899782136,1.0167029774872913,0.3776325344952796,0.14524328249818447,0.17429193899782136,0.3776325344952796,1.3071895424836604,0.34858387799564267,0.08714596949891068,0.7843137254901961,0.08714596949891068,0.6971677559912856,0.11619462599854757,0.11619462599854757,0.0,0.11619462599854757,0.4357298474945534,0.14524328249818447,0.5519244734931009,0.29048656499636893,0.31953522149600583,1.3943355119825707
1989-05,0.06629760997116053,0.18231842742069146,0.016574402492790134,0.2320416348990619,0.28176484237743227,1.3093777969304206,0.5303808797692844,0.16574402492790133,0.6629760997116053,0.28176484237743227,0.28176484237743227,0.44750886730533357,0.0,0.26519043988464214,0.11602081744953094,0.4309344648125434,0.7292737096827658,0.248616037391852,0.06629760997116053,0.26519043988464214,0.6629760997116053,0.33148804985580266,0.19889282991348162,0.5635296847548645,1.0110385520601983,0.9944641495674083,0.13259521994232107,0.23204163489906188,2.254118739019458,0.18231842742069146,0.0994464149567408,0.6464016972188152,0.2983392448702224,1.591142639307853,0.6464016972188152,0.5303808797692843,0.0,0.23204163489906188,0.5635296847548646,0.09944641495674078,0.23204163489906188,0.26519043988464214,0.13259521994232107,0.3480624523485928,0.016574402492790134,0.016574402492790134,0.7624225146683461,0.2320416348990619,0.23204163489906185,0.09944641495674081,0.08287201246395066,0.16574402492790133,0.3977856598269632,0.33148804985580266,0.08287201246395065,0.13259521994232107,0.13259521994232104,0.28176484237743227,1.1436337720025194,0.016574402492790134,0.7955713196539264,0.6298272947260252,0.4143600623197533,0.9281665395962474,0.28176484237743227,0.28176484237743227,0.18231842742069146,0.13259521994232107,0.48065767229091394,0.4143600623197533,0.1988928299134816,0.28176484237743227,0.28176484237743227,1.359101004408791,0.7126993071899759,0.049723207478370404,0.3977856598269632,0.13259521994232107,0.5469552822620743,0.08287201246395066,0.19889282991348162,0.0497232074783704,0.1491696224351112,0.3977856598269632,0.049723207478370404,0.497232074783704,0.18231842742069146,0.23204163489906185,1.0773361620313586
1989-06,0.03434065934065934,0.22321428571428573,0.05151098901098901,0.3605769230769231,0.12019230769230768,1.6311813186813187,0.8241758241758244,0.39491758241758235,1.0989010989010988,0.5666208791208791,0.08585164835164835,0.5837912087912087,0.12019230769230768,0.5322802197802198,0.17170329670329668,0.6353021978021979,1.0645604395604396,0.4464285714285714,0.24038461538461536,0.4120879120879121,0.8756868131868132,0.39491758241758235,0.15453296703296704,0.841346153846154,1.5625,1.4079670329670328,0.1717032967032967,0.154532967032967,3.073489010989011,0.27472527472527475,0.1717032967032967,0.618131868131868,0.3262362637362637,2.0776098901098905,0.46359890109890106,0.4807692307692307,0.05151098901098901,0.15453296703296704,0.9100274725274726,0.01717032967032967,0.10302197802197802,0.2575549450549451,0.46359890109890106,0.154532967032967,0.08585164835164834,0.03434065934065934,1.0302197802197803,0.3605769230769231,0.2575549450549451,0.18887362637362637,0.1717032967032967,0.154532967032967,0.29189560439560436,0.4807692307692308,0.103021978021978,0.20604395604395603,0.25755494505494503,0.37774725274725274,1.4766483516483517,0.0,0.4979395604395604,0.42925824175824173,0.7898351648351647,1.4251373626373625,0.2575549450549451,0.39491758241758246,0.2747252747252747,0.20604395604395603,0.9271978021978022,0.3262362637362637,0.2232142857142857,0.4464285714285714,0.5151098901098901,1.6655219780219777,0.738324175824176,0.01717032967032967,0.3090659340659341,0.13736263736263735,0.5837912087912087,0.15453296703296704,0.2232142857142857,0.08585164835164835,0.154532967032967,0.463598901098901,0.01717032967032967,0.7726648351648353,0.15453296703296704,0.2403846153846154,1.184752747252747
1989-07,0.09201889454634686,0.23004723636586716,0.061345929697564576,0.107355376970738,0.2300472363658671,1.1962456291025092,0.8895159806146863,0.214710753941476,0.6748052266732103,0.27605668363904057,0.2913931660634317,0.858843015765904,0.12269185939512915,0.27605668363904057,0.15336482424391143,0.7668241212195571,0.6901417090976015,0.36807557818538744,0.23004723636586716,0.5674498497024724,0.751487638795166,0.3527390957609963,0.15336482424391143,0.858843015765904,1.9784062327464575,0.7514876387951659,0.214710753941476,0.2760566836390405,2.668547941844059,0.18403778909269372,0.13802834181952028,0.644132261824428,0.33740261333660515,1.3802834181952028,0.8128335684927306,0.4447579903073431,0.0,0.26072020121464945,0.6901417090976015,0.322066130912214,0.21471075394147596,0.4754309551561254,0.2760566836390405,0.5981228145512545,0.09201889454634686,0.015336482424391144,0.8895159806146862,0.107355376970738,0.2453837187902583,0.12269185939512915,0.107355376970738,0.12269185939512915,0.5521133672780811,0.29139316606343174,0.107355376970738,0.23004723636586716,0.27605668363904057,0.2913931660634317,1.3189374884976381,0.015336482424391144,0.8128335684927306,0.38341206060977856,0.4907674375805165,1.5336482424391142,0.2913931660634317,0.26072020121464945,0.214710753941476,0.2453837187902583,1.3342739709220295,0.5521133672780811,0.214710753941476,0.18403778909269372,0.21471075394147596,1.410956383043985,0.53677688485369,0.0,0.4907674375805166,0.13802834181952028,0.5981228145512546,0.107355376970738,0.29139316606343174,0.015336482424391144,0.24538371879025828,0.3987485430341696,0.07668241212195571,0.6287957794000367,0.061345929697564576,0.41408502545856085,1.07355376970738
1989-08,0.1220916035860048,0.29650818013744024,0.10464994593086127,0.08720828827571772,0.191858234206579,0.8895245404123208,0.8546412251020334,0.22674154951686606,0.7499912791711723,0.5406913873094498,0.2790665224822967,0.6976663062057418,0.05232497296543063,0.41859978372344503,0.1569749188962919,0.5581330449645934,0.9767328286880385,0.24418320717200961,0.22674154951686606,0.31394983779258384,0.7325496215160288,0.2616248648271532,0.2616248648271532,0.8371995674468901,1.8488157114452153,0.6278996755851675,0.13953326124114837,0.33139149544772734,1.953465657376077,0.2441832071720096,0.06976663062057417,0.610458017930024,0.3488331531028709,1.0988244322740433,0.6627829908954546,0.6278996755851676,0.0,0.1569749188962919,0.6976663062057418,0.4185997837234451,0.13953326124114834,0.2965081801374403,0.22674154951686606,0.6278996755851676,0.10464994593086127,0.05232497296543063,0.994174486343182,0.08720828827571772,0.2790665224822967,0.08720828827571772,0.034883315310287086,0.3488331531028709,0.5058080719991628,0.3139498377925838,0.06976663062057417,0.26162486482715314,0.06976663062057417,0.20929989186172254,1.6220741619283496,0.13953326124114834,0.9592911710328949,0.5232497296543063,0.4883664143440192,0.9418495133777512,0.5232497296543064,0.33139149544772734,0.13953326124114834,0.13953326124114834,1.3255659817909091,0.6104580179300241,0.13953326124114834,0.34883315310287083,0.2790665224822967,1.343007639446053,0.6976663062057418,0.05232497296543063,0.5930163602748806,0.08720828827571772,0.5581330449645935,0.06976663062057417,0.22674154951686606,0.034883315310287086,0.2965081801374403,0.2965081801374403,0.08720828827571772,0.3488331531028709,0.3139498377925838,0.29650818013744024,1.2209160358600477
1989-09,0.0,0.1303327830393605,0.0,0.30410982709184115,0.21722130506560083,1.5205491354592062,1.303327830393605,0.04344426101312016,1.2164393083673648,0.3909983491180815,0.260665566078721,0.521331132157442,0.21722130506560086,0.521331132157442,0.2172213050656008,0.6951081762099226,1.2598835693804848,0.30410982709184115,0.260665566078721,0.521331132157442,0.7819966982361629,0.30410982709184115,0.08688852202624033,0.6082196541836823,0.9123294812755234,0.8254409592492832,0.17377704405248065,0.30410982709184115,2.823876965852811,0.2172213050656008,0.2172213050656008,0.43444261013120167,0.17377704405248065,1.6074376574854468,0.6082196541836823,0.521331132157442,0.04344426101312016,0.1303327830393605,0.7385524372230428,0.1303327830393605,0.17377704405248065,0.1303327830393605,0.08688852202624033,0.3475540881049613,0.04344426101312016,0.1303327830393605,0.6082196541836823,0.30410982709184115,0.1303327830393605,0.1303327830393605,0.17377704405248065,0.1303327830393605,0.3475540881049613,0.6516639151968024,0.08688852202624033,0.1303327830393605,0.17377704405248065,0.17377704405248065,1.1729950473542445,0.0,0.521331132157442,0.3909983491180815,0.39099834911808146,1.6508819184985666,0.34755408810496136,0.1303327830393605,0.3475540881049613,0.34755408810496136,0.6516639151968024,0.17377704405248065,0.1303327830393605,0.34755408810496136,0.260665566078721,1.2164393083673648,0.6516639151968024,0.04344426101312016,0.3475540881049613,0.04344426101312016,0.39099834911808146,0.17377704405248065,0.260665566078721,0.04344426101312016,0.260665566078721,0.3475540881049613,0.260665566078721,0.3909983491180815,0.260665566078721,0.30410982709184115,1.2164393083673648
1989-10,0.03541891724369986,0.12396621035294951,0.03541891724369986,0.10625675173109958,0.35418917243699866,1.009439141445446,0.47815538278994807,0.23022296208404908,0.5667026758991978,0.4073175483025483,0.37189863105884857,0.513574300033648,0.03541891724369986,0.37189863105884846,0.07083783448739972,0.2833513379495989,0.7260878034958472,0.35418917243699855,0.05312837586554979,0.24793242070589902,0.47815538278994807,0.24793242070589902,0.01770945862184993,0.47815538278994807,1.275081020773195,0.4250270069243983,0.14167566897479944,0.3364797138151487,2.001168824269042,0.14167566897479944,0.08854729310924965,0.44273646554624824,0.21251350346219913,1.2219526449076452,0.6021215931428977,0.6906688862521473,0.01770945862184993,0.21251350346219916,0.3896080896806985,0.1770945862184993,0.37189863105884857,0.15938512759664936,0.1770945862184993,0.26564187932774896,0.10625675173109958,0.07083783448739972,0.8854729310924965,0.12396621035294951,0.2656418793277489,0.01770945862184993,0.03541891724369986,0.14167566897479944,0.26564187932774896,0.23022296208404908,0.14167566897479944,0.1770945862184993,0.12396621035294951,0.10625675173109958,0.5667026758991978,0.01770945862184993,0.6906688862521473,0.31877025519329877,0.513574300033648,0.9031823897143464,0.24793242070589902,0.26564187932774896,0.12396621035294951,0.10625675173109958,1.009439141445446,0.44273646554624824,0.07083783448739972,0.4250270069243983,0.3364797138151487,1.3104999380168947,0.3010607965714488,0.07083783448739972,0.3541891724369986,0.12396621035294951,0.247932420705899,0.10625675173109958,0.19480404484034924,0.05312837586554979,0.12396621035294951,0.19480404484034924,0.07083783448739972,0.46044592416809815,0.07083783448739972,0.19480404484034924,0.7083783448739972
1989-11,0.017422209833095233,0.33102198682880934,0.052266629499285684,0.2439109376633332,0.10453325899857138,0.8711104916547615,0.8188438621554759,0.2787553573295237,0.6446217638245234,0.383288616328095,0.08711104916547616,0.383288616328095,0.0522666294992857,0.383288616328095,0.26133314749642844,0.4181330359942855,0.6794661834907139,0.27875535732952367,0.08711104916547616,0.4529774556604759,0.6968883933238093,0.19164430816404754,0.1567998884978571,0.5575107146590474,1.724798773476428,0.5923551343252378,0.08711104916547616,0.13937767866476186,1.8815986619742848,0.08711104916547616,0.06968883933238093,0.4355552458273807,0.2961775671626189,1.2369768981497615,0.48782187532666643,0.4529774556604759,0.0,0.24391093766333322,0.679466183490714,0.1567998884978571,0.08711104916547616,0.40071082616119025,0.19164430816404754,0.383288616328095,0.052266629499285684,0.034844419666190465,0.9407993309871423,0.2439109376633332,0.24391093766333322,0.10453325899857138,0.10453325899857138,0.08711104916547616,0.452977455660476,0.3135997769957142,0.1045332589985714,0.1916443081640475,0.15679988849785706,0.13937767866476183,0.5400885048259522,0.034844419666190465,0.905954911320952,0.4355552458273807,0.40071082616119025,1.0627547998188092,0.3135997769957141,0.13937767866476183,0.24391093766333322,0.17422209833095229,1.3240879473152374,0.47039966549357115,0.12195546883166661,0.3658664064949998,0.27875535732952367,1.0627547998188092,0.6097773441583332,0.0522666294992857,0.5400885048259522,0.20906651799714276,0.33102198682880934,0.06968883933238093,0.19164430816404754,0.034844419666190465,0.13937767866476183,0.27875535732952367,0.10453325899857138,0.5923551343252379,0.06968883933238093,0.226488727830238,0.836266071988571
1989-12,0.08440421177016734,0.4642231647359203,0.14770737059779282,0.253212635310502,0.21101052942541831,1.0972547530121755,0.9706484353569244,0.14770737059779285,1.4137705471503028,0.6963347471038805,0.16880842354033465,0.5486273765060877,0.0633031588276255,0.6541326412187969,0.23211158236796017,0.6119305353337131,1.3504673883226774,0.35871790002321113,0.2321115823679602,0.8651431706442152,0.886244223586757,0.5064252706210041,0.10550526471270918,0.9495473824143824,1.561477917748096,0.9706484353569242,0.14770737059779282,0.27431368825304386,2.2789137177945182,0.14770737059779282,0.10550526471270916,0.8018400118165897,0.4853242176784621,1.4770737059779284,0.6541326412187968,0.759637905931506,0.0,0.1899094764828765,0.9073452765292989,0.18990947648287648,0.21101052942541831,0.40092000590829485,0.16880842354033465,0.48532421767846223,0.08440421177016734,0.08440421177016733,1.1816589647823426,0.253212635310502,0.25321263531050203,0.16880842354033468,0.16880842354033465,0.16880842354033468,0.5486273765060876,0.633031588276255,0.18990947648287648,0.3376168470806693,0.14770737059779282,0.3587179000232112,1.2027600177248845,0.0,1.0972547530121752,0.6541326412187968,0.5486273765060876,1.3293663353801355,0.35871790002321113,0.5697284294486294,0.4642231647359204,0.33761684708066936,0.8440421177016734,0.7174358000464224,0.27431368825304386,0.6119305353337132,0.44312211179337846,1.6247810765757214,1.0128505412420081,0.12660631765525102,0.6541326412187969,0.33761684708066936,0.6119305353337132,0.10550526471270917,0.16880842354033468,0.16880842354033468,0.21101052942541834,0.5486273765060876,0.16880842354033465,0.6541326412187968,0.04220210588508368,0.2743136882530438,1.4981747589204706
1990-01,0.13485916849689825,0.2889839324933534,0.09632797749778446,0.4045775054906947,0.21192155049512584,0.9247485839787308,0.520171078488036,0.13485916849689825,0.7706238199822757,0.48163988748892217,0.26971833699379655,0.4623742919893654,0.01926559549955689,0.4238431009902515,0.366046314491581,0.3082495279929102,0.7706238199822757,0.2504527414942396,0.03853119099911378,0.6164990559858206,0.6742958424844911,0.32751512349246714,0.32751512349246714,0.346780718992024,2.0228875274534737,0.9247485839787308,0.07706238199822757,0.19265595499556895,1.42565406696721,0.15412476399645514,0.038531190999113785,0.6164990559858206,0.3082495279929103,1.078873347975186,0.38531190999113774,0.6164990559858206,0.0,0.28898393249335336,0.5779678649867066,0.32751512349246714,0.21192155049512584,0.26971833699379644,0.34678071899202406,0.539436673987593,0.07706238199822757,0.03853119099911378,0.9632797749778446,0.4045775054906947,0.2697183369937965,0.13485916849689825,0.09632797749778446,0.05779678649867066,0.5587022694871498,0.4045775054906947,0.21192155049512582,0.28898393249335336,0.11559357299734134,0.15412476399645514,1.4834508534658808,0.0,0.9440141794782877,0.520171078488036,0.366046314491581,0.9054829884791739,0.38531190999113774,0.38531190999113785,0.19265595499556892,0.07706238199822756,1.4641852579663237,0.5009054829884791,0.15412476399645514,0.40457750549069466,0.17339035949601203,1.6761068084614494,1.0210765614765152,0.03853119099911378,0.6164990559858204,0.05779678649867066,0.366046314491581,0.038531190999113785,0.17339035949601203,0.038531190999113785,0.2311871459946827,0.3082495279929103,0.15412476399645514,0.44310869648980844,0.17339035949601203,0.21192155049512582,1.1174045389742997
1990-02,0.04588734656418492,0.20649305953883215,0.09177469312836983,0.3441550992313869,0.2294367328209246,1.376620396925548,0.4818171389239416,0.25238040610301704,0.5965355053344039,0.5735918320523116,0.29826775266720196,0.45887346564184917,0.045887346564184923,0.596535505334404,0.298267752667202,0.34415509923138693,0.803028564873236,0.16060571297464724,0.06883101984627739,0.5277044854881267,0.9865779511299758,0.4818171389239417,0.13766203969255478,0.5506481587702191,1.3766203969255477,0.5965355053344039,0.18354938625673967,0.2523804061030171,2.0419869221062292,0.3441550992313869,0.09177469312836983,0.4588734656418492,0.41298611907766425,1.8584375358494896,0.4818171389239417,0.7800848915911437,0.06883101984627739,0.1606057129746472,0.7112538717448663,0.29826775266720196,0.298267752667202,0.298267752667202,0.09177469312836985,0.4588734656418492,0.0,0.0,0.894803258001606,0.3441550992313869,0.22943673282092458,0.18354938625673967,0.25238040610301704,0.13766203969255475,0.5047608122060341,0.2523804061030171,0.344155099231387,0.2294367328209246,0.1147183664104623,0.39004244579557185,1.2160146839509005,0.3441550992313869,0.8489159114374212,0.45887346564184917,0.7112538717448664,1.193071010668808,0.5277044854881265,0.2753240793851095,0.06883101984627737,0.25238040610301704,0.8489159114374211,0.48181713892394173,0.298267752667202,0.5735918320523116,0.3900424457955719,2.0190432488241368,0.6653665251806813,0.0,0.6424228518985888,0.09177469312836983,0.5735918320523116,0.06883101984627737,0.06883101984627739,0.06883101984627739,0.22943673282092464,0.4818171389239417,0.16060571297464724,0.9177469312836986,0.22943673282092464,0.43592979235975676,1.3077893770792701
1990-03,0.0552730488613752,0.3095290736237011,0.07738226840592528,0.3095290736237011,0.18792836612867567,1.0391333185938536,0.5748397081583021,0.18792836612867567,0.5416758788414769,0.3205836833959761,0.2653106345346009,0.3648021224850763,0.06632765863365024,0.32058368339597615,0.15476453681185057,0.44218439089100164,0.5748397081583021,0.276365244306876,0.15476453681185057,0.4974574397523767,0.35374751271280125,0.2432014149900509,0.14370992703957552,0.7296042449701525,1.44815388016803,0.6080035374751271,0.055273048861375206,0.1989829759009507,1.9124474906035818,0.1879283661286757,0.06632765863365024,0.5858943179305771,0.35374751271280125,1.2049524651779793,0.585894317930577,0.5085120495246518,0.04421843908910016,0.1989829759009507,0.4974574397523768,0.4311297811187266,0.2210921954455008,0.1879283661286757,0.3095290736237011,0.4311297811187266,0.055273048861375206,0.01105460977227504,0.8843687817820032,0.3095290736237011,0.26531063453460096,0.08843687817820033,0.07738226840592528,0.04421843908910016,0.37585673225735133,0.25425602476232595,0.15476453681185057,0.2542560247623259,0.14370992703957552,0.11054609772275041,1.7024099049303558,0.0,0.851204952465178,0.552730488613752,0.33163829316825116,0.8954233915542782,0.25425602476232595,0.28741985407915105,0.15476453681185057,0.12160070749502544,1.0170240990493036,0.574839708158302,0.1658191465841256,0.24320141499005085,0.2542560247623259,1.2491709042670796,0.6853858058810524,0.01105460977227504,0.5195666592969269,0.15476453681185057,0.42007517134645145,0.09949148795047537,0.1658191465841256,0.07738226840592527,0.2210921954455008,0.14370992703957552,0.08843687817820033,0.42007517134645145,0.17687375635640062,0.14370992703957552,0.6964404156533275
1990-04,0.1426533523537803,0.26492765437130633,0.040758100672508665,0.2853067047075606,0.040758100672508665,0.9170572651314449,0.5298553087426126,0.16303240269003466,0.6113715100876298,0.5094762584063582,0.061137151008763,0.5706134094151213,0.020379050336254333,0.46871815773384956,0.14265335235378032,0.34644385571632363,0.7132667617689016,0.28530670470756064,0.12227430201752598,0.38720195638883226,0.6521296107601384,0.38720195638883226,0.12227430201752598,0.44833910739759536,1.8137354799266356,0.8559201141226819,0.16303240269003466,0.1426533523537803,1.5284287752190746,0.1630324026900347,0.10189525168127167,0.489097208070104,0.36682290605257795,1.1004687181577337,0.5094762584063582,0.48909720807010393,0.0,0.22416955369879762,0.427960057061341,0.305685755043815,0.040758100672508665,0.38720195638883226,0.20379050336254328,0.4483391073975953,0.10189525168127164,0.040758100672508665,0.937436315467699,0.2853067047075606,0.122274302017526,0.08151620134501733,0.061137151008763,0.040758100672508665,0.44833910739759525,0.14265335235378032,0.10189525168127167,0.14265335235378032,0.183411453026289,0.2649276543713063,1.4876706745465662,0.020379050336254333,0.8355410637864276,0.5909924597513755,0.5502343590788669,0.8355410637864272,0.3872019563888323,0.24454860403505196,0.061137151008763,0.2037905033625433,1.2838801711840229,0.3464438557163236,0.2853067047075606,0.32606480538006927,0.48909720807010393,1.487670674546566,0.5706134094151212,0.020379050336254333,0.3872019563888323,0.183411453026289,0.36682290605257795,0.10189525168127167,0.16303240269003466,0.020379050336254333,0.24454860403505196,0.36682290605257795,0.061137151008763,0.40758100672508657,0.10189525168127167,0.14265335235378032,0.8966782147951905
1990-05,0.05696166479958987,0.2278466591983595,0.0,0.30379554559781263,0.17088499439876964,1.4620160631894734,0.43670609679685574,0.11392332959917974,0.6075910911956254,0.4177188751969924,0.17088499439876964,0.7594888639945316,0.07594888639945316,0.45569331839671895,0.11392332959917975,0.4177188751969924,0.7784760855943951,0.36075721039740255,0.09493610799931645,0.5506294263960355,0.8164505287941215,0.2658211023980861,0.09493610799931645,0.778476085594395,1.632901057588243,0.9493610799931647,0.15189777279890632,0.1898722159986329,2.582262137581408,0.20885943759849618,0.15189777279890632,0.32278276719767585,0.22784665919835953,1.7278371655875593,0.6455655343953519,0.5696166479958987,0.0,0.24683388079822277,0.6645527559952152,0.3037955455978127,0.24683388079822283,0.2088594375984962,0.3417699887975392,0.2658211023980861,0.13291055119904305,0.03797444319972658,0.854424971993848,0.32278276719767596,0.17088499439876964,0.17088499439876964,0.17088499439876964,0.11392332959917975,0.2278466591983595,0.2658211023980861,0.09493610799931645,0.13291055119904305,0.17088499439876964,0.2088594375984962,1.2911310687907038,0.01898722159986329,0.778476085594395,0.7405016423946683,0.4177188751969924,1.3670799551901567,0.49366776159644554,0.455693318396719,0.15189777279890632,0.18987221599863288,1.2721438471908404,0.49366776159644554,0.17088499439876964,0.34176998879753917,0.2848083239979494,1.3860671767900203,0.4556933183967189,0.0,0.28480832399794936,0.05696166479958987,0.3417699887975392,0.13291055119904305,0.20885943759849618,0.09493610799931644,0.17088499439876964,0.26582110239808604,0.03797444319972658,0.6075910911956254,0.15189777279890632,0.2658211023980861,1.177207739191524
