,gloomy,worsen,fragility,writedowns,benign,improvement,confident,successful,force,resilient,favourably,recovery,spiral,solid,costly,unable,threaten,stabilise,inability,suffer,challenge,hurt,unexpectedly,struggle,lose,burden,destabilise,positively,enable,discourage,jeopardise,drag,dent,improve,negative,positive,profits,rebound,pose,squeeze,favorable,stagnate,abrupt,contraction,stabilize,illiquid,fear,impairment,successfully,adverse,severely,adequately,deterioration,success,comfortable,erode,vulnerable,aggravate,deficit,stress,deteriorate,strain,question,able,repercussion,difficult,resilience,mitigate,downgrade,weakness,adversely,buoyant,unease,healthy,shortfall,turbulent,erosion,buoyancy,expose,undermine,recover,sound,bad,exacerbate,risky,enhance,closure,damage,danger
1980-01,0.026487025771876074,0.11477711167812965,0.017658017181250714,0.2118962061750086,0.05297405154375215,0.8299268075187838,0.3001862920812622,0.05297405154375215,0.3619893522156397,0.25604124912813536,0.09711909449687894,0.3001862920812622,0.017658017181250714,0.2648702577187607,0.11477711167812965,0.1677511632218818,0.24721224053751004,0.13243512885938036,0.06180306013437751,0.2736992663093861,0.4237924123500172,0.1412641374500057,0.026487025771876074,0.29135728349063683,0.565056549800023,0.565056549800023,0.017658017181250717,0.1059481030875043,0.8475848247000344,0.07063206872500287,0.026487025771876074,0.18540918040313248,0.09711909449687894,1.0418230136937923,0.11477711167812965,0.2825282749000114,0.0,0.08829008590625358,0.3531603436250143,0.07063206872500286,0.07063206872500286,0.1942381889937579,0.09711909449687894,0.18540918040313253,0.008829008590625359,0.017658017181250714,0.29135728349063683,0.2118962061750086,0.12360612026875503,0.06180306013437751,0.05297405154375215,0.123606120268755,0.23838323194688466,0.15892215463125645,0.05297405154375215,0.017658017181250714,0.07063206872500286,0.1412641374500057,0.370818360806265,0.04414504295312679,0.3001862920812622,0.29135728349063683,0.29135728349063683,0.4679374553031439,0.30901530067188754,0.23838323194688466,0.09711909449687894,0.07946107731562822,0.29135728349063683,0.09711909449687894,0.09711909449687894,0.2295542233562593,0.1500931460406311,0.9711909449687893,0.30018629208126213,0.0,0.1677511632218818,0.07946107731562822,0.17658017181250715,0.017658017181250717,0.09711909449687894,0.035316034362501435,0.044145042953126795,0.123606120268755,0.026487025771876074,0.29135728349063683,0.13243512885938039,0.07946107731562822,0.5473985326187722
1980-02,0.0206996481059822,0.103498240529911,0.010349824052991098,0.21734630511281308,0.08279859242392877,0.49679155454357277,0.18629683295383978,0.08279859242392879,0.5692403229145103,0.19664665700683087,0.08279859242392877,0.206996481059822,0.031049472158973294,0.19664665700683087,0.0724487683709377,0.1448975367418754,0.30014489753674184,0.09314841647691988,0.0413992962119644,0.1759470089008487,0.3932933140136617,0.16559718484785757,0.031049472158973298,0.2380459532187953,0.3932933140136618,0.517491202649555,0.04139929621196439,0.07244876837093768,1.0970813496170566,0.031049472158973294,0.020699648105982196,0.10349824052991097,0.09314841647691988,0.5795901469675014,0.16559718484785757,0.21734630511281305,0.0,0.0206996481059822,0.28979507348375083,0.10349824052991097,0.09314841647691988,0.0724487683709377,0.06209894431794658,0.12419788863589318,0.031049472158973294,0.0,0.33119436969571514,0.21734630511281308,0.103498240529911,0.08279859242392879,0.09314841647691989,0.09314841647691988,0.12419788863589318,0.15524736079486648,0.06209894431794659,0.031049472158973294,0.020699648105982196,0.1759470089008487,0.17594700890084863,0.031049472158973294,0.21734630511281308,0.16559718484785757,0.2897950734837507,0.5485406748085282,0.12419788863589318,0.15524736079486645,0.09314841647691989,0.08279859242392877,0.21734630511281308,0.16559718484785754,0.10349824052991098,0.19664665700683087,0.18629683295383975,0.6623887393914304,0.3311943696957152,0.010349824052991098,0.08279859242392879,0.0620989443179466,0.22769612916580415,0.010349824052991098,0.06209894431794659,0.0206996481059822,0.09314841647691988,0.19664665700683084,0.04139929621196439,0.22769612916580415,0.08279859242392879,0.04139929621196439,0.4864417304905817
1980-03,0.013022868156482785,0.11720581340834507,0.013022868156482785,0.19534302234724174,0.09116007709537949,1.2371724748658646,0.5339375944157941,0.16929728603427624,0.32557170391206963,0.37766317653800074,0.13022868156482786,0.4427775173204147,0.0,0.364640308381518,0.10418294525186228,0.20836589050372462,0.28650309944262126,0.18232015419075898,0.09116007709537952,0.22138875866020735,0.5209147262593115,0.24743449497317294,0.0,0.22138875866020735,0.5078918581028287,0.9897379798926917,0.05209147262593114,0.16929728603427618,2.2008647184455903,0.06511434078241393,0.039068604469448355,0.32557170391206963,0.1953430223472418,1.4325154972131062,0.20836589050372456,0.36464030838151795,0.05209147262593114,0.013022868156482785,0.4167317810074491,0.24743449497317288,0.09116007709537949,0.18232015419075898,0.10418294525186228,0.2734802312861385,0.02604573631296557,0.05209147262593114,0.4427775173204147,0.19534302234724174,0.14325154972131066,0.013022868156482785,0.05209147262593114,0.1692972860342762,0.16929728603427624,0.35161744022503516,0.18232015419075898,0.05209147262593114,0.15627441787779345,0.24743449497317294,0.8074178257019325,0.02604573631296557,0.3255717039120697,0.3385945720685524,0.40370891285096633,1.4976298379955204,0.2734802312861385,0.2344116268166901,0.18232015419075898,0.07813720893889671,0.28650309944262126,0.10418294525186228,0.15627441787779345,0.27348023128613846,0.19534302234724177,1.041829452518623,0.5730061988852425,0.0,0.16929728603427624,0.09116007709537949,0.31254883575558684,0.05209147262593114,0.013022868156482785,0.06511434078241392,0.10418294525186228,0.23441162681669014,0.02604573631296557,0.40370891285096633,0.0911600770953795,0.06511434078241393,0.7683492212324844
1980-04,0.0,0.2603796809165365,0.011835440041660749,0.4497467215831084,0.047341760166643,1.124366803957771,0.4852530417080907,0.16569616058325048,0.41424040145812624,0.18936704066657198,0.1183544004166075,0.48525304170809075,0.03550632012498225,0.20120248070823274,0.16569616058325048,0.28405056099985804,0.24854424087487573,0.16569616058325048,0.05917720020830375,0.284050560999858,0.6391137622496805,0.2248733607915543,0.08284808029162524,0.47341760166643,1.1598731240827531,0.8994934431662168,0.023670880083321497,0.10651896037494675,2.118543767457274,0.0,0.011835440041660749,0.4852530417080907,0.22487336079155426,1.3255692846660039,0.2722151209581973,0.284050560999858,0.011835440041660749,0.0710126402499645,0.47341760166643,0.17753160062491125,0.047341760166643,0.2722151209581973,0.13018984045826823,0.23670880083321497,0.011835440041660749,0.03550632012498225,0.4852530417080907,0.47341760166642993,0.17753160062491125,0.17753160062491122,0.142025280499929,0.29588600104151874,0.24854424087487573,0.34322776120816173,0.142025280499929,0.0710126402499645,0.047341760166642995,0.24854424087487578,0.8876580031245562,0.023670880083321497,0.2958860010415187,0.29588600104151874,0.46158216162476917,1.1480376840410926,0.3787340813331439,0.30772144108317945,0.20120248070823274,0.1183544004166075,0.698290962457984,0.08284808029162524,0.3077214410831795,0.2012024807082327,0.30772144108317945,0.8994934431662167,0.7456327226246268,0.0,0.2248733607915542,0.09468352033328598,0.2603796809165365,0.023670880083321497,0.03550632012498225,0.047341760166643,0.11835440041660747,0.2603796809165365,0.047341760166642995,0.42607584149978706,0.16569616058325048,0.03550632012498225,0.7574681626662878
1980-05,0.02998770504093321,0.4798032806549314,0.0,0.419827870573065,0.08996311512279964,2.638918043602123,0.7197049209823971,0.32986475545026533,0.4498155756139982,0.4198278705730651,0.14993852520466605,0.8996311512279965,0.11995082016373285,0.4198278705730651,0.2099139352865325,0.3298647554502654,0.5397786907367979,0.14993852520466605,0.11995082016373285,0.44981557561399815,1.1095450865145289,0.5997541008186643,0.11995082016373285,0.7197049209823971,0.8696434461870632,1.4394098419647943,0.08996311512279964,0.05997541008186642,2.8488319788886556,0.17992623024559928,0.11995082016373285,0.6597295109005308,0.5697663957777311,2.998770504093322,0.29987705040933216,0.4798032806549315,0.02998770504093321,0.05997541008186642,0.9296188562689295,0.20991393528653246,0.08996311512279964,0.2399016403274657,0.29987705040933216,0.419827870573065,0.0,0.02998770504093321,0.569766395777731,0.419827870573065,0.2698893453683989,0.3598524604911985,0.35985246049119857,0.3298647554502654,0.35985246049119857,0.569766395777731,0.08996311512279964,0.20991393528653246,0.14993852520466605,0.689717215941464,0.7197049209823971,0.08996311512279964,0.569766395777731,0.6897172159414638,0.689717215941464,1.0795573814735957,0.35985246049119857,0.8396557411461301,0.2698893453683989,0.14993852520466605,0.5697663957777311,0.08996311512279964,0.5397786907367979,0.3898401655321318,0.2399016403274657,1.8292500074969262,0.7197049209823972,0.02998770504093321,0.38984016553213174,0.17992623024559926,0.6597295109005307,0.17992623024559928,0.05997541008186642,0.05997541008186642,0.14993852520466605,0.7197049209823971,0.11995082016373285,0.8096680361051968,0.02998770504093321,0.2099139352865325,1.2894713167601282
1980-06,0.0,0.13770175766457818,0.009835839833184156,0.38359775349418207,0.08852255849865742,0.9147331044861265,0.3639260738278138,0.17704511699731482,1.0229273426511523,0.27540351532915636,0.12786591783139403,0.3442543941614455,0.019671679666368312,0.27540351532915636,0.2065526364968673,0.38359775349418207,0.619657909490602,0.21638847633005143,0.1573734373309465,0.4032694331605504,0.7180163078224434,0.32458271449507714,0.0688508788322891,0.48195615182602375,0.9934198231515998,0.6590012688233385,0.08852255849865741,0.24589599582960392,2.0261830056359362,0.05901503899910494,0.08852255849865741,0.36392607382781383,0.2655676754959722,1.2589874986475718,0.2262243161632356,0.26556767549597227,0.019671679666368312,0.049179199165920784,0.6196579094906018,0.20655263649686728,0.10819423816502574,0.127865917831394,0.12786591783139406,0.25573183566278807,0.019671679666368312,0.0688508788322891,0.442612792493287,0.38359775349418207,0.21638847633005143,0.0688508788322891,0.08852255849865742,0.2458959958296039,0.18688095683049893,0.34425439416144543,0.20655263649686728,0.05901503899910494,0.17704511699731482,0.3540902339946296,0.5311353509919445,0.029507519499552468,0.30491103482870885,0.28523935516234056,0.46228447215965535,1.1704649401489147,0.2655676754959722,0.21638847633005145,0.19671679666368314,0.11803007799820989,0.5901503899910494,0.1573734373309465,0.24589599582960392,0.19671679666368314,0.20655263649686728,1.2098082994816513,0.48195615182602364,0.009835839833184156,0.18688095683049896,0.0688508788322891,0.43277695266010285,0.019671679666368312,0.059015038999104937,0.029507519499552468,0.1573734373309465,0.383597753494182,0.07868671866547325,0.45244863232647115,0.10819423816502571,0.10819423816502573,0.9245689443193107
1980-07,0.02889755815633579,0.22154794586524107,0.019265038770890527,0.32750565910513896,0.08669267446900739,1.2233299619515485,0.3467706978760295,0.2311804652506863,0.4045658141887011,0.25044550402157684,0.1348552713962337,0.41419833357414626,0.009632519385445263,0.2408129846361316,0.1541203101671242,0.26007802340702213,0.36603573664692,0.1637528295525695,0.1348552713962337,0.32750565910513896,0.7994991089919568,0.34677069787602943,0.0770601550835621,0.45272841111592743,1.069209651784424,0.8091316283774022,0.057795116312671584,0.12522275201078842,2.090256706641622,0.07706015508356212,0.04816259692722632,0.2408129846361316,0.2311804652506863,1.4352453884313443,0.22154794586524107,0.23118046525068633,0.0,0.07706015508356212,0.520156046814044,0.2889755815633579,0.09632519385445265,0.18301786832346,0.12522275201078845,0.4430958917304821,0.0,0.05779511631267159,0.6261137600539421,0.3467706978760295,0.2119154264797958,0.09632519385445265,0.08669267446900739,0.23118046525068633,0.30824062033424837,0.37566825603236526,0.14448779078167895,0.02889755815633579,0.08669267446900739,0.3564032172614747,0.5683186437412705,0.05779511631267159,0.3564032172614747,0.28897558156335784,0.587583682512161,1.1366372874825412,0.2889755815633579,0.37566825603236526,0.22154794586524104,0.08669267446900737,0.6068487212830516,0.04816259692722631,0.22154794586524104,0.16375282955256948,0.32750565910513896,1.6567933342965855,0.46236093050137256,0.02889755815633579,0.30824062033424837,0.0770601550835621,0.3564032172614747,0.02889755815633579,0.08669267446900739,0.03853007754178105,0.09632519385445264,0.3082406203342484,0.03853007754178105,0.4238308529595915,0.18301786832346,0.06742763569811686,0.9921494967008622
1980-08,0.028337040762833138,0.17002224457699885,0.09917964266991601,0.2833704076283314,0.12751668343274913,1.5868742827186557,0.48172969296816337,0.1416852038141657,0.5525722948752463,0.42505561144249715,0.15585372419558224,0.7651001005964949,0.056674081525666276,0.3825500502982474,0.2550333668654983,0.297538928009748,0.4817296929681634,0.21252780572124857,0.099179642669916,0.49589821334958,0.8076056617407446,0.43922413182391373,0.25503336686549827,0.595077856019496,1.2184927528018252,1.0626390286062428,0.07084260190708284,0.24086484648408168,2.0686039756868198,0.19835928533983196,0.07084260190708284,0.42505561144249715,0.3542130095354143,1.9835928533983196,0.17002224457699888,0.45339265220533026,0.0,0.17002224457699883,0.7084260190708287,0.48172969296816337,0.11334816305133255,0.39671857067966393,0.198359285339832,0.722594539452245,0.014168520381416569,0.0,0.7651001005964948,0.29753892800974796,0.1841907649584154,0.14168520381416572,0.17002224457699885,0.19835928533983196,0.5242352541124131,0.5100667337309965,0.08501112228849941,0.1416852038141657,0.056674081525666276,0.45339265220533026,1.0343019878434097,0.056674081525666276,0.5242352541124131,0.41088709106108057,0.49589821334957995,0.963459385936327,0.1841907649584154,0.4675611725867469,0.3400444891539977,0.1416852038141657,0.8076056617407446,0.198359285339832,0.26920188724691485,0.34004448915399776,0.34004448915399765,1.5302002011929896,0.5950778560194959,0.028337040762833138,0.5384037744938297,0.29753892800974796,0.6517519375451624,0.08501112228849941,0.09917964266991598,0.09917964266991601,0.11334816305133255,0.5384037744938297,0.08501112228849941,0.6375834171637457,0.15585372419558227,0.17002224457699885,1.020133467461993
1980-09,0.013055341593012785,0.1697194407091662,0.039166024779038355,0.8877632283248692,0.05222136637205114,1.4621982584174316,0.4961029805344857,0.300272856639294,0.3916602477903835,0.48304763894147296,0.06527670796506392,0.6397117380576264,0.013055341593012785,0.41777093097640905,0.20888546548820455,0.27416217345326843,0.2611068318602557,0.11749807433711505,0.07833204955807671,0.41777093097640905,0.5874903716855753,0.27416217345326843,0.09138739115108949,0.5352690053135242,1.0052613026619843,0.9138739115108949,0.07833204955807671,0.11749807433711507,2.1149653380680706,0.03916602477903835,0.05222136637205114,0.41777093097640905,0.20888546548820447,1.7363604318707,0.09138739115108949,0.41777093097640905,0.0,0.02611068318602557,0.48304763894147296,0.40471558938339625,0.09138739115108949,0.18277478230217895,0.10444273274410226,0.36554956460435795,0.0,0.02611068318602557,0.43082627256942174,0.900818569917882,0.32638353982531954,0.07833204955807671,0.07833204955807671,0.1566640991161534,0.1566640991161534,0.5091583221274985,0.15666409911615342,0.039166024779038355,0.05222136637205114,0.24805149026724285,0.5091583221274985,0.06527670796506391,0.18277478230217895,0.2349961486742301,0.3786049061973706,1.0183166442549971,0.24805149026724288,0.5091583221274986,0.300272856639294,0.1697194407091662,0.5613796884995497,0.039166024779038355,0.1958301238951917,0.3786049061973707,0.22194080708121725,1.3447001840803166,1.0705380106270483,0.02611068318602557,0.0783320495580767,0.06527670796506392,0.39166024779038344,0.013055341593012785,0.02611068318602557,0.03916602477903835,0.039166024779038355,0.28721751504628124,0.05222136637205114,0.7572098123947415,0.2349961486742301,0.06527670796506392,0.8355418619528181
1980-10,0.013235216263433745,0.1985282439515062,0.0,0.622055164381386,0.1191169463709037,1.1249933823918683,0.46323256922018113,0.19852824395150614,0.4102917041664461,0.3441156228492774,0.1191169463709037,0.3441156228492774,0.02647043252686749,0.3705860553761449,0.22499867647837363,0.2117634602149399,0.3044099740589762,0.14558737889777118,0.10588173010746996,0.2117634602149399,0.5426438668007836,0.21176346021493994,0.10588173010746996,0.3308804065858436,1.0588173010746997,0.8999947059134946,0.013235216263433745,0.15882259516120492,1.9323415744613268,0.07941129758060246,0.05294086505373498,0.3838212716395786,0.1985282439515062,1.4029329239239767,0.1985282439515062,0.2647043252686749,0.02647043252686749,0.05294086505373498,0.43676213669331365,0.30440997405897613,0.19852824395150617,0.1720578114246387,0.1191169463709037,0.3573508391127111,0.02647043252686749,0.02647043252686749,0.3308804065858436,0.622055164381386,0.22499867647837365,0.11911694637090371,0.18529302768807243,0.1985282439515062,0.27793954153210865,0.39705648790301235,0.06617608131716872,0.06617608131716872,0.13235216263433744,0.25146910900524116,1.230875112499338,0.05294086505373498,0.2911747577955424,0.25146910900524116,0.3441156228492774,1.0455820848112658,0.2382338927418074,0.35735083911271115,0.22499867647837368,0.1191169463709037,0.727936894488856,0.06617608131716873,0.22499867647837368,0.18529302768807243,0.11911694637090371,1.2308751124993382,0.8602890571231934,0.013235216263433745,0.17205781142463866,0.13235216263433744,0.1985282439515062,0.02647043252686749,0.05294086505373498,0.013235216263433745,0.17205781142463866,0.19852824395150617,0.10588173010746996,0.463232569220181,0.09264651384403622,0.03970564879030124,0.727936894488856
