,gloomy,worsen,fragility,writedowns,benign,improvement,confident,successful,force,resilient,favourably,recovery,spiral,solid,costly,unable,threaten,stabilise,inability,suffer,challenge,hurt,unexpectedly,struggle,lose,burden,destabilise,positively,enable,discourage,jeopardise,drag,dent,improve,negative,positive,profits,rebound,pose,squeeze,favorable,stagnate,abrupt,contraction,stabilize,illiquid,fear,impairment,successfully,adverse,severely,adequately,deterioration,success,comfortable,erode,vulnerable,aggravate,deficit,stress,deteriorate,strain,question,able,repercussion,difficult,resilience,mitigate,downgrade,weakness,adversely,buoyant,unease,healthy,shortfall,turbulent,erosion,buoyancy,expose,undermine,recover,sound,bad,exacerbate,risky,enhance,closure,damage,danger
1980-01,0.02616362732529238,0.54943617383114,0.05232725465058476,0.10465450930116953,0.05232725465058476,2.3808900866016067,0.8110724470840639,0.23547264592763145,0.7849088197587715,0.4447816645299705,0.07849088197587714,1.0465450930116953,0.10465450930116953,0.4447816645299705,0.23547264592763145,0.4971089191805552,0.6279270558070171,0.47094529185526285,0.2877999005782162,0.4447816645299705,1.5698176395175432,0.36629078255409336,0.23547264592763142,0.8110724470840639,1.0727087203369876,1.046545093011695,0.05232725465058476,0.15698176395175428,3.6367441982156405,0.07849088197587714,0.10465450930116953,0.7849088197587715,0.23547264592763145,2.6425263598545303,0.2877999005782162,0.3662907825540933,0.0,0.23547264592763145,0.9157269563852334,0.31396352790350857,0.07849088197587714,0.4447816645299705,0.2877999005782162,0.5755998011564324,0.02616362732529238,0.0,0.7325815651081867,0.10465450930116953,0.4971089191805552,0.3924544098793857,0.26163627325292377,0.23547264592763142,0.7587451924334792,0.39245440987938573,0.2354726459276314,0.18314539127704665,0.07849088197587714,0.5232725465058476,2.1454174406739757,0.02616362732529238,0.8895633290599411,0.5755998011564324,0.54943617383114,2.09309018602339,0.47094529185526285,0.5232725465058476,0.2616362732529238,0.20930901860233905,0.6279270558070171,0.15698176395175428,0.31396352790350857,0.34012715522880094,0.2877999005782162,2.2500719499751445,1.2296904842887422,0.0,0.5232725465058476,0.1308181366264619,0.54943617383114,0.1308181366264619,0.2877999005782162,0.0,0.28779990057821614,0.54943617383114,0.10465450930116953,0.54943617383114,0.07849088197587714,0.07849088197587714,1.9361084220716362
1980-02,0.014401958666378629,0.08641175199827175,0.014401958666378629,0.18722546266292212,0.014401958666378629,0.5760783466551451,0.20162742132930078,0.15842154533016492,0.21602937999567942,0.20162742132930084,0.014401958666378629,0.2448332973284367,0.014401958666378629,0.1728235039965436,0.0576078346655145,0.18722546266292214,0.10081371066465039,0.11521566933102902,0.057607834665514515,0.2448332973284367,0.3024411319939512,0.0576078346655145,0.07200979333189314,0.21602937999567942,0.40325484265860156,0.23043133866205806,0.0,0.014401958666378629,1.5554115359688918,0.04320587599913588,0.028803917332757258,0.18722546266292214,0.08641175199827175,0.6912940159861741,0.12961762799740764,0.1440195866637863,0.0,0.028803917332757258,0.3600489666594657,0.057607834665514515,0.028803917332757258,0.07200979333189314,0.08641175199827177,0.11521566933102903,0.043205875999135876,0.07200979333189313,0.23043133866205806,0.18722546266292212,0.2016274213293008,0.0576078346655145,0.07200979333189313,0.1008137106646504,0.11521566933102903,0.17282350399654356,0.028803917332757258,0.014401958666378629,0.043205875999135876,0.08641175199827175,0.33124504932670845,0.057607834665514515,0.17282350399654353,0.12961762799740764,0.2016274213293008,0.9217253546482321,0.115215669331029,0.17282350399654353,0.07200979333189314,0.08641175199827177,0.25923525599481534,0.0576078346655145,0.10081371066465039,0.1440195866637863,0.14401958666378628,0.7489018506516887,0.27363721466119384,0.028803917332757258,0.17282350399654356,0.043205875999135876,0.115215669331029,0.014401958666378629,0.0576078346655145,0.07200979333189314,0.07200979333189313,0.07200979333189313,0.028803917332757258,0.2304313386620581,0.07200979333189313,0.014401958666378629,0.37445092532584434
1980-03,0.052782982766356124,0.15834894829906837,0.026391491383178062,0.21113193106542447,0.07917447414953419,1.5043150088411497,0.3166978965981368,0.18474043968224646,0.2111319310654245,0.3694808793644929,0.10556596553271225,0.5278298276635612,0.18474043968224646,0.3694808793644929,0.10556596553271226,0.18474043968224643,0.21113193106542452,0.18474043968224646,0.10556596553271226,0.21113193106542452,0.3694808793644929,0.3430893879813149,0.15834894829906837,0.29030640521495876,0.5542213190467393,0.8445277242616982,0.052782982766356124,0.13195745691589034,2.164102293420601,0.026391491383178062,0.05278298276635613,0.18474043968224646,0.23752342244860258,1.583489482990684,0.23752342244860258,0.29030640521495876,0.026391491383178062,0.0791744741495342,0.3694808793644929,0.21113193106542452,0.07917447414953419,0.23752342244860258,0.13195745691589034,0.6070043018130955,0.026391491383178062,0.1583489482990684,0.23752342244860258,0.21113193106542447,0.2639149138317806,0.10556596553271225,0.15834894829906837,0.15834894829906837,0.5014383362803833,0.4750468448972052,0.13195745691589034,0.026391491383178062,0.05278298276635613,0.31669789659813685,0.8709192156448762,0.026391491383178062,0.5278298276635612,0.44865535351402713,0.2111319310654245,1.0292681639439447,0.21113193106542452,0.23752342244860258,0.3166978965981368,0.18474043968224643,0.29030640521495865,0.1583489482990684,0.2111319310654245,0.21113193106542455,0.05278298276635613,1.2140086036261908,0.3694808793644929,0.0,0.422263862130849,0.2639149138317807,0.23752342244860258,0.026391491383178062,0.10556596553271226,0.0,0.1583489482990684,0.2639149138317807,0.05278298276635613,0.3694808793644929,0.13195745691589034,0.052782982766356124,0.44865535351402713
1980-04,0.03312976930637306,0.06625953861274612,0.0,0.12147582079003455,0.06625953861274612,0.7398981811756652,0.2871246673218999,0.16564884653186532,0.07730279504820381,0.09938930791911918,0.07730279504820381,0.24295164158006916,0.0,0.09938930791911918,0.06625953861274612,0.05521628217728843,0.04417302574183075,0.12147582079003456,0.022086512870915374,0.12147582079003456,0.2098218722736961,0.05521628217728844,0.022086512870915374,0.13251907722549225,0.44173025741830757,0.28712466732189984,0.022086512870915374,0.12147582079003456,1.2147582079003458,0.011043256435457687,0.0,0.11043256435457688,0.04417302574183075,0.8613740019656997,0.16564884653186532,0.14356233366094992,0.011043256435457687,0.03312976930637306,0.17669210296732302,0.06625953861274612,0.07730279504820381,0.05521628217728843,0.06625953861274612,0.13251907722549225,0.011043256435457687,0.022086512870915374,0.13251907722549225,0.12147582079003455,0.22086512870915376,0.04417302574183075,0.04417302574183075,0.06625953861274612,0.12147582079003456,0.2539948980155268,0.09938930791911918,0.06625953861274612,0.011043256435457687,0.05521628217728844,0.353384205934646,0.022086512870915374,0.2098218722736961,0.13251907722549225,0.16564884653186532,0.6625953861274613,0.15460559009640762,0.16564884653186532,0.11043256435457688,0.07730279504820381,0.3092111801928153,0.0883460514836615,0.05521628217728843,0.0883460514836615,0.05521628217728843,0.8172009762238689,0.23190838514461143,0.0,0.14356233366094995,0.06625953861274612,0.0883460514836615,0.011043256435457687,0.03312976930637306,0.0993893079191192,0.022086512870915374,0.06625953861274612,0.022086512870915374,0.23190838514461146,0.09938930791911918,0.022086512870915374,0.2650381544509845
1980-05,0.0,0.10628122010840683,0.035427073369468945,0.035427073369468945,0.10628122010840683,1.0273851277145996,0.3188436603252205,0.10628122010840683,0.14170829347787578,0.24798951358628257,0.14170829347787578,0.4605519538030963,0.035427073369468945,0.21256244021681364,0.14170829347787578,0.10628122010840683,0.21256244021681364,0.07085414673893789,0.035427073369468945,0.24798951358628263,0.3896978070641584,0.10628122010840683,0.14170829347787578,0.1771353668473447,0.602260247280972,0.4959790271725652,0.0,0.1771353668473447,2.01934318205973,0.07085414673893789,0.0,0.6022602472809722,0.07085414673893789,1.34622878803982,0.035427073369468945,0.24798951358628263,0.0,0.10628122010840683,0.38969780706415835,0.10628122010840683,0.10628122010840683,0.24798951358628257,0.10628122010840683,0.24798951358628257,0.035427073369468945,0.0,0.2834165869557515,0.035427073369468945,0.21256244021681364,0.07085414673893789,0.10628122010840683,0.10628122010840683,0.24798951358628257,0.28341658695575156,0.07085414673893789,0.0,0.035427073369468945,0.10628122010840683,0.3542707336946894,0.035427073369468945,0.24798951358628263,0.14170829347787578,0.1771353668473447,1.310801714670351,0.035427073369468945,0.10628122010840683,0.14170829347787578,0.10628122010840683,0.2125624402168137,0.035427073369468945,0.10628122010840683,0.21256244021681367,0.14170829347787578,1.0273851277145996,0.21256244021681364,0.0,0.1771353668473447,0.07085414673893789,0.14170829347787578,0.0,0.035427073369468945,0.10628122010840683,0.1771353668473447,0.10628122010840683,0.035427073369468945,0.3896978070641584,0.07085414673893789,0.035427073369468945,0.46055195380309627
1980-06,0.0382189948404357,0.09936938658513282,0.053506592776609976,0.0764379896808714,0.08408178864895854,0.7414484999044526,0.19109497420217847,0.19109497420217847,0.2598891649149627,0.19109497420217852,0.09936938658513282,0.29810815975539845,0.01528759793617428,0.19873877317026567,0.12230078348939424,0.16051977832982997,0.23695776801070134,0.09936938658513284,0.08408178864895854,0.2675329638830499,0.5656411236384483,0.13758838142556853,0.09936938658513282,0.2828205618192242,0.6344353143512326,0.3974775463405313,0.0382189948404357,0.06879419071278425,1.6739919740110838,0.0382189948404357,0.03057519587234856,0.2904643607873113,0.1375883814255685,0.8484616854576725,0.10701318555321997,0.2063825721383528,0.03057519587234856,0.06115039174469712,0.38983374737244414,0.12230078348939424,0.0764379896808714,0.09936938658513284,0.0764379896808714,0.1299445824574814,0.01528759793617428,0.053506592776609976,0.18345117523409135,0.0764379896808714,0.16051977832982997,0.0382189948404357,0.061150391744697115,0.08408178864895854,0.13758838142556853,0.1528759793617428,0.09172558761704569,0.0764379896808714,0.09936938658513282,0.09172558761704569,0.328683355627747,0.0,0.1758073762660042,0.24460156697878851,0.14523218039365565,1.100707051404548,0.1681635772979171,0.1681635772979171,0.053506592776609976,0.12230078348939423,0.275176762851137,0.12994458245748136,0.06879419071278427,0.17580737626600423,0.09936938658513282,0.8025988916491498,0.16816357729791712,0.00764379896808714,0.1528759793617428,0.00764379896808714,0.22167017007452705,0.03057519587234856,0.053506592776609976,0.04586279380852284,0.09172558761704568,0.12230078348939424,0.061150391744697115,0.25224536594687563,0.03057519587234856,0.10701318555321995,0.6191477164150583
1980-07,0.0,0.0601817488816225,0.0066868609868469455,0.08024233184216334,0.026747443947387782,0.37446421526342893,0.2474138565133369,0.020060582960540835,0.07355547085531638,0.11367663677639805,0.026747443947387782,0.1337372197369389,0.0066868609868469455,0.120363497763245,0.0869291928290103,0.12036349776324501,0.0869291928290103,0.07355547085531638,0.053494887894775564,0.12705035875009194,0.17385838565802056,0.06018174888162251,0.020060582960540835,0.15379780269747972,0.2942218834212656,0.26747443947387783,0.0066868609868469455,0.05349488789477557,0.969594843092807,0.026747443947387782,0.0066868609868469455,0.10030291480270417,0.05349488789477557,0.488140852039827,0.06018174888162251,0.120363497763245,0.0066868609868469455,0.04680802690792861,0.1939189686185614,0.040121165921081677,0.03343430493423473,0.03343430493423473,0.10698977578955111,0.04012116592108167,0.0,0.013373721973693891,0.14042408072378584,0.09361605381585723,0.04012116592108167,0.04012116592108166,0.060181748881622504,0.053494887894775564,0.020060582960540835,0.18723210763171444,0.06686860986846944,0.020060582960540835,0.040121165921081677,0.08024233184216333,0.2607875784870308,0.0066868609868469455,0.020060582960540835,0.10030291480270417,0.14711094171063277,0.5282620179609087,0.05349488789477555,0.06018174888162252,0.10030291480270417,0.04680802690792862,0.21397955157910223,0.0,0.0066868609868469455,0.10698977578955111,0.0735554708553164,0.4613934080924392,0.2072926905922553,0.013373721973693891,0.053494887894775564,0.03343430493423473,0.14042408072378582,0.0066868609868469455,0.033434304934234715,0.026747443947387782,0.06686860986846946,0.10030291480270413,0.03343430493423473,0.15379780269747972,0.10030291480270417,0.07355547085531641,0.24741385651333694
1980-08,0.07188452469952268,0.21565357409856806,0.05750761975961815,0.1437690493990454,0.08626142963942723,1.1645293001322676,0.48881476795675427,0.17252285927885444,0.5750761975961816,0.25878428891828165,0.11501523951923631,0.4888147679567543,0.014376904939904537,0.2875380987980907,0.37379952843751796,0.38817643337742247,0.4456840531370407,0.2300304790384726,0.1437690493990454,0.37379952843751796,0.6900914371154176,0.37379952843751796,0.17252285927885447,0.5175685778365633,0.8051066766346542,1.1357754902524584,0.014376904939904537,0.18689976421875898,2.472827649663581,0.1150152395192363,0.028753809879809075,0.4744378630168497,0.186899764218759,1.480821208810167,0.11501523951923631,0.3019150037379953,0.028753809879809075,0.08626142963942723,0.4169302432572316,0.21565357409856806,0.0718845246995227,0.1150152395192363,0.1437690493990454,0.41693024325723155,0.028753809879809075,0.057507619759618156,0.3162919086778998,0.15814595433894993,0.2875380987980907,0.15814595433894993,0.15814595433894993,0.10063833457933177,0.40255333831732704,0.25878428891828165,0.1437690493990454,0.05750761975961815,0.17252285927885444,0.2587842889182817,0.560699292656277,0.05750761975961815,0.46006095807694525,0.5319454827764678,0.35942262349761345,1.1789062050721721,0.1150152395192363,0.46006095807694525,0.18689976421875898,0.08626142963942723,0.4456840531370406,0.14376904939904536,0.17252285927885447,0.31629190867789986,0.08626142963942722,1.4520673989303583,0.3450457185577089,0.014376904939904537,0.33066881361780437,0.17252285927885444,0.6038300074759905,0.028753809879809075,0.10063833457933177,0.014376904939904537,0.17252285927885444,0.2731611938581862,0.1150152395192363,0.6038300074759905,0.11501523951923631,0.1581459543389499,0.8913681062740813
1980-09,0.0,0.07608034083992697,0.00951004260499087,0.24726110772976265,0.0665702982349361,1.0461046865489958,0.21873097991479004,0.1616707242848448,0.3423615337796714,0.32334144856968955,0.05706025562994522,0.39942178940961653,0.00951004260499087,0.3233414485696896,0.1902008520998174,0.18069080949482652,0.3138314059646987,0.08559038344491783,0.03804017041996348,0.23775106512477176,0.44697200243457086,0.1902008520998174,0.057060255629945225,0.3804017041996348,0.6181527693244065,0.43746195982958,0.08559038344491784,0.16167072428484477,1.607197200243457,0.07608034083992697,0.03804017041996348,0.2757912355447352,0.1616707242848448,1.1982653682288495,0.10461046865489956,0.35187157638466215,0.0,0.05706025562994522,0.2472611077297626,0.15216068167985392,0.04755021302495435,0.16167072428484477,0.18069080949482652,0.3328514911746805,0.03804017041996348,0.00951004260499087,0.3138314059646987,0.2567711503347535,0.14265063907486306,0.03804017041996348,0.05706025562994522,0.06657029823493608,0.2757912355447353,0.17118076688983566,0.057060255629945225,0.00951004260499087,0.02853012781497261,0.1902008520998174,0.23775106512477176,0.00951004260499087,0.2853012781497261,0.19020085209981738,0.24726110772976265,0.9700243457090687,0.20922093730979913,0.10461046865489958,0.0665702982349361,0.18069080949482655,0.2662811929397444,0.1331405964698722,0.17118076688983566,0.294811320754717,0.15216068167985392,0.9319841752891054,0.3138314059646987,0.02853012781497261,0.20922093730979913,0.07608034083992696,0.2853012781497261,0.02853012781497261,0.06657029823493608,0.00951004260499087,0.0951004260499087,0.21873097991478999,0.04755021302495435,0.30432136335970783,0.08559038344491783,0.0951004260499087,0.6371728545343884
1980-10,0.0,0.08820675663755843,0.019601501475012984,0.09800750737506493,0.019601501475012984,0.7154548038379741,0.1274097595875844,0.11760900885007791,0.18621426401262337,0.10780825811257143,0.04900375368753246,0.2646202699126753,0.019601501475012984,0.1666127625376104,0.1274097595875844,0.2058157654876364,0.10780825811257143,0.10780825811257143,0.05880450442503895,0.1666127625376104,0.24501876843766235,0.11760900885007793,0.04900375368753246,0.1960150147501299,0.22541726696264935,0.41163153097527266,0.019601501475012984,0.03920300295002597,1.4701126106259739,0.058804504425038956,0.029402252212519478,0.20581576548763636,0.08820675663755843,0.911469818588104,0.049003753687532466,0.1372105103250909,0.009800750737506492,0.049003753687532466,0.1960150147501299,0.1666127625376104,0.019601501475012984,0.22541726696264935,0.07840600590005195,0.25481951917516876,0.009800750737506492,0.03920300295002597,0.23521801770015585,0.09800750737506493,0.09800750737506495,0.009800750737506492,0.03920300295002597,0.07840600590005194,0.20581576548763633,0.21561651622514286,0.08820675663755843,0.019601501475012984,0.03920300295002597,0.09800750737506493,0.4802367861378181,0.0,0.2744210206501817,0.1666127625376104,0.2744210206501818,0.931071320063117,0.1372105103250909,0.10780825811257141,0.1176090088500779,0.09800750737506493,0.12740975958758444,0.07840600590005194,0.058804504425038956,0.11760900885007791,0.1372105103250909,0.6860525516254546,0.2548195191751688,0.019601501475012984,0.20581576548763633,0.02940225221251948,0.1372105103250909,0.019601501475012984,0.029402252212519478,0.05880450442503896,0.029402252212519478,0.09800750737506495,0.07840600590005194,0.28422177138768834,0.02940225221251948,0.009800750737506492,0.2744210206501818
