,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1980-11,0.0,0.08372264362619515,0.0,0.01674452872523903,0.0,0.01674452872523903,0.01674452872523903,0.0,0.0,0.0,0.0,0.0,0.06697811490095612,0.03348905745047806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01674452872523903,0.0,0.0,0.03348905745047806,0.01674452872523903,0.13395622980191224,0.0,0.0,0.01674452872523903,0.0,0.08372264362619515,0.03348905745047806,0.0,0.18418981597762926,0.0,0.0,0.0,0.0,0.0,0.01674452872523903,0.01674452872523903,0.0,0.0,0.05023358617571709,0.0,0.01674452872523903,0.01674452872523903,0.10046717235143418,0.05023358617571709,0.01674452872523903,0.03348905745047806,0.01674452872523903,0.05023358617571709,0.0,0.03348905745047806,0.01674452872523903,0.08372264362619515,0.0,0.01674452872523903,0.0,0.0,0.0,0.0,0.0,0.01674452872523903,0.0,0.03348905745047806,0.01674452872523903,0.0,0.05023358617571709,0.0,0.0,0.0,0.1172117010766732,0.0,0.0,0.0,0.0,0.05023358617571709,0.03348905745047806,0.08372264362619515,0.0,0.0,0.0,0.05023358617571709,0.0,0.01674452872523903
1980-12,0.0,0.03739743752758061,0.00747948750551612,0.02243846251654836,0.00747948750551612,0.02243846251654836,0.05235641253861285,0.0,0.03739743752758061,0.0,0.00747948750551612,0.0,0.059835900044128976,0.044876925033096725,0.01495897501103224,0.00747948750551612,0.01495897501103224,0.00747948750551612,0.0,0.0,0.02243846251654836,0.01495897501103224,0.00747948750551612,0.0,0.0,0.02991795002206448,0.01495897501103224,0.1421102626048063,0.0,0.02243846251654836,0.01495897501103224,0.0,0.11219231258274183,0.0673153875496451,0.01495897501103224,0.09723333757170956,0.0,0.00747948750551612,0.0,0.00747948750551612,0.0,0.044876925033096725,0.01495897501103224,0.02991795002206448,0.0,0.03739743752758061,0.01495897501103224,0.044876925033096725,0.00747948750551612,0.1421102626048063,0.1047128250772257,0.00747948750551612,0.02243846251654836,0.0,0.1047128250772257,0.00747948750551612,0.059835900044128976,0.00747948750551612,0.29170001271512874,0.0,0.00747948750551612,0.0,0.0,0.0,0.0,0.00747948750551612,0.044876925033096725,0.0,0.01495897501103224,0.02243846251654836,0.0,0.059835900044128976,0.0,0.00747948750551612,0.0,0.1047128250772257,0.0,0.03739743752758061,0.02243846251654836,0.00747948750551612,0.08227436256067734,0.00747948750551612,0.05235641253861285,0.0,0.0,0.0,0.08227436256067734,0.00747948750551612,0.01495897501103224
1981-01,0.0,0.040346441443864664,0.013448813814621551,0.08069288288772931,0.0,0.013448813814621551,0.040346441443864664,0.0,0.0,0.0,0.0,0.0,0.053795255258486205,0.06724406907310776,0.013448813814621551,0.0,0.040346441443864664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040346441443864664,0.0,0.08069288288772931,0.0,0.0,0.0,0.013448813814621551,0.16138576577545866,0.08069288288772931,0.0,0.12103932433159395,0.013448813814621551,0.0,0.0,0.026897627629243102,0.0,0.026897627629243102,0.013448813814621551,0.026897627629243102,0.026897627629243102,0.026897627629243102,0.013448813814621551,0.08069288288772931,0.026897627629243102,0.16138576577545866,0.040346441443864664,0.0,0.013448813814621551,0.0,0.14793695196083706,0.026897627629243102,0.053795255258486205,0.0,0.2824250901070526,0.013448813814621551,0.0,0.0,0.0,0.0,0.0,0.0,0.013448813814621551,0.0,0.053795255258486205,0.0,0.026897627629243102,0.0,0.0,0.0,0.013448813814621551,0.2286298348485664,0.0,0.0,0.013448813814621551,0.013448813814621551,0.026897627629243102,0.09414169670235084,0.09414169670235084,0.0,0.0,0.0,0.040346441443864664,0.013448813814621551,0.026897627629243102
1981-02,0.0,0.010953982320272535,0.02190796464054507,0.02190796464054507,0.0,0.0,0.0,0.0,0.02190796464054507,0.0,0.0,0.0,0.07667787624190775,0.02190796464054507,0.0,0.0,0.0,0.02190796464054507,0.0,0.0,0.010953982320272535,0.0,0.0,0.0,0.0,0.07667787624190775,0.0,0.05476991160136268,0.0,0.02190796464054507,0.02190796464054507,0.010953982320272535,0.08763185856218028,0.05476991160136268,0.0,0.02190796464054507,0.0,0.010953982320272535,0.010953982320272535,0.010953982320272535,0.0,0.04381592928109014,0.010953982320272535,0.010953982320272535,0.0,0.02190796464054507,0.0,0.04381592928109014,0.0,0.08763185856218028,0.06572389392163523,0.0,0.02190796464054507,0.010953982320272535,0.14240177016354294,0.0,0.04381592928109014,0.0,0.5696070806541719,0.010953982320272535,0.010953982320272535,0.0,0.0,0.0,0.0,0.0,0.010953982320272535,0.0,0.010953982320272535,0.010953982320272535,0.04381592928109014,0.010953982320272535,0.0,0.02190796464054507,0.0,0.08763185856218028,0.0,0.02190796464054507,0.0,0.010953982320272535,0.05476991160136268,0.04381592928109014,0.010953982320272535,0.010953982320272535,0.0,0.0,0.04381592928109014,0.0,0.032861946960817616
1981-03,0.01910110213359311,0.009550551066796555,0.0,0.057303306400779325,0.0,0.0,0.01910110213359311,0.0,0.028651653200389662,0.0,0.0,0.0,0.057303306400779325,0.09550551066796553,0.009550551066796555,0.009550551066796555,0.009550551066796555,0.0,0.0,0.0,0.028651653200389662,0.0,0.009550551066796555,0.0,0.0,0.01910110213359311,0.0,0.2005615724027276,0.0,0.03820220426718621,0.0,0.0,0.047752755333982766,0.009550551066796555,0.01910110213359311,0.1432582660019483,0.0,0.0,0.028651653200389662,0.009550551066796555,0.0,0.028651653200389662,0.03820220426718621,0.01910110213359311,0.009550551066796555,0.07640440853437243,0.0,0.047752755333982766,0.0,0.10505606173476208,0.1241571638683552,0.0,0.03820220426718621,0.0,0.17190991920233795,0.009550551066796555,0.03820220426718621,0.009550551066796555,0.448875900139438,0.009550551066796555,0.028651653200389662,0.0,0.009550551066796555,0.0,0.0,0.0,0.03820220426718621,0.0,0.0,0.01910110213359311,0.047752755333982766,0.028651653200389662,0.0,0.01910110213359311,0.0,0.21011212346952415,0.0,0.057303306400779325,0.0,0.0,0.03820220426718621,0.028651653200389662,0.028651653200389662,0.0,0.009550551066796555,0.0,0.057303306400779325,0.0,0.047752755333982766
1981-04,0.010753266304640036,0.0,0.0,0.02150653260928007,0.010753266304640036,0.0,0.0,0.0,0.010753266304640036,0.010753266304640036,0.0,0.0,0.0322597989139201,0.0322597989139201,0.0,0.010753266304640036,0.0,0.0,0.0,0.0,0.010753266304640036,0.010753266304640036,0.0,0.0,0.0,0.0645195978278402,0.0,0.09677939674176032,0.0,0.0,0.010753266304640036,0.0,0.02150653260928007,0.07527286413248024,0.0,0.07527286413248024,0.0,0.010753266304640036,0.0,0.010753266304640036,0.0,0.02150653260928007,0.010753266304640036,0.02150653260928007,0.010753266304640036,0.010753266304640036,0.0,0.0645195978278402,0.0,0.1505457282649605,0.05376633152320017,0.04301306521856014,0.04301306521856014,0.010753266304640036,0.10753266304640034,0.02150653260928007,0.05376633152320017,0.010753266304640036,0.4731437174041615,0.010753266304640036,0.0322597989139201,0.0,0.0,0.0,0.0,0.0,0.0322597989139201,0.010753266304640036,0.02150653260928007,0.010753266304640036,0.0645195978278402,0.0322597989139201,0.010753266304640036,0.0322597989139201,0.0,0.10753266304640034,0.0,0.0322597989139201,0.0,0.010753266304640036,0.04301306521856014,0.02150653260928007,0.0,0.010753266304640036,0.0,0.0,0.08602613043712028,0.0,0.04301306521856014
1981-05,0.0,0.0,0.0,0.05237430167597765,0.017458100558659217,0.0,0.0,0.0,0.03491620111731844,0.0,0.0,0.0,0.06983240223463688,0.15712290502793294,0.0,0.0,0.017458100558659217,0.0,0.0,0.0,0.03491620111731844,0.0,0.0,0.0,0.0,0.06983240223463688,0.0,0.05237430167597765,0.0,0.0,0.017458100558659217,0.05237430167597765,0.03491620111731844,0.15712290502793294,0.03491620111731844,0.12220670391061453,0.0,0.0,0.017458100558659217,0.017458100558659217,0.0,0.05237430167597765,0.0,0.017458100558659217,0.017458100558659217,0.017458100558659217,0.0,0.03491620111731844,0.0,0.10474860335195532,0.06983240223463688,0.017458100558659217,0.0,0.0,0.20949720670391064,0.0,0.017458100558659217,0.0,0.5935754189944134,0.0,0.0,0.0,0.0,0.017458100558659217,0.0,0.017458100558659217,0.017458100558659217,0.0,0.0,0.0,0.03491620111731844,0.017458100558659217,0.0,0.0,0.0,0.15712290502793294,0.06983240223463688,0.05237430167597765,0.0,0.03491620111731844,0.017458100558659217,0.017458100558659217,0.017458100558659217,0.017458100558659217,0.017458100558659217,0.0,0.05237430167597765,0.0,0.05237430167597765
1981-06,0.0,0.04826313058796559,0.024131565293982797,0.04826313058796559,0.0,0.012065782646991395,0.0,0.0,0.07239469588194837,0.0,0.0,0.0,0.04826313058796559,0.07239469588194837,0.0,0.012065782646991395,0.024131565293982797,0.012065782646991395,0.0,0.0,0.036197347940974185,0.0,0.0,0.0,0.0,0.060328913234956975,0.0,0.10859204382292256,0.0,0.0,0.04826313058796559,0.0,0.060328913234956975,0.10859204382292256,0.012065782646991395,0.16892095705787954,0.0,0.0,0.012065782646991395,0.0,0.0,0.024131565293982797,0.012065782646991395,0.07239469588194837,0.012065782646991395,0.036197347940974185,0.0,0.07239469588194837,0.012065782646991395,0.19305252235186235,0.09652626117593116,0.024131565293982797,0.012065782646991395,0.0,0.19305252235186235,0.024131565293982797,0.060328913234956975,0.0,0.2775130008808021,0.0,0.012065782646991395,0.0,0.012065782646991395,0.0,0.0,0.012065782646991395,0.024131565293982797,0.0,0.036197347940974185,0.036197347940974185,0.060328913234956975,0.10859204382292256,0.0,0.012065782646991395,0.012065782646991395,0.15685517441088814,0.012065782646991395,0.024131565293982797,0.012065782646991395,0.0,0.04826313058796559,0.08446047852893977,0.036197347940974185,0.0,0.012065782646991395,0.012065782646991395,0.060328913234956975,0.0,0.036197347940974185
1981-07,0.03002251688766575,0.02001501125844384,0.03002251688766575,0.0600450337753315,0.0,0.03002251688766575,0.03002251688766575,0.0,0.05003752814610958,0.0,0.0,0.0,0.09006755066299725,0.010007505629221916,0.02001501125844384,0.010007505629221916,0.02001501125844384,0.0,0.0,0.0,0.02001501125844384,0.0,0.0,0.0,0.0,0.02001501125844384,0.03002251688766575,0.10007505629221916,0.0,0.010007505629221916,0.0,0.0,0.04003002251688767,0.09006755066299725,0.03002251688766575,0.05003752814610958,0.0,0.0,0.010007505629221916,0.0,0.0,0.05003752814610958,0.03002251688766575,0.04003002251688767,0.03002251688766575,0.04003002251688767,0.0,0.11008256192144107,0.02001501125844384,0.20015011258443832,0.08006004503377534,0.010007505629221916,0.0,0.0,0.1300975731798849,0.010007505629221916,0.09006755066299725,0.010007505629221916,0.16012009006755068,0.0,0.05003752814610958,0.0,0.0,0.0,0.0,0.010007505629221916,0.02001501125844384,0.0,0.010007505629221916,0.010007505629221916,0.0600450337753315,0.1300975731798849,0.0,0.02001501125844384,0.0,0.17012759569677258,0.010007505629221916,0.010007505629221916,0.0,0.010007505629221916,0.04003002251688767,0.07005253940455343,0.02001501125844384,0.010007505629221916,0.0,0.0,0.1300975731798849,0.0,0.03002251688766575
1981-08,0.02599630852418957,0.0,0.0,0.0,0.0,0.012998154262094785,0.05199261704837913,0.0,0.0,0.0,0.02599630852418957,0.012998154262094785,0.012998154262094785,0.03899446278628435,0.012998154262094785,0.0,0.012998154262094785,0.0,0.0,0.0,0.02599630852418957,0.0,0.0,0.0,0.0,0.09098707983466348,0.0,0.03899446278628435,0.0,0.0,0.02599630852418957,0.0,0.012998154262094785,0.02599630852418957,0.03899446278628435,0.12998154262094785,0.0,0.0,0.0,0.0,0.0,0.09098707983466348,0.03899446278628435,0.02599630852418957,0.012998154262094785,0.012998154262094785,0.0,0.03899446278628435,0.02599630852418957,0.16897600540723218,0.03899446278628435,0.03899446278628435,0.012998154262094785,0.0,0.05199261704837913,0.012998154262094785,0.03899446278628435,0.012998154262094785,0.2469649309798009,0.0,0.0,0.0,0.0,0.0,0.0,0.012998154262094785,0.0,0.0,0.0,0.012998154262094785,0.012998154262094785,0.0779889255725687,0.0,0.0,0.02599630852418957,0.0779889255725687,0.0,0.02599630852418957,0.0,0.0,0.03899446278628435,0.012998154262094785,0.0,0.0,0.0,0.0,0.05199261704837913,0.0,0.03899446278628435
1981-09,0.011446755417176999,0.011446755417176999,0.0,0.034340266251531,0.0,0.0,0.011446755417176999,0.011446755417176999,0.011446755417176999,0.0,0.0,0.0,0.05723377708588501,0.022893510834353998,0.011446755417176999,0.0,0.011446755417176999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034340266251531,0.0,0.05723377708588501,0.0,0.022893510834353998,0.011446755417176999,0.0,0.045787021668707996,0.080127287920239,0.0,0.068680532503062,0.011446755417176999,0.0,0.0,0.022893510834353998,0.0,0.022893510834353998,0.0,0.045787021668707996,0.0,0.034340266251531,0.0,0.068680532503062,0.022893510834353998,0.14880782042330098,0.045787021668707996,0.011446755417176999,0.045787021668707996,0.0,0.11446755417177001,0.011446755417176999,0.09157404333741599,0.0,0.103020798754593,0.0,0.022893510834353998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011446755417176999,0.0,0.022893510834353998,0.045787021668707996,0.0,0.022893510834353998,0.0,0.09157404333741599,0.0,0.022893510834353998,0.022893510834353998,0.0,0.022893510834353998,0.022893510834353998,0.011446755417176999,0.011446755417176999,0.0,0.011446755417176999,0.09157404333741599,0.0,0.011446755417176999
1981-10,0.0,0.021977780463950942,0.010988890231975471,0.05494445115987736,0.0,0.010988890231975471,0.021977780463950942,0.0,0.0,0.0,0.0,0.0,0.06593334139185282,0.021977780463950942,0.010988890231975471,0.0,0.010988890231975471,0.0,0.0,0.0,0.0,0.0,0.010988890231975471,0.0,0.0,0.021977780463950942,0.010988890231975471,0.09890001208777924,0.0,0.010988890231975471,0.010988890231975471,0.0,0.043955560927901885,0.06593334139185282,0.021977780463950942,0.14285557301568114,0.0,0.0,0.0,0.0,0.0,0.021977780463950942,0.010988890231975471,0.021977780463950942,0.0,0.03296667069592642,0.010988890231975471,0.08791112185580377,0.0,0.13186668278370567,0.09890001208777924,0.010988890231975471,0.03296667069592642,0.010988890231975471,0.14285557301568114,0.021977780463950942,0.06593334139185282,0.0,0.16483335347963207,0.021977780463950942,0.0,0.0,0.0,0.010988890231975471,0.010988890231975471,0.0,0.043955560927901885,0.0,0.0,0.0,0.021977780463950942,0.021977780463950942,0.010988890231975471,0.0,0.0,0.08791112185580377,0.0,0.010988890231975471,0.0,0.0,0.06593334139185282,0.08791112185580377,0.0769222316238283,0.0,0.010988890231975471,0.0,0.14285557301568114,0.0,0.03296667069592642
