,enhance,adequately,positively,resilient,rebound,worsen,aggravate,favourably,shortfall,writedowns,negative,destabilise,inability,unease,deterioration,buoyant,recovery,suffer,solid,favorable,discourage,squeeze,illiquid,adverse,improve,lose,successfully,danger,success,stagnate,erosion,threaten,question,healthy,pose,spiral,fragility,adversely,downgrade,exacerbate,struggle,turbulent,undermine,damage,positive,risky,deteriorate,vulnerable,benign,repercussion,deficit,burden,gloomy,dent,stabilize,confident,sound,mitigate,stabilise,closure,successful,hurt,enable,expose,recover,stress,erode,difficult,improvement,abrupt,profits,severely,drag,unable,contraction,bad,jeopardise,force,weakness,unexpectedly,resilience,impairment,comfortable,able,costly,fear,buoyancy,challenge,strain
1991-12,0.4529278550630863,0.12940795858945325,0.12940795858945325,0.3235198964736331,0.22646392753154315,0.19411193788417988,0.19411193788417985,0.09705596894208994,0.12940795858945325,0.09705596894208994,0.6793917825946295,0.0,0.19411193788417988,0.19411193788417988,0.5823358136525396,0.16175994823681655,0.2911679068262698,0.2911679068262698,0.2264639275315432,0.16175994823681655,0.03235198964736331,0.3558718861209964,0.03235198964736331,0.12940795858945325,0.8735037204788094,1.0999676480103528,0.12940795858945325,0.4529278550630863,0.2911679068262698,0.3558718861209964,0.5499838240051763,0.614687803299903,0.3882238757683597,1.3264315755418958,0.3558718861209964,0.09705596894208994,0.3558718861209964,0.16175994823681655,0.8087997411840828,0.25881591717890645,0.6793917825946295,0.03235198964736331,0.09705596894208994,0.09705596894208994,0.35587188612099646,0.06470397929472663,1.0999676480103528,0.16175994823681655,0.12940795858945325,0.09705596894208994,0.7440957618893562,0.48527984471044966,0.0,0.19411193788417985,0.0,0.2911679068262698,0.03235198964736331,0.5499838240051763,0.2911679068262698,0.12940795858945325,0.12940795858945325,0.2264639275315432,1.5852474927208022,0.16175994823681655,0.19411193788417988,0.0,0.22646392753154318,0.06470397929472663,0.6470397929472662,0.09705596894208994,0.0,0.06470397929472663,0.45292785506308636,0.5499838240051762,0.517631834357813,0.12940795858945325,0.0,0.711743772241993,0.7764477515367194,0.2911679068262698,0.2588159171789065,0.09705596894208994,0.09705596894208994,0.9705596894208993,0.09705596894208994,0.8087997411840828,0.19411193788417985,0.42057586541572306,0.3558718861209964
1992-01,0.7492932802016279,0.20435271278226216,0.23841149824597255,0.5789993528830761,0.374646640100814,0.3405878546371036,0.3065290691733933,0.23841149824597255,0.374646640100814,0.13623514185484145,0.9877047784476005,0.03405878546371036,0.06811757092742073,0.06811757092742073,0.3065290691733933,0.5108817819556555,0.5789993528830762,0.2724702837096829,0.6811757092742071,0.23841149824597255,0.1021763563911311,0.03405878546371036,0.1021763563911311,0.1021763563911311,1.226116276693573,1.5326453458669664,0.06811757092742073,0.5449405674193659,0.4427642110282347,0.2043527127822622,0.7152344947379177,0.2724702837096829,0.13623514185484145,1.4645277749395456,0.4087054255645244,0.0,0.4087054255645244,0.23841149824597255,0.9536459929838902,0.37464664010081405,0.4768229964919451,0.06811757092742073,0.03405878546371036,0.1702939273185518,0.749293280201628,0.1021763563911311,1.0558223493750214,0.1021763563911311,0.2724702837096829,0.13623514185484145,1.5326453458669662,0.5449405674193658,0.06811757092742073,0.5108817819556555,0.13623514185484145,0.6811757092742073,0.0,0.3065290691733933,0.5789993528830762,0.03405878546371036,0.03405878546371036,0.2724702837096829,1.498586560403256,0.4768229964919451,0.4087054255645244,0.0,0.5789993528830761,0.1702939273185518,0.9195872075201798,0.06811757092742073,0.0,0.03405878546371036,0.9195872075201798,0.44276421102823477,0.23841149824597252,0.3405878546371036,0.03405878546371036,0.47682299649194504,0.9877047784476005,0.1702939273185518,0.374646640100814,0.13623514185484145,0.03405878546371036,0.749293280201628,0.03405878546371036,0.374646640100814,0.34058785463710367,0.20435271278226216,0.2724702837096829
1992-02,0.5531565611505656,0.05353128011134506,0.26765640055672524,0.4817815210021055,0.19628136040826522,0.30334392063095533,0.12490632025980514,0.24981264051961025,0.16059384033403518,0.03568752007423004,0.7494379215588308,0.01784376003711502,0.10706256022269012,0.12490632025980515,0.35687520074230045,0.4104064808536454,0.4817815210021055,0.30334392063095533,0.4817815210021055,0.1962813604082652,0.0892188001855751,0.16059384033403518,0.05353128011134506,0.03568752007423004,1.1955319224867065,1.2312194425609362,0.07137504014846008,0.820812961707291,0.32118768066807035,0.14275008029692016,0.49962528103922055,0.7494379215588309,0.33903144070518537,1.3739695228578568,0.42825024089076047,0.03568752007423004,0.2855001605938403,0.07137504014846008,0.5531565611505656,0.24981264051961027,0.41040648085364545,0.01784376003711502,0.03568752007423004,0.12490632025980514,0.6602191213732557,0.03568752007423004,0.9814068020413262,0.1784376003711502,0.26765640055672524,0.2676564005567253,1.0349380821526712,0.3747189607794154,0.0892188001855751,0.2855001605938403,0.0892188001855751,0.3568752007423004,0.053531280111345066,0.3747189607794154,0.32118768066807035,0.0,0.10706256022269012,0.14275008029692016,1.7130009635630419,0.24981264051961027,0.12490632025980514,0.07137504014846008,0.4460940009278755,0.10706256022269012,0.9814068020413262,0.0892188001855751,0.0,0.03568752007423004,0.49962528103922055,0.30334392063095533,0.3747189607794154,0.14275008029692016,0.03568752007423004,0.8565004817815209,0.7137504014846008,0.16059384033403518,0.3211876806680703,0.03568752007423004,0.07137504014846008,0.9814068020413262,0.03568752007423004,0.7315941615217159,0.24981264051961025,0.4639377609649905,0.2676564005567253
1992-03,0.35690385902297567,0.0,0.31229087664510374,0.49074280615659155,0.11153245594467992,0.17845192951148786,0.17845192951148786,0.22306491188935984,0.15614543832255187,0.06691947356680794,0.5799687709123355,0.13383894713361588,0.1115324559446799,0.31229087664510374,0.40151684140084765,0.4238233325897836,0.5130492973455276,0.2453714030782958,0.5353557885344635,0.2676778942672318,0.044612982377871965,0.08922596475574393,0.044612982377871965,0.044612982377871965,0.8699531563685033,1.0484050858799911,0.06691947356680794,0.6022752621012715,0.5799687709123356,0.08922596475574393,0.4907428061565916,0.6245817532902076,0.4461298237787196,1.3606959625250947,0.3122908766451037,0.08922596475574393,0.2899843854561677,0.20075842070042385,0.5576622797233995,0.26767789426723176,0.6915012268570153,0.044612982377871965,0.13383894713361588,0.20075842070042385,0.6691947356680795,0.044612982377871965,0.6022752621012716,0.17845192951148786,0.2676778942672318,0.2230649118893598,0.4238233325897837,0.5130492973455275,0.0,0.42382333258978366,0.0,0.4238233325897836,0.022306491188935983,0.2230649118893598,0.08922596475574393,0.0,0.1115324559446799,0.4461298237787197,1.6952933303591347,0.40151684140084765,0.044612982377871965,0.06691947356680794,0.4461298237787196,0.13383894713361588,0.9368726299353112,0.1338389471336159,0.0,0.20075842070042385,0.44612982377871957,0.5353557885344635,0.3122908766451037,0.3122908766451038,0.06691947356680794,0.9591791211242473,0.3792103502119117,0.022306491188935983,0.3345973678340397,0.08922596475574393,0.0,0.8699531563685032,0.06691947356680794,0.6691947356680794,0.35690385902297567,0.37921035021191163,0.15614543832255187
1992-04,0.5429157971530854,0.03393223732206783,0.30539013589861047,0.40718684786481396,0.11876283062723741,0.20359342393240698,0.10179671196620349,0.23752566125447477,0.22055954259344093,0.08483059330516958,0.6956108651023906,0.06786447464413566,0.15269506794930526,0.203593423932407,0.1696611866103392,0.30539013589861047,0.5429157971530852,0.40718684786481396,0.4411190851868818,0.30539013589861047,0.10179671196620348,0.2205595425934409,0.08483059330516958,0.06786447464413566,0.7125769837634244,0.8822381703737635,0.2205595425934409,0.8652720517127298,0.5768480344751531,0.15269506794930526,0.3393223732206783,0.4580852038479157,0.4411190851868818,1.3403233742216794,0.40718684786481396,0.06786447464413567,0.32235625455964434,0.10179671196620349,0.5089835598310174,0.23752566125447483,0.7465092210854924,0.06786447464413567,0.11876283062723741,0.13572894928827134,0.5429157971530852,0.08483059330516958,0.5598819158141193,0.11876283062723741,0.2375256612544748,0.4411190851868818,0.6447125091192889,0.78044145840756,0.050898355983101745,0.2884240172375766,0.050898355983101745,0.45808520384791573,0.06786447464413567,0.22055954259344093,0.32235625455964445,0.016966118661033914,0.18662730527137306,0.20359342393240704,1.5948151541371884,0.2714578985765427,0.10179671196620349,0.0,0.35628849188171224,0.2205595425934409,0.5768480344751531,0.15269506794930524,0.0,0.06786447464413567,0.4411190851868818,0.5768480344751532,0.2714578985765426,0.3562884918817122,0.06786447464413566,0.6277463904582549,0.5259496784920514,0.10179671196620349,0.33932237322067826,0.08483059330516958,0.16966118661033916,0.8483059330516958,0.10179671196620349,0.6447125091192888,0.28842401723757655,0.5259496784920514,0.4920174411699836
1992-05,0.3948291998128217,0.10236312587739822,0.21934955545156762,0.3509592887225082,0.16085634066448293,0.26321946654188116,0.10236312587739822,0.21934955545156762,0.3070893776321947,0.14623303696771175,0.5703088441740758,0.10236312587739822,0.11698642957416941,0.21934955545156765,0.24859616284511,0.3509592887225082,0.7604117922321011,0.49719232569022,0.38020589611605055,0.21934955545156762,0.08773982218062705,0.13160973327094058,0.07311651848385588,0.07311651848385588,0.5703088441740758,1.0528778661675244,0.1169864295741694,0.6726719700514742,0.3509592887225082,0.14623303696771175,0.3509592887225082,0.7165418811417876,0.3655825924192794,1.082124473561067,0.3655825924192794,0.043869911090313525,0.21934955545156762,0.08773982218062705,0.3948291998128217,0.16085634066448293,0.5410622367805334,0.043869911090313525,0.13160973327094058,0.20472625175479647,0.5556855404773047,0.10236312587739822,0.6288020589611606,0.1754796443612541,0.26321946654188116,0.21934955545156765,0.9651380439868975,0.7019185774450165,0.02924660739354235,0.3070893776321947,0.014623303696771174,0.4825690219934488,0.043869911090313525,0.2924660739354235,0.3070893776321947,0.08773982218062705,0.13160973327094058,0.26321946654188116,1.6524333177351427,0.3655825924192794,0.20472625175479647,0.0,0.4679457182966776,0.20472625175479645,0.4679457182966776,0.0584932147870847,0.0,0.13160973327094058,0.3948291998128217,0.5410622367805334,0.20472625175479645,0.13160973327094058,0.07311651848385588,0.9358914365933552,0.49719232569022,0.13160973327094058,0.3070893776321947,0.14623303696771175,0.10236312587739822,1.1406176883481518,0.20472625175479645,0.6141787552643894,0.20472625175479645,0.3655825924192794,0.2339728591483388
1992-06,0.3790861108681072,0.17496282040066485,0.20412329046744238,0.2332837605342198,0.2332837605342198,0.20412329046744232,0.1458023503338874,0.11664188026710992,0.20412329046744232,0.1458023503338874,0.5832094013355495,0.08748141020033244,0.02916047006677748,0.11664188026710991,0.08748141020033243,0.11664188026710991,0.43740705100166216,0.4665675210684396,0.26244423060099725,0.17496282040066485,0.08748141020033244,0.20412329046744232,0.05832094013355496,0.02916047006677748,0.8164931618697693,0.9622955122036567,0.1458023503338874,0.7290117516694369,0.2916047006677748,0.2624442306009973,0.23328376053421981,0.4665675210684396,0.17496282040066485,1.1080978625375442,0.4665675210684396,0.0,0.1458023503338874,0.05832094013355496,0.2916047006677748,0.17496282040066485,0.5832094013355494,0.02916047006677748,0.1458023503338874,0.1458023503338874,0.20412329046744235,0.08748141020033243,0.5540489312687721,0.17496282040066485,0.17496282040066485,0.2624442306009973,0.8748141020033242,0.6998512816026593,0.08748141020033244,0.17496282040066485,0.05832094013355495,0.2916047006677748,0.0,0.20412329046744232,0.34992564080132965,0.02916047006677748,0.1458023503338874,0.2916047006677748,1.4580235033388735,0.2916047006677748,0.2332837605342198,0.0,0.32076517073455224,0.17496282040066488,0.670690811535882,0.17496282040066485,0.0,0.08748141020033243,0.670690811535882,0.40824658093488464,0.02916047006677748,0.2624442306009973,0.02916047006677748,0.40824658093488464,0.5832094013355495,0.17496282040066485,0.17496282040066485,0.1458023503338874,0.11664188026710991,0.9331350421368793,0.20412329046744232,0.7290117516694368,0.08748141020033243,0.34992564080132965,0.554048931268772
1992-07,0.3112579610209261,0.1197146003926639,0.14365752047119668,0.23942920078532778,0.07182876023559834,0.1197146003926639,0.14365752047119668,0.1197146003926639,0.3112579610209261,0.2633721208638606,0.3352008810994589,0.09577168031413112,0.09577168031413112,0.1197146003926639,0.09577168031413112,0.215486280706795,0.6943446822774506,0.8858880429057128,0.215486280706795,0.1197146003926639,0.07182876023559834,0.09577168031413112,0.02394292007853278,0.07182876023559834,0.86194512282718,0.8380022027486473,0.14365752047119668,1.101374323612508,0.35914380117799166,0.14365752047119668,0.07182876023559834,0.38308672125652443,0.3352008810994589,0.8140592826701144,0.8858880429057129,0.02394292007853278,0.11971460039266388,0.07182876023559834,0.5746300818847867,0.21548628070679499,0.8380022027486471,0.0,0.07182876023559834,0.19154336062826224,0.3112579610209261,0.04788584015706556,0.19154336062826222,0.14365752047119668,0.14365752047119668,0.1197146003926639,0.5028013216491883,0.6225159220418524,0.02394292007853278,0.07182876023559834,0.04788584015706556,0.5746300818847867,0.04788584015706556,0.43097256141358997,0.23942920078532776,0.02394292007853278,0.1197146003926639,0.2633721208638606,2.514006608245942,0.4549154814921228,0.04788584015706556,0.0,0.31125796102092607,0.43097256141359,0.6704017621989179,0.16760044054972945,0.0,0.04788584015706556,0.47885840157065557,0.5267442417277212,0.07182876023559834,0.14365752047119665,0.09577168031413112,0.40702964133505726,0.09577168031413112,0.07182876023559834,0.21548628070679499,0.2633721208638606,0.16760044054972945,1.604175645261696,0.16760044054972945,0.526744241727721,0.14365752047119665,0.8858880429057129,0.45491548149212274
1992-08,0.3620564808110065,0.18102824040550325,0.5430847212165097,0.0,0.18102824040550325,0.724112961622013,0.5430847212165097,0.724112961622013,1.2671976828385227,0.9051412020275162,0.3620564808110065,0.0,0.0,0.5430847212165097,1.448225923244026,0.18102824040550325,1.2671976828385227,0.5430847212165097,0.18102824040550325,0.5430847212165097,0.3620564808110065,0.724112961622013,0.18102824040550325,0.3620564808110065,1.6292541636495292,1.448225923244026,0.0,1.448225923244026,0.9051412020275162,0.724112961622013,0.3620564808110065,0.724112961622013,0.724112961622013,1.9913106444605357,0.724112961622013,0.0,0.724112961622013,0.5430847212165097,0.5430847212165097,0.5430847212165097,0.3620564808110065,0.0,0.0,0.0,0.724112961622013,0.18102824040550325,1.2671976828385227,0.0,0.5430847212165097,0.18102824040550325,1.6292541636495292,1.8102824040550325,0.0,0.3620564808110065,0.0,0.724112961622013,0.18102824040550325,0.9051412020275162,0.18102824040550325,0.18102824040550325,0.18102824040550325,0.5430847212165097,3.077480086893555,0.3620564808110065,0.18102824040550325,0.0,0.724112961622013,0.5430847212165097,1.448225923244026,0.3620564808110065,0.0,0.0,0.5430847212165097,0.724112961622013,0.9051412020275162,0.3620564808110065,0.18102824040550325,0.5430847212165097,0.18102824040550325,0.18102824040550325,0.724112961622013,0.9051412020275162,0.0,1.8102824040550325,0.18102824040550325,1.2671976828385227,0.724112961622013,1.0861694424330195,0.3620564808110065
1992-09,0.40662213186174845,0.01936295866008326,0.23235550392099913,0.17426662794074932,0.09681479330041629,0.2904443799012489,0.19362958660083257,0.23235550392099913,0.2710814212411656,0.17426662794074932,0.7551553877432471,0.19362958660083257,0.058088875980249775,0.17426662794074932,0.17426662794074932,0.11617775196049955,0.48407396650208145,0.3678962145415819,0.19362958660083257,0.17426662794074935,0.01936295866008326,0.15490366928066607,0.03872591732016652,0.11617775196049954,0.7938813050634137,1.0843256849646625,0.11617775196049955,0.6777035531029141,0.2323555039209991,0.23235550392099907,0.23235550392099907,0.5421628424823313,0.19362958660083257,0.968147933004163,0.36789621454158183,0.0,0.2517184625810824,0.21299254526091582,0.8132442637234969,0.38725917320166514,0.4840739665020814,0.01936295866008326,0.17426662794074932,0.21299254526091582,0.42598509052183176,0.03872591732016652,0.6970665117629974,0.2323555039209991,0.17426662794074935,0.30980733856133214,0.6583405944428308,1.1617775196049955,0.11617775196049954,0.40662213186174845,0.01936295866008326,0.5808887598024978,0.01936295866008326,0.30980733856133214,0.13554071062058282,0.01936295866008326,0.058088875980249775,0.3678962145415819,0.9681479330041629,0.21299254526091582,0.13554071062058282,0.0,0.38725917320166514,0.17426662794074932,0.6002517184625811,0.11617775196049956,0.0,0.058088875980249775,0.30980733856133214,0.44534804918191495,0.09681479330041629,0.15490366928066607,0.13554071062058282,0.30980733856133214,0.5421628424823313,0.09681479330041629,0.21299254526091585,0.17426662794074932,0.058088875980249775,0.658340594442831,0.01936295866008326,0.48407396650208145,0.1936295866008326,0.36789621454158195,0.6389776357827476
1992-10,0.3696025968599849,0.09641806874608302,0.2089058156165132,0.1124877468704302,0.14462710311912452,0.2249754937408604,0.11248774687043017,0.2571148499895547,0.36960259685998487,0.12855742499477735,0.8677626187147471,0.12855742499477735,0.03213935624869434,0.12855742499477738,0.32139356248694334,0.09641806874608302,0.3535329187356377,0.41781163123302634,0.1124877468704302,0.22497549374086037,0.01606967812434717,0.19283613749216605,0.01606967812434717,0.03213935624869434,0.6588568030982339,0.9641806874608302,0.06427871249738867,0.5142296999791094,0.33746324061129057,0.11248774687043019,0.32139356248694334,0.38567227498433204,0.3053238843625962,0.7231355155956225,0.3374632406112905,0.06427871249738867,0.3213935624869434,0.09641806874608301,0.4981600218547623,0.3053238843625962,0.3696025968599849,0.048209034373041505,0.096418068746083,0.17676645936781887,0.35353291873563775,0.01606967812434717,0.8677626187147471,0.08034839062173585,0.22497549374086037,0.12855742499477735,0.5142296999791094,0.49816002185476227,0.03213935624869434,0.30532388436259617,0.01606967812434717,0.4338813093573736,0.03213935624869434,0.12855742499477735,0.14462710311912452,0.048209034373041505,0.09641806874608301,0.2571148499895547,0.9641806874608301,0.22497549374086037,0.14462710311912452,0.0,0.32139356248694334,0.17676645936781885,0.4981600218547622,0.08034839062173585,0.0,0.01606967812434717,0.43388130935737357,0.35353291873563775,0.32139356248694334,0.04820903437304151,0.096418068746083,0.14462710311912452,0.658856803098234,0.06427871249738867,0.28925420623824905,0.14462710311912452,0.048209034373041505,0.7231355155956224,0.08034839062173585,0.41781163123302645,0.28925420623824905,0.3053238843625962,0.2731845281139019
1992-11,0.6122409933610117,0.17219277938278454,0.2295903725103794,0.5357108691908854,0.09566265521265807,0.2678554345954426,0.22959037251037934,0.248722903552911,0.6696385864886065,0.17219277938278454,0.7844337727437961,0.07653012417012645,0.1147951862551897,0.24872290355291102,0.4591807450207588,0.4209156829356956,0.7653012417012646,0.3826506208506323,0.5357108691908853,0.19132531042531614,0.1339277172977213,0.4783132760632903,0.05739759312759484,0.1530602483402529,1.0522892073392387,1.0331566762967073,0.07653012417012646,0.6505060554460749,0.5357108691908853,0.24872290355291093,0.497445807105822,0.5357108691908852,0.44004821397822713,1.3010121108921497,0.5739759312759485,0.03826506208506322,0.3443855587655691,0.21045784146784777,0.6696385864886065,0.3252530277230374,0.6122409933610117,0.05739759312759484,0.07653012417012645,0.05739759312759484,0.6696385864886065,0.1530602483402529,0.7270361796162014,0.1339277172977213,0.17219277938278454,0.17219277938278454,1.339277172977213,0.8418313658713912,0.07653012417012645,0.21045784146784777,0.01913253104253161,0.5931084623184801,0.01913253104253161,0.5548434002334168,0.19132531042531614,0.0,0.1339277172977213,0.1530602483402529,1.454072359232403,0.34438555876556903,0.05739759312759484,0.01913253104253161,0.5548434002334168,0.36351808980810074,0.841831365871391,0.07653012417012645,0.01913253104253161,0.07653012417012646,0.5165783381483536,0.5357108691908852,0.5739759312759485,0.17219277938278454,0.07653012417012645,0.497445807105822,0.42091568293569553,0.1339277172977213,0.3826506208506323,0.19132531042531614,0.057397593127594834,1.205349455679492,0.17219277938278452,0.8035663037863279,0.3252530277230375,0.4591807450207588,0.6313735244035433
1992-12,0.8414472893376607,0.12020675561966583,0.24041351123933166,0.601033778098329,0.0,0.18031013342949875,0.18031013342949875,0.4207236446688304,0.4808270224786633,0.24041351123933166,0.5409304002884963,0.30051688904916457,0.12020675561966583,0.12020675561966583,0.18031013342949875,0.5409304002884961,1.141964178386825,1.322274311816324,0.601033778098329,0.24041351123933166,0.3606202668589975,0.6010337780983291,0.060103377809832916,0.12020675561966583,1.4424810674359898,1.0217574227671595,0.42072364466883044,1.86320471210482,0.48082702247866327,0.30051688904916457,0.30051688904916457,0.9015506671474937,0.18031013342949875,1.923308089914653,1.0217574227671593,0.0,0.36062026685899745,0.12020675561966583,0.5409304002884961,0.060103377809832916,0.4808270224786633,0.0,0.24041351123933166,0.18031013342949875,0.9616540449573265,0.060103377809832916,0.42072364466883044,0.24041351123933166,0.24041351123933166,0.18031013342949875,0.3606202668589975,1.8031013342949873,0.0,0.18031013342949875,0.12020675561966583,0.8414472893376608,0.060103377809832916,0.24041351123933166,0.18031013342949875,0.060103377809832916,0.24041351123933166,0.3606202668589975,2.223824978963818,0.4808270224786633,0.060103377809832916,0.060103377809832916,0.24041351123933166,0.24041351123933166,1.262170934006491,0.12020675561966583,0.0,0.12020675561966583,0.5409304002884963,0.24041351123933166,0.42072364466883044,0.12020675561966583,0.18031013342949875,0.7813439115278278,0.3606202668589975,0.12020675561966583,0.4207236446688304,0.24041351123933166,0.12020675561966583,1.5626878230556558,0.24041351123933166,0.4207236446688304,0.3005168890491645,1.0217574227671595,1.0818608005769925
1993-01,0.33777263076626135,0.048253232966608765,0.09650646593321753,0.19301293186643506,0.09650646593321753,0.19301293186643506,0.048253232966608765,0.048253232966608765,0.09650646593321753,0.048253232966608765,0.19301293186643506,0.09650646593321753,0.09650646593321753,0.19301293186643506,0.1447596988998263,0.1447596988998263,0.19301293186643506,0.2895193977996526,0.19301293186643506,0.048253232966608765,0.048253232966608765,0.19301293186643506,0.048253232966608765,0.048253232966608765,0.6272920285659139,0.7720517274657402,0.1447596988998263,0.7720517274657402,0.2412661648330438,0.19301293186643506,0.09650646593321753,0.33777263076626135,0.24126616483304383,0.4825323296660876,0.3860258637328701,0.0,0.1447596988998263,0.0,0.19301293186643506,0.2412661648330438,0.9168114263655665,0.048253232966608765,0.0,0.2412661648330438,0.1447596988998263,0.09650646593321753,0.19301293186643506,0.048253232966608765,0.0,0.09650646593321753,1.833622852731133,0.2412661648330438,0.0,0.09650646593321753,0.1447596988998263,0.5307855626326964,0.0,0.24126616483304383,0.33777263076626135,0.09650646593321753,0.048253232966608765,0.1447596988998263,0.8685581933989578,0.2412661648330438,0.09650646593321753,0.0,0.19301293186643506,0.09650646593321753,0.38602586373287007,0.09650646593321753,0.0,0.09650646593321753,0.3860258637328701,0.5307855626326964,0.048253232966608765,0.19301293186643506,0.0,0.7237984944991315,0.19301293186643506,0.048253232966608765,0.1447596988998263,0.048253232966608765,0.0,0.48253232966608767,0.19301293186643506,0.6272920285659139,0.048253232966608765,0.33777263076626135,0.4342790966994789
1993-02,0.304123039492549,0.021723074249467785,0.3258461137420168,0.5213537819872268,0.19550766824521007,0.2823999652430812,0.10861537124733893,0.304123039492549,0.2823999652430812,0.06516922274840335,0.7385845244819046,0.1303384454968067,0.06516922274840335,0.21723074249467786,0.4561845592388235,0.5213537819872268,0.43446148498935566,0.304123039492549,0.4996307077377591,0.2823999652430812,0.10861537124733893,0.21723074249467786,0.021723074249467785,0.021723074249467785,0.4779076334882913,1.2816613807185995,0.10861537124733892,0.6082460789850979,0.5865230047356301,0.21723074249467786,0.4996307077377591,0.4561845592388235,0.2606768909936134,1.1513229352217926,0.23895381674414562,0.0,0.6734153017335014,0.10861537124733892,0.8906460442281792,0.304123039492549,0.3258461137420168,0.021723074249467785,0.19550766824521004,0.17378459399574228,0.803753747230308,0.0,0.8254768214797757,0.021723074249467785,0.304123039492549,0.10861537124733893,0.6516922274840335,0.7168614502324369,0.06516922274840335,0.2823999652430812,0.0,0.41273841073988793,0.04344614849893557,0.21723074249467786,0.17378459399574228,0.021723074249467785,0.04344614849893557,0.304123039492549,0.7385845244819047,0.10861537124733893,0.10861537124733893,0.021723074249467785,0.41273841073988793,0.17378459399574228,0.4779076334882913,0.08689229699787114,0.0,0.10861537124733892,0.21723074249467786,0.21723074249467783,0.34756918799148456,0.1520615197462745,0.1303384454968067,0.21723074249467783,0.6299691532345658,0.10861537124733893,0.5865230047356301,0.06516922274840335,0.1520615197462745,0.4996307077377591,0.0,0.6951383759829691,0.5430768562366945,0.36929226224095235,0.803753747230308
1993-03,0.6239600665557403,0.12999168053244592,0.31198003327787016,0.38997504159733776,0.10399334442595674,0.38997504159733776,0.3639767054908486,0.1819883527454243,0.41597337770382686,0.025998336106489186,0.7799500831946756,0.12999168053244592,0.12999168053244592,0.2079866888519135,0.415973377703827,0.44197171381031614,0.5199667221297838,0.25998336106489184,0.38997504159733776,0.1819883527454243,0.12999168053244592,0.38997504159733776,0.12999168053244592,0.07799500831946755,0.9879367720465889,1.091930116472546,0.25998336106489184,0.9879367720465889,0.545965058236273,0.3899750415973378,0.5199667221297837,0.571963394342762,0.6759567387687189,1.3779118136439268,0.6499584026622296,0.025998336106489186,0.1819883527454243,0.025998336106489186,0.6499584026622297,0.4679700499168053,0.6759567387687188,0.05199667221297837,0.07799500831946755,0.20798668885191346,0.5979617304492513,0.23398502495840268,0.8059484193011647,0.23398502495840268,0.23398502495840268,0.25998336106489184,1.143926788685524,1.1959234608985028,0.025998336106489186,0.285981697171381,0.0,0.38997504159733776,0.025998336106489186,0.49396838602329457,0.25998336106489184,0.0,0.2079866888519135,0.12999168053244592,1.5339018302828618,0.5459650582362728,0.10399334442595674,0.0,0.5459650582362728,0.415973377703827,0.6239600665557404,0.285981697171381,0.0,0.05199667221297837,0.38997504159733776,0.4679700499168053,0.3119800332778702,0.05199667221297837,0.05199667221297837,0.6499584026622296,0.4939683860232945,0.12999168053244592,0.23398502495840265,0.025998336106489186,0.1819883527454243,1.0659317803660564,0.23398502495840268,0.571963394342762,0.1819883527454243,0.6759567387687186,0.8059484193011647
1993-04,0.9339248190520661,0.3502218071445248,0.0,0.4669624095260331,0.0,0.3502218071445248,0.23348120476301654,0.0,0.8171842166705579,0.5837030119075414,0.3502218071445248,0.0,0.23348120476301654,0.3502218071445248,0.23348120476301654,0.23348120476301654,0.9339248190520661,0.5837030119075414,0.3502218071445248,0.11674060238150827,0.11674060238150827,0.11674060238150827,0.0,0.23348120476301654,1.5176278309596074,0.8171842166705579,0.7004436142890497,1.0506654214335744,0.9339248190520661,0.3502218071445248,0.0,0.7004436142890497,0.23348120476301654,0.8171842166705579,0.7004436142890497,0.0,0.0,0.0,0.4669624095260331,0.23348120476301654,1.0506654214335744,0.0,0.0,0.11674060238150827,0.23348120476301654,0.0,0.3502218071445248,0.11674060238150827,0.11674060238150827,0.11674060238150827,1.0506654214335744,0.8171842166705579,0.11674060238150827,0.0,0.0,0.9339248190520661,0.11674060238150827,1.2841466261965913,0.0,0.0,0.4669624095260331,0.11674060238150827,3.6189586738267567,0.7004436142890497,0.0,0.11674060238150827,0.9339248190520664,0.8171842166705579,1.5176278309596074,0.11674060238150827,0.0,0.23348120476301654,0.5837030119075414,0.9339248190520663,0.0,0.23348120476301654,0.0,0.5837030119075414,0.11674060238150827,0.11674060238150827,0.35022180714452483,0.5837030119075414,0.23348120476301654,2.4515526500116738,0.23348120476301654,1.284146626196591,0.0,0.23348120476301654,0.23348120476301654
