,drag,struggle,deterioration,sound,adversely,vulnerable,squeeze,benign,weakness,unease,unexpectedly,resilience,successful,bad,erode,favourably,costly,erosion,illiquid,stabilize,successfully,stabilise,repercussion,profits,buoyancy,damage,gloomy,question,impairment,expose,severely,spiral,deficit,success,dent,difficult,abrupt,turbulent,writedowns,enhance,jeopardise,threaten,healthy,confident,inability,stress,aggravate,suffer,buoyant,improve,fear,worsen,pose,stagnate,lose,strain,enable,deteriorate,force,hurt,solid,favorable,fragility,risky,discourage,resilient,danger,adequately,undermine,negative,recover,recovery,contraction,adverse,mitigate,able,destabilise,unable,exacerbate,shortfall,positive,challenge,burden,comfortable,rebound,downgrade,improvement,positively,closure
1991-11,0.0490869821323385,0.09817396426467698,0.0,0.09817396426467698,0.0,0.0490869821323385,0.0,0.0,0.0,0.0,0.0,0.0,0.34360887492636955,0.19634792852935395,0.0,0.0,0.0490869821323385,0.0,0.0,0.0,0.0,0.0,0.0,,0.0490869821323385,0.1472609463970155,0.0490869821323385,0.09817396426467698,0.0,0.0490869821323385,0.0,0.0,0.0,0.5399568034557235,0.0,0.09817396426467698,0.0,0.0,0.0,0.0490869821323385,0.0490869821323385,0.0,0.0490869821323385,0.0,0.0,0.0490869821323385,0.0,0.0490869821323385,0.0,0.19634792852935395,0.1472609463970155,0.0,0.1472609463970155,0.0,0.34360887492636955,0.0490869821323385,0.0490869821323385,0.0,0.490869821323385,0.0,0.0490869821323385,0.0,0.0,0.0490869821323385,0.0,0.0,0.0,0.0,0.0490869821323385,0.0490869821323385,0.09817396426467698,0.0,0.0,0.0,0.0,0.1472609463970155,0.0,0.0,0.0490869821323385,0.0,0.0490869821323385,0.09817396426467698,0.0,0.0,0.0,0.0,0.0490869821323385,0.0,0.1472609463970155
1991-12,0.0,0.0,0.0,0.1662326148390314,0.0,0.11082174322602094,0.0,0.0,0.0,0.0,0.0,0.0,0.05541087161301047,0.05541087161301047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3878761012910733,0.0,0.11082174322602094,0.0,0.05541087161301047,0.0,0.0,0.0,0.11082174322602094,0.05541087161301047,0.05541087161301047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05541087161301047,0.0,0.11082174322602094,0.0,0.22164348645204188,0.0,0.0,0.0,0.0,0.05541087161301047,0.0,0.0,0.0,0.11082174322602094,0.0,0.0,0.0,0.0,0.0,0.05541087161301047,0.0,0.0,0.0,0.05541087161301047,0.0,0.05541087161301047,0.27705435806505235,0.0,0.0,0.0,0.05541087161301047,0.0,0.0,0.0,0.0,0.0,0.05541087161301047,0.0,0.0,0.0,0.0,0.05541087161301047,0.0,0.11082174322602094
1992-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032347803584136636,0.0,0.0,0.0,0.032347803584136636,0.12939121433654655,0.0,0.0,0.032347803584136636,0.0,0.032347803584136636,0.0,0.032347803584136636,0.0,0.0,,0.0,0.032347803584136636,0.032347803584136636,0.06469560716827327,0.0,0.0,0.0,0.0,0.16173901792068318,0.09704341075240992,0.0,0.06469560716827327,0.0,0.0,0.0,0.06469560716827327,0.0,0.09704341075240992,0.032347803584136636,0.032347803584136636,0.0,0.032347803584136636,0.0,0.09704341075240992,0.0,0.19408682150481985,0.032347803584136636,0.0,0.0,0.0,0.09704341075240992,0.0,0.06469560716827327,0.032347803584136636,0.06469560716827327,0.0,0.06469560716827327,0.0,0.0,0.0,0.0,0.0,0.032347803584136636,0.0,0.032347803584136636,0.0,0.06469560716827327,0.0,0.0,0.0,0.0,0.06469560716827327,0.0,0.0,0.0,0.0,0.06469560716827327,0.0,0.0,0.0,0.0,0.0,0.06469560716827327,0.0,0.0
1992-02,0.0,0.0,0.0,0.06454319553361088,0.0,0.0,0.03227159776680544,0.0,0.0,0.0,0.0,0.0,0.03227159776680544,0.0,0.0,0.0,0.03227159776680544,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.03227159776680544,0.0,0.0,0.09681479330041633,0.06454319553361088,0.0,0.03227159776680544,0.0,0.0,0.09681479330041633,0.0,0.0,0.03227159776680544,0.03227159776680544,0.0,0.0,0.0,0.0,0.09681479330041633,0.0,0.09681479330041633,0.06454319553361088,0.0,0.0,0.0,0.12908639106722175,0.0,0.03227159776680544,0.03227159776680544,0.2259011843676381,0.0,0.06454319553361088,0.0,0.03227159776680544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03227159776680544,0.03227159776680544,0.0,0.0,0.0,0.0,0.0,0.03227159776680544,0.0,0.0,0.03227159776680544,0.03227159776680544,0.0,0.0,0.0,0.0,0.0,0.0,0.03227159776680544
1992-03,0.020724529553179143,0.020724529553179143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04144905910635829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.020724529553179143,0.0,0.06217358865953744,0.0,0.04144905910635829,0.0,0.0,0.0,0.06217358865953744,0.020724529553179143,0.06217358865953744,0.0,0.0,0.0,0.0,0.0,0.04144905910635829,0.0,0.0,0.0,0.0,0.0,0.04144905910635829,0.0,0.1036226477658957,0.06217358865953744,0.0,0.0,0.0,0.06217358865953744,0.0,0.020724529553179143,0.0,0.145071706872254,0.020724529553179143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020724529553179143,0.020724529553179143,0.06217358865953744,0.020724529553179143,0.020724529553179143,0.0,0.0,0.020724529553179143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1036226477658957,0.0,0.020724529553179143
1992-04,0.0,0.0,0.022989562738516715,0.022989562738516715,0.0,0.0,0.022989562738516715,0.022989562738516715,0.022989562738516715,0.0,0.022989562738516715,0.0,0.04597912547703343,0.022989562738516715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04597912547703343,,0.0,0.0,0.0,0.09195825095406686,0.0,0.0,0.0,0.0,0.09195825095406686,0.11494781369258356,0.022989562738516715,0.022989562738516715,0.0,0.0,0.0,0.022989562738516715,0.0,0.022989562738516715,0.04597912547703343,0.0,0.0,0.0,0.0,0.0,0.0,0.04597912547703343,0.0,0.0,0.022989562738516715,0.0,0.09195825095406686,0.0,0.0,0.0,0.06896868821555015,0.0,0.04597912547703343,0.0,0.0,0.0,0.022989562738516715,0.0,0.0,0.0,0.022989562738516715,0.022989562738516715,0.022989562738516715,0.04597912547703343,0.0,0.022989562738516715,0.0,0.04597912547703343,0.0,0.0,0.0,0.0,0.0,0.0,0.20690606464665046,0.0,0.0,0.0,0.0,0.0,0.0
1992-05,0.0,0.0,0.0,0.008261526895400806,0.0,0.0,0.008261526895400806,0.0,0.008261526895400806,0.0,0.0,0.0,0.0,0.041307634477004036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.008261526895400806,0.008261526895400806,0.024784580686202425,0.0,0.0,0.0,0.0,0.024784580686202425,0.041307634477004036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016523053790801615,0.0,0.0,0.0,0.008261526895400806,0.0,0.024784580686202425,0.016523053790801615,0.0,0.0,0.0,0.0,0.0,0.008261526895400806,0.0,0.016523053790801615,0.008261526895400806,0.0,0.0,0.0,0.0,0.0,0.0,0.008261526895400806,0.0,0.0,0.008261526895400806,0.016523053790801615,0.016523053790801615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016523053790801615,0.0,0.0,0.0,0.0,0.016523053790801615,0.0,0.0,0.0
1992-06,0.0,0.030204636411689193,0.0,0.015102318205844597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030204636411689193,0.045306954617533785,0.0,0.0,0.015102318205844597,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.015102318205844597,0.0,0.015102318205844597,0.0,0.0,0.0,0.0,0.030204636411689193,0.015102318205844597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015102318205844597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030204636411689193,0.015102318205844597,0.015102318205844597,0.0,0.0,0.045306954617533785,0.0,0.030204636411689193,0.0,0.10571622744091218,0.015102318205844597,0.030204636411689193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015102318205844597,0.045306954617533785,0.0,0.0,0.0,0.015102318205844597,0.0,0.0,0.0,0.0,0.015102318205844597,0.060409272823378386,0.0,0.0,0.0,0.0,0.015102318205844597,0.0,0.0
1992-07,0.0,0.0,0.0,0.0,0.0,0.0,0.029858322260872164,0.0,0.0,0.0,0.0,0.0,0.007464580565218041,0.007464580565218041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0746458056521804,0.0,0.029858322260872164,0.0,0.0,0.0,0.0,0.0,0.0,0.007464580565218041,0.007464580565218041,0.0,0.0,0.0,0.0,0.0,0.007464580565218041,0.0,0.007464580565218041,0.0,0.0,0.0,0.0,0.0,0.0,0.007464580565218041,0.0,0.0,0.0,0.05225206395652628,0.0,0.0,0.0,0.014929161130436082,0.0,0.0,0.0,0.0,0.007464580565218041,0.007464580565218041,0.0,0.0,0.0,0.0,0.007464580565218041,0.0,0.007464580565218041,0.0,0.0,0.0,0.029858322260872164,0.0,0.0,0.0,0.0,0.0,0.02239374169565412,0.0,0.0,0.0,0.0,0.007464580565218041,0.0,0.014929161130436082
1992-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.10925379656943078,0.0,0.0,0.0,0.0,0.0,0.10925379656943078,0.0,0.10925379656943078,0.0,0.0,0.0,0.2185075931388616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10925379656943078,0.10925379656943078,0.2185075931388616,0.2185075931388616,0.0,0.0,0.0,0.10925379656943078,0.10925379656943078,0.10925379656943078,0.0,0.4370151862777231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2185075931388616,0.0,0.0,0.0,0.0,0.0,0.2185075931388616,0.0,0.0,0.0,0.0,0.0,0.10925379656943078,0.10925379656943078,0.0,0.0,0.0,0.0,0.0,0.10925379656943078
1992-09,0.0118427285646613,0.0118427285646613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035528185693983895,0.0,0.0,0.0,0.0236854571293226,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0118427285646613,0.0,0.0,0.0,0.0,0.0,0.0118427285646613,0.0,0.0236854571293226,0.0,0.0236854571293226,0.0,0.0,0.0,0.0,0.0,0.0,0.0118427285646613,0.0118427285646613,0.0,0.0,0.0,0.0236854571293226,0.0118427285646613,0.035528185693983895,0.0236854571293226,0.0,0.0,0.0,0.0236854571293226,0.0118427285646613,0.0118427285646613,0.0,0.0236854571293226,0.0118427285646613,0.0236854571293226,0.0,0.0,0.0,0.0118427285646613,0.0,0.0118427285646613,0.0,0.0,0.0118427285646613,0.0118427285646613,0.21316911416390336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118427285646613,0.0118427285646613,0.0,0.035528185693983895,0.0,0.0,0.0,0.0236854571293226,0.0,0.0118427285646613
1992-10,0.0,0.027285129604365625,0.0,0.0,0.0,0.027285129604365625,0.0,0.0,0.0,0.0,0.0,0.0,0.027285129604365625,0.027285129604365625,0.05457025920873125,0.0,0.0,0.0,0.0,0.0,0.027285129604365625,0.08185538881309687,0.0,,0.0,0.0,0.027285129604365625,0.027285129604365625,0.0,0.0,0.0,0.027285129604365625,0.0,0.05457025920873125,0.0,0.0,0.0,0.0,0.0,0.05457025920873125,0.0,0.027285129604365625,0.0,0.027285129604365625,0.0,0.0,0.0,0.027285129604365625,0.0,0.027285129604365625,0.05457025920873125,0.0,0.0,0.0,0.05457025920873125,0.0,0.05457025920873125,0.0,0.05457025920873125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08185538881309687,0.0,0.0,0.05457025920873125,0.05457025920873125,0.1364256480218281,0.0,0.0,0.0,0.08185538881309687,0.0,0.0,0.0,0.0,0.027285129604365625,0.08185538881309687,0.0,0.0,0.0,0.027285129604365625,0.0,0.0,0.0
1992-11,0.0,0.018925773117831862,0.0,0.05677731935349559,0.0,0.0,0.018925773117831862,0.0,0.037851546235663724,0.0,0.0,0.0,0.07570309247132745,0.018925773117831862,0.0,0.0,0.018925773117831862,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.018925773117831862,0.0,0.037851546235663724,0.0,0.037851546235663724,0.0,0.0,0.037851546235663724,0.05677731935349559,0.0,0.037851546235663724,0.0,0.018925773117831862,0.0,0.0,0.0,0.07570309247132745,0.018925773117831862,0.018925773117831862,0.018925773117831862,0.018925773117831862,0.0,0.07570309247132745,0.0,0.037851546235663724,0.037851546235663724,0.0,0.018925773117831862,0.018925773117831862,0.05677731935349559,0.037851546235663724,0.0,0.0,0.07570309247132745,0.0,0.037851546235663724,0.0,0.0,0.018925773117831862,0.037851546235663724,0.0,0.037851546235663724,0.0,0.0,0.0,0.018925773117831862,0.0,0.0,0.018925773117831862,0.0,0.037851546235663724,0.0,0.018925773117831862,0.0,0.0,0.05677731935349559,0.1514061849426549,0.0,0.0,0.0,0.0,0.05677731935349559,0.0,0.018925773117831862
1992-12,0.0,0.17427675148135238,0.0,0.0,0.0,0.0,0.08713837574067619,0.0,0.0,0.0,0.08713837574067619,0.0,0.0,0.0,0.0,0.0,0.08713837574067619,0.08713837574067619,0.0,0.0,0.0,0.0,0.0,,0.0,0.08713837574067619,0.0,0.0,0.0,0.17427675148135238,0.0,0.0,0.0,0.0,0.0,0.08713837574067619,0.0,0.0,0.0,0.08713837574067619,0.0,0.17427675148135238,0.08713837574067619,0.0,0.0,0.08713837574067619,0.0,0.17427675148135238,0.17427675148135238,0.3485535029627048,0.3485535029627048,0.0,0.0,0.0,0.17427675148135238,0.0,0.0,0.08713837574067619,0.5228302544440572,0.0,0.08713837574067619,0.0,0.0,0.0,0.0,0.0,0.17427675148135238,0.0,0.08713837574067619,0.0,0.0,0.43569187870338094,0.0,0.0,0.08713837574067619,0.17427675148135238,0.0,0.2614151272220286,0.0,0.0,0.08713837574067619,0.3485535029627048,0.0,0.08713837574067619,0.0,0.0,0.0,0.0,0.0
1993-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077035667514059,0.0,0.0,0.0,0.077035667514059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.077035667514059,0.0,0.0,0.0,0.0,0.0,0.0,0.077035667514059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154071335028118,0.077035667514059,0.0,0.0,0.0,0.0,0.077035667514059,0.0,0.0,0.077035667514059,0.0,0.0,0.0,0.0,0.0,0.077035667514059,0.077035667514059,0.154071335028118,0.077035667514059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154071335028118,0.0,0.077035667514059,0.0,0.0,0.077035667514059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.077035667514059
1993-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194885888397658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1194885888397658,0.0,0.0597442944198829,0.0,0.0,0.0,0.0,0.0597442944198829,0.0,0.0,0.0597442944198829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1792328832596487,0.0597442944198829,0.0,0.0,0.0,0.1194885888397658,0.0,0.0,0.0,0.0597442944198829,0.0,0.0,0.0,0.0597442944198829,0.0,0.0,0.0,0.0,0.0,0.0,0.0597442944198829,0.0,0.1194885888397658,0.0,0.0,0.0,0.0597442944198829,0.0,0.0,0.0,0.0,0.0597442944198829,0.1194885888397658,0.0,0.0,0.0,0.0,0.0597442944198829,0.0,0.0
1993-03,0.0,0.0,0.0,0.0,0.0,0.0,0.07227000072270001,0.0,0.0,0.0,0.0,0.0,0.28908000289080005,0.14454000144540002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.21681000216810006,0.0,0.5058900050589,0.0,0.0,0.0,0.0,1.0840500108405002,0.3613500036135001,0.07227000072270001,0.14454000144540002,0.0,0.0,0.0,0.07227000072270001,0.0,0.0,0.0,0.0,0.0,0.07227000072270001,0.0,0.14454000144540002,0.0,0.28908000289080005,0.21681000216810006,0.07227000072270001,0.0,0.07227000072270001,0.14454000144540002,0.07227000072270001,0.0,0.07227000072270001,0.28908000289080005,0.0,0.07227000072270001,0.0,0.0,0.07227000072270001,0.0,0.0,0.0,0.0,0.0,0.07227000072270001,0.21681000216810006,0.07227000072270001,0.0,0.07227000072270001,0.0,0.14454000144540002,0.0,0.0,0.0,0.0,0.14454000144540002,0.07227000072270001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1993-04,0.12800819252432155,0.0,0.0,0.12800819252432155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12800819252432155,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.12800819252432155,0.0,0.0,0.2560163850486431,0.12800819252432155,0.0,0.0,0.0,0.0,0.0,0.12800819252432155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12800819252432155,0.0,0.0,0.0,0.0,0.12800819252432155,0.0,0.0,0.0,0.12800819252432155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12800819252432155,0.12800819252432155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12800819252432155,0.12800819252432155,0.0,0.0,0.0,0.0,0.0,0.0
1993-05,0.05240266205523241,0.10480532411046482,0.0,0.05240266205523241,0.0,0.0,0.02620133102761621,0.0,0.02620133102761621,0.0,0.0,0.0,0.15720798616569726,0.07860399308284861,0.05240266205523241,0.0,0.0,0.0,0.0,0.0,0.02620133102761621,0.02620133102761621,0.05240266205523241,,0.0,0.0,0.0,0.20961064822092965,0.0,0.07860399308284861,0.0,0.0,0.13100665513808102,0.3144159723313945,0.02620133102761621,0.10480532411046482,0.0,0.0,0.02620133102761621,0.05240266205523241,0.0,0.05240266205523241,0.02620133102761621,0.0,0.0,0.02620133102761621,0.0,0.18340931719331344,0.0,0.2882146413037783,0.13100665513808102,0.0,0.02620133102761621,0.0,0.20961064822092965,0.02620133102761621,0.02620133102761621,0.02620133102761621,0.4978252895247079,0.07860399308284861,0.02620133102761621,0.0,0.0,0.02620133102761621,0.02620133102761621,0.0,0.05240266205523241,0.0,0.0,0.02620133102761621,0.0,0.02620133102761621,0.0,0.0,0.0,0.20961064822092965,0.02620133102761621,0.02620133102761621,0.0,0.0,0.02620133102761621,0.2882146413037783,0.0,0.0,0.0,0.0,0.02620133102761621,0.0,0.0
1993-06,0.0,0.12829559304637886,0.0,0.06414779652318943,0.0,0.0,0.0,0.0,0.12829559304637886,0.0,0.0,0.0,0.06414779652318943,0.06414779652318943,0.0,0.0,0.0,0.0,0.06414779652318943,0.0,0.12829559304637886,0.0,0.0,,0.0,0.0,0.0,0.12829559304637886,0.0,0.06414779652318943,0.0,0.0,0.449034575662326,0.19244338956956827,0.06414779652318943,0.5131823721855154,0.0,0.0,0.0,0.0,0.0,0.0,0.06414779652318943,0.0,0.06414779652318943,0.0,0.0,0.06414779652318943,0.0,0.2565911860927577,0.06414779652318943,0.19244338956956827,0.0,0.0,0.19244338956956827,0.06414779652318943,0.0,0.0,0.2565911860927577,0.0,0.0,0.0,0.0,0.0,0.06414779652318943,0.06414779652318943,0.0,0.0,0.0,0.06414779652318943,0.12829559304637886,0.19244338956956827,0.0,0.0,0.0,0.2565911860927577,0.0,0.0,0.06414779652318943,0.0,0.06414779652318943,0.06414779652318943,0.0,0.0,0.0,0.0,0.06414779652318943,0.0,0.0
1993-07,0.0,0.17265193370165746,0.0,0.08632596685082873,0.0,0.0,0.0,0.0,0.08632596685082873,0.0,0.0,0.0,0.2589779005524862,0.17265193370165746,0.0,0.0,0.0,0.0,0.0,0.0,0.17265193370165746,0.0,0.0,,0.0,0.08632596685082873,0.0,0.4316298342541437,0.0,0.0,0.0,0.0,0.2589779005524862,0.0,0.0,0.17265193370165746,0.0,0.0,0.0,0.0,0.0,0.08632596685082873,0.08632596685082873,0.0,0.0,0.0,0.0,0.0,0.0,0.08632596685082873,0.17265193370165746,0.0,0.0,0.0,0.08632596685082873,0.08632596685082873,0.17265193370165746,0.08632596685082873,0.3453038674033149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17265193370165746,0.0,0.08632596685082873,0.0,0.08632596685082873,0.0,0.17265193370165746,0.0,0.0,0.0,0.0,0.08632596685082873,0.0,0.0
1993-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07676953784738216,0.0,0.0,0.07676953784738216,0.30707815138952865,0.0,0.0,0.0,0.0,0.0,0.0,0.15353907569476433,0.15353907569476433,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15353907569476433,0.15353907569476433,0.07676953784738216,0.07676953784738216,0.0,0.0,0.0,0.0,0.0,0.0,0.30707815138952865,0.0,0.0,0.07676953784738216,0.0,0.2303086135421465,0.0,0.3838476892369108,0.0,0.0,0.0,0.0,0.15353907569476433,0.0,0.07676953784738216,0.0,0.2303086135421465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15353907569476433,0.0,0.0,0.0,0.0,0.2303086135421465,0.0,0.0,0.0,0.15353907569476433,0.0,0.07676953784738216,0.0,0.0,0.0,0.0,0.0,0.0,0.07676953784738216,0.0,0.0,0.0,0.0
1993-09,0.029340140245870373,0.05868028049174075,0.0,0.029340140245870373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029340140245870373,0.029340140245870373,0.05868028049174075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.1467007012293519,0.0,0.0,0.0,0.0,0.0,0.0,0.029340140245870373,0.05868028049174075,0.029340140245870373,0.029340140245870373,0.0,0.0,0.0,0.029340140245870373,0.0,0.029340140245870373,0.0,0.029340140245870373,0.0,0.0,0.0,0.05868028049174075,0.0,0.0,0.029340140245870373,0.029340140245870373,0.0,0.029340140245870373,0.17604084147522225,0.029340140245870373,0.08802042073761113,0.029340140245870373,0.32274154270457417,0.0,0.029340140245870373,0.0,0.0,0.0,0.0,0.0,0.029340140245870373,0.0,0.0,0.029340140245870373,0.0,0.029340140245870373,0.0,0.0,0.0,0.08802042073761113,0.029340140245870373,0.029340140245870373,0.0,0.0,0.05868028049174075,0.0,0.08802042073761113,0.0,0.0,0.0,0.17604084147522225,0.0,0.0
1993-10,0.0,0.0,0.05024620641141594,0.05024620641141594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10049241282283188,0.05024620641141594,0.05024620641141594,0.0,0.0,0.05024620641141594,0.0,0.0,0.05024620641141594,0.0,0.0,,0.0,0.0,0.0,0.05024620641141594,0.0,0.0,0.0,0.0,0.0,0.10049241282283188,0.0,0.2512310320570797,0.0,0.0,0.0,0.0,0.05024620641141594,0.0,0.05024620641141594,0.0,0.0,0.1507386192342478,0.0,0.0,0.0,0.1507386192342478,0.10049241282283188,0.05024620641141594,0.05024620641141594,0.0,0.20098482564566372,0.0,0.05024620641141594,0.0,0.10049241282283188,0.0,0.05024620641141594,0.0,0.0,0.0,0.0,0.0,0.05024620641141594,0.0,0.0,0.0,0.10049241282283188,0.05024620641141594,0.0,0.0,0.0,0.10049241282283188,0.0,0.0,0.0,0.0,0.05024620641141594,0.1507386192342478,0.0,0.05024620641141594,0.0,0.0,0.10049241282283188,0.10049241282283188,0.0
1993-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14092942958813376,0.1056970721911003,0.0,0.0,0.0,0.0,0.03523235739703344,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.1056970721911003,0.0,0.03523235739703344,0.0,0.0,0.0,0.1056970721911003,0.03523235739703344,0.14092942958813376,0.0,0.0,0.0,0.0,0.0,0.03523235739703344,0.0,0.0,0.0,0.1056970721911003,0.0,0.07046471479406688,0.0,0.17616178698516718,0.0,0.03523235739703344,0.0,0.0,0.07046471479406688,0.0,0.07046471479406688,0.0,0.03523235739703344,0.0,0.07046471479406688,0.0,0.0,0.0,0.0,0.0,0.03523235739703344,0.0,0.0,0.07046471479406688,0.03523235739703344,0.1056970721911003,0.0,0.0,0.0,0.2466265017792341,0.0,0.0,0.0,0.03523235739703344,0.0,0.17616178698516718,0.0,0.07046471479406688,0.0,0.0,0.1056970721911003,0.03523235739703344,0.0
1993-12,0.0,0.013451527420938648,0.0,0.040354582262815936,0.0,0.0,0.0,0.0,0.013451527420938648,0.0,0.0,0.0,0.013451527420938648,0.06725763710469325,0.0,0.0,0.013451527420938648,0.0,0.0,0.0,0.0,0.0,0.0,,0.013451527420938648,0.0,0.0,0.06725763710469325,0.0,0.0,0.013451527420938648,0.0,0.040354582262815936,0.026903054841877296,0.0,0.026903054841877296,0.0,0.0,0.0,0.013451527420938648,0.0,0.013451527420938648,0.013451527420938648,0.013451527420938648,0.0,0.0,0.0,0.026903054841877296,0.0,0.040354582262815936,0.013451527420938648,0.0,0.013451527420938648,0.0,0.0,0.0,0.013451527420938648,0.026903054841877296,0.06725763710469325,0.0,0.040354582262815936,0.0,0.0,0.0,0.0,0.0,0.013451527420938648,0.0,0.0,0.0,0.013451527420938648,0.026903054841877296,0.0,0.0,0.0,0.013451527420938648,0.0,0.013451527420938648,0.0,0.013451527420938648,0.013451527420938648,0.040354582262815936,0.0,0.013451527420938648,0.0,0.0,0.013451527420938648,0.0,0.013451527420938648
1994-01,0.0,0.03257010715565254,0.0,0.01628505357782627,0.0,0.0,0.0,0.0,0.01628505357782627,0.0,0.0,0.0,0.01628505357782627,0.04885516073347882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01628505357782627,0.0,,0.0,0.04885516073347882,0.0,0.04885516073347882,0.0,0.0,0.0,0.01628505357782627,0.03257010715565254,0.0,0.01628505357782627,0.0,0.0,0.0,0.0,0.0,0.0,0.04885516073347882,0.0,0.0,0.0,0.03257010715565254,0.0,0.01628505357782627,0.0,0.06514021431130508,0.03257010715565254,0.0,0.0,0.0,0.08142526788913136,0.0,0.0,0.0,0.13028042862261016,0.0,0.0,0.0,0.0,0.01628505357782627,0.01628505357782627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04885516073347882,0.0,0.0,0.0,0.0,0.0,0.0,0.01628505357782627,0.0,0.0,0.0,0.01628505357782627,0.0,0.0
