,enhance,adequately,positively,resilient,rebound,worsen,aggravate,favourably,shortfall,writedowns,negative,destabilise,inability,unease,deterioration,buoyant,recovery,suffer,solid,favorable,discourage,squeeze,illiquid,adverse,improve,lose,successfully,danger,success,stagnate,erosion,threaten,question,healthy,pose,spiral,fragility,adversely,downgrade,exacerbate,struggle,turbulent,undermine,damage,positive,risky,deteriorate,vulnerable,benign,repercussion,deficit,burden,gloomy,dent,stabilize,confident,sound,mitigate,stabilise,closure,successful,hurt,enable,expose,recover,stress,erode,difficult,improvement,abrupt,profits,severely,drag,unable,contraction,bad,jeopardise,force,weakness,unexpectedly,resilience,impairment,comfortable,able,costly,fear,buoyancy,challenge,strain
1989-04,0.4329004329004329,0.0,0.21645021645021645,0.6493506493506493,0.0,0.21645021645021645,0.6493506493506493,0.21645021645021645,0.4329004329004329,0.0,0.0,0.21645021645021645,0.21645021645021645,0.0,0.0,0.4329004329004329,0.4329004329004329,0.21645021645021645,0.8658008658008658,0.4329004329004329,0.4329004329004329,0.21645021645021645,0.0,0.21645021645021645,1.2987012987012987,0.4329004329004329,0.4329004329004329,1.2987012987012987,1.2987012987012987,0.4329004329004329,0.0,1.5151515151515151,1.0822510822510822,3.2467532467532467,1.0822510822510822,0.0,0.21645021645021645,0.0,0.4329004329004329,0.8658008658008658,1.2987012987012987,0.0,0.0,0.21645021645021645,0.8658008658008658,0.0,0.0,0.21645021645021645,0.21645021645021645,0.4329004329004329,0.6493506493506493,1.5151515151515151,0.0,0.0,0.21645021645021645,0.6493506493506493,0.0,1.0822510822510822,0.21645021645021645,0.21645021645021645,0.6493506493506493,0.21645021645021645,5.411255411255412,0.6493506493506493,0.0,0.0,0.4329004329004329,0.8658008658008658,0.8658008658008658,1.2987012987012987,0.21645021645021645,0.6493506493506493,0.21645021645021645,0.6493506493506493,0.0,0.0,0.0,1.5151515151515151,0.0,0.21645021645021645,0.6493506493506493,0.0,0.0,4.761904761904763,0.6493506493506493,0.6493506493506493,0.21645021645021645,1.5151515151515151,1.0822510822510822
1989-05,0.5491488193300385,0.14976785981728324,0.3993809595127553,0.24961309969547205,0.0,0.24961309969547207,0.5491488193300385,0.24961309969547207,0.3993809595127553,0.14976785981728322,0.14976785981728324,0.09984523987818883,0.24961309969547207,0.599071439269133,0.3494583395736609,0.24961309969547205,0.39938095951275526,0.599071439269133,0.19969047975637763,0.19969047975637766,0.09984523987818883,0.0,0.09984523987818883,0.14976785981728324,1.7472916978683042,0.8986071589036994,0.3494583395736609,0.848684538964605,0.2995357196345665,0.14976785981728324,0.44930357945184973,0.6489940592082274,0.6489940592082274,0.9984523987818882,0.7987619190255106,0.049922619939094415,0.09984523987818883,0.14976785981728324,0.34945833957366085,0.4992261993909441,1.1482202585991714,0.0,0.09984523987818883,0.14976785981728324,0.3494583395736609,0.09984523987818883,0.44930357945184973,0.0,0.19969047975637766,0.3494583395736609,0.5491488193300386,0.7488392990864161,0.0,0.24961309969547207,0.0,1.0483750187209826,0.0,0.3494583395736609,0.0,0.09984523987818883,0.2995357196345665,0.5491488193300386,2.3962857570765315,0.7987619190255106,0.049922619939094415,0.049922619939094415,0.3494583395736609,0.2995357196345665,1.6973690779292099,0.24961309969547207,0.0,0.24961309969547207,0.6489940592082273,0.49922619939094415,0.24961309969547205,0.049922619939094415,0.09984523987818883,1.4976785981728322,0.19969047975637766,0.049922619939094415,0.14976785981728324,0.14976785981728322,0.14976785981728324,1.5476012181119265,0.09984523987818883,1.0483750187209826,0.09984523987818883,0.49922619939094415,0.14976785981728322
1989-06,0.5998523440383905,0.09228497600590624,0.0,0.2307124400147656,0.13842746400885936,0.2307124400147656,0.09228497600590624,0.0,0.18456995201181248,0.0,0.04614248800295312,0.09228497600590624,0.13842746400885936,0.2307124400147656,0.13842746400885936,0.18456995201181248,0.8305647840531561,0.32299741602067183,0.2307124400147656,0.0,0.0,0.2768549280177187,0.0,0.13842746400885936,1.5688445921004062,0.36913990402362495,0.2307124400147656,1.1535622000738281,0.32299741602067183,0.18456995201181248,0.09228497600590624,0.9228497600590624,0.4152823920265781,0.830564784053156,0.5998523440383906,0.04614248800295312,0.09228497600590624,0.09228497600590624,0.2768549280177187,0.13842746400885936,0.6459948320413436,0.0,0.0,0.04614248800295312,0.13842746400885936,0.13842746400885936,0.09228497600590624,0.18456995201181248,0.0,0.09228497600590624,0.36913990402362495,0.784422296050203,0.0,0.04614248800295312,0.0,0.5075673680324844,0.0,0.36913990402362495,0.04614248800295312,0.13842746400885936,0.2307124400147656,0.09228497600590624,1.3842746400885935,0.18456995201181248,0.04614248800295312,0.0,0.18456995201181248,0.13842746400885936,1.153562200073828,0.04614248800295312,0.04614248800295312,0.18456995201181248,0.32299741602067183,0.5998523440383906,0.18456995201181248,0.0,0.0,0.5537098560354374,0.0,0.13842746400885936,0.2307124400147656,0.0,0.09228497600590624,1.199704688076781,0.2307124400147656,1.0151347360649687,0.13842746400885936,0.5075673680324844,0.5075673680324844
1989-07,0.40180813661476644,0.10045203415369162,0.10045203415369162,0.4687761593838942,0.0,0.1339360455382555,0.16742005692281936,0.033484011384563875,0.33484011384563866,0.1339360455382555,0.10045203415369162,0.06696802276912775,0.06696802276912775,0.13393604553825547,0.23438807969194708,0.36832412523020264,0.803616273229533,0.5022601707684582,0.4018081366147665,0.033484011384563875,0.06696802276912775,0.1339360455382555,0.06696802276912775,0.0,1.2723924326134268,0.23438807969194708,0.1339360455382555,1.2054244098442994,0.2343880796919471,0.06696802276912775,0.3013561024610748,1.0045203415369162,0.3013561024610748,1.607232546459066,0.6361962163067137,0.033484011384563875,0.06696802276912775,0.10045203415369162,0.06696802276912775,0.16742005692281936,0.5692281935375859,0.06696802276912775,0.06696802276912775,0.0,0.36832412523020264,0.10045203415369162,0.26787209107651094,0.16742005692281936,0.033484011384563875,0.20090406830738322,0.4018081366147664,0.5692281935375859,0.033484011384563875,0.16742005692281936,0.0,0.3348401138456387,0.1339360455382555,0.30135610246107486,0.033484011384563875,0.06696802276912775,0.6696802276912774,0.16742005692281936,3.515821195379207,0.33484011384563866,0.06696802276912775,0.0,0.20090406830738322,0.23438807969194714,0.9375523187677883,0.06696802276912775,0.0,0.033484011384563875,0.23438807969194708,0.5022601707684581,0.2009040683073832,0.13393604553825547,0.0,1.4398124895362465,0.033484011384563875,0.1339360455382555,0.16742005692281936,0.1339360455382555,0.16742005692281936,2.042524694458397,0.1339360455382555,0.6696802276912773,0.1339360455382555,0.9710363301523524,0.26787209107651094
1989-08,0.324000324000324,0.054000054000054,0.054000054000054,0.135000135000135,0.027000027000027,0.135000135000135,0.135000135000135,0.08100008100008099,0.21600021600021596,0.108000108000108,0.027000027000027,0.027000027000027,0.08100008100008099,0.08100008100008099,0.24300024300024298,0.08100008100008099,0.27000027000027,0.378000378000378,0.135000135000135,0.054000054000054,0.08100008100008099,0.108000108000108,0.027000027000027,0.108000108000108,0.594000594000594,0.24300024300024298,0.16200016200016198,0.621000621000621,0.16200016200016198,0.08100008100008099,0.135000135000135,0.5400005400005401,0.135000135000135,0.48600048600048595,0.43200043200043203,0.0,0.08100008100008099,0.0,0.16200016200016198,0.18900018900018897,0.405000405000405,0.054000054000054,0.054000054000054,0.108000108000108,0.16200016200016198,0.027000027000027,0.189000189000189,0.08100008100008099,0.0,0.135000135000135,0.351000351000351,0.37800037800037795,0.0,0.054000054000054,0.0,0.378000378000378,0.027000027000027,0.135000135000135,0.054000054000054,0.054000054000054,0.108000108000108,0.108000108000108,2.106002106002106,0.27000027000027,0.0,0.0,0.135000135000135,0.135000135000135,0.324000324000324,0.08100008100008099,0.0,0.108000108000108,0.54000054000054,0.594000594000594,0.189000189000189,0.0,0.027000027000027,0.702000702000702,0.027000027000027,0.108000108000108,0.108000108000108,0.054000054000054,0.216000216000216,1.5120015120015122,0.054000054000054,0.4320004320004319,0.054000054000054,0.43200043200043203,0.216000216000216
1989-09,0.3170954060803044,0.1585477030401522,0.0792738515200761,0.39636925760038055,0.0792738515200761,0.03963692576003805,0.0,0.0792738515200761,0.39636925760038044,0.11891077728011415,0.2774584803202663,0.0,0.0,0.1585477030401522,0.1585477030401522,0.3567323318403425,0.9909231440009513,0.11891077728011415,0.39636925760038055,0.03963692576003805,0.11891077728011415,0.11891077728011415,0.0,0.03963692576003805,1.1494708470411035,0.2378215545602283,0.11891077728011415,0.4756431091204566,0.39636925760038044,0.11891077728011415,0.19818462880019025,0.3170954060803044,0.19818462880019025,1.4269293273613697,0.27745848032026643,0.0,0.11891077728011415,0.0,0.11891077728011415,0.03963692576003805,0.2774584803202663,0.0,0.03963692576003805,0.03963692576003805,0.3567323318403425,0.0,0.3170954060803044,0.03963692576003805,0.03963692576003805,0.11891077728011415,0.5549169606405326,0.6341908121606089,0.0,0.03963692576003805,0.0,0.0792738515200761,0.0792738515200761,0.0792738515200761,0.0792738515200761,0.03963692576003805,0.19818462880019025,0.0792738515200761,1.783661659201712,0.19818462880019025,0.03963692576003805,0.03963692576003805,0.11891077728011415,0.19818462880019025,0.9512862182409132,0.03963692576003805,0.0792738515200761,0.03963692576003805,0.3567323318403425,0.19818462880019025,0.2774584803202663,0.11891077728011415,0.0,0.39636925760038044,0.1585477030401522,0.03963692576003805,0.2378215545602283,0.11891077728011415,0.2774584803202663,0.8323754409607991,0.0,0.2378215545602283,0.11891077728011415,0.39636925760038044,0.0792738515200761
1989-10,0.18828845791752968,0.06276281930584322,0.2196698675704513,0.21966986757045126,0.12552563861168645,0.06276281930584322,0.03138140965292161,0.0,0.15690704826460805,0.03138140965292161,0.06276281930584322,0.06276281930584322,0.06276281930584322,0.06276281930584322,0.12552563861168645,0.09414422895876484,0.43933973514090263,0.3138140965292161,0.18828845791752968,0.06276281930584322,0.09414422895876484,0.06276281930584322,0.06276281930584322,0.03138140965292161,0.6590096027113538,0.7531538316701187,0.15690704826460805,0.4393397351409026,0.2510512772233729,0.12552563861168645,0.18828845791752966,0.47072114479382415,0.09414422895876484,1.0042051088934916,0.2824326868762945,0.0,0.12552563861168645,0.09414422895876484,0.4707211447938242,0.03138140965292161,0.47072114479382415,0.09414422895876484,0.06276281930584322,0.0,0.09414422895876484,0.09414422895876484,0.15690704826460805,0.09414422895876484,0.0,0.15690704826460805,0.15690704826460805,0.2824326868762945,0.0,0.09414422895876484,0.03138140965292161,0.4393397351409026,0.03138140965292161,0.2824326868762945,0.15690704826460805,0.06276281930584322,0.2510512772233729,0.06276281930584322,1.7259775309106888,0.15690704826460805,0.12552563861168645,0.03138140965292161,0.2510512772233729,0.18828845791752968,0.6276281930584321,0.12552563861168645,0.0,0.03138140965292161,0.18828845791752966,0.31381409652921616,0.15690704826460805,0.2510512772233729,0.0,0.6276281930584322,0.03138140965292161,0.03138140965292161,0.15690704826460805,0.06276281930584322,0.15690704826460805,0.8159166509759619,0.03138140965292161,0.21966986757045126,0.15690704826460805,0.31381409652921616,0.12552563861168645
1989-11,0.3065693430656934,0.072992700729927,0.1167883211678832,0.2335766423357664,0.0291970802919708,0.0437956204379562,0.16058394160583941,0.1021897810218978,0.24817518248175183,0.08759124087591241,0.072992700729927,0.0437956204379562,0.08759124087591241,0.11678832116788321,0.1021897810218978,0.1897810218978102,0.4087591240875912,0.2481751824817518,0.24817518248175183,0.072992700729927,0.0437956204379562,0.0875912408759124,0.072992700729927,0.0291970802919708,0.5255474452554745,0.46715328467153283,0.1313868613138686,0.3503649635036496,0.1897810218978102,0.145985401459854,0.072992700729927,0.32116788321167883,0.2481751824817518,0.832116788321168,0.33576642335766427,0.0291970802919708,0.072992700729927,0.0291970802919708,0.30656934306569344,0.16058394160583944,0.4671532846715328,0.0291970802919708,0.0437956204379562,0.072992700729927,0.3065693430656934,0.145985401459854,0.072992700729927,0.0875912408759124,0.072992700729927,0.0875912408759124,0.2773722627737226,0.3941605839416058,0.0145985401459854,0.0437956204379562,0.0,0.218978102189781,0.0,0.1021897810218978,0.0583941605839416,0.0,0.23357664233576642,0.14598540145985403,1.197080291970803,0.1897810218978102,0.0437956204379562,0.0,0.0875912408759124,0.16058394160583941,0.33576642335766427,0.072992700729927,0.0,0.0291970802919708,0.1897810218978102,0.3065693430656934,0.1021897810218978,0.058394160583941604,0.0437956204379562,0.35036496350364965,0.072992700729927,0.0291970802919708,0.145985401459854,0.08759124087591241,0.058394160583941604,0.7299270072992701,0.1167883211678832,0.437956204379562,0.0875912408759124,0.2773722627737226,0.13138686131386862
1989-12,0.6306196346474632,0.06102770657878676,0.040685137719191175,0.2847959640343382,0.12205541315757353,0.08137027543838235,0.2847959640343382,0.06102770657878676,0.18308311973636032,0.040685137719191175,0.12205541315757354,0.040685137719191175,0.12205541315757354,0.345823670613125,0.1830831197363603,0.22376825745555148,0.7119899100858456,0.5085642214898897,0.26445339517474264,0.06102770657878676,0.08137027543838235,0.24411082631514705,0.040685137719191175,0.10171284429797794,1.3222669758737133,0.7323324789454413,0.16274055087676473,0.9764433052605884,0.3661662394727206,0.30513853289393383,0.1830831197363603,0.5695919280686765,0.5695919280686765,1.2002115627161398,0.5695919280686765,0.06102770657878676,0.12205541315757353,0.1627405508767647,0.4882216526302941,0.345823670613125,0.7526750478050368,0.0,0.08137027543838235,0.2034256885959559,0.2847959640343382,0.06102770657878676,0.18308311973636032,0.1423979820171691,0.020342568859595588,0.345823670613125,0.7730176166646324,0.7323324789454413,0.0,0.2034256885959559,0.0,0.4271939460515074,0.061027706578786776,0.1627405508767647,0.12205541315757354,0.020342568859595588,0.18308311973636027,0.32548110175352946,2.5021359697302574,0.42719394605150735,0.06102770657878676,0.061027706578786776,0.1627405508767647,0.5492493592090809,0.9764433052605883,0.12205541315757354,0.0,0.040685137719191175,0.4068513771919118,0.589934496928272,0.16274055087676473,0.28479596403433827,0.040685137719191175,0.9764433052605883,0.12205541315757354,0.08137027543838236,0.2847959640343382,0.040685137719191175,0.2034256885959559,1.6884332153464339,0.12205541315757354,0.8137027543838236,0.14239798201716913,0.69164734122625,0.32548110175352946
1990-01,0.179014397872286,0.025573485410326568,0.025573485410326568,0.23016136869293916,0.025573485410326568,0.17901439787228596,0.20458788328261254,0.025573485410326568,0.46032273738587826,0.10229394164130627,0.051146970820653136,0.10229394164130627,0.051146970820653136,0.0767204562309797,0.0767204562309797,0.15344091246195946,0.4347492519755517,0.3068818249239189,0.20458788328261257,0.0,0.10229394164130629,0.10229394164130627,0.025573485410326568,0.051146970820653136,0.6649106206684908,0.4347492519755517,0.1534409124619594,0.5114697082065314,0.28130833951359224,0.025573485410326568,0.0767204562309797,0.358028795744572,0.10229394164130627,0.6904841060788175,0.35802879574457197,0.0,0.051146970820653136,0.0767204562309797,0.10229394164130629,0.2301613686929391,0.7672045623097972,0.0,0.12786742705163284,0.025573485410326568,0.179014397872286,0.025573485410326568,0.12786742705163284,0.0,0.025573485410326568,0.10229394164130627,0.6137636498478376,0.358028795744572,0.025573485410326568,0.10229394164130627,0.0,0.358028795744572,0.0,0.20458788328261254,0.051146970820653136,0.0767204562309797,0.17901439787228596,0.28130833951359224,1.2275272996956754,0.28130833951359224,0.025573485410326568,0.051146970820653136,0.17901439787228596,0.1534409124619594,0.5626166790271846,0.025573485410326568,0.0,0.051146970820653136,0.3324553103342454,0.5114697082065315,0.051146970820653136,0.2557348541032658,0.0767204562309797,0.843925018540777,0.025573485410326568,0.10229394164130627,0.1534409124619594,0.10229394164130627,0.051146970820653136,1.1508068434646959,0.17901439787228599,0.2557348541032657,0.051146970820653136,0.2813083395135923,0.28130833951359224
1990-02,0.10217635639113107,0.1226116276693573,0.0,0.18391744150403597,0.06130581383467865,0.14304689894758352,0.10217635639113108,0.0,0.10217635639113107,0.0,0.061305813834678646,0.0,0.0,0.12261162766935729,0.061305813834678646,0.14304689894758352,0.4291406968427505,0.061305813834678646,0.2043527127822622,0.020435271278226214,0.10217635639113107,0.04087054255645243,0.0,0.061305813834678646,0.3678348830080718,0.3473996117298457,0.16348217022580974,0.4904465106774292,0.16348217022580974,0.061305813834678646,0.04087054255645243,0.3678348830080719,0.28609379789516703,0.7561050372943701,0.14304689894758352,0.0,0.020435271278226214,0.08174108511290486,0.20435271278226222,0.16348217022580974,0.16348217022580974,0.0,0.04087054255645243,0.061305813834678646,0.1226116276693573,0.0,0.10217635639113107,0.020435271278226214,0.0,0.22478798406048842,0.2043527127822622,0.286093797895167,0.0,0.10217635639113108,0.0,0.26565852661694084,0.040870542556452436,0.3065290691733933,0.08174108511290486,0.08174108511290486,0.16348217022580974,0.08174108511290486,1.5530806171451923,0.10217635639113108,0.0,0.020435271278226214,0.18391744150403594,0.04087054255645243,0.26565852661694084,0.04087054255645243,0.020435271278226214,0.12261162766935729,0.14304689894758352,0.183917441504036,0.061305813834678646,0.14304689894758352,0.020435271278226214,0.4495759681209768,0.08174108511290486,0.0,0.14304689894758352,0.0,0.16348217022580974,0.8787166649637274,0.04087054255645243,0.3269643404516195,0.061305813834678646,0.3065290691733933,0.08174108511290486
1990-03,0.119393005957711,0.0358179017873133,0.035817901787313304,0.0596965029788555,0.0238786011915422,0.0119393005957711,0.07163580357462661,0.0119393005957711,0.059696502978855495,0.0358179017873133,0.08357510417039771,0.0238786011915422,0.035817901787313304,0.0238786011915422,0.0955144047661688,0.0596965029788555,0.2149074107238798,0.14327160714925322,0.0596965029788555,0.0119393005957711,0.0,0.0477572023830844,0.035817901787313304,0.0119393005957711,0.4536934226393018,0.3343004166815908,0.0,0.19102880953233758,0.035817901787313304,0.059696502978855495,0.0477572023830844,0.1790895089365665,0.0238786011915422,0.28654321429850643,0.08357510417039771,0.0,0.0,0.0477572023830844,0.21490741072387975,0.1074537053619399,0.15521090774502433,0.0238786011915422,0.0238786011915422,0.035817901787313304,0.0596965029788555,0.035817901787313304,0.1074537053619399,0.07163580357462661,0.0238786011915422,0.035817901787313304,0.17908950893656647,0.0955144047661688,0.0119393005957711,0.07163580357462661,0.0119393005957711,0.1074537053619399,0.0477572023830844,0.0238786011915422,0.07163580357462661,0.0835751041703977,0.0238786011915422,0.1313323065534821,0.5133899256181572,0.1074537053619399,0.035817901787313304,0.0119393005957711,0.0477572023830844,0.0716358035746266,0.3701183184689041,0.059696502978855495,0.0,0.0,0.1432716071492532,0.20296811012810873,0.08357510417039771,0.0238786011915422,0.0238786011915422,0.1671502083407954,0.07163580357462661,0.035817901787313304,0.0238786011915422,0.0358179017873133,0.07163580357462661,0.33430041668159083,0.0119393005957711,0.08357510417039771,0.035817901787313304,0.16715020834079541,0.0477572023830844
1990-04,0.25974869313938764,0.03246858664242345,0.09740575992727035,0.09740575992727035,0.1298743465696938,0.16234293321211724,0.12987434656969382,0.06493717328484691,0.0649371732848469,0.0649371732848469,0.1298743465696938,0.09740575992727037,0.0649371732848469,0.22728010649696417,0.09740575992727035,0.06493717328484691,0.6493717328484692,0.16234293321211726,0.1298743465696938,0.1298743465696938,0.03246858664242345,0.09740575992727035,0.06493717328484691,0.03246858664242345,0.5844345595636222,0.8441832527030099,0.0649371732848469,0.6818403194908926,0.5519659729211988,0.09740575992727035,0.09740575992727035,0.25974869313938764,0.22728010649696417,0.9091204259878566,0.357154453066658,0.03246858664242345,0.19481151985454073,0.03246858664242345,0.422091626351505,0.25974869313938764,0.45456021299392835,0.06493717328484691,0.09740575992727037,0.19481151985454073,0.12987434656969382,0.06493717328484691,0.1298743465696938,0.09740575992727035,0.09740575992727035,0.1298743465696938,0.06493717328484691,0.4545602129939284,0.0649371732848469,0.16234293321211726,0.0,0.357154453066658,0.0,0.19481151985454073,0.03246858664242345,0.0,0.09740575992727035,0.12987434656969382,1.5260235721939026,0.1948115198545407,0.0649371732848469,0.0,0.2922172797818111,0.09740575992727035,0.5194973862787753,0.3246858664242346,0.0,0.03246858664242345,0.35715445306665805,0.2922172797818111,0.03246858664242345,0.3246858664242345,0.09740575992727037,0.3246858664242346,0.0649371732848469,0.09740575992727035,0.35715445306665805,0.03246858664242345,0.1298743465696938,0.9091204259878569,0.0,0.3246858664242346,0.19481151985454073,0.2922172797818111,0.12987434656969382
1990-05,0.3084658451192991,0.07711646127982479,0.07711646127982479,0.27761926060736924,0.12338633804771966,0.12338633804771965,0.0771164612798248,0.0771164612798248,0.26219596835140424,0.1388096303036846,0.09253975353578975,0.015423292255964956,0.06169316902385983,0.3084658451192992,0.1079630457917547,0.2621959683514043,0.21592609158350945,0.20050279932754442,0.2621959683514043,0.06169316902385984,0.015423292255964956,0.1079630457917547,0.046269876767894874,0.03084658451192991,0.6632015670064932,0.46269876767894874,0.10796304579175472,0.6323549824945631,0.13880963030368462,0.1388096303036846,0.09253975353578975,0.4010055986550889,0.2930425528633342,0.8174344895661425,0.20050279932754447,0.0,0.046269876767894874,0.06169316902385984,0.2159260915835094,0.1079630457917547,0.41642889091105384,0.046269876767894874,0.03084658451192991,0.015423292255964956,0.37015901414315894,0.06169316902385983,0.13880963030368462,0.06169316902385983,0.09253975353578975,0.015423292255964956,0.20050279932754445,0.4935453521908786,0.015423292255964956,0.0771164612798248,0.0,0.3393124296312291,0.015423292255964956,0.13880963030368462,0.046269876767894874,0.015423292255964956,0.1079630457917547,0.09253975353578975,1.3726730107808813,0.1542329225596496,0.046269876767894874,0.0,0.15423292255964957,0.20050279932754445,0.5552385212147385,0.1079630457917547,0.0,0.09253975353578975,0.23134938383947437,0.24677267609543932,0.0771164612798248,0.06169316902385983,0.0,0.4010055986550889,0.04626987676789487,0.03084658451192991,0.0771164612798248,0.12338633804771965,0.1079630457917547,0.9253975353578975,0.03084658451192991,0.5706618134707034,0.046269876767894874,0.43185218316701873,0.23134938383947437
1990-06,0.7138221933809215,0.1946787800129786,0.1946787800129786,0.5191434133679429,0.32446463335496434,0.4542504866969501,0.32446463335496434,0.25957170668397145,0.5840363400389358,0.45425048669695006,0.38935756002595723,0.06489292667099286,0.1946787800129786,0.45425048669695,1.1680726800778716,0.5191434133679429,0.32446463335496434,0.5191434133679429,0.5840363400389357,0.1946787800129786,0.06489292667099286,0.1946787800129786,0.12978585334198572,0.12978585334198572,1.1680726800778716,4.023361453601558,0.12978585334198572,1.1031797534068786,0.8436080467229072,0.45425048669695,1.2329656067488644,0.7787151200519143,0.5191434133679429,1.752109020116807,0.7138221933809215,0.06489292667099286,0.45425048669695,0.32446463335496434,2.011680726800779,0.4542504866969501,0.6489292667099287,0.12978585334198572,0.12978585334198572,0.1946787800129786,0.5840363400389358,0.1946787800129786,1.2978585334198571,0.12978585334198572,0.1946787800129786,0.1946787800129786,0.12978585334198572,0.8436080467229071,0.0,0.5191434133679429,0.0,0.7138221933809215,0.0,0.12978585334198572,0.1946787800129786,0.0,0.12978585334198572,0.45425048669695,1.5574302401038285,0.3893575600259572,0.32446463335496434,0.06489292667099286,0.32446463335496434,0.06489292667099286,0.8436080467229072,0.32446463335496434,0.0,0.06489292667099286,0.973393900064893,0.32446463335496434,0.8436080467229072,0.12978585334198572,0.06489292667099286,1.557430240103829,0.45425048669695,0.1946787800129786,0.7138221933809215,0.45425048669695006,0.1946787800129786,1.2329656067488644,0.12978585334198572,1.2329656067488644,0.32446463335496434,0.7787151200519145,0.32446463335496434
1990-07,0.256624109835119,0.032078013729389884,0.032078013729389884,0.1283120549175595,0.06415602745877977,0.19246808237633928,0.09623404118816964,0.032078013729389884,0.19246808237633933,0.032078013729389884,0.06415602745877977,0.0,0.032078013729389884,0.38493616475267856,0.2887021235645089,0.1283120549175595,0.6094822608584076,0.4811702059408482,0.1283120549175595,0.0,0.09623404118816964,0.0,0.032078013729389884,0.16039006864694938,0.7057163020465773,0.8661063706935267,0.06415602745877975,0.7698723295053571,0.2887021235645089,0.06415602745877977,0.256624109835119,0.7057163020465773,0.5453262333996279,0.513248219670238,0.5453262333996279,0.0,0.09623404118816965,0.032078013729389884,0.513248219670238,0.12831205491755954,0.6736382883171874,0.032078013729389884,0.0,0.032078013729389884,0.19246808237633928,0.06415602745877977,0.3528581510232887,0.1283120549175595,0.0,0.19246808237633928,0.22454609610572918,0.5774042471290177,0.0,0.06415602745877977,0.032078013729389884,0.5774042471290178,0.032078013729389884,0.19246808237633928,0.2566241098351191,0.032078013729389884,0.19246808237633928,0.06415602745877975,1.860524796304613,0.06415602745877977,0.06415602745877977,0.0,0.09623404118816964,0.12831205491755954,0.4811702059408482,0.22454609610572918,0.0,0.06415602745877975,0.7377943157759671,0.5774042471290177,0.19246808237633928,0.09623404118816964,0.0,0.8981843844229167,0.09623404118816965,0.06415602745877977,0.12831205491755954,0.032078013729389884,0.09623404118816965,1.2189645217168152,0.4170141784820684,0.801950343234747,0.06415602745877977,0.35285815102328866,0.3528581510232886
1990-08,0.11332728921124208,0.051512404186928214,0.02060496167477129,0.0721173658616995,0.0,0.010302480837385644,0.010302480837385644,0.010302480837385644,0.030907442512156928,0.020604961674771285,0.030907442512156925,0.0,0.030907442512156928,0.08241984669908514,0.030907442512156928,0.02060496167477129,0.6799637352674524,0.051512404186928214,0.0721173658616995,0.030907442512156928,0.061814885024313856,0.020604961674771285,0.0,0.0,0.288469463446798,0.29877194428418363,0.08241984669908516,0.288469463446798,0.07211736586169949,0.010302480837385644,0.020604961674771285,0.144234731723399,0.10302480837385643,0.38119179098326883,0.09272232753647079,0.010302480837385644,0.0,0.0,0.1957471359103272,0.02060496167477129,0.09272232753647079,0.0,0.0,0.0,0.051512404186928214,0.02060496167477129,0.030907442512156928,0.030907442512156928,0.02060496167477129,0.06181488502431385,0.09272232753647079,0.16483969339817028,0.010302480837385644,0.010302480837385644,0.0,0.10302480837385643,0.0,0.08241984669908514,0.0,0.0,0.04120992334954257,0.010302480837385644,0.7417786202917662,0.08241984669908516,0.0,0.0,0.04120992334954257,0.051512404186928214,0.2575620209346411,0.08241984669908516,0.0,0.030907442512156928,0.11332728921124208,0.08241984669908516,0.020604961674771285,0.010302480837385644,0.0,0.20604961674771285,0.0,0.020604961674771285,0.0,0.020604961674771285,0.0,0.2678645017720267,0.04120992334954257,0.13393225088601338,0.030907442512156935,0.23695705925986982,0.10302480837385641
1990-09,0.7127019322141273,0.3167564143173899,0.2375673107380424,0.4751346214760849,0.3167564143173899,0.4751346214760848,0.07918910357934747,0.15837820715869494,0.3959455178967374,0.07918910357934747,0.15837820715869494,0.07918910357934747,0.2375673107380424,0.9502692429521696,0.2375673107380424,0.4751346214760848,0.7127019322141273,0.3167564143173899,0.4751346214760848,0.07918910357934747,0.15837820715869494,0.2375673107380424,0.0,0.15837820715869494,1.9797275894836872,0.7918910357934748,0.3167564143173899,1.0294583465315172,1.4254038644282545,0.3167564143173899,0.15837820715869494,0.6335128286347799,1.187836553690212,2.2964840038010768,0.5543237250554324,0.07918910357934747,0.15837820715869494,0.07918910357934747,0.15837820715869494,0.3167564143173899,1.7421602787456447,0.0,0.07918910357934747,0.15837820715869494,0.3959455178967374,0.07918910357934747,0.2375673107380424,0.3167564143173899,0.15837820715869494,0.39594551789673743,0.0,1.504592968007602,0.07918910357934747,0.07918910357934747,0.0,1.4254038644282547,0.15837820715869494,0.3959455178967374,0.3167564143173899,0.15837820715869494,0.4751346214760848,0.07918910357934747,3.4051314539119413,0.5543237250554323,0.15837820715869494,0.0,0.4751346214760849,0.3959455178967374,1.2670256572695597,0.4751346214760848,0.0,0.3167564143173899,1.1086474501108647,1.1086474501108647,0.2375673107380424,0.6335128286347798,0.07918910357934747,1.1878365536902122,0.0,0.4751346214760849,0.7127019322141273,0.07918910357934747,0.5543237250554323,2.6924295216978145,0.7127019322141273,1.662971175166297,0.3167564143173899,0.8710801393728222,0.2375673107380424
