,enhance,adequately,positively,resilient,rebound,worsen,aggravate,favourably,shortfall,writedowns,negative,destabilise,inability,unease,deterioration,buoyant,recovery,suffer,solid,favorable,discourage,squeeze,illiquid,adverse,improve,lose,successfully,danger,success,stagnate,erosion,threaten,question,healthy,pose,spiral,fragility,adversely,downgrade,exacerbate,struggle,turbulent,undermine,damage,positive,risky,deteriorate,vulnerable,benign,repercussion,deficit,burden,gloomy,dent,stabilize,confident,sound,mitigate,stabilise,closure,successful,hurt,enable,expose,recover,stress,erode,difficult,improvement,abrupt,profits,severely,drag,unable,contraction,bad,jeopardise,force,weakness,unexpectedly,resilience,impairment,comfortable,able,costly,fear,buoyancy,challenge,strain
1985-10,0.4411116012351125,0.0,0.4411116012351125,0.6616674018526687,0.0,0.6616674018526687,0.0,0.0,1.9850022055580063,1.9850022055580063,0.0,0.22055580061755625,0.0,0.22055580061755625,0.882223202470225,0.6616674018526687,0.0,1.3233348037053374,0.6616674018526687,0.0,0.22055580061755625,0.0,0.0,0.4411116012351125,0.4411116012351125,2.2055580061755626,0.6616674018526687,2.4261138067931185,0.22055580061755625,0.22055580061755625,0.882223202470225,3.5288928098809,0.4411116012351125,1.5438906043228937,0.22055580061755625,0.0,0.6616674018526687,0.22055580061755625,1.9850022055580063,0.22055580061755625,0.882223202470225,0.22055580061755625,0.0,0.22055580061755625,0.6616674018526687,0.0,0.4411116012351125,0.0,0.0,1.3233348037053374,0.4411116012351125,2.867225408028231,0.0,0.4411116012351125,0.4411116012351125,1.3233348037053374,0.0,0.6616674018526687,0.6616674018526687,0.8822232024702249,0.6616674018526687,1.102779003087781,1.9850022055580065,0.22055580061755625,0.0,0.0,1.102779003087781,0.22055580061755625,0.22055580061755625,0.882223202470225,0.0,1.102779003087781,0.882223202470225,1.1027790030877813,0.22055580061755625,0.22055580061755625,0.0,2.867225408028231,0.6616674018526687,0.22055580061755625,0.22055580061755625,1.9850022055580063,0.0,1.76444640494045,0.22055580061755625,1.5438906043228937,0.0,0.4411116012351125,0.22055580061755625
1985-11,0.21376656690893545,0.0,0.0,0.4275331338178709,0.0,0.21376656690893545,0.21376656690893545,0.0,0.6412997007268063,0.4275331338178709,0.0,0.0,0.0,0.21376656690893545,0.4275331338178709,0.4275331338178709,0.21376656690893545,0.4275331338178709,0.4275331338178709,0.0,0.0,0.0,0.21376656690893545,0.0,0.6412997007268063,0.21376656690893545,0.4275331338178709,1.0688328345446771,0.0,0.21376656690893545,0.4275331338178709,1.2825994014536126,0.6412997007268063,1.0688328345446771,0.4275331338178709,0.21376656690893545,0.0,0.21376656690893545,0.21376656690893545,0.4275331338178709,1.2825994014536126,0.0,0.0,0.4275331338178709,0.4275331338178709,0.0,0.6412997007268063,0.0,0.0,0.4275331338178709,0.6412997007268063,0.6412997007268063,0.0,0.4275331338178709,0.0,0.21376656690893545,0.0,0.8550662676357418,0.21376656690893545,0.0,0.4275331338178709,0.21376656690893545,1.2825994014536126,0.4275331338178709,0.0,0.0,0.8550662676357418,0.6412997007268063,0.4275331338178709,0.6412997007268063,0.0,0.21376656690893545,0.21376656690893545,0.8550662676357418,0.4275331338178709,0.6412997007268063,0.0,1.2825994014536126,0.0,0.4275331338178709,0.0,0.4275331338178709,0.0,1.7101325352714836,0.0,0.8550662676357418,0.0,1.0688328345446771,0.6412997007268063
1985-12,0.35469378103570576,0.0,0.11823126034523528,0.23646252069047055,0.0,0.11823126034523528,0.11823126034523528,0.11823126034523528,0.23646252069047055,0.11823126034523528,0.0,0.0,0.23646252069047055,0.3546937810357058,0.11823126034523528,0.11823126034523528,0.35469378103570576,0.7093875620714115,0.11823126034523528,0.0,0.11823126034523528,0.11823126034523528,0.0,0.11823126034523528,0.8276188224166469,0.5911563017261764,0.23646252069047055,0.23646252069047055,0.3546937810357058,0.0,0.11823126034523528,0.11823126034523528,0.3546937810357058,0.8276188224166469,0.4729250413809411,0.0,0.11823126034523528,0.0,0.4729250413809411,0.23646252069047055,0.4729250413809411,0.0,0.0,0.0,0.23646252069047055,0.11823126034523528,0.0,0.11823126034523528,0.0,0.0,0.11823126034523528,0.7093875620714116,0.0,0.0,0.0,0.23646252069047055,0.2364625206904705,0.3546937810357058,0.0,0.11823126034523528,0.3546937810357058,0.2364625206904705,0.9458500827618821,0.5911563017261764,0.0,0.0,0.23646252069047055,0.23646252069047055,0.5911563017261764,0.0,0.0,0.11823126034523528,0.11823126034523528,0.23646252069047055,0.0,0.0,0.0,0.2364625206904705,0.11823126034523528,0.11823126034523528,0.11823126034523528,0.11823126034523528,0.11823126034523528,0.8276188224166469,0.11823126034523528,0.4729250413809411,0.0,0.23646252069047055,0.3546937810357058
1986-01,0.0,0.0,0.0,0.0,0.0,0.0,0.4651162790697674,0.0,0.0,0.0,0.0,0.4651162790697674,0.0,0.0,0.0,0.0,0.0,0.4651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4651162790697674,0.0,0.4651162790697674,0.9302325581395348,0.0,0.0,0.0,0.0,0.4651162790697674,1.3953488372093021,0.0,0.0,0.4651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,1.3953488372093024,0.0,0.0,0.0,0.0,0.4651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4651162790697674,0.4651162790697674,0.0,0.9302325581395348,0.4651162790697674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4651162790697674,0.0,0.0,0.0,0.0
1986-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251700680272109,0.4251700680272109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8503401360544218,0.0,0.0,0.0,0.0,0.0,0.4251700680272109,0.4251700680272109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251700680272109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7006802721088436,0.4251700680272109,0.0,0.0,0.0,0.4251700680272109,0.0,0.0,0.0,0.0,0.0,0.0,0.4251700680272109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4251700680272109,0.4251700680272109,0.0,0.0,0.0,0.8503401360544218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8503401360544218,0.0,0.0,0.0
1986-03,0.0,0.2929973630237328,0.0,0.5859947260474656,0.2929973630237328,0.2929973630237328,0.5859947260474656,0.0,0.5859947260474656,0.2929973630237328,0.5859947260474656,0.0,0.2929973630237328,0.2929973630237328,0.5859947260474656,0.0,0.2929973630237328,0.5859947260474656,0.0,0.0,0.0,0.5859947260474656,0.0,0.2929973630237328,0.2929973630237328,0.8789920890711984,0.0,1.7579841781423968,0.2929973630237328,0.2929973630237328,0.5859947260474656,0.2929973630237328,0.2929973630237328,0.2929973630237328,0.8789920890711984,0.2929973630237328,0.0,0.0,0.2929973630237328,0.5859947260474656,0.5859947260474656,0.0,0.0,0.0,0.0,0.0,0.8789920890711984,0.2929973630237328,0.0,0.5859947260474656,0.0,0.8789920890711984,0.0,0.0,0.2929973630237328,0.2929973630237328,0.2929973630237328,0.0,0.8789920890711984,0.8789920890711984,0.5859947260474656,0.0,2.636976267213595,0.5859947260474656,0.2929973630237328,0.0,0.0,0.2929973630237328,0.0,0.0,0.0,0.0,0.0,0.8789920890711984,0.2929973630237328,0.2929973630237328,0.0,0.5859947260474656,0.0,0.0,0.2929973630237328,0.2929973630237328,0.0,2.05098154116613,0.8789920890711984,0.2929973630237328,0.0,1.1719894520949312,0.5859947260474656
1986-04,0.0,0.0,0.0,0.4708097928436911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4708097928436911,0.0,0.0,0.0,0.4708097928436911,0.0,0.0,0.4708097928436911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4708097928436911,0.0,0.9416195856873822,0.0,0.0,0.0,0.0,0.0,0.0,0.4708097928436911,0.0,0.0,0.0,0.4708097928436911,0.0,0.0,0.0,0.0,0.4708097928436911,0.9416195856873822,0.0,0.0,0.0,0.0,0.0,0.0,1.8832391713747645,0.0,0.0,0.0,0.0,0.9416195856873822,0.0,0.0,0.0,0.9416195856873822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4708097928436911,0.0,0.0,0.0,0.0,0.0,0.9416195856873822,0.0,0.0,0.0,0.0,0.0
1986-05,0.0,0.0,0.7137758743754461,1.4275517487508922,0.0,0.0,1.4275517487508922,0.0,0.7137758743754461,0.7137758743754461,0.0,0.0,0.7137758743754461,0.0,0.0,1.4275517487508922,1.4275517487508922,0.0,1.4275517487508922,0.0,0.0,1.4275517487508922,0.0,0.0,1.4275517487508922,2.8551034975017844,0.0,0.0,1.4275517487508922,0.0,0.0,0.0,0.0,2.1413276231263385,2.1413276231263385,0.7137758743754461,0.7137758743754461,0.0,1.4275517487508922,1.4275517487508922,0.7137758743754461,0.0,0.0,0.7137758743754461,2.1413276231263385,0.0,0.0,0.0,0.0,0.7137758743754461,3.5688793718772303,0.0,0.0,0.0,0.0,0.7137758743754461,0.0,0.7137758743754461,0.0,0.0,0.0,0.0,4.996431120628122,1.4275517487508922,0.0,0.0,0.0,0.7137758743754461,1.4275517487508922,0.0,0.0,0.7137758743754461,0.0,1.4275517487508922,1.4275517487508922,0.7137758743754461,0.0,0.0,0.0,0.0,1.4275517487508922,0.7137758743754461,0.7137758743754461,3.5688793718772303,0.0,0.0,0.7137758743754461,0.0,0.0
1986-06,0.0,0.0,0.0,1.182033096926714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.182033096926714,0.0,0.0,1.182033096926714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.182033096926714,0.0,0.0,0.0,0.0,1.182033096926714,1.182033096926714,0.0,0.0,0.0,0.0,0.0,0.0,1.182033096926714,0.0,0.0,0.0,1.182033096926714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.182033096926714,0.0,0.0,0.0,1.182033096926714,0.0,0.0,1.182033096926714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.546099290780142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.182033096926714,0.0
1986-07,1.507537688442211,0.0,0.0,0.0,0.5025125628140703,1.507537688442211,0.5025125628140703,0.0,1.0050251256281406,1.0050251256281406,0.0,0.0,0.5025125628140703,0.0,0.0,0.0,0.0,2.0100502512562812,0.0,0.0,0.5025125628140703,0.0,0.0,0.0,1.0050251256281406,1.507537688442211,0.0,2.0100502512562812,1.0050251256281406,0.5025125628140703,0.5025125628140703,2.0100502512562812,0.0,1.0050251256281406,1.507537688442211,0.0,0.0,0.5025125628140703,1.0050251256281406,1.0050251256281406,3.015075376884422,0.0,0.5025125628140703,1.0050251256281406,0.0,0.0,1.0050251256281406,0.0,0.0,1.507537688442211,1.0050251256281406,0.5025125628140703,0.0,1.0050251256281406,0.0,0.0,0.0,1.0050251256281406,0.5025125628140703,0.0,0.0,0.5025125628140703,8.040201005025125,1.507537688442211,0.5025125628140703,0.0,1.507537688442211,0.5025125628140703,0.5025125628140703,0.5025125628140703,0.0,0.0,1.0050251256281406,2.5125628140703515,0.0,0.0,0.5025125628140703,4.522613065326633,0.5025125628140703,0.5025125628140703,0.5025125628140703,1.0050251256281406,0.0,2.0100502512562812,1.0050251256281406,1.0050251256281406,0.0,1.0050251256281406,0.5025125628140703
1986-08,0.4569339730408956,0.2284669865204478,0.4569339730408956,0.9138679460817912,0.2284669865204478,0.4569339730408956,0.9138679460817912,0.0,0.4569339730408956,0.2284669865204478,0.2284669865204478,0.9138679460817912,0.4569339730408956,1.3708019191226868,0.2284669865204478,0.2284669865204478,0.0,2.284669865204478,0.2284669865204478,0.0,0.0,0.2284669865204478,0.0,0.2284669865204478,0.9138679460817912,1.3708019191226868,0.0,4.11240575736806,0.6854009595613434,0.2284669865204478,0.0,2.9700708247658216,1.5992689056431346,1.3708019191226868,2.7416038382453736,0.2284669865204478,0.0,0.0,0.6854009595613434,1.5992689056431346,2.741603838245373,0.0,0.4569339730408956,0.9138679460817912,0.2284669865204478,0.0,0.0,0.2284669865204478,0.0,0.4569339730408956,1.142334932602239,2.0562028786840303,0.0,0.9138679460817912,0.4569339730408956,0.9138679460817912,0.0,0.2284669865204478,0.6854009595613434,0.6854009595613434,0.9138679460817912,2.0562028786840303,3.427004797806717,1.3708019191226868,0.2284669865204478,0.0,0.9138679460817912,2.0562028786840303,0.6854009595613434,0.2284669865204478,0.0,0.4569339730408956,1.5992689056431346,2.0562028786840303,0.2284669865204478,0.0,0.4569339730408956,4.797806716929403,0.0,0.0,0.2284669865204478,0.2284669865204478,0.2284669865204478,2.5131368517249255,0.6854009595613434,1.8277358921635822,0.0,3.4270047978067164,1.5992689056431346
1986-09,0.6334459459459459,0.0,0.8445945945945946,0.6334459459459459,0.21114864864864866,0.4222972972972973,0.0,0.21114864864864866,0.4222972972972973,0.21114864864864866,0.6334459459459459,0.0,0.21114864864864866,0.6334459459459459,0.0,0.4222972972972973,3.1672297297297303,0.8445945945945946,0.6334459459459459,0.4222972972972973,0.0,0.0,0.0,0.0,2.322635135135135,3.5895270270270276,0.0,1.9003378378378382,1.689189189189189,0.4222972972972973,0.21114864864864866,1.2668918918918919,1.9003378378378377,1.4780405405405406,0.8445945945945946,0.0,0.0,0.0,1.9003378378378382,0.0,1.6891891891891895,0.0,0.0,0.0,0.6334459459459459,0.0,0.21114864864864866,0.4222972972972973,0.21114864864864866,0.4222972972972973,1.0557432432432432,2.1114864864864864,0.0,0.21114864864864866,0.21114864864864866,1.0557432432432432,0.0,0.8445945945945946,0.8445945945945946,0.21114864864864866,0.0,0.4222972972972973,4.222972972972974,0.21114864864864866,0.4222972972972973,0.21114864864864866,0.6334459459459459,0.4222972972972973,2.322635135135135,0.4222972972972973,0.0,0.0,0.8445945945945946,2.111486486486487,0.0,0.8445945945945946,0.0,2.322635135135135,0.21114864864864866,0.0,0.6334459459459459,0.21114864864864866,0.0,2.111486486486487,0.21114864864864866,1.4780405405405406,0.4222972972972973,1.266891891891892,1.2668918918918919
1986-10,0.0,0.0,0.0,0.0,0.31084861672365555,0.0,0.0,0.0,0.31084861672365555,0.31084861672365555,0.0,0.0,0.31084861672365555,0.31084861672365555,0.6216972334473111,0.0,0.0,0.31084861672365555,0.0,0.0,0.6216972334473111,0.6216972334473111,0.0,0.0,0.31084861672365555,3.419334783960211,0.31084861672365555,0.6216972334473111,0.0,0.0,0.6216972334473111,0.0,0.6216972334473111,0.6216972334473111,0.6216972334473111,0.0,0.0,0.0,3.1084861672365554,0.0,1.5542430836182777,0.31084861672365555,0.0,0.31084861672365555,0.0,0.0,0.6216972334473111,0.0,0.0,0.6216972334473111,0.0,2.175940317065589,0.31084861672365555,0.0,0.0,0.6216972334473111,0.0,0.31084861672365555,0.31084861672365555,0.31084861672365555,0.0,0.0,0.9325458501709667,0.0,0.31084861672365555,0.0,0.0,0.0,0.31084861672365555,0.6216972334473111,0.0,0.0,0.31084861672365555,0.9325458501709667,0.6216972334473111,0.0,0.0,0.31084861672365555,0.0,0.31084861672365555,0.0,0.31084861672365555,0.0,1.2433944668946222,0.0,0.6216972334473111,0.0,0.31084861672365555,0.6216972334473111
1986-11,0.0,1.1855364552459988,1.1855364552459988,0.0,0.0,0.0,0.0,0.5927682276229994,2.3710729104919976,2.3710729104919976,0.0,0.5927682276229994,0.5927682276229994,0.5927682276229994,0.5927682276229994,0.0,0.0,1.1855364552459988,0.0,0.0,0.0,0.0,0.0,0.0,0.5927682276229994,1.1855364552459988,0.0,4.149377593360995,0.0,0.0,0.5927682276229994,0.5927682276229994,0.5927682276229994,0.5927682276229994,1.1855364552459988,0.5927682276229994,0.5927682276229994,0.0,0.5927682276229994,0.0,1.1855364552459988,0.0,0.0,0.0,0.5927682276229994,0.0,0.0,1.1855364552459988,0.0,0.0,0.5927682276229994,1.1855364552459988,0.0,0.0,0.0,0.5927682276229994,0.0,1.1855364552459988,0.0,0.0,0.0,0.0,4.149377593360995,0.5927682276229994,0.0,0.0,0.5927682276229994,0.0,0.5927682276229994,0.0,0.0,0.0,0.5927682276229994,2.3710729104919976,0.0,1.1855364552459988,0.5927682276229994,0.5927682276229994,0.5927682276229994,1.1855364552459988,0.0,2.3710729104919976,0.0,2.9638411381149967,0.0,0.5927682276229994,0.0,2.9638411381149967,0.0
1986-12,0.0,0.4012841091492777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4012841091492777,0.0,0.4012841091492777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4012841091492777,0.0,0.4012841091492777,0.4012841091492777,0.0,0.4012841091492777,0.0,0.0,0.0,0.0,0.4012841091492777,0.4012841091492777,0.0,0.0,0.0,0.0,0.0,0.0,0.4012841091492777,0.4012841091492777,0.0,0.0,0.0,0.4012841091492777,0.0,0.0,0.0,0.0,6.821829855537722,0.0,0.0,0.0,0.0,0.4012841091492777,0.0,0.0,0.0,0.0,0.0,0.0,1.2038523274478332,0.0,0.0,0.0,0.0,0.4012841091492777,0.4012841091492777,0.0,0.0,0.0,2.006420545746389,0.4012841091492777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8025682182985554,0.0,0.4012841091492777,0.0,0.4012841091492777,0.0
1987-01,3.02571860816944,0.0,0.0,0.0,0.0,1.51285930408472,0.0,0.0,0.0,0.0,0.0,4.53857791225416,0.0,0.0,1.51285930408472,0.0,0.0,0.0,0.0,0.0,1.51285930408472,0.0,0.0,0.0,4.53857791225416,0.0,0.0,0.0,1.51285930408472,1.51285930408472,1.51285930408472,4.53857791225416,0.0,0.0,0.0,0.0,0.0,1.51285930408472,0.0,4.53857791225416,1.51285930408472,0.0,4.53857791225416,4.53857791225416,0.0,0.0,3.02571860816944,0.0,0.0,0.0,3.02571860816944,0.0,0.0,6.05143721633888,0.0,1.51285930408472,0.0,0.0,0.0,0.0,0.0,4.53857791225416,3.02571860816944,0.0,0.0,0.0,4.53857791225416,0.0,3.02571860816944,0.0,0.0,0.0,0.0,1.51285930408472,1.51285930408472,0.0,4.53857791225416,1.51285930408472,0.0,0.0,1.51285930408472,0.0,0.0,3.02571860816944,0.0,1.51285930408472,0.0,0.0,0.0
1987-02,0.0,0.0,0.5230125523012552,0.5230125523012552,0.0,0.5230125523012552,0.5230125523012552,0.0,0.0,0.0,0.0,0.0,0.5230125523012552,1.0460251046025104,0.0,0.0,0.0,0.5230125523012552,0.5230125523012552,0.5230125523012552,0.0,0.0,0.0,0.0,1.0460251046025104,0.5230125523012552,1.0460251046025104,2.092050209205021,1.0460251046025104,0.0,0.5230125523012552,1.0460251046025104,1.5690376569037656,0.5230125523012552,1.5690376569037656,0.0,0.5230125523012552,0.0,0.0,0.5230125523012552,2.092050209205021,0.0,0.0,0.5230125523012552,0.0,0.0,0.5230125523012552,1.0460251046025104,0.0,0.5230125523012552,0.0,0.5230125523012552,0.0,0.5230125523012552,0.0,2.092050209205021,0.0,0.5230125523012552,0.0,0.5230125523012552,1.5690376569037656,0.0,2.615062761506276,1.5690376569037656,0.0,0.0,0.5230125523012552,0.5230125523012552,1.0460251046025104,0.0,0.0,0.0,1.0460251046025104,3.138075313807531,0.0,0.0,0.0,3.6610878661087867,0.5230125523012552,0.0,1.0460251046025104,0.0,0.5230125523012552,2.092050209205021,0.5230125523012552,2.615062761506276,0.5230125523012552,1.5690376569037656,0.0
1987-03,0.5977286312014345,1.7931858936043037,0.29886431560071725,0.0,0.29886431560071725,0.29886431560071725,0.0,0.0,0.0,0.0,0.0,0.0,0.8965929468021518,0.29886431560071725,0.0,0.0,0.29886431560071725,0.29886431560071725,0.0,0.0,0.29886431560071725,0.0,0.0,0.0,1.4943215780035861,0.5977286312014345,0.29886431560071725,1.195457262402869,1.7931858936043037,0.29886431560071725,0.0,1.195457262402869,0.5977286312014345,2.6897788404064555,0.29886431560071725,0.0,0.0,0.29886431560071725,0.0,0.0,2.092050209205021,0.0,0.0,0.0,0.0,0.0,0.29886431560071725,0.29886431560071725,0.0,0.5977286312014345,0.8965929468021518,0.5977286312014345,0.29886431560071725,0.29886431560071725,0.29886431560071725,0.0,0.0,0.8965929468021518,0.5977286312014345,0.5977286312014345,0.5977286312014345,0.0,5.977286312014345,0.0,0.5977286312014345,0.0,0.8965929468021518,0.0,0.8965929468021518,0.29886431560071725,0.0,0.0,0.29886431560071725,1.7931858936043037,0.29886431560071725,0.8965929468021518,0.0,1.195457262402869,0.0,0.29886431560071725,0.8965929468021518,0.0,0.29886431560071725,3.5863717872086065,0.8965929468021517,0.8965929468021517,0.0,0.29886431560071725,0.0
1987-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1987-06,1.1007154650522841,0.0,1.100715465052284,0.0,0.0,1.1007154650522841,1.6510731975784259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5503577325261421,0.0,0.0,0.0,0.0,0.0,0.0,0.5503577325261421,1.6510731975784259,0.0,1.651073197578426,1.6510731975784263,0.0,0.5503577325261421,2.201430930104568,2.2014309301045683,1.100715465052284,0.5503577325261421,0.0,0.0,1.100715465052284,0.0,1.6510731975784259,1.1007154650522841,0.0,0.0,0.0,0.0,0.0,0.5503577325261421,0.0,0.0,0.5503577325261421,0.0,0.0,0.0,1.6510731975784259,0.0,2.75178866263071,0.0,0.0,0.5503577325261421,0.0,0.5503577325261421,1.100715465052284,2.7517886626307098,1.100715465052284,0.0,0.0,0.5503577325261421,1.100715465052284,0.0,0.0,0.0,0.0,0.5503577325261421,0.5503577325261421,0.0,0.0,0.0,2.201430930104568,0.5503577325261421,0.0,0.5503577325261421,0.0,0.0,2.201430930104568,0.0,0.5503577325261421,0.0,1.651073197578426,0.0
1987-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312217194570136,0.0,0.0,0.0,1.1312217194570136,1.1312217194570136,0.0,0.0,0.0,0.0,0.0,2.262443438914027,0.0,0.0,0.0,0.0,0.0,1.1312217194570136,0.0,1.1312217194570136,0.0,0.0,0.0,0.0,1.1312217194570136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1312217194570136,0.0,1.1312217194570136,0.0,0.0,0.0,0.0,7.9185520361990935,0.0,0.0,0.0,1.1312217194570136,1.1312217194570136,0.0,0.0,0.0,0.0,1.1312217194570136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3936651583710407,0.0,0.0,0.0,2.262443438914027,0.0
1987-08,0.0,0.1897173211914248,0.1897173211914248,0.0,0.1897173211914248,0.0,0.3794346423828496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1897173211914248,0.0,0.3794346423828496,0.3794346423828496,0.0,0.0,0.1897173211914248,0.1897173211914248,0.0,0.0,0.3794346423828496,1.5177385695313983,0.0,0.7588692847656991,0.1897173211914248,0.0,0.1897173211914248,0.7588692847656991,0.1897173211914248,0.1897173211914248,0.7588692847656991,0.3794346423828496,0.1897173211914248,0.1897173211914248,0.5691519635742743,0.3794346423828496,1.1383039271485487,0.1897173211914248,0.0,0.0,0.1897173211914248,0.0,0.1897173211914248,0.0,0.1897173211914248,0.3794346423828496,0.1897173211914248,1.1383039271485487,0.0,0.1897173211914248,0.0,0.7588692847656991,0.1897173211914248,0.3794346423828496,0.5691519635742743,0.5691519635742743,0.0,0.3794346423828496,1.3280212483399734,1.3280212483399734,0.1897173211914248,0.0,0.5691519635742743,0.1897173211914248,0.3794346423828496,0.1897173211914248,0.0,0.3794346423828496,0.3794346423828496,1.3280212483399736,0.1897173211914248,0.7588692847656991,0.0,0.948586605957124,0.0,0.0,0.1897173211914248,0.0,0.1897173211914248,0.948586605957124,0.5691519635742743,0.1897173211914248,0.3794346423828496,0.1897173211914248,0.1897173211914248
1987-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-12,5.847953216374267,0.0,2.9239766081871337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847953216374267,5.847953216374267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9239766081871337,0.0,0.0,0.0,0.0,2.9239766081871337,0.0,5.847953216374267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847953216374267,0.0,0.0,0.0,0.0,5.847953216374267,5.847953216374267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.847953216374267,0.0,0.0,0.0,0.0,0.0
1988-01,0.25018764073054794,0.25018764073054794,0.0,0.0,0.0,0.5003752814610959,0.0,0.0,0.25018764073054794,0.0,0.0,0.25018764073054794,0.5003752814610959,0.25018764073054794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2509382036527397,0.0,0.0,0.0,0.0,0.5003752814610959,0.0,0.25018764073054794,0.25018764073054794,0.0,0.0,0.5003752814610959,0.0,0.5003752814610959,0.0,0.25018764073054794,0.5003752814610959,0.0,0.25018764073054794,0.25018764073054794,0.0,0.0,0.5003752814610959,0.0,0.0,0.25018764073054794,1.0007505629221918,0.0,0.0,0.7505629221916439,0.0,0.25018764073054794,0.0,0.25018764073054794,0.0,0.7505629221916438,0.0,0.25018764073054794,0.25018764073054794,0.0,0.0,0.0,0.5003752814610959,0.0,1.2509382036527397,0.0,0.0,0.0,0.0,0.5003752814610959,0.0,0.0,0.25018764073054794,0.0,0.0,0.0,0.0,0.0,0.0,0.25018764073054794,0.0,0.25018764073054794,0.0,0.0,0.0
