,enhance,adequately,positively,resilient,rebound,worsen,aggravate,favourably,shortfall,writedowns,negative,destabilise,inability,unease,deterioration,buoyant,recovery,suffer,solid,favorable,discourage,squeeze,illiquid,adverse,improve,lose,successfully,danger,success,stagnate,erosion,threaten,question,healthy,pose,spiral,fragility,adversely,downgrade,exacerbate,struggle,turbulent,undermine,damage,positive,risky,deteriorate,vulnerable,benign,repercussion,deficit,burden,gloomy,dent,stabilize,confident,sound,mitigate,stabilise,closure,successful,hurt,enable,expose,recover,stress,erode,difficult,improvement,abrupt,profits,severely,drag,unable,contraction,bad,jeopardise,force,weakness,unexpectedly,resilience,impairment,comfortable,able,costly,fear,buoyancy,challenge,strain
1982-11,0.5594405594405595,0.27972027972027974,0.3263403263403264,0.4195804195804196,0.0,0.2331002331002331,0.4195804195804195,0.27972027972027974,0.4662004662004662,0.2331002331002331,0.2797202797202797,0.13986013986013987,0.2331002331002331,0.23310023310023312,0.23310023310023312,0.2797202797202797,0.5128205128205128,0.606060606060606,0.32634032634032634,0.1864801864801865,0.3729603729603729,0.09324009324009323,0.09324009324009323,0.13986013986013984,0.9324009324009322,1.1655011655011656,0.4195804195804196,1.212121212121212,0.1864801864801865,0.3263403263403264,0.27972027972027974,1.818181818181818,0.6060606060606061,0.7925407925407926,0.5594405594405594,0.0,0.046620046620046623,0.2331002331002331,0.372960372960373,0.3729603729603729,2.331002331002331,0.13986013986013984,0.046620046620046623,0.6526806526806527,0.4662004662004662,0.13986013986013984,0.4195804195804196,0.0,0.09324009324009325,0.1864801864801865,0.9790209790209791,0.8391608391608392,0.0,0.32634032634032634,0.0,0.979020979020979,0.0,0.32634032634032634,0.13986013986013984,0.2331002331002331,0.2331002331002331,0.7925407925407925,2.9836829836829835,0.5594405594405594,0.0,0.0,0.372960372960373,0.2797202797202797,0.606060606060606,0.0,0.0,0.09324009324009325,0.372960372960373,1.4918414918414915,0.13986013986013987,0.372960372960373,0.046620046620046623,4.1491841491841495,0.13986013986013984,0.046620046620046623,0.13986013986013984,0.2331002331002331,0.2331002331002331,2.0979020979020975,0.13986013986013984,0.9790209790209791,0.09324009324009325,0.6526806526806526,0.6993006993006993
1982-12,0.5696112403284758,0.18987041344282526,0.14240281008211894,0.6170788436891821,0.047467603360706316,0.2373380168035316,0.3322732235249442,0.14240281008211894,0.3322732235249442,0.18987041344282526,0.2373380168035316,0.14240281008211894,0.37974082688565053,0.4746760336070631,0.37974082688565053,0.5221436369677694,0.5696112403284758,0.9493520672141265,0.6170788436891821,0.09493520672141263,0.2373380168035316,0.42720843024635685,0.0,0.14240281008211894,1.4240281008211892,1.1866900840176577,0.18987041344282526,1.376560497460483,0.5696112403284759,0.14240281008211894,0.37974082688565053,3.5126026486922677,0.8544168604927137,1.6613661176247208,1.044287273935539,0.047467603360706316,0.047467603360706316,0.14240281008211894,0.18987041344282526,0.3322732235249442,1.8512365310675458,0.09493520672141263,0.09493520672141263,0.2373380168035316,0.6170788436891821,0.047467603360706316,0.5696112403284758,0.18987041344282526,0.09493520672141263,0.5221436369677694,1.376560497460483,0.9493520672141263,0.09493520672141263,0.18987041344282526,0.0,1.5189633075426021,0.047467603360706316,0.2848056201642379,0.18987041344282526,0.14240281008211894,0.047467603360706316,0.5696112403284758,3.1803294251673235,0.5696112403284758,0.0,0.3322732235249442,0.18987041344282526,0.2373380168035316,1.1392224806569515,0.2373380168035316,0.0,0.09493520672141263,0.9018844638534199,1.4714957041818955,0.4746760336070631,0.047467603360706316,0.14240281008211894,5.079033559595576,0.2373380168035316,0.3322732235249442,0.09493520672141263,0.18987041344282526,0.18987041344282526,2.515782978117434,0.23733801680353156,1.4240281008211892,0.09493520672141263,1.1392224806569515,0.7120140504105947
1983-01,0.21213815979789022,0.07714114901741463,0.11571172352612194,0.07714114901741463,0.019285287254353654,0.17356758528918292,0.07714114901741462,0.05785586176306096,0.2507087343065975,0.09642643627176826,0.05785586176306096,0.07714114901741462,0.19285287254353656,0.21213815979789025,0.2121381597978902,0.09642643627176828,0.019285287254353654,0.4242763195957804,0.11571172352612194,0.03857057450870731,0.1349970107804756,0.07714114901741463,0.05785586176306096,0.13499701078047557,0.3857057450870731,0.3278498833240122,0.05785586176306096,0.6364144793936705,0.25070873430659746,0.09642643627176828,0.2507087343065975,1.1571172352612191,0.2507087343065975,0.4628468941044877,0.501417468613195,0.019285287254353654,0.07714114901741462,0.05785586176306096,0.15428229803482926,0.11571172352612194,0.7714114901741462,0.019285287254353654,0.05785586176306097,0.15428229803482923,0.1349970107804756,0.05785586176306096,0.19285287254353656,0.11571172352612194,0.03857057450870731,0.17356758528918287,0.2507087343065975,0.23142344705224388,0.019285287254353654,0.09642643627176828,0.019285287254353654,0.4242763195957804,0.019285287254353654,0.07714114901741462,0.19285287254353653,0.0,0.13499701078047557,0.21213815979789022,1.2535436715329875,0.2507087343065975,0.05785586176306096,0.0,0.09642643627176828,0.09642643627176828,0.19285287254353653,0.05785586176306096,0.0,0.05785586176306097,0.2699940215609512,0.5399880431219023,0.11571172352612193,0.07714114901741463,0.05785586176306097,1.5813935548569997,0.11571172352612193,0.07714114901741462,0.038570574508707316,0.09642643627176826,0.019285287254353654,1.041405511735097,0.03857057450870731,0.7521262029197925,0.0,0.4049910323414267,0.23142344705224385
1983-02,0.6847556278353164,0.17118890695882907,0.6419584010956091,0.34237781391765815,0.0,0.47076949413677993,0.47076949413677993,0.2567833604382436,0.1283916802191218,0.0,0.21398613369853636,0.08559445347941454,0.6847556278353163,0.34237781391765815,0.21398613369853633,0.21398613369853633,0.1283916802191218,0.47076949413677993,0.34237781391765815,0.17118890695882907,0.47076949413677993,0.3851750406573654,0.0,0.21398613369853633,1.41230848241034,1.5834973893691693,0.21398613369853633,2.268253017204485,0.47076949413677993,0.17118890695882907,0.2567833604382436,2.7818197380809724,0.8559445347941453,1.3267140289309252,0.8987417615338528,0.04279722673970727,0.04279722673970727,0.2995805871779509,0.5135667208764872,0.5563639476161946,1.7974835230677053,0.04279722673970727,0.04279722673970727,0.5135667208764872,0.5135667208764872,0.0,0.3851750406573654,0.17118890695882907,0.2995805871779509,0.3851750406573654,0.5563639476161946,0.8987417615338525,0.0,0.2995805871779509,0.0,1.6262946161088758,0.08559445347941454,0.4279722673970727,0.17118890695882907,0.21398613369853633,0.08559445347941454,0.3851750406573654,3.766155953094239,0.8131473080544382,0.04279722673970727,0.1283916802191218,0.3423778139176582,0.8987417615338525,0.9843362150132673,0.17118890695882907,0.0,0.2995805871779509,1.3695112556706326,1.2839168021912182,0.1283916802191218,0.04279722673970727,0.04279722673970727,5.906017290079603,0.21398613369853636,0.17118890695882907,0.17118890695882907,0.0,0.04279722673970727,2.139861336985363,0.17118890695882907,1.4979029358897544,0.08559445347941454,0.9843362150132673,0.5563639476161945
1983-03,0.36154597057015797,0.2530821793991106,0.3253913735131422,0.1084637911710474,0.1084637911710474,0.2530821793991106,0.3253913735131422,0.1446183882280632,0.7954011352543477,0.4338551646841896,0.1446183882280632,0.1084637911710474,0.180772985285079,0.6146281499692686,0.1446183882280632,0.1446183882280632,0.2169275823420948,0.5784735529122528,0.2530821793991106,0.1084637911710474,0.5784735529122529,0.36154597057015797,0.0,0.1084637911710474,1.1931017028815216,0.9761741205394265,0.1084637911710474,0.8677103293683793,0.6869373440833002,0.0723091941140316,0.0723091941140316,2.49466719693409,0.8315557323113634,0.8315557323113634,0.47000976174120535,0.0,0.1446183882280632,0.2169275823420948,0.0723091941140316,0.43385516468418955,1.843884449907806,0.0,0.1446183882280632,0.6146281499692685,0.2530821793991106,0.0361545970570158,0.2530821793991106,0.2169275823420948,0.1084637911710474,0.6869373440833002,0.47000976174120535,0.6507827470262845,0.0723091941140316,0.4338551646841896,0.0723091941140316,0.6146281499692686,0.1446183882280632,0.4700097617412054,0.361545970570158,0.1084637911710474,0.2530821793991106,0.6146281499692685,2.711594779276185,0.5784735529122528,0.0361545970570158,0.1084637911710474,0.5423189558552369,0.3253913735131422,0.903864926425395,0.18077298528507899,0.0,0.0361545970570158,1.0484833146534582,1.3738746881666006,0.1446183882280632,0.1084637911710474,0.1084637911710474,4.157778661556817,0.180772985285079,0.1446183882280632,0.361545970570158,0.4338551646841896,0.1084637911710474,1.8800390469648216,0.18077298528507899,1.2292562999385372,0.0723091941140316,0.39770056762717376,0.542318955855237
1983-04,0.4449190247374978,0.1779676098949991,0.23729014652666547,0.20762887821083229,0.05932253663166636,0.20762887821083229,0.29661268315833184,0.08898380494749956,0.3559352197899983,0.11864507326333275,0.1779676098949991,0.11864507326333275,0.7415317078958297,0.4152577564216646,0.474580293053331,0.14830634157916595,0.23729014652666552,0.47458029305333094,0.17796760989499913,0.059322536631666374,0.14830634157916595,0.2966126831583319,0.0,0.1779676098949991,1.3050958058966602,0.7711929762116627,0.1779676098949991,1.2457732692649939,0.4152577564216646,0.20762887821083229,0.44491902473749784,1.423740879159993,0.474580293053331,0.8898380494749956,0.38559648810583147,0.11864507326333273,0.35593521978999826,0.1779676098949991,0.2372901465266655,0.4449190247374978,1.3940796108441598,0.029661268315833187,0.11864507326333275,0.23729014652666547,0.17796760989499913,0.029661268315833187,0.29661268315833184,0.11864507326333275,0.059322536631666374,0.4152577564216646,0.2669514148424987,1.3940796108441598,0.17796760989499913,0.1779676098949991,0.0,1.4237408791599928,0.05932253663166636,0.7415317078958297,0.08898380494749955,0.08898380494749956,0.23729014652666547,0.2966126831583319,2.432224001898321,0.47458029305333094,0.11864507326333273,0.08898380494749956,0.6822091712641632,0.44491902473749784,1.1567894643174943,0.08898380494749956,0.0,0.08898380494749956,0.800854244527496,1.156789464317494,0.2669514148424987,0.08898380494749956,0.14830634157916595,2.1059500504241564,0.2966126831583319,0.029661268315833187,0.14830634157916592,0.11864507326333275,0.2372901465266655,2.0762887821083233,0.14830634157916592,1.0974669276858278,0.05932253663166636,0.7118704395799964,1.0084831227383282
1983-05,1.3079270638319702,0.48726694534916515,0.3846844305388147,0.2564562870258764,0.10258251481035056,0.33339317313363936,0.2564562870258764,0.23081065832328876,0.17951940091811347,0.1282281435129382,0.10258251481035056,0.07693688610776292,0.15387377221552584,0.641140717564691,0.28210191572846405,0.20516502962070113,0.43597568794398983,0.7437232323750417,0.23081065832328876,0.10258251481035056,0.4616213166465775,0.1282281435129382,0.02564562870258764,0.10258251481035056,2.3593978406380627,0.9745338906983303,0.3333931731336393,1.3592183212371451,0.8719513758879799,0.17951940091811347,0.3846844305388146,3.1800579591208673,0.9488882619957428,1.3335726925345575,0.6667863462672787,0.02564562870258764,0.1795194009181135,0.1795194009181135,0.4616213166465776,0.41033005924140226,1.718257123073372,0.07693688610776292,0.10258251481035056,0.28210191572846405,0.33339317313363936,0.05129125740517528,0.359038801836227,0.15387377221552584,0.10258251481035056,0.2564562870258764,0.5129125740517528,1.1284076629138562,0.05129125740517528,0.3846844305388146,0.0,1.3079270638319698,0.02564562870258764,0.5385582027543405,0.48726694534916526,0.17951940091811347,0.3077475444310517,0.48726694534916515,5.000897597004591,0.5642038314569282,0.17951940091811347,0.0,0.5642038314569282,0.2564562870258764,1.6156746082630213,0.15387377221552584,0.02564562870258764,0.10258251481035056,1.1027620342112687,1.1284076629138562,0.359038801836227,0.17951940091811347,0.07693688610776292,5.436873284948581,0.2051650296207011,0.05129125740517528,0.4616213166465776,0.15387377221552584,0.20516502962070113,2.61585412766394,0.1795194009181135,1.3848639499397326,0.1795194009181135,0.9488882619957428,0.8463057471853922
1983-08,0.540321491287316,0.3377009320545725,0.270160745643658,0.5403214912873161,0.135080372821829,0.6078616776982305,0.40524111846548705,0.0675401864109145,0.135080372821829,0.0,0.0675401864109145,0.0675401864109145,0.7429420505200597,0.270160745643658,0.40524111846548705,0.5403214912873161,0.675401864109145,0.540321491287316,0.675401864109145,0.0675401864109145,0.40524111846548705,0.270160745643658,0.0,0.135080372821829,1.1481831689855464,1.080642982574632,0.40524111846548705,1.485884101040119,0.8104822369309741,0.2026205592327435,0.540321491287316,1.6885046602728626,0.47278130487640146,1.0131027961637176,0.7429420505200596,0.135080372821829,0.0675401864109145,0.405241118465487,0.270160745643658,0.40524111846548705,2.836687829258409,0.0,0.135080372821829,0.0675401864109145,0.5403214912873161,0.0675401864109145,0.7429420505200596,0.540321491287316,0.0675401864109145,0.47278130487640146,0.540321491287316,0.7429420505200595,0.135080372821829,0.675401864109145,0.0675401864109145,0.7429420505200596,0.270160745643658,0.47278130487640146,0.540321491287316,0.0,0.40524111846548705,0.270160745643658,3.4445495069566388,0.40524111846548705,0.270160745643658,0.0675401864109145,0.47278130487640146,1.2157233553964608,1.080642982574632,0.6078616776982305,0.0,0.0,1.2157233553964608,2.296366337971093,0.270160745643658,0.5403214912873161,0.0675401864109145,3.984870998243956,0.270160745643658,0.0,0.4727813048764015,0.0,0.0,2.566527083614751,0.135080372821829,0.675401864109145,0.135080372821829,1.215723355396461,0.6078616776982304
1983-09,0.14538053354655814,0.0,0.21807080031983717,0.3634513338663953,0.0,0.21807080031983722,0.14538053354655814,0.0,0.9449734680526277,0.4361416006396743,0.14538053354655814,0.21807080031983722,0.2907610670931162,0.2907610670931163,0.0,0.2907610670931162,0.2907610670931163,0.7995929345060696,0.3634513338663953,0.07269026677327907,0.36345133386639533,0.1453805335465581,0.0,0.0,0.8722832012793487,0.5815221341862324,0.14538053354655814,2.5441593370647673,0.5088318674129535,0.1453805335465581,0.2907610670931162,2.980300937704442,0.5088318674129534,1.7445664025586973,1.1630442683724649,0.07269026677327907,0.07269026677327907,0.0,0.07269026677327907,0.21807080031983722,3.707203605437232,0.07269026677327907,0.14538053354655814,0.21807080031983722,0.2907610670931162,0.14538053354655814,0.07269026677327907,0.5088318674129534,0.0,0.2907610670931163,0.4361416006396744,0.8722832012793487,0.07269026677327907,0.14538053354655814,0.0,1.453805335465581,0.1453805335465581,0.3634513338663953,0.1453805335465581,0.0,0.14538053354655814,0.2907610670931163,3.4891328051173955,0.4361416006396744,0.0,0.07269026677327907,0.4361416006396744,0.7995929345060696,0.5815221341862324,0.2907610670931162,0.0,0.07269026677327907,0.7269026677327906,1.5991858690121394,0.0,0.21807080031983717,0.0,4.579486806716581,0.07269026677327907,0.07269026677327907,0.2907610670931163,0.4361416006396743,0.07269026677327907,2.6168496038380464,0.07269026677327907,1.5991858690121394,0.07269026677327907,1.6718761357854184,0.5088318674129534
1983-10,0.5335975911880169,0.22868468193772157,0.3049129092502954,0.30491290925029535,0.1905705682814346,0.6098258185005907,0.41925525021915616,0.038114113656286926,1.2196516370011818,0.3430270229065823,0.1905705682814346,0.07622822731257385,0.41925525021915616,0.3430270229065823,0.49548347753173,0.07622822731257385,0.7622822731257386,0.6860540458131646,0.30491290925029535,0.07622822731257385,0.4573693638754431,0.22868468193772157,0.038114113656286926,0.49548347753173005,2.1725044784083547,1.6770210008766246,0.41925525021915616,1.4483363189389034,0.34302702290658227,0.1905705682814346,0.49548347753172994,2.210618592064642,0.8766246140945992,1.6007927735640508,0.8766246140945991,0.11434234096886078,0.15245645462514767,0.22868468193772157,0.7622822731257385,0.34302702290658227,1.3721080916263293,0.038114113656286926,0.11434234096886078,0.3049129092502954,0.1524564546251477,0.22868468193772154,0.49548347753172994,0.1524564546251477,0.0,0.4192552502191562,1.600792773564051,1.4102222052826163,0.1524564546251477,0.3430270229065823,0.038114113656286926,1.3339939779700423,0.0,0.914738727750886,0.34302702290658227,0.22868468193772157,0.3049129092502954,0.5717117048443039,3.697069024659832,0.5717117048443039,0.1905705682814346,0.038114113656286926,0.5717117048443039,0.3430270229065823,1.9057056828143462,0.4573693638754431,0.0,0.4573693638754431,0.26679879559400843,1.2958798643137555,0.5335975911880169,0.19057056828143462,0.07622822731257385,3.0872432061592407,0.15245645462514767,0.038114113656286926,0.26679879559400843,0.3430270229065823,0.1524564546251477,2.9729008651903803,0.3430270229065823,0.9909669550634601,0.11434234096886076,1.1053092960323208,0.533597591188017
1983-11,0.722271071473433,0.25122472051249845,0.5024494410249969,0.40824017083280995,0.06280618012812461,0.6280618012812461,0.34543399070468533,0.21982163044843614,0.40824017083280995,0.06280618012812461,0.06280618012812461,0.314030900640623,0.3454339907046854,0.40824017083280995,0.3768370807687476,0.2826278105765607,0.25122472051249845,0.7850772516015576,0.3454339907046854,0.18841854038437383,0.4396432608968722,0.18841854038437383,0.0,0.18841854038437383,1.5073483230749902,1.350332872754679,0.2826278105765607,2.1354101243562367,0.4396432608968722,0.3768370807687476,0.25122472051249845,3.108905916342168,1.130511242306243,1.130511242306243,0.6908679814093707,0.09420927019218692,0.21982163044843614,0.15701545032031153,0.722271071473433,0.40824017083280995,2.5122472051249845,0.031403090064062306,0.21982163044843614,0.40824017083280995,0.37683708076874767,0.0,0.40824017083280995,0.06280618012812461,0.12561236025624922,0.314030900640623,1.350332872754679,0.8164803416656198,0.06280618012812461,0.2826278105765607,0.0,1.5073483230749907,0.1884185403843738,0.4396432608968722,0.3768370807687476,0.12561236025624922,0.2198216304484361,0.6908679814093706,3.3287275467906037,0.37683708076874767,0.06280618012812461,0.031403090064062306,0.4396432608968722,0.34543399070468533,0.9106896118578067,0.12561236025624922,0.0,0.25122472051249845,0.9106896118578067,1.0677050621781181,0.25122472051249845,0.09420927019218692,0.21982163044843614,5.307122220826528,0.21982163044843614,0.12561236025624922,0.09420927019218692,0.06280618012812461,0.09420927019218692,2.4180379349327974,0.12561236025624922,1.8841854038437382,0.12561236025624922,0.9420927019218691,0.6908679814093706
1983-12,0.40958986401616504,0.08191797280323303,0.16383594560646603,0.4095898640161651,0.02730599093441101,0.40958986401616515,0.3549778821473431,0.05461198186882202,0.38228387308175416,0.2457539184096991,0.13652995467205503,0.08191797280323303,0.38228387308175416,0.3549778821473431,0.24575391840969907,0.3822838730817541,0.27305990934411006,0.8191797280323304,0.4368958549505761,0.05461198186882202,0.40958986401616515,0.2730599093441101,0.0,0.10922396373764404,1.0649336464420296,0.7918737370979192,0.35497788214734316,1.6656654469990713,0.4368958549505762,0.16383594560646605,0.40958986401616515,2.15717328381847,0.6280377914914532,1.2560755829829064,1.0649336464420294,0.08191797280323303,0.19114193654087708,0.10922396373764404,0.19114193654087708,0.5188138277538091,1.856807383539949,0.08191797280323303,0.24575391840969907,0.46420184588498714,0.3822838730817541,0.08191797280323303,0.3276718912129321,0.16383594560646603,0.02730599093441101,0.24575391840969907,0.8464857189667413,1.0376276555076185,0.13652995467205503,0.38228387308175404,0.0,1.0376276555076185,0.05461198186882202,0.3276718912129321,0.38228387308175416,0.10922396373764404,0.16383594560646605,0.5461198186882201,3.6043908033422536,0.8191797280323302,0.05461198186882202,0.13652995467205506,0.6007318005570421,0.32767189121293205,0.6826497733602752,0.10922396373764404,0.0,0.27305990934411006,1.0376276555076185,1.3106875648517287,0.19114193654087708,0.6007318005570421,0.19114193654087702,4.2597345857681175,0.13652995467205503,0.08191797280323303,0.2730599093441101,0.2457539184096991,0.30036590027852106,2.6486811206378684,0.19114193654087702,0.8464857189667413,0.21844792747528807,1.2560755829829064,0.7645677461635083
1984-01,0.7302379358607679,0.12170632264346133,0.365118967930384,0.24341264528692264,0.060853161321730666,0.3042658066086533,0.365118967930384,0.060853161321730666,0.7302379358607678,0.12170632264346133,0.12170632264346133,0.060853161321730666,0.3042658066086533,0.3042658066086533,0.42597212925211464,0.18255948396519198,0.3042658066086533,1.3387695490780744,0.24341264528692264,0.060853161321730666,0.060853161321730666,0.060853161321730666,0.0,0.182559483965192,1.2170632264346135,0.7302379358607679,0.4259721292521147,1.0345037424694212,0.6693847745390373,0.24341264528692264,0.42597212925211464,2.1298606462605734,0.547678451895576,1.5213290330432665,1.0345037424694215,0.0,0.060853161321730666,0.12170632264346133,0.060853161321730666,0.4868252905738454,1.3387695490780747,0.0,0.12170632264346133,0.24341264528692266,0.24341264528692264,0.0,0.4868252905738454,0.365118967930384,0.12170632264346133,0.3042658066086533,1.3996227103998051,0.547678451895576,0.0,0.365118967930384,0.0,1.277916387756344,0.0,0.547678451895576,0.365118967930384,0.0,0.3042658066086533,0.6693847745390372,3.468630195338648,0.6085316132173068,0.060853161321730666,0.12170632264346133,0.9127974198259601,0.12170632264346133,0.730237935860768,0.12170632264346133,0.0,0.060853161321730666,0.6693847745390373,1.095356903791152,0.12170632264346133,0.3042658066086533,0.060853161321730666,3.7728960019473012,0.182559483965192,0.0,0.24341264528692264,0.12170632264346133,0.0,2.1298606462605734,0.060853161321730666,0.7910910971824987,0.060853161321730666,1.0345037424694215,0.24341264528692266
1984-02,0.5009462317711233,0.27830346209506845,0.30613380830457526,0.36179450072358904,0.0,0.4174551931426027,0.19481242346654792,0.13915173104753423,0.44528553935210957,0.19481242346654792,0.1948124234665479,0.13915173104753423,0.5566069241901369,0.44528553935210957,0.38962484693309585,0.2226427696760548,0.0,1.0018924635422466,0.36179450072358904,0.16698207725704106,0.723589001447178,0.08349103862852053,0.027830346209506845,0.08349103862852053,0.8627407324947123,0.7792496938661917,0.3061338083045753,1.6976511187799175,0.6679283090281644,0.22264276967605479,0.41745519314260265,4.23021262384504,0.918401424913726,1.1967048870087944,0.9462317711232331,0.11132138483802738,0.3339641545140821,0.16698207725704106,0.1948124234665479,0.27830346209506845,2.5882221974841366,0.027830346209506845,0.11132138483802738,0.4174551931426027,0.3061338083045753,0.08349103862852053,0.4174551931426027,0.27830346209506845,0.08349103862852053,0.6957586552376711,1.0297228097517535,0.7792496938661917,0.08349103862852053,0.3339641545140821,0.0,1.6976511187799175,0.05566069241901369,0.5287765779806302,0.08349103862852053,0.13915173104753423,0.11132138483802738,0.3896248469330958,3.562284314816876,0.723589001447178,0.0,0.08349103862852053,0.6122676166091507,0.7235890014471781,0.5009462317711232,0.16698207725704106,0.0,0.16698207725704106,1.1410441945897807,1.4193476566848493,0.05566069241901369,0.30613380830457537,0.08349103862852053,8.349103862852054,0.30613380830457526,0.05566069241901369,0.3339641545140821,0.19481242346654792,0.11132138483802738,2.309918735389068,0.30613380830457526,1.1688745407992875,0.16698207725704106,0.8349103862852054,0.5009462317711233
1984-03,0.5786827733371912,0.18083836666787226,0.18083836666787226,0.4340120800028935,0.0723353466671489,0.21700604000144672,0.1446706933342978,0.0,0.5063474266700424,0.03616767333357445,0.2170060400014467,0.0723353466671489,0.18083836666787226,0.5063474266700423,0.2893413866685956,0.3255090600021701,0.5063474266700423,0.6148504466707657,0.4340120800028935,0.0,0.2893413866685956,0.2893413866685956,0.03616767333357445,0.10850302000072334,1.193533220007957,1.048862526673659,0.18083836666787226,1.1935332200079567,0.795688813338638,0.2893413866685956,0.2893413866685956,1.2658685666751055,0.8318564866722123,1.374371586675829,0.795688813338638,0.1446706933342978,0.1446706933342978,0.25317371333502114,0.21700604000144672,0.21700604000144672,2.025389706680169,0.0723353466671489,0.10850302000072334,0.1446706933342978,0.3255090600021701,0.32550906000217006,0.3978444066693189,0.25317371333502114,0.0,0.10850302000072334,1.3382039133422547,1.121197873340808,0.03616767333357445,0.3616767333357445,0.03616767333357445,1.4828746066765524,0.0,0.5063474266700423,0.3616767333357445,0.0723353466671489,0.5786827733371912,0.3616767333357445,3.761438026691743,0.5063474266700423,0.0723353466671489,0.03616767333357445,0.5786827733371911,0.6148504466707656,0.8318564866722122,0.0723353466671489,0.0,0.18083836666787223,0.9041918333393612,1.4828746066765526,0.47017975333646783,0.18083836666787223,0.0723353466671489,3.0380845600202537,0.18083836666787226,0.0723353466671489,0.5063474266700423,0.03616767333357445,0.1446706933342978,2.60407248001736,0.4340120800028934,0.9765271800065102,0.1446706933342978,1.2297008933415312,0.6871857933379143
1984-04,0.16998130205677375,0.08499065102838688,0.3399626041135475,0.3399626041135475,0.08499065102838688,0.4249532551419344,0.16998130205677375,0.08499065102838688,0.3399626041135475,0.16998130205677375,0.08499065102838688,0.16998130205677375,0.25497195308516063,0.08499065102838688,0.0,0.3399626041135475,0.16998130205677375,0.5949345571987081,0.3399626041135475,0.08499065102838688,0.16998130205677375,0.16998130205677375,0.0,0.08499065102838688,0.9348971613122556,0.5949345571987081,0.16998130205677375,0.5949345571987081,0.25497195308516063,0.0,0.16998130205677375,1.8697943226245113,0.25497195308516063,1.1048784633690294,0.5099439061703213,0.08499065102838688,0.0,0.08499065102838688,0.08499065102838688,0.5099439061703213,2.5497195308516063,0.0,0.25497195308516063,0.5949345571987081,0.4249532551419344,0.0,0.08499065102838688,0.08499065102838688,0.08499065102838688,0.3399626041135475,0.25497195308516063,0.5949345571987081,0.0,0.25497195308516063,0.0,1.1048784633690294,0.16998130205677375,1.0198878123406425,0.3399626041135475,0.0,0.0,0.5949345571987081,1.6998130205677375,0.3399626041135475,0.08499065102838688,0.0,0.5099439061703213,0.4249532551419344,0.5949345571987081,0.0,0.0,0.08499065102838688,0.7649158592554819,1.35985041645419,0.0,0.0,0.16998130205677375,2.804691483936767,0.08499065102838688,0.08499065102838688,0.08499065102838688,0.16998130205677375,0.08499065102838688,1.444841067482577,0.08499065102838688,0.679925208227095,0.0,0.4249532551419344,0.3399626041135475
1984-05,0.5941770647653001,0.17825311942959005,0.11883541295306002,0.29708853238265004,0.0,0.47534165181224014,0.29708853238265004,0.05941770647653001,0.8912655971479502,0.4159239453357101,0.3565062388591801,0.11883541295306002,0.11883541295306002,0.29708853238265004,0.17825311942959005,0.17825311942959005,0.11883541295306002,1.7825311942959003,0.23767082590612004,0.11883541295306002,0.29708853238265004,0.23767082590612004,0.05941770647653001,0.29708853238265004,1.4260249554367201,1.3071895424836604,0.17825311942959005,1.3071895424836604,0.17825311942959005,0.17825311942959005,0.29708853238265004,1.9607843137254903,0.7724301841948902,1.1289364230540702,1.2477718360071302,0.17825311942959005,0.11883541295306002,0.17825311942959005,0.3565062388591801,0.7130124777183602,1.7825311942959003,0.11883541295306002,0.11883541295306002,0.5941770647653002,0.23767082590612004,0.05941770647653001,0.23767082590612004,0.0,0.11883541295306002,0.17825311942959005,1.8419489007724303,1.1289364230540702,0.11883541295306002,0.5347593582887701,0.0,0.8318478906714202,0.0,0.29708853238265004,0.05941770647653001,0.23767082590612004,0.17825311942959005,1.2477718360071304,2.5549613784907903,0.9506833036244802,0.0,0.0,0.7130124777183602,0.5941770647653002,1.1289364230540702,0.17825311942959005,0.0,0.23767082590612004,0.8912655971479502,0.7130124777183602,0.23767082590612004,0.23767082590612004,0.05941770647653001,2.8520499108734407,0.17825311942959005,0.05941770647653001,0.05941770647653001,0.4159239453357101,0.23767082590612004,1.6042780748663101,0.17825311942959005,1.4854426619132504,0.05941770647653001,0.7724301841948901,0.8912655971479502
