,enhance,adequately,positively,resilient,rebound,worsen,aggravate,favourably,shortfall,writedowns,negative,destabilise,inability,unease,deterioration,buoyant,recovery,suffer,solid,favorable,discourage,squeeze,illiquid,adverse,improve,lose,successfully,danger,success,stagnate,erosion,threaten,question,healthy,pose,spiral,fragility,adversely,downgrade,exacerbate,struggle,turbulent,undermine,damage,positive,risky,deteriorate,vulnerable,benign,repercussion,deficit,burden,gloomy,dent,stabilize,confident,sound,mitigate,stabilise,closure,successful,hurt,enable,expose,recover,stress,erode,difficult,improvement,abrupt,profits,severely,drag,unable,contraction,bad,jeopardise,force,weakness,unexpectedly,resilience,impairment,comfortable,able,costly,fear,buoyancy,challenge,strain
1984-09,0.2031871353516589,0.08708020086499667,0.029026733621665555,0.23221386897332444,0.029026733621665555,0.17416040172999334,0.11610693448666222,0.0,0.26124060259499,0.05805346724333111,0.3483208034599866,0.029026733621665555,0.05805346724333111,0.1741604017299933,0.14513366810832778,0.23221386897332444,0.14513366810832776,0.11610693448666222,0.26124060259499,0.0,0.11610693448666222,0.11610693448666222,0.0,0.0,0.6676148732983078,0.2031871353516589,0.11610693448666222,0.23221386897332444,0.05805346724333111,0.2031871353516589,0.14513366810832778,0.2031871353516589,0.26124060259499,0.7546950741633044,0.17416040172999334,0.0,0.08708020086499667,0.08708020086499667,0.2031871353516589,0.11610693448666222,0.26124060259499,0.029026733621665555,0.08708020086499667,0.05805346724333111,0.26124060259499,0.0,0.5515079388116455,0.029026733621665555,0.0,0.029026733621665555,0.4354010043249833,0.08708020086499667,0.05805346724333111,0.14513366810832778,0.0,0.1741604017299933,0.029026733621665555,0.11610693448666222,0.0,0.0,0.0,0.08708020086499667,0.7837218077849699,0.11610693448666222,0.0,0.0,0.11610693448666222,0.14513366810832778,0.5515079388116455,0.11610693448666222,0.029026733621665555,0.029026733621665555,0.029026733621665555,0.11610693448666222,0.11610693448666222,0.029026733621665555,0.05805346724333111,0.26124060259499,0.4354010043249833,0.029026733621665555,0.05805346724333111,0.05805346724333111,0.029026733621665555,0.52248120518998,0.0,0.3773475370816522,0.05805346724333111,0.26124060259499,0.08708020086499667
1984-10,0.05269814502529512,0.10539629005059024,0.05269814502529512,0.0,0.0,0.10539629005059024,0.05269814502529512,0.0,0.0,0.0,0.15809443507588533,0.0,0.05269814502529512,0.15809443507588533,0.0,0.0,0.0,0.05269814502529512,0.0,0.0,0.10539629005059024,0.05269814502529512,0.05269814502529512,0.0,0.05269814502529512,0.10539629005059024,0.10539629005059024,0.05269814502529512,0.10539629005059024,0.10539629005059024,0.0,0.10539629005059024,0.4215851602023609,0.10539629005059024,0.0,0.0,0.0,0.10539629005059024,0.0,0.10539629005059024,0.0,0.0,0.0,0.05269814502529512,0.0,0.0,0.21079258010118046,0.0,0.0,0.05269814502529512,0.0,0.2634907251264756,0.0,0.10539629005059024,0.0,0.05269814502529512,0.0,0.05269814502529512,0.0,0.05269814502529512,0.0,0.10539629005059024,0.5269814502529512,0.05269814502529512,0.0,0.0,0.05269814502529512,0.0,0.05269814502529512,0.0,0.0,0.0,0.0,0.0,0.0,0.05269814502529512,0.0,0.10539629005059024,0.15809443507588533,0.0,0.0,0.0,0.10539629005059024,0.4742833052276561,0.0,0.21079258010118046,0.0,0.05269814502529512,0.10539629005059024
1984-11,0.21993904546454268,0.03141986363779181,0.06283972727558362,0.09425959091337544,0.0,0.09425959091337544,0.15709931818895906,0.03141986363779181,0.15709931818895906,0.0,0.2827787727401263,0.0,0.15709931818895906,0.09425959091337544,0.09425959091337544,0.09425959091337544,0.12567945455116725,0.09425959091337544,0.09425959091337544,0.03141986363779181,0.12567945455116725,0.0,0.03141986363779181,0.0,0.659817136393628,0.7226568636692117,0.06283972727558362,0.18851918182675087,0.37703836365350174,0.06283972727558362,0.18851918182675087,0.12567945455116725,0.2513589091023345,0.2827787727401263,0.18851918182675087,0.0,0.06283972727558362,0.12567945455116725,0.502717818204669,0.15709931818895906,0.2827787727401263,0.03141986363779181,0.0,0.0,0.09425959091337544,0.03141986363779181,0.40845822729129355,0.0,0.03141986363779181,0.03141986363779181,0.40845822729129355,0.09425959091337544,0.0,0.21993904546454268,0.0,0.34561850001570993,0.0,0.06283972727558362,0.03141986363779181,0.0,0.0,0.12567945455116725,0.9425959091337544,0.2513589091023345,0.0,0.06283972727558362,0.15709931818895906,0.0,0.502717818204669,0.12567945455116725,0.0,0.0,0.2513589091023345,0.37703836365350174,0.09425959091337544,0.0,0.0,0.12567945455116725,0.2827787727401263,0.03141986363779181,0.18851918182675087,0.0,0.12567945455116725,0.5969774091180444,0.03141986363779181,0.40845822729129355,0.06283972727558362,0.06283972727558362,0.12567945455116725
1984-12,0.19593573307954992,0.04198622851704641,0.020993114258523203,0.06297934277556962,0.0,0.041986228517046406,0.041986228517046406,0.020993114258523203,0.12595868555113926,0.0909701617869339,0.1749426188210267,0.027990819011364274,0.04898393326988748,0.08397245703409283,0.13995409505682133,0.06297934277556962,0.08397245703409281,0.10496557129261604,0.07697475228125177,0.020993114258523203,0.10496557129261601,0.027990819011364274,0.013995409505682135,0.041986228517046406,0.300901304372166,0.45485080893466956,0.041986228517046406,0.23092425684375525,0.06297934277556962,0.06997704752841069,0.13295639030398027,0.1329563903039803,0.1749426188210267,0.20993114258523204,0.14695179980966244,0.0069977047528410686,0.055981638022728555,0.041986228517046406,0.3708783519005767,0.05598163802272854,0.18893802832670883,0.0,0.020993114258523207,0.013995409505682137,0.07697475228125175,0.0069977047528410686,0.2379219615965963,0.041986228517046406,0.03498852376420534,0.0909701617869339,0.10496557129261604,0.17494261882102669,0.0,0.04198622851704641,0.0,0.1539495045625035,0.0069977047528410686,0.1819403235738678,0.02799081901136427,0.02799081901136427,0.048983933269887474,0.05598163802272854,0.7277612942954711,0.08397245703409283,0.0,0.0,0.16794491406818565,0.08397245703409283,0.23792196159659634,0.06997704752841069,0.0,0.02799081901136427,0.07697475228125177,0.18194032357386777,0.11896098079829816,0.034988523764205345,0.013995409505682137,0.11196327604545708,0.1539495045625035,0.013995409505682135,0.05598163802272855,0.0909701617869339,0.027990819011364278,0.5248278564630801,0.02799081901136427,0.18194032357386775,0.034988523764205345,0.17494261882102669,0.04198622851704641
1985-01,0.23313080095000802,0.05099736270781424,0.08013871282656526,0.12385073800469175,0.02185601258906325,0.0728533752968775,0.06556803776718975,0.10199472541562851,0.13842141306406724,0.08013871282656525,0.29141350118750997,0.00728533752968775,0.02185601258906325,0.050997362707814256,0.06556803776718975,0.10928006294531625,0.28412816365782223,0.10928006294531625,0.10928006294531625,0.145706750593755,0.06556803776718975,0.036426687648438746,0.02185601258906325,0.02185601258906325,0.6192536900234589,0.641109702612522,0.08013871282656526,0.32784018883594873,0.14570675059375499,0.07285337529687749,0.12385073800469175,0.21127478836094477,0.11656540047500401,0.6192536900234588,0.1894187757718815,0.02185601258906325,0.05099736270781425,0.036426687648438746,0.495402952018767,0.08013871282656526,0.24041613847969576,0.0,0.036426687648438746,0.00728533752968775,0.174848100712506,0.0437120251781265,0.24041613847969573,0.0437120251781265,0.10199472541562851,0.14570675059375504,0.3569815389546997,0.30598417624688545,0.00728533752968775,0.0728533752968775,0.0,0.11656540047500401,0.0145706750593755,0.0728533752968775,0.029141350118751,0.0,0.058282700237502,0.07285337529687749,0.9543792163890953,0.13842141306406724,0.029141350118751,0.0,0.11656540047500401,0.1019947254156285,0.5391149771968936,0.07285337529687749,0.0,0.02185601258906325,0.32784018883594873,0.19670411330156926,0.0728533752968775,0.029141350118751,0.0145706750593755,0.145706750593755,0.174848100712506,0.0437120251781265,0.116565400475004,0.08013871282656525,0.07285337529687749,0.6192536900234588,0.05099736270781425,0.19670411330156926,0.0437120251781265,0.16027742565313052,0.1311360755343795
1985-02,0.1088998393727369,0.018149973228789487,0.018149973228789487,0.04537493307197372,0.009074986614394744,0.04537493307197372,0.02722495984318423,0.018149973228789487,0.19964970551668432,0.02722495984318423,0.09074986614394745,0.018149973228789487,0.036299946457578974,0.036299946457578974,0.02722495984318423,0.018149973228789487,0.10889983937273692,0.036299946457578974,0.04537493307197372,0.018149973228789487,0.018149973228789487,0.036299946457578974,0.009074986614394744,0.018149973228789487,0.4446743441053425,0.22687466535986858,0.036299946457578974,0.19964970551668434,0.09982485275834219,0.009074986614394744,0.018149973228789487,0.07259989291515795,0.09074986614394744,0.2268746653598686,0.1088998393727369,0.009074986614394744,0.018149973228789487,0.018149973228789487,0.15427477244471066,0.036299946457578974,0.09982485275834217,0.0,0.018149973228789487,0.02722495984318423,0.036299946457578974,0.009074986614394744,0.1270498126015264,0.02722495984318423,0.018149973228789487,0.0816748795295527,0.4446743441053424,0.24502463858865808,0.0,0.02722495984318423,0.009074986614394744,0.11797482598713166,0.009074986614394744,0.08167487952955269,0.018149973228789487,0.02722495984318423,0.04537493307197372,0.04537493307197372,0.353924477961395,0.02722495984318423,0.009074986614394744,0.018149973228789487,0.05444991968636846,0.0816748795295527,0.44467434410534246,0.04537493307197372,0.0,0.04537493307197372,0.05444991968636846,0.09074986614394744,0.036299946457578974,0.036299946457578974,0.009074986614394744,0.18149973228789487,0.0816748795295527,0.036299946457578974,0.07259989291515795,0.02722495984318423,0.04537493307197372,0.28132458504623703,0.036299946457578974,0.10889983937273692,0.018149973228789487,0.15427477244471066,0.06352490630076321
1985-03,0.1436699040285041,0.057467961611401636,0.06704595521330191,0.08620194241710245,0.04788996800950136,0.04788996800950136,0.13409191042660382,0.028733980805700818,0.03831197440760109,0.019155987203800545,0.20113786563990577,0.057467961611401636,0.08620194241710245,0.08620194241710247,0.028733980805700818,0.06704595521330191,0.08620194241710245,0.1436699040285041,0.09577993601900273,0.028733980805700818,0.057467961611401636,0.019155987203800545,0.019155987203800545,0.009577993601900273,0.4405877056874125,0.4118537248817118,0.019155987203800545,0.22987184644560654,0.11493592322280329,0.009577993601900273,0.06704595521330191,0.19155987203800545,0.15324789763040436,0.3064957952608087,0.21071585924180597,0.0,0.05746796161140164,0.057467961611401636,0.25860582725130743,0.15324789763040436,0.22987184644560654,0.009577993601900273,0.019155987203800545,0.10535792962090301,0.12451391682470354,0.028733980805700818,0.24902783364940712,0.03831197440760109,0.028733980805700818,0.12451391682470357,0.1819818784361052,0.22029385284370628,0.0,0.11493592322280327,0.0,0.16282589123230462,0.0,0.105357929620903,0.03831197440760109,0.028733980805700818,0.057467961611401636,0.11493592322280327,0.8524414305691242,0.2394498400475068,0.028733980805700818,0.0,0.13409191042660382,0.03831197440760109,0.33522977606650955,0.06704595521330192,0.009577993601900273,0.057467961611401636,0.105357929620903,0.20113786563990574,0.028733980805700818,0.03831197440760109,0.028733980805700818,0.12451391682470354,0.23944984004750686,0.04788996800950136,0.05746796161140164,0.019155987203800545,0.028733980805700818,0.6417255713273181,0.07662394881520218,0.19155987203800545,0.04788996800950137,0.16282589123230462,0.06704595521330192
1985-04,0.06753041280376626,0.048236009145547334,0.038588807316437865,0.057883210974656804,0.0,0.05788321097465681,0.06753041280376627,0.048236009145547334,0.12541362377842308,0.0868248164619852,0.20259123841129884,0.019294403658218936,0.038588807316437865,0.03858880731643787,0.03858880731643787,0.03858880731643787,0.09647201829109467,0.06753041280376627,0.057883210974656804,0.038588807316437865,0.009647201829109468,0.0,0.019294403658218936,0.03858880731643787,0.17364963292397037,0.3183576603606124,0.019294403658218936,0.14470802743664202,0.10611922012020414,0.009647201829109468,0.04823600914554734,0.057883210974656804,0.028941605487328402,0.2701216512150651,0.08682481646198521,0.0,0.028941605487328402,0.04823600914554734,0.2604744493859556,0.07717761463287574,0.09647201829109468,0.0,0.019294403658218936,0.019294403658218936,0.07717761463287574,0.0,0.1832968347530799,0.019294403658218936,0.048236009145547334,0.06753041280376626,0.06753041280376627,0.19294403658218934,0.019294403658218936,0.06753041280376627,0.0,0.12541362377842308,0.0,0.06753041280376627,0.009647201829109468,0.028941605487328402,0.028941605487328402,0.08682481646198521,0.4920072932845828,0.10611922012020415,0.009647201829109468,0.0,0.07717761463287574,0.057883210974656804,0.17364963292397037,0.0868248164619852,0.0,0.03858880731643787,0.07717761463287574,0.06753041280376627,0.028941605487328402,0.009647201829109468,0.009647201829109468,0.06753041280376627,0.1832968347530799,0.048236009145547334,0.07717761463287573,0.0868248164619852,0.009647201829109468,0.25082724755684616,0.019294403658218936,0.07717761463287574,0.019294403658218936,0.07717761463287574,0.0868248164619852
1985-05,0.17603420093046646,0.0838258099668888,0.05867806697682216,0.1257387149503332,0.02514774299006664,0.050295485980133274,0.06706064797351104,0.041912904983444396,0.20956452491722197,0.14250387694371094,0.1676516199337776,0.01676516199337776,0.03353032398675552,0.03353032398675552,0.05867806697682216,0.1257387149503332,0.10059097196026656,0.050295485980133274,0.11735613395364433,0.041912904983444396,0.03353032398675552,0.0,0.00838258099668888,0.02514774299006664,0.36883356385431076,0.19279936292384423,0.02514774299006664,0.10059097196026658,0.10059097196026656,0.02514774299006664,0.05867806697682216,0.14250387694371097,0.1257387149503332,0.4107464688377552,0.10897355295695545,0.0,0.041912904983444396,0.041912904983444396,0.10897355295695545,0.06706064797351104,0.13412129594702207,0.00838258099668888,0.00838258099668888,0.03353032398675552,0.1592690389370887,0.00838258099668888,0.15088645794039982,0.058678066976822166,0.041912904983444396,0.0838258099668888,0.15088645794039984,0.2933903348841108,0.00838258099668888,0.041912904983444396,0.0,0.15088645794039984,0.0,0.11735613395364432,0.07544322897019994,0.05867806697682216,0.05029548598013328,0.050295485980133274,0.6622238987384216,0.1257387149503332,0.00838258099668888,0.00838258099668888,0.06706064797351104,0.05867806697682216,0.2598600108973553,0.02514774299006664,0.02514774299006664,0.00838258099668888,0.06706064797351104,0.12573871495033323,0.05029548598013328,0.02514774299006664,0.02514774299006664,0.17603420093046646,0.10059097196026656,0.00838258099668888,0.06706064797351104,0.15088645794039982,0.02514774299006664,0.2933903348841108,0.03353032398675552,0.10059097196026656,0.01676516199337776,0.0838258099668888,0.00838258099668888
1985-06,0.09021051854646252,0.04100478115748296,0.04920573738897956,0.049205737388979556,0.0,0.04100478115748297,0.032803824925986366,0.04100478115748297,0.06560764985197275,0.008200956231496593,0.06560764985197273,0.0,0.008200956231496593,0.024602868694489778,0.06560764985197275,0.049205737388979556,0.08200956231496594,0.07380860608346933,0.049205737388979556,0.03280382492598637,0.03280382492598637,0.016401912462993187,0.032803824925986366,0.016401912462993187,0.2460286869448977,0.17222008086142845,0.016401912462993187,0.1230143434724489,0.08200956231496592,0.024602868694489778,0.049205737388979556,0.06560764985197275,0.049205737388979556,0.2952344243338773,0.07380860608346934,0.0,0.016401912462993187,0.024602868694489775,0.1230143434724489,0.05740669362047615,0.1230143434724489,0.0,0.008200956231496593,0.016401912462993187,0.07380860608346933,0.0,0.08200956231496592,0.03280382492598637,0.024602868694489778,0.024602868694489778,0.13121529970394546,0.06560764985197275,0.0,0.049205737388979556,0.0,0.1148133872409523,0.008200956231496593,0.05740669362047615,0.0,0.0,0.04100478115748297,0.06560764985197275,0.2460286869448978,0.10661243100945571,0.0,0.024602868694489775,0.04100478115748297,0.05740669362047615,0.22142581825040797,0.04100478115748296,0.008200956231496593,0.016401912462993187,0.05740669362047615,0.1148133872409523,0.03280382492598637,0.016401912462993187,0.0,0.09841147477795911,0.05740669362047615,0.016401912462993187,0.016401912462993187,0.008200956231496593,0.024602868694489778,0.22142581825040802,0.008200956231496593,0.08200956231496594,0.0,0.1230143434724489,0.024602868694489778
1985-07,0.1098756207972575,0.0219751241594515,0.043950248318903,0.0659253724783545,0.0,0.043950248318903,0.0219751241594515,0.043950248318903,0.087900496637806,0.087900496637806,0.131850744956709,0.0,0.0219751241594515,0.0,0.043950248318903,0.043950248318903,0.0,0.043950248318903,0.043950248318903,0.043950248318903,0.0219751241594515,0.0219751241594515,0.0,0.0,0.26370148991341796,0.1538258691161605,0.043950248318903,0.043950248318903,0.175800993275612,0.0219751241594515,0.043950248318903,0.1098756207972575,0.087900496637806,0.1098756207972575,0.0659253724783545,0.0,0.0219751241594515,0.0,0.043950248318903,0.0219751241594515,0.15382586911616047,0.0219751241594515,0.0,0.0219751241594515,0.087900496637806,0.0,0.175800993275612,0.0219751241594515,0.043950248318903,0.0219751241594515,0.0219751241594515,0.21975124159451503,0.0,0.0219751241594515,0.0,0.131850744956709,0.0219751241594515,0.10987562079725749,0.0659253724783545,0.0,0.087900496637806,0.0,0.6153034764646419,0.0659253724783545,0.0,0.0,0.043950248318903,0.0219751241594515,0.19777611743506351,0.0,0.0,0.0,0.2856766140728695,0.15382586911616047,0.043950248318903,0.0,0.0,0.0659253724783545,0.131850744956709,0.0219751241594515,0.131850744956709,0.087900496637806,0.0,0.30765173823232095,0.043950248318903,0.043950248318903,0.0219751241594515,0.0,0.0
1985-08,0.07564677996873267,0.08825457663018811,0.025215593322910887,0.07564677996873267,0.025215593322910887,0.025215593322910887,0.08825457663018811,0.025215593322910887,0.226940339906198,0.050431186645821774,0.23954813656765342,0.0,0.012607796661455443,0.07564677996873267,0.050431186645821774,0.06303898330727722,0.113470169953099,0.1639013565989208,0.06303898330727722,0.012607796661455443,0.025215593322910887,0.03782338998436633,0.03782338998436633,0.012607796661455443,0.3025871198749307,0.4917040697967624,0.025215593322910887,0.17650915326037625,0.050431186645821774,0.0,0.050431186645821774,0.113470169953099,0.1639013565989208,0.20172474658328712,0.15129355993746532,0.012607796661455443,0.03782338998436633,0.025215593322910887,0.340410509859297,0.07564677996873266,0.113470169953099,0.012607796661455443,0.0,0.012607796661455443,0.08825457663018813,0.012607796661455443,0.22694033990619797,0.025215593322910887,0.025215593322910887,0.07564677996873266,0.4286650864894851,0.18911694992183165,0.012607796661455443,0.07564677996873266,0.0,0.12607796661455445,0.0,0.16390135659892077,0.012607796661455443,0.07564677996873267,0.050431186645821774,0.113470169953099,0.4917040697967623,0.06303898330727722,0.012607796661455443,0.0,0.15129355993746532,0.06303898330727722,0.3025871198749307,0.10086237329164355,0.025215593322910887,0.012607796661455443,0.03782338998436633,0.07564677996873267,0.050431186645821774,0.025215593322910887,0.012607796661455443,0.113470169953099,0.21433254324474255,0.050431186645821774,0.025215593322910887,0.050431186645821774,0.012607796661455443,0.2017247465832871,0.012607796661455443,0.226940339906198,0.03782338998436633,0.050431186645821774,0.050431186645821774
1985-09,0.054498458472174646,0.015570988134907043,0.031141976269814086,0.023356482202360564,0.015570988134907043,0.04671296440472113,0.04671296440472113,0.0077854940674535215,0.1868518576188845,0.12456790507925634,0.08564043474198874,0.0077854940674535215,0.015570988134907043,0.015570988134907043,0.04671296440472113,0.015570988134907043,0.0700694466070817,0.0700694466070817,0.023356482202360564,0.015570988134907043,0.0,0.0077854940674535215,0.031141976269814086,0.06228395253962817,0.23356482202360562,0.21020833982124512,0.0,0.08564043474198874,0.03892747033726761,0.015570988134907043,0.054498458472174646,0.062283952539628165,0.06228395253962817,0.062283952539628165,0.054498458472174646,0.0,0.015570988134907043,0.07785494067453522,0.17906636355143105,0.031141976269814086,0.08564043474198874,0.0,0.0,0.0077854940674535215,0.023356482202360564,0.0,0.1089969169443493,0.0,0.0077854940674535215,0.0700694466070817,0.10121142287689579,0.10899691694434932,0.0077854940674535215,0.04671296440472113,0.0,0.05449845847217466,0.0,0.07785494067453522,0.0077854940674535215,0.031141976269814086,0.0,0.054498458472174646,0.20242284575379155,0.0700694466070817,0.0077854940674535215,0.0,0.0700694466070817,0.023356482202360564,0.23356482202360562,0.06228395253962817,0.0,0.023356482202360564,0.023356482202360564,0.12456790507925636,0.062283952539628165,0.023356482202360564,0.015570988134907043,0.15570988134907043,0.0700694466070817,0.015570988134907043,0.015570988134907043,0.12456790507925634,0.0,0.1479243872816169,0.0,0.054498458472174646,0.0077854940674535215,0.04671296440472113,0.023356482202360564
1985-10,0.04698843301407303,0.06265124401876404,0.06265124401876404,0.039157027511727525,0.023494216507036515,0.03132562200938202,0.01566281100469101,0.03132562200938202,0.10180827153049157,0.054819838516418536,0.18012232655394664,0.007831405502345505,0.0,0.06265124401876404,0.04698843301407304,0.039157027511727525,0.10963967703283709,0.03915702751172753,0.039157027511727525,0.03132562200938202,0.07048264952110955,0.0,0.007831405502345505,0.0,0.15662811004691013,0.29759340908912923,0.06265124401876404,0.18795373205629212,0.054819838516418536,0.039157027511727525,0.07048264952110955,0.08614546052580056,0.13313389353987362,0.32108762559616577,0.08614546052580058,0.0,0.007831405502345505,0.023494216507036515,0.20361654306098317,0.023494216507036515,0.10180827153049157,0.0,0.01566281100469101,0.007831405502345505,0.07048264952110955,0.007831405502345505,0.21144794856332866,0.0,0.04698843301407303,0.1174710825351826,0.16445951554925564,0.20361654306098315,0.007831405502345505,0.054819838516418536,0.0,0.06265124401876405,0.007831405502345505,0.10963967703283709,0.023494216507036515,0.03132562200938202,0.02349421650703652,0.039157027511727525,0.6735008732017135,0.08614546052580058,0.01566281100469101,0.0,0.1174710825351826,0.06265124401876404,0.1644595155492556,0.007831405502345505,0.007831405502345505,0.007831405502345505,0.10963967703283709,0.04698843301407304,0.04698843301407304,0.02349421650703652,0.0,0.08614546052580056,0.1644595155492556,0.02349421650703652,0.023494216507036515,0.06265124401876404,0.03132562200938202,0.3445818421032023,0.007831405502345505,0.10963967703283709,0.01566281100469101,0.08614546052580058,0.04698843301407304
1985-11,0.18289476692348136,0.03048246115391356,0.03810307644239195,0.07620615288478391,0.07620615288478391,0.030482461153913565,0.038103076442391956,0.06096492230782712,0.10668861403869748,0.06858553759630552,0.2514803045197869,0.038103076442391956,0.053344307019348745,0.10668861403869746,0.03810307644239195,0.06096492230782713,0.09906799875021909,0.10668861403869748,0.07620615288478391,0.06858553759630551,0.04572369173087035,0.00762061528847839,0.00762061528847839,0.00762061528847839,0.3200658421160924,0.487719378462617,0.05334430701934874,0.20575661278891655,0.13717107519261104,0.06858553759630552,0.04572369173087034,0.14479169048108942,0.22099784336587333,0.29720399625065724,0.13717107519261101,0.0,0.06096492230782714,0.05334430701934874,0.28958338096217884,0.05334430701934874,0.2667215350967436,0.0,0.02286184586543517,0.00762061528847839,0.11430922932717587,0.01524123057695678,0.2362390739428301,0.0914473834617407,0.06096492230782712,0.0914473834617407,0.14479169048108942,0.22861845865435174,0.0,0.06858553759630552,0.00762061528847839,0.14479169048108942,0.022861845865435174,0.06096492230782713,0.0838267681732623,0.022861845865435174,0.06858553759630552,0.09144738346174071,0.7087172218284903,0.0914473834617407,0.06096492230782713,0.0,0.06096492230782713,0.0838267681732623,0.26672153509674373,0.0838267681732623,0.00762061528847839,0.01524123057695678,0.16765353634652458,0.17527415163500298,0.04572369173087034,0.00762061528847839,0.038103076442391956,0.13717107519261101,0.19813599750043814,0.03048246115391356,0.0914473834617407,0.06858553759630552,0.03048246115391356,0.3200658421160924,0.06096492230782712,0.2362390739428301,0.053344307019348745,0.10668861403869748,0.07620615288478391
1985-12,0.10064710165949309,0.02960208872338032,0.02960208872338032,0.029602088723380316,0.02368167097870425,0.01776125323402819,0.01776125323402819,0.01776125323402819,0.03552250646805638,0.005920417744676064,0.10656751940416916,0.005920417744676064,0.011840835489352127,0.05920417744676064,0.005920417744676064,0.02368167097870425,0.04144292421273245,0.04144292421273244,0.02368167097870425,0.01776125323402819,0.005920417744676064,0.005920417744676064,0.01776125323402819,0.0,0.1776125323402819,0.43811091310602873,0.0,0.07104501293611276,0.05328375970208458,0.023681670978704255,0.011840835489352127,0.07696543068078883,0.13024919038287341,0.11840835489352126,0.07696543068078884,0.011840835489352127,0.011840835489352127,0.023681670978704255,0.3433842291912117,0.01776125323402819,0.11840835489352126,0.0,0.005920417744676064,0.0,0.0473633419574085,0.005920417744676064,0.07104501293611276,0.01776125323402819,0.023681670978704255,0.04144292421273245,0.14209002587222552,0.11840835489352128,0.011840835489352127,0.02960208872338032,0.0,0.07696543068078883,0.005920417744676064,0.05920417744676063,0.02368167097870425,0.011840835489352127,0.011840835489352127,0.03552250646805638,0.3019413049784792,0.023681670978704255,0.029602088723380316,0.0,0.05328375970208457,0.04144292421273244,0.17169211459560585,0.07696543068078883,0.005920417744676064,0.01776125323402819,0.0473633419574085,0.10656751940416916,0.01776125323402819,0.011840835489352127,0.0,0.11840835489352126,0.05920417744676064,0.005920417744676064,0.023681670978704255,0.005920417744676064,0.02960208872338032,0.1953737855743101,0.011840835489352127,0.10064710165949309,0.011840835489352127,0.023681670978704255,0.023681670978704255
1986-01,0.25464731347084285,0.03031515636557653,0.08488243782361429,0.07275637527738368,0.012126062546230613,0.06669334400426837,0.042441218911807146,0.07275637527738368,0.1030715316429602,0.04244121891180714,0.17582790692034386,0.006063031273115306,0.04850425018492245,0.054567281458037756,0.1030715316429602,0.08488243782361429,0.15157578182788267,0.11519759418919082,0.08488243782361429,0.054567281458037756,0.06063031273115306,0.03031515636557653,0.03031515636557653,0.07881940655049899,0.36984490766003364,0.41834915784495613,0.04850425018492245,0.3152776262019959,0.12126062546230612,0.042441218911807146,0.13338668800853676,0.21220609455903572,0.20008003201280514,0.4001600640256102,0.13338668800853673,0.0,0.054567281458037756,0.0909454690967296,0.31527762620199595,0.06063031273115306,0.24858428219772755,0.0,0.024252125092461226,0.024252125092461226,0.15763881310099798,0.024252125092461226,0.2000800320128051,0.024252125092461226,0.054567281458037756,0.10913456291607551,0.16370184437411328,0.27283640729018876,0.012126062546230613,0.08488243782361429,0.006063031273115306,0.2667733760170735,0.012126062546230613,0.054567281458037756,0.06063031273115306,0.006063031273115306,0.03637818763869184,0.04850425018492245,0.7578789091394135,0.10913456291607551,0.012126062546230613,0.006063031273115306,0.0909454690967296,0.0970085003698449,0.30315156365576534,0.10913456291607551,0.006063031273115306,0.024252125092461226,0.14551275055476734,0.21826912583215102,0.08488243782361429,0.06669334400426838,0.006063031273115306,0.23039518837838163,0.13944971928165203,0.04850425018492245,0.054567281458037756,0.04244121891180714,0.03031515636557653,0.5274837207610317,0.01818909381934592,0.24858428219772757,0.024252125092461226,0.15763881310099795,0.06063031273115306
1986-02,0.11351927207949841,0.05239351019053773,0.10478702038107546,0.06985801358738364,0.06112576188896069,0.02619675509526886,0.043661258492114774,0.0960547686826525,0.13098377547634432,0.0785902652858066,0.22703854415899685,0.01746450339684591,0.01746450339684591,0.05239351019053773,0.10478702038107546,0.026196755095268864,0.0960547686826525,0.11351927207949841,0.06985801358738364,0.0960547686826525,0.008732251698422955,0.01746450339684591,0.01746450339684591,0.008732251698422955,0.29689655774638046,0.5675963603974921,0.10478702038107546,0.16591278227003614,0.05239351019053773,0.026196755095268864,0.14844827887319023,0.14844827887319023,0.12225152377792137,0.3492900679369182,0.10478702038107546,0.0,0.008732251698422955,0.03492900679369182,0.4191480815243018,0.043661258492114774,0.12225152377792137,0.01746450339684591,0.026196755095268864,0.05239351019053773,0.10478702038107546,0.01746450339684591,0.27943205434953455,0.026196755095268864,0.0960547686826525,0.06985801358738364,0.0960547686826525,0.13971602717476728,0.008732251698422955,0.06985801358738364,0.0,0.12225152377792137,0.0,0.05239351019053773,0.0785902652858066,0.008732251698422955,0.043661258492114774,0.06985801358738364,0.6636511290801446,0.08732251698422955,0.06112576188896069,0.008732251698422955,0.08732251698422955,0.01746450339684591,0.22703854415899682,0.0785902652858066,0.008732251698422955,0.01746450339684591,0.11351927207949841,0.12225152377792137,0.0960547686826525,0.03492900679369182,0.043661258492114774,0.0960547686826525,0.18337728566688208,0.05239351019053773,0.01746450339684591,0.0785902652858066,0.008732251698422955,0.4628093400164166,0.01746450339684591,0.1746450339684591,0.01746450339684591,0.06112576188896068,0.06985801358738364
