,recovery,shortfall,resilient,vulnerable,undermine,force,hurt,strain,enable,severely,unexpectedly,writedowns,illiquid,deterioration,contraction,deficit,mitigate,erosion,aggravate,jeopardise,pose,gloomy,bad,successfully,dent,suffer,positively,unease,successful,damage,downgrade,fear,comfortable,discourage,closure,adequately,negative,difficult,buoyant,recover,favorable,favourably,rebound,improve,adversely,drag,stabilise,healthy,improvement,repercussion,enhance,threaten,spiral,stress,erode,profits,solid,impairment,abrupt,sound,adverse,struggle,challenge,deteriorate,danger,destabilise,question,benign,able,expose,stagnate,weakness,buoyancy,positive,success,burden,exacerbate,turbulent,risky,lose,worsen,inability,stabilize,unable,fragility,confident,costly,resilience,squeeze
1985-05,0.19778915675889505,0.4395314594642111,0.2637188756785267,0.06592971891963167,0.04395314594642112,0.2197657297321056,0.1098828648660528,0.15383601081247392,0.7472034810891589,0.02197657297321056,0.04395314594642112,0.3516251675713689,0.0,0.17581258378568448,0.06592971891963167,0.02197657297321056,0.17581258378568448,0.17581258378568448,0.04395314594642112,0.06592971891963167,0.10988286486605281,0.02197657297321056,0.08790629189284224,0.10988286486605281,0.13185943783926335,0.08790629189284224,0.10988286486605278,0.17581258378568446,0.15383601081247394,0.13185943783926335,0.21976572973210556,0.3516251675713689,0.02197657297321056,0.13185943783926335,0.2197657297321056,0.1538360108124739,0.46150803243742167,0.08790629189284224,0.28569544865173724,0.02197657297321056,0.19778915675889502,0.17581258378568446,0.02197657297321056,0.9010394919016329,0.06592971891963167,0.06592971891963167,0.13185943783926335,0.8790629189284223,0.6153440432498956,0.1098828648660528,0.3296485945981584,0.28569544865173724,0.02197657297321056,0.0,0.1098828648660528,0.06592971891963167,0.24174230270531616,0.37360174054457945,0.08790629189284224,0.0,0.06592971891963167,0.10988286486605281,0.19778915675889502,0.3296485945981583,0.26371887567852664,0.02197657297321056,0.4175548864910006,0.17581258378568446,0.6592971891963167,0.10988286486605281,0.04395314594642112,0.2637188756785267,0.04395314594642112,0.4175548864910006,0.19778915675889502,0.8790629189284223,0.08790629189284224,0.0,0.02197657297321056,0.46150803243742167,0.10988286486605281,0.04395314594642112,0.0,0.2197657297321056,0.06592971891963167,0.3296485945981583,0.17581258378568448,0.1538360108124739,0.04395314594642112
1985-06,0.3901271814611563,0.2080678301126167,0.10403391505630837,0.07802543629223127,0.02600847876407709,0.3121017451689251,0.13004239382038546,0.15605087258446254,0.41613566022523346,0.05201695752815418,0.15605087258446254,0.07802543629223127,0.05201695752815418,0.10403391505630837,0.10403391505630837,0.07802543629223127,0.15605087258446254,0.07802543629223127,0.05201695752815418,0.02600847876407709,0.13004239382038546,0.0,0.15605087258446254,0.10403391505630837,0.07802543629223127,0.13004239382038546,0.10403391505630837,0.07802543629223127,0.05201695752815418,0.10403391505630837,0.8842882779786211,0.33811022393300216,0.02600847876407709,0.02600847876407709,0.05201695752815418,0.02600847876407709,0.18205935134853965,0.07802543629223127,0.13004239382038546,0.07802543629223127,0.13004239382038546,0.15605087258446254,0.15605087258446254,0.9623137142708522,0.05201695752815418,0.10403391505630837,0.07802543629223127,0.8062628416863897,0.7542458841582356,0.02600847876407709,0.33811022393300216,0.2340763088766938,0.05201695752815418,0.0,0.05201695752815418,0.02600847876407709,0.10403391505630837,0.07802543629223127,0.07802543629223127,0.05201695752815418,0.02600847876407709,0.286093266404848,0.4421441389893105,0.15605087258446254,0.5461780540456189,0.0,0.15605087258446254,0.15605087258446254,0.5201695752815417,0.15605087258446254,0.10403391505630837,0.05201695752815418,0.0,0.286093266404848,0.10403391505630837,0.3901271814611563,0.05201695752815418,0.02600847876407709,0.02600847876407709,1.1963900231475462,0.07802543629223127,0.02600847876407709,0.0,0.2340763088766938,0.0,0.3121017451689251,0.07802543629223127,0.0,0.02600847876407709
1985-07,0.3409478349812479,0.5114217524718718,0.17047391749062393,0.17047391749062396,0.0,0.0,0.17047391749062393,0.2557108762359359,0.7671326287078079,0.08523695874531198,0.0,0.2557108762359359,0.0,0.42618479372655993,0.5114217524718719,0.0,0.08523695874531198,0.2557108762359359,0.0,0.0,0.08523695874531198,0.08523695874531198,0.08523695874531198,0.08523695874531198,0.0,0.2557108762359359,0.0,0.0,0.34094783498124787,0.0,0.42618479372655993,0.08523695874531198,0.08523695874531198,0.0,0.0,0.17047391749062393,0.3409478349812479,0.0,0.0,0.0,0.0,0.0,0.08523695874531198,0.9376065461984318,0.08523695874531198,0.17047391749062396,0.0,0.3409478349812479,0.9376065461984318,0.0,0.3409478349812479,0.0,0.0,0.0,0.0,0.17047391749062396,0.0,0.2557108762359359,0.0,0.0,0.17047391749062396,0.08523695874531198,0.5114217524718718,0.4261847937265598,0.5966587112171838,0.0,0.2557108762359359,0.0,0.8523695874531199,0.17047391749062396,0.2557108762359359,0.3409478349812479,0.08523695874531198,0.0,0.6818956699624958,1.0228435049437437,0.0,0.0,0.0,0.5114217524718718,0.08523695874531198,0.0,0.0,0.17047391749062396,0.0,0.4261847937265598,0.08523695874531198,0.42618479372655993,0.42618479372655993
1985-08,0.35210313913490965,0.43335770970450416,0.29793342542184664,0.027084856856531517,0.027084856856531517,0.13542428428265757,0.13542428428265757,0.08125457056959455,0.37918799599144115,0.027084856856531517,0.16250914113918907,0.27084856856531514,0.0,0.16250914113918907,0.08125457056959455,0.29793342542184664,0.08125457056959455,0.1895939979957206,0.0,0.027084856856531517,0.08125457056959455,0.027084856856531517,0.054169713713063034,0.18959399799572058,0.08125457056959455,0.10833942742612607,0.027084856856531517,0.13542428428265754,0.32501828227837815,0.08125457056959455,0.8125457056959454,0.32501828227837815,0.08125457056959454,0.027084856856531517,0.054169713713063034,0.0,0.32501828227837815,0.13542428428265757,0.2166788548522521,0.10833942742612607,0.027084856856531517,0.054169713713063034,0.08125457056959455,0.8938002762655399,0.027084856856531517,0.08125457056959454,0.13542428428265757,0.9750548468351344,0.7312911351263509,0.08125457056959455,0.48752742341756716,0.16250914113918907,0.027084856856531517,0.054169713713063034,0.08125457056959455,0.027084856856531517,0.2437637117087836,0.27084856856531514,0.13542428428265757,0.0,0.054169713713063034,0.1895939979957206,0.054169713713063034,0.27084856856531514,0.10833942742612607,0.027084856856531517,0.21667885485225208,0.054169713713063034,0.29793342542184664,0.0,0.08125457056959455,0.37918799599144115,0.1895939979957206,0.21667885485225208,0.27084856856531514,0.4062728528479727,0.054169713713063034,0.027084856856531517,0.0,1.1917337016873866,0.08125457056959455,0.08125457056959455,0.0,0.10833942742612607,0.10833942742612604,0.24376371170878364,0.0,0.13542428428265757,0.18959399799572058
1985-09,0.34769759002107914,0.36942868939739665,0.28250429189212684,0.043462198752634885,0.043462198752634885,0.195579894386857,0.06519329812895233,0.08692439750526978,0.17384879501053954,0.04346219875263489,0.0,0.21731099376317448,0.0,0.28250429189212684,0.28250429189212684,0.21731099376317445,0.08692439750526978,0.23904209313949193,0.021731099376317446,0.043462198752634885,0.08692439750526978,0.021731099376317446,0.06519329812895233,0.10865549688158724,0.06519329812895233,0.04346219875263489,0.06519329812895235,0.06519329812895235,0.15211769563422214,0.043462198752634885,0.6953951800421583,0.21731099376317445,0.17384879501053957,0.04346219875263489,0.021731099376317446,0.10865549688158724,0.2607731925158093,0.13038659625790466,0.21731099376317448,0.04346219875263489,0.08692439750526978,0.06519329812895235,0.06519329812895233,0.6084707825368886,0.021731099376317446,0.17384879501053957,0.08692439750526978,0.7823195775474281,0.47808418627898386,0.06519329812895233,0.21731099376317448,0.2607731925158093,0.0,0.0,0.0,0.04346219875263489,0.2607731925158094,0.21731099376317448,0.021731099376317446,0.043462198752634885,0.043462198752634885,0.13038659625790466,0.21731099376317448,0.4128908881500315,0.2390420931394919,0.021731099376317446,0.10865549688158724,0.08692439750526978,0.3259664906447617,0.04346219875263489,0.15211769563422212,0.13038659625790466,0.021731099376317446,0.28250429189212684,0.2607731925158094,0.2825042918921268,0.021731099376317446,0.0,0.0,0.825781776300063,0.13038659625790466,0.021731099376317446,0.021731099376317446,0.13038659625790466,0.0,0.08692439750526977,0.021731099376317446,0.06519329812895233,0.06519329812895233
1985-10,0.4633562437253842,0.30890416248358943,0.30890416248358943,0.057919530465673025,0.019306510155224343,0.2702911421731408,0.15445208124179471,0.11583906093134605,0.7722604062089736,0.038613020310448685,0.07722604062089737,0.15445208124179474,0.019306510155224343,0.13514557108657038,0.11583906093134605,0.17375859139701907,0.11583906093134608,0.15445208124179471,0.019306510155224343,0.019306510155224343,0.019306510155224343,0.019306510155224343,0.09653255077612172,0.11583906093134608,0.057919530465673025,0.1930651015522434,0.17375859139701907,0.27029114217314076,0.07722604062089737,0.057919530465673025,0.5019692640358329,0.38613020310448687,0.09653255077612172,0.11583906093134606,0.15445208124179471,0.27029114217314076,0.4440497335701598,0.1351455710865704,0.25098463201791643,0.07722604062089738,0.17375859139701907,0.17375859139701907,0.05791953046567304,0.8301799366746467,0.07722604062089737,0.1930651015522434,0.17375859139701907,1.139084099158236,0.5985018148119546,0.1351455710865704,0.4633562437253842,0.30890416248358954,0.0,0.019306510155224343,0.057919530465673025,0.019306510155224343,0.30890416248358943,0.15445208124179474,0.057919530465673025,0.019306510155224343,0.057919530465673025,0.19306510155224343,0.19306510155224346,0.38613020310448687,0.3475171827940382,0.019306510155224343,0.2895976523283651,0.15445208124179474,0.36682369294926254,0.21237161170746777,0.1351455710865704,0.27029114217314076,0.057919530465673025,0.3668236929492625,0.17375859139701907,0.5212757741910572,0.019306510155224343,0.019306510155224343,0.057919530465673025,0.6178083249671789,0.038613020310448685,0.019306510155224343,0.038613020310448685,0.15445208124179474,0.019306510155224343,0.4440497335701598,0.11583906093134606,0.17375859139701907,0.057919530465673025
1985-11,0.45165952614463434,0.4000412945852475,0.4387549682547876,0.09033190522892684,0.051618231559386774,0.29680483146647396,0.12904557889846693,0.29680483146647385,0.6452278944923345,0.06452278944923347,0.12904557889846696,0.1806638104578537,0.03871367366954008,0.3871367366954007,0.33551850513601394,0.2580911577969339,0.11614102100862023,0.41294585247509413,0.025809115779693383,0.025809115779693383,0.09033190522892684,0.0,0.012904557889846692,0.11614102100862024,0.14195013678831364,0.10323646311877356,0.05161823155938677,0.2064729262375471,0.19356836834770036,0.051618231559386774,0.5290868734837144,0.41294585247509413,0.025809115779693383,0.10323646311877355,0.03871367366954007,0.03871367366954008,0.29680483146647396,0.16775925256800703,0.29680483146647396,0.11614102100862025,0.1419501367883136,0.1290455788984669,0.2064729262375471,1.1872193258658956,0.06452278944923348,0.21937748412739383,0.1806638104578537,1.1485056521963557,1.0065555154080421,0.10323646311877355,0.541991431373561,0.30970938935632064,0.0,0.025809115779693387,0.10323646311877355,0.012904557889846692,0.34842306302586074,0.1806638104578537,0.167759252568007,0.012904557889846692,0.03871367366954008,0.15485469467816032,0.3871367366954007,0.6065142208227945,0.49037319981417443,0.025809115779693383,0.27099571568678055,0.10323646311877353,0.49037319981417427,0.1548546946781603,0.14195013678831364,0.3226139472461674,0.11614102100862024,0.33551850513601406,0.2193774841273938,0.838796262840035,0.03871367366954007,0.025809115779693383,0.09033190522892684,0.9162236101791152,0.21937748412739377,0.07742734733908015,0.0,0.1935683683477004,0.051618231559386774,0.36132762091570736,0.15485469467816032,0.11614102100862024,0.012904557889846692
1985-12,0.06621091486931621,0.033105457434658106,0.06621091486931621,0.016552728717329053,0.016552728717329053,0.06621091486931621,0.06621091486931621,0.033105457434658106,0.18208001589061956,0.04965818615198716,0.049658186151987166,0.016552728717329053,0.016552728717329053,0.016552728717329053,0.033105457434658106,0.0993163723039743,0.033105457434658106,0.06621091486931621,0.016552728717329053,0.0,0.033105457434658106,0.06621091486931621,0.0,0.016552728717329053,0.06621091486931621,0.049658186151987166,0.049658186151987166,0.049658186151987166,0.033105457434658106,0.0,1.1090328240610463,0.08276364358664526,0.06621091486931621,0.033105457434658106,0.016552728717329053,0.033105457434658106,0.4634764040852135,0.06621091486931621,0.049658186151987166,0.04965818615198716,0.049658186151987166,0.049658186151987166,0.033105457434658106,0.46347640408521346,0.033105457434658106,0.11586910102130336,0.033105457434658106,0.38071276049856817,0.4138182179332263,0.033105457434658106,0.2151854733252777,0.08276364358664526,0.016552728717329053,0.0,0.04965818615198716,0.0,0.09931637230397433,0.016552728717329053,0.06621091486931621,0.0,0.033105457434658106,0.14897455845596147,0.08276364358664527,0.26484365947726485,0.11586910102130338,0.0,0.06621091486931621,0.049658186151987166,0.14897455845596147,0.016552728717329053,0.0993163723039743,0.2151854733252777,0.033105457434658106,0.09931637230397433,0.16552728717329052,0.09931637230397432,0.016552728717329053,0.016552728717329053,0.016552728717329053,1.3076655686689949,0.06621091486931621,0.04965818615198716,0.0,0.18208001589061956,0.0,0.09931637230397432,0.016552728717329053,0.06621091486931621,0.033105457434658106
1986-01,0.4298899987356176,0.30345176381337713,0.22758882286003285,0.07586294095334428,0.05057529396889619,0.3287394107978252,0.1896573523833607,0.2402326463522569,0.4804652927045139,0.012643823492224048,0.1517258819066886,0.1896573523833607,0.0,0.27816411682892905,0.3160955873056012,0.22758882286003287,0.05057529396889619,0.2781641168289291,0.012643823492224048,0.03793147047667214,0.07586294095334428,0.025287646984448096,0.13908205841446453,0.1390820584144645,0.15172588190668856,0.18965735238336073,0.11379441143001645,0.16436970539891263,0.11379441143001642,0.012643823492224048,1.1885194082690604,0.4804652927045138,0.06321911746112024,0.05057529396889619,0.025287646984448096,0.08850676444556833,0.4172461752433936,0.20230117587558477,0.2149449993678088,0.11379441143001642,0.1517258819066886,0.16436970539891266,0.05057529396889618,1.0241497028701478,0.06321911746112023,0.2023011758755848,0.12643823492224046,0.9356429384245795,0.7712732330256669,0.08850676444556832,0.45517764572006564,0.35402705778227334,0.012643823492224048,0.037931470476672134,0.10115058793779239,0.012643823492224048,0.20230117587558474,0.1896573523833607,0.252876469844481,0.012643823492224048,0.03793147047667214,0.30345176381337713,0.11379441143001645,0.5816158806423062,0.265520293336705,0.025287646984448096,0.27816411682892905,0.13908205841446455,0.22758882286003282,0.13908205841446453,0.21494499936780878,0.30345176381337713,0.05057529396889619,0.3413832342900493,0.1517258819066886,0.37931470476672136,0.06321911746112024,0.0,0.037931470476672134,1.5425464660513335,0.12643823492224046,0.10115058793779239,0.050575293968896186,0.26552029333670496,0.012643823492224048,0.3287394107978252,0.1643697053989126,0.1264382349222405,0.11379441143001644
1986-02,0.25764658250211636,0.11041996392947845,0.1288232912510582,0.055209981964739224,0.036806654643159485,0.23924325518053663,0.07361330928631897,0.11041996392947846,0.3496632191100151,0.0,0.12882329125105818,0.018403327321579743,0.036806654643159485,0.38646987375317454,0.3496632191100151,0.20243660053737716,0.07361330928631897,0.423276528396334,0.0,0.055209981964739224,0.09201663660789872,0.018403327321579743,0.0920166366078987,0.07361330928631897,0.11041996392947845,0.07361330928631897,0.14722661857263794,0.14722661857263794,0.036806654643159485,0.07361330928631897,1.4170562037616399,0.4600831830394935,0.036806654643159485,0.0920166366078987,0.018403327321579743,0.11041996392947845,0.5336964923258125,0.036806654643159485,0.14722661857263794,0.11041996392947843,0.23924325518053663,0.2208399278589569,0.11041996392947843,0.4784865103610733,0.018403327321579743,0.09201663660789872,0.16562994589421765,0.5336964923258125,0.3496632191100151,0.07361330928631897,0.25764658250211636,0.2944532371452758,0.0,0.018403327321579743,0.11041996392947845,0.055209981964739224,0.11041996392947846,0.018403327321579743,0.09201663660789872,0.0,0.018403327321579743,0.0920166366078987,0.0920166366078987,0.6993264382200302,0.2208399278589569,0.055209981964739224,0.33125989178843535,0.23924325518053663,0.31285656446685556,0.11041996392947845,0.018403327321579743,0.349663219110015,0.036806654643159485,0.2944532371452759,0.036806654643159485,0.2760499098236961,0.055209981964739224,0.036806654643159485,0.036806654643159485,1.5826861496558575,0.07361330928631896,0.018403327321579743,0.0,0.2208399278589569,0.018403327321579743,0.1472266185726379,0.018403327321579743,0.0,0.018403327321579743
1986-03,0.2339376723201604,0.2339376723201604,0.2172278385830061,0.0,0.016709833737154317,0.1838081711086975,0.016709833737154317,0.16709833737154317,0.41774584342885784,0.0,0.10025900242292589,0.15038850363438883,0.033419667474308634,0.13367866989723454,0.15038850363438885,0.15038850363438885,0.05012950121146295,0.1838081711086975,0.0,0.016709833737154317,0.033419667474308634,0.13367866989723454,0.1002590024229259,0.016709833737154317,0.15038850363438885,0.016709833737154317,0.21722783858300607,0.13367866989723454,0.0,0.033419667474308634,0.8522015205948701,0.31748684100593194,0.016709833737154317,0.06683933494861727,0.016709833737154317,0.1002590024229259,0.6182638482747096,0.1002590024229259,0.20051800484585178,0.1838081711086975,0.23393767232016038,0.23393767232016038,0.16709833737154317,0.8020720193834071,0.08354916868577159,0.18380817110869746,0.1838081711086975,0.8856211880691787,0.685103183223327,0.13367866989723454,0.4678753446403208,0.2005180048458518,0.0,0.0,0.06683933494861727,0.0,0.2172278385830061,0.15038850363438883,0.1336786698972345,0.0,0.033419667474308634,0.33419667474308634,0.2005180048458518,0.48458517837747517,0.2840671735316234,0.016709833737154317,0.267357339794469,0.23393767232016038,0.2506475060573148,0.1002590024229259,0.11696883616008022,0.267357339794469,0.033419667474308634,0.3843261759545492,0.1336786698972345,0.5012950121146293,0.016709833737154317,0.05012950121146295,0.033419667474308634,1.1529785278636477,0.11696883616008022,0.08354916868577159,0.0,0.21722783858300612,0.0,0.30077700726877765,0.08354916868577159,0.050129501211462944,0.1002590024229259
1986-04,0.20677391340308507,0.2894834787643191,0.10338695670154252,0.0,0.0,0.2688060874240106,0.12406434804185103,0.31016087010462756,0.6409991315495636,0.04135478268061702,0.02067739134030851,0.12406434804185106,0.04135478268061701,0.12406434804185103,0.10338695670154252,0.14474173938215953,0.10338695670154253,0.10338695670154252,0.04135478268061702,0.0,0.12406434804185104,0.08270956536123403,0.14474173938215953,0.06203217402092552,0.0,0.14474173938215953,0.12406434804185106,0.12406434804185103,0.10338695670154252,0.06203217402092553,0.5582895661883296,0.3515156527852446,0.04135478268061702,0.10338695670154255,0.2274513047433936,0.04135478268061702,0.22745130474339362,0.04135478268061701,0.04135478268061701,0.04135478268061702,0.14474173938215956,0.14474173938215956,0.04135478268061702,0.6409991315495638,0.04135478268061702,0.08270956536123403,0.12406434804185104,0.8270956536123403,0.47558000082709556,0.16541913072246806,0.2481286960837021,0.3308382614449361,0.0,0.0,0.02067739134030851,0.02067739134030851,0.06203217402092552,0.12406434804185106,0.12406434804185106,0.10338695670154252,0.08270956536123404,0.28948347876431907,0.28948347876431907,0.16541913072246803,0.43422521814647863,0.04135478268061702,0.2688060874240106,0.12406434804185106,0.5376121748480212,0.06203217402092552,0.06203217402092552,0.04135478268061701,0.08270956536123404,0.2067739134030851,0.14474173938215953,0.6203217402092552,0.08270956536123403,0.0,0.06203217402092552,0.8064182622720316,0.062032174020925535,0.06203217402092553,0.02067739134030851,0.2481286960837021,0.0,0.1860965220627766,0.08270956536123404,0.10338695670154253,0.04135478268061701
1986-05,0.48013104753297375,0.3671590363487447,0.3106730307566301,0.19770101957240094,0.028243002796057282,0.508374050329031,0.19770101957240097,0.2824300279605728,0.9602620950659476,0.197701019572401,0.2824300279605728,0.0,0.056486005592114565,0.39540203914480193,0.3389160335526874,0.48013104753297375,0.056486005592114565,0.39540203914480193,0.028243002796057282,0.028243002796057282,0.19770101957240097,0.1694580167763437,0.3389160335526874,0.1694580167763437,0.11297201118422912,0.4236450419408592,0.1412150139802864,0.16945801677634367,0.1694580167763437,0.0,1.0732341062501767,0.5366170531250883,0.056486005592114565,0.11297201118422913,0.11297201118422913,0.1694580167763437,0.508374050329031,0.1412150139802864,0.2824300279605728,0.1694580167763437,0.1694580167763437,0.2541870251645155,0.1694580167763437,1.1862061174344056,0.0,0.22594402236845823,0.3389160335526874,0.903776089473833,0.903776089473833,0.056486005592114565,0.4518880447369165,0.5366170531250882,0.0,0.056486005592114565,0.11297201118422912,0.056486005592114565,0.2824300279605728,0.0,0.2824300279605728,0.0,0.08472900838817184,0.2824300279605728,0.5648600559211456,0.6778320671053748,0.7343180726974894,0.028243002796057282,0.508374050329031,0.22594402236845829,0.8190470810856612,0.39540203914480193,0.1694580167763437,0.2824300279605728,0.11297201118422913,0.36715903634874464,0.33891603355268735,0.8190470810856612,0.056486005592114565,0.056486005592114565,0.1694580167763437,1.4121501398028642,0.36715903634874464,0.08472900838817184,0.056486005592114565,0.3389160335526874,0.028243002796057282,0.508374050329031,0.1412150139802864,0.1412150139802864,0.11297201118422913
1986-06,0.4776838563625412,0.2284574965212154,0.3530706764418784,0.16615090656088394,0.12461317992066294,0.3946084030820994,0.3323018131217679,0.3323018131217679,1.3915138424474023,0.12461317992066294,0.2284574965212154,0.10384431660055243,0.041537726640220984,0.49845271968265176,0.4984527196826518,0.2076886332011049,0.020768863320110492,0.3946084030820993,0.041537726640220984,0.10384431660055245,0.14538204324077342,0.041537726640220984,0.2076886332011049,0.1661509065608839,0.24922635984132588,0.31153294980165736,0.08307545328044195,0.1869197698809944,0.2284574965212154,0.10384431660055245,0.8307545328044196,0.5815281729630937,0.12461317992066295,0.16615090656088394,0.06230658996033148,0.12461317992066295,0.43614612972232036,0.31153294980165736,0.3530706764418784,0.2076886332011049,0.14538204324077342,0.1869197698809944,0.10384431660055245,1.536895885688176,0.06230658996033148,0.12461317992066293,0.29076408648154684,1.2876695258468502,1.2669006625267396,0.14538204324077342,0.4569149930424308,0.5815281729630938,0.041537726640220984,0.041537726640220984,0.2076886332011049,0.0,0.3115329498016574,0.10384431660055243,0.22845749652121541,0.020768863320110492,0.041537726640220984,0.43614612972232036,0.31153294980165736,0.7892168061641986,0.5815281729630938,0.08307545328044195,0.6022970362832043,0.14538204324077342,1.0799808926457453,0.1661509065608839,0.26999522316143637,0.3946084030820994,0.10384431660055246,0.47768385636254135,0.6438347629234251,0.8722922594446406,0.1869197698809944,0.06230658996033148,0.06230658996033148,1.100749755965856,0.22845749652121541,0.12461317992066295,0.10384431660055245,0.5399904463228727,0.06230658996033148,0.4569149930424308,0.29076408648154684,0.2284574965212154,0.2076886332011049
1986-07,0.1841225028385552,0.2761837542578328,0.2761837542578328,0.030687083806425867,0.061374167612851735,0.061374167612851735,0.21480958664498112,0.3068708380642587,0.5216804247092398,0.12274833522570347,0.030687083806425867,0.12274833522570347,0.0,0.4603062570963881,0.4603062570963881,0.0920612514192776,0.030687083806425867,0.5523675085156656,0.030687083806425867,0.061374167612851735,0.15343541903212937,0.12274833522570347,0.030687083806425867,0.061374167612851735,0.1227483352257035,0.245496670451407,0.09206125141927762,0.12274833522570347,0.15343541903212934,0.0,0.8285512627734986,0.36824500567711044,0.061374167612851735,0.030687083806425867,0.0,0.1841225028385552,0.42961917328996224,0.030687083806425867,0.2761837542578328,0.18412250283855522,0.15343541903212937,0.15343541903212937,0.1227483352257035,0.7058029275477951,0.1227483352257035,0.15343541903212937,0.15343541903212937,0.9512995979992019,0.6444287599349432,0.0920612514192776,0.46030625709638806,0.2148095866449811,0.0,0.061374167612851735,0.061374167612851735,0.030687083806425867,0.3068708380642587,0.12274833522570347,0.09206125141927762,0.0,0.0920612514192776,0.18412250283855522,0.3375579218706847,0.7058029275477952,0.46030625709638817,0.061374167612851735,0.24549667045140697,0.15343541903212937,0.490993340902814,0.061374167612851735,0.15343541903212937,0.30687083806425874,0.061374167612851735,0.3989320894835363,0.21480958664498112,0.5830545923220916,0.030687083806425867,0.0,0.0,1.1354221008377572,0.24549667045140697,0.12274833522570347,0.030687083806425867,0.2148095866449811,0.061374167612851735,0.460306257096388,0.18412250283855522,0.18412250283855525,0.0920612514192776
1986-08,0.4446484408617573,0.8175793912619406,0.3442439542155541,0.08606098855388852,0.07171749046157377,0.5450529275079606,0.22949596947703602,0.5163659313233312,0.7315184027080522,0.18646547520009177,0.1577784790154623,0.3729309504001835,0.0,0.5163659313233311,0.5307094294156459,0.6311139160618491,0.15777847901546227,0.5737399236925901,0.05737399236925901,0.04303049427694426,0.24383946756935077,0.11474798473851802,0.20080897329240655,0.10040448664620327,0.3012134599386098,0.27252646375398026,0.20080897329240655,0.22949596947703604,0.10040448664620327,0.12909148283083277,1.2909148283083276,0.6311139160618491,0.05737399236925901,0.11474798473851802,0.04303049427694426,0.07171749046157377,0.8749533836312,0.15777847901546227,0.24383946756935077,0.1864654752000918,0.22949596947703604,0.2868699618462951,0.17212197710777702,1.0327318626466622,0.14343498092314755,0.2725264637539803,0.2438394675693508,0.9323273760004589,1.0040448664620327,0.35858745230786887,0.47333543704638686,0.6167704179695344,0.04303049427694426,0.014343498092314753,0.20080897329240652,0.014343498092314753,0.31555695803092454,0.38727444849249826,0.14343498092314752,0.028686996184629505,0.12909148283083277,0.4876789351387016,0.4016179465848131,1.1618233454774949,0.5020224332310164,0.028686996184629505,0.4159614446771278,0.2438394675693508,0.44464844086175737,0.22949596947703602,0.25818296566166554,0.7171749046157376,0.172121977107777,0.4733354370463868,0.28686996184629504,0.8462663874465705,0.10040448664620327,0.0,0.014343498092314753,1.9363722424624914,0.32990045612323937,0.07171749046157376,0.028686996184629505,0.4446484408617574,0.07171749046157376,0.5020224332310164,0.12909148283083277,0.172121977107777,0.15777847901546227
1986-09,0.4217234431376225,0.3092638583009232,0.19680427346422377,0.056229792418349654,0.018743264139449885,0.1968042734642238,0.10308795276697437,0.14994611311559908,0.43109507520734736,0.0656014244880746,0.03748652827889977,0.23429080174312358,0.028114896209174827,0.12183121690642425,0.09371632069724942,0.15931774518532402,0.09371632069724942,0.10308795276697436,0.009371632069724942,0.009371632069724942,0.18743264139449886,0.028114896209174827,0.16868937725504893,0.14994611311559905,0.07497305655779954,0.15931774518532404,0.03748652827889977,0.18743264139449886,0.21554753760367368,0.10308795276697437,0.45920997141652214,0.36549365071927276,0.09371632069724943,0.0656014244880746,0.07497305655779954,0.14994611311559908,0.2436624338128485,0.1405744810458741,0.14994611311559908,0.08434468862752448,0.056229792418349654,0.04685816034862471,0.0656014244880746,0.7872170938568952,0.04685816034862471,0.03748652827889977,0.11245958483669931,0.8715617824844196,0.6091560845321212,0.08434468862752448,0.3092638583009231,0.22491916967339864,0.018743264139449885,0.028114896209174827,0.0656014244880746,0.028114896209174827,0.1780610093247739,0.23429080174312358,0.1312028489761492,0.046858160348624715,0.03748652827889977,0.16868937725504896,0.44983833934679723,0.2811489620917483,0.4685816034862471,0.018743264139449885,0.2811489620917483,0.04685816034862471,0.44983833934679723,0.16868937725504896,0.1405744810458741,0.13120284897614917,0.07497305655779954,0.15931774518532404,0.18743264139449886,0.506068131765147,0.04685816034862471,0.028114896209174827,0.08434468862752448,0.5997844524623963,0.09371632069724942,0.04685816034862471,0.009371632069724942,0.14057448104587414,0.009371632069724942,0.33737875451009797,0.10308795276697436,0.11245958483669932,0.056229792418349654
