,recovery,shortfall,resilient,vulnerable,undermine,force,hurt,strain,enable,severely,unexpectedly,writedowns,illiquid,deterioration,contraction,deficit,mitigate,erosion,aggravate,jeopardise,pose,gloomy,bad,successfully,dent,suffer,positively,unease,successful,damage,downgrade,fear,comfortable,discourage,closure,adequately,negative,difficult,buoyant,recover,favorable,favourably,rebound,improve,adversely,drag,stabilise,healthy,improvement,repercussion,enhance,threaten,spiral,stress,erode,profits,solid,impairment,abrupt,sound,adverse,struggle,challenge,deteriorate,danger,destabilise,question,benign,able,expose,stagnate,weakness,buoyancy,positive,success,burden,exacerbate,turbulent,risky,lose,worsen,inability,stabilize,unable,fragility,confident,costly,resilience,squeeze
1990-02,0.48779406221591537,0.3325868606017605,0.33258686060176046,0.0443449147469014,0.0443449147469014,0.3547593179752112,0.1330347442407042,0.221724573734507,0.5764838917097183,0.0443449147469014,0.1995521163610563,0.3104144032283098,0.0443449147469014,0.5764838917097183,0.4656216048424647,0.0443449147469014,0.0886898294938028,0.5543114343362675,0.0,0.06651737212035211,0.1995521163610563,0.0886898294938028,0.0443449147469014,0.1330347442407042,0.1552072016141549,0.24389703110795768,0.0221724573734507,0.1995521163610563,0.1330347442407042,0.06651737212035211,0.7538635506973238,0.48779406221591537,0.13303474424070422,0.0443449147469014,0.11086228686725351,0.06651737212035211,0.35475931797521115,0.0443449147469014,0.1773796589876056,0.1108622868672535,0.0886898294938028,0.0443449147469014,0.0886898294938028,0.9090707523114787,0.13303474424070422,0.1108622868672535,0.1552072016141549,0.8425533801911266,0.48779406221591537,0.0886898294938028,0.5099665195893661,0.6430012638300703,0.0,0.0443449147469014,0.1552072016141549,0.0221724573734507,0.24389703110795768,0.3104144032283098,0.1552072016141549,0.0,0.1108622868672535,0.4212766900955633,0.42127669009556323,0.6430012638300703,0.6208288064566196,0.13303474424070422,0.2882419458548591,0.06651737212035211,0.3325868606017605,0.24389703110795768,0.28824194585485907,0.2660694884814084,0.0665173721203521,0.24389703110795768,0.1773796589876056,0.1552072016141549,0.0886898294938028,0.0443449147469014,0.0443449147469014,1.108622868672535,0.1552072016141549,0.1330347442407042,0.0,0.28824194585485907,0.0443449147469014,0.3547593179752112,0.06651737212035211,0.1773796589876056,0.0221724573734507
1990-03,0.264170880821194,0.1698241376707676,0.24530153219110876,0.11321609178051172,0.037738697260170574,0.4151256698618763,0.037738697260170574,0.24530153219110876,0.5094724130123027,0.018869348630085287,0.07547739452034115,0.1509547890406823,0.0,0.18869348630085286,0.11321609178051173,0.018869348630085287,0.11321609178051173,0.20756283493093816,0.018869348630085287,0.018869348630085287,0.1509547890406823,0.0,0.037738697260170574,0.037738697260170574,0.018869348630085287,0.0,0.056608045890255865,0.2641708808211941,0.018869348630085287,0.056608045890255865,0.3585176239716205,0.47173371575213224,0.07547739452034115,0.037738697260170574,0.24530153219110878,0.15095478904068232,0.09434674315042643,0.037738697260170574,0.24530153219110876,0.09434674315042643,0.056608045890255865,0.056608045890255865,0.037738697260170574,0.5094724130123028,0.0,0.09434674315042643,0.132085440410597,1.0189448260246055,0.4528643671220469,0.037738697260170574,0.264170880821194,0.4339950184919616,0.0,0.0,0.037738697260170574,0.0,0.24530153219110876,0.1509547890406823,0.07547739452034115,0.07547739452034115,0.0,0.1509547890406823,0.32077892671144986,0.1698241376707676,0.43399501849196165,0.018869348630085287,0.32077892671145,0.07547739452034115,0.1886934863008529,0.018869348630085287,0.037738697260170574,0.132085440410597,0.11321609178051172,0.3207789267114499,0.1509547890406823,0.3585176239716204,0.018869348630085287,0.0,0.018869348630085287,0.5849498075326439,0.018869348630085287,0.07547739452034115,0.0,0.264170880821194,0.07547739452034115,0.2075628349309382,0.037738697260170574,0.11321609178051173,0.018869348630085287
1990-04,0.048744820862783325,0.38995856690226655,0.09748964172556664,0.0,0.0,0.5361930294906168,0.09748964172556665,0.3412137460394833,0.3412137460394833,0.14623446258835,0.14623446258834996,0.09748964172556664,0.048744820862783325,0.19497928345113336,0.19497928345113336,0.38995856690226655,0.09748964172556664,0.19497928345113336,0.0,0.0,0.24372410431391664,0.048744820862783325,0.048744820862783325,0.09748964172556664,0.048744820862783325,0.09748964172556665,0.0,0.048744820862783325,0.19497928345113327,0.3412137460394833,0.19497928345113336,0.1949792834511333,0.0,0.048744820862783325,0.048744820862783325,0.048744820862783325,0.2437241043139166,0.048744820862783325,0.14623446258834996,0.19497928345113327,0.048744820862783325,0.048744820862783325,0.14623446258834996,0.43870338776504986,0.048744820862783325,0.09748964172556665,0.19497928345113327,0.8774067755300998,0.2924689251766999,0.0,0.2437241043139166,0.48744820862783333,0.048744820862783325,0.0,0.048744820862783325,0.0,0.09748964172556664,0.09748964172556664,0.09748964172556664,0.0,0.09748964172556665,0.048744820862783325,0.6336826712161834,0.24372410431391667,0.8774067755301,0.09748964172556665,0.048744820862783325,0.048744820862783325,0.14623446258835,0.048744820862783325,0.048744820862783325,0.09748964172556665,0.14623446258835002,0.1949792834511333,0.48744820862783333,0.7311723129417499,0.048744820862783325,0.048744820862783325,0.048744820862783325,0.5849378503534,0.09748964172556665,0.048744820862783325,0.0,0.09748964172556665,0.0,0.5361930294906165,0.1949792834511333,0.19497928345113336,0.1949792834511333
1990-05,0.18946570670708598,0.2273588480485032,0.189465706707086,0.018946570670708603,0.037893141341417205,0.30314513073133764,0.037893141341417205,0.3220917014020462,0.473664266767715,0.037893141341417205,0.17051913603637742,0.1326259946949602,0.0568397120121258,0.07578628268283441,0.0568397120121258,0.17051913603637742,0.05683971201212581,0.1136794240242516,0.0,0.018946570670708603,0.11367942402425162,0.0568397120121258,0.037893141341417205,0.13262599469496023,0.13262599469496023,0.037893141341417205,0.018946570670708603,0.189465706707086,0.094732853353543,0.037893141341417205,0.2463054187192118,0.378931413414172,0.05683971201212581,0.018946570670708603,0.037893141341417205,0.1136794240242516,0.34103827207275483,0.11367942402425163,0.15157256536566882,0.094732853353543,0.037893141341417205,0.018946570670708603,0.07578628268283441,0.4357711254262978,0.11367942402425162,0.037893141341417205,0.094732853353543,0.6252368321333839,0.28419856006062905,0.05683971201212581,0.2463054187192118,0.4547176960970064,0.0,0.018946570670708603,0.07578628268283441,0.0,0.17051913603637742,0.1326259946949602,0.094732853353543,0.018946570670708603,0.037893141341417205,0.26525198938992045,0.4168245547555892,0.28419856006062905,0.473664266767715,0.037893141341417205,0.30314513073133764,0.018946570670708603,0.32209170140204624,0.037893141341417205,0.15157256536566882,0.15157256536566882,0.05683971201212581,0.2273588480485032,0.15157256536566882,0.3978779840848806,0.018946570670708603,0.0568397120121258,0.0568397120121258,0.3599848427434634,0.11367942402425162,0.07578628268283441,0.018946570670708603,0.11367942402425162,0.0,0.2463054187192118,0.05683971201212581,0.037893141341417205,0.05683971201212581
1990-06,0.2687133668105403,0.28550795223619907,0.23512419595922276,0.08397292712829385,0.0,0.2687133668105403,0.18474043968224643,0.21832961053356395,0.3358917085131754,0.06717834170263508,0.16794585425658767,0.18474043968224646,0.0,0.5374267336210806,0.4534538064927867,0.1175620979796114,0.05038375627697631,0.5710159044723981,0.0,0.0,0.15115126883092891,0.13435668340527013,0.08397292712829385,0.050383756276976305,0.1175620979796114,0.18474043968224643,0.0,0.1679458542565877,0.03358917085131754,0.06717834170263508,1.1756209797961137,0.41986463564146925,0.10076751255395261,0.03358917085131754,0.01679458542565877,0.05038375627697631,0.2519187813848815,0.10076751255395261,0.20153502510790522,0.10076751255395261,0.0,0.0,0.13435668340527016,0.503837562769763,0.08397292712829385,0.21832961053356395,0.15115126883092891,0.8397292712829384,0.4198646356414692,0.08397292712829385,0.21832961053356398,0.436659221067128,0.0,0.05038375627697631,0.05038375627697631,0.0,0.2519187813848815,0.18474043968224646,0.11756209797961138,0.01679458542565877,0.08397292712829385,0.15115126883092891,0.21832961053356398,0.6046050753237157,0.45345380649278677,0.01679458542565877,0.2519187813848815,0.01679458542565877,0.10076751255395261,0.06717834170263508,0.1175620979796114,0.25191878138488155,0.06717834170263508,0.20153502510790522,0.10076751255395262,0.30230253766185783,0.03358917085131754,0.01679458542565877,0.050383756276976305,1.8809935676737821,0.1679458542565877,0.01679458542565877,0.01679458542565877,0.18474043968224643,0.11756209797961137,0.10076751255395261,0.10076751255395261,0.06717834170263508,0.03358917085131754
1990-07,0.27949132578706753,0.35934599029765824,0.09981833063823842,0.039927332255295364,0.059890998382943046,0.6188736499570782,0.23956399353177218,0.17967299514882915,0.5589826515741351,0.07985466451059073,0.059890998382943046,0.27949132578706753,0.0,0.13974566289353374,0.13974566289353374,0.07985466451059073,0.1397456628935338,0.21960032740412447,0.019963666127647682,0.039927332255295364,0.1197819967658861,0.0,0.07985466451059073,0.11978199676588608,0.2196003274041245,0.19963666127647683,0.039927332255295364,0.09981833063823842,0.019963666127647682,0.29945499191471525,0.4192369886806013,0.2794913257870676,0.019963666127647682,0.05989099838294304,0.0998183306382384,0.039927332255295364,0.09981833063823842,0.039927332255295364,0.09981833063823842,0.07985466451059073,0.059890998382943046,0.059890998382943046,0.0998183306382384,0.758619312850612,0.0998183306382384,0.059890998382943046,0.17967299514882915,0.7985466451059073,0.5789463177017828,0.07985466451059073,0.439200654808249,0.5989099838294304,0.019963666127647682,0.039927332255295364,0.15970932902118146,0.0,0.09981833063823842,0.27949132578706753,0.09981833063823842,0.0,0.059890998382943046,0.2994549919147152,0.3992733225529536,0.31941865804236286,0.47912798706354426,0.039927332255295364,0.1397456628935338,0.09981833063823842,0.31941865804236286,0.0998183306382384,0.0998183306382384,0.15970932902118146,0.039927332255295364,0.15970932902118146,0.13974566289353377,0.27949132578706753,0.15970932902118146,0.0,0.0,0.7785829789782596,0.19963666127647683,0.039927332255295364,0.0,0.1996366612764768,0.0,0.35934599029765824,0.039927332255295364,0.0998183306382384,0.019963666127647682
1990-08,0.0952511985775821,0.1270015981034428,0.14816853112068326,0.0317503995258607,0.02116693301724047,0.33867092827584744,0.04233386603448094,0.179918930646544,0.21166933017240466,0.04233386603448094,0.0635007990517214,0.08466773206896187,0.0,0.19050239715516423,0.179918930646544,0.0317503995258607,0.04233386603448094,0.1587519976293035,0.010583466508620234,0.0,0.11641813159482257,0.02116693301724047,0.0,0.11641813159482256,0.010583466508620234,0.04233386603448094,0.0,0.1481685311206833,0.11641813159482256,0.17991893064654396,0.39158826081894865,0.28575359573274633,0.010583466508620234,0.0635007990517214,0.0317503995258607,0.010583466508620234,0.05291733254310117,0.04233386603448094,0.0952511985775821,0.07408426556034164,0.0,0.010583466508620234,0.0317503995258607,0.26458666271550585,0.010583466508620234,0.0635007990517214,0.05291733254310117,0.43392212685342957,0.2222527966810249,0.0635007990517214,0.08466773206896187,0.40217172732756884,0.010583466508620234,0.0,0.02116693301724047,0.0,0.1270015981034428,0.08466773206896187,0.07408426556034163,0.02116693301724047,0.010583466508620234,0.22225279668102488,0.19050239715516423,0.13758506461206305,0.30692052874998677,0.0,0.11641813159482259,0.010583466508620234,0.1481685311206833,0.0317503995258607,0.010583466508620234,0.05291733254310117,0.11641813159482256,0.07408426556034163,0.1270015981034428,0.20108586366378445,0.02116693301724047,0.0,0.02116693301724047,0.5080063924137712,0.02116693301724047,0.04233386603448094,0.010583466508620234,0.11641813159482257,0.010583466508620234,0.1587519976293035,0.0317503995258607,0.0952511985775821,0.04233386603448094
1990-09,0.714504440134735,0.5103603143819537,0.3062161886291722,0.20414412575278146,0.10207206287639073,1.0207206287639072,0.3062161886291722,0.8165765030111258,0.8165765030111258,0.051036031438195364,0.051036031438195364,0.051036031438195364,0.051036031438195364,0.20414412575278146,0.2551801571909768,0.1531080943145861,0.10207206287639073,0.2551801571909768,0.0,0.0,0.35725222006736757,0.0,0.4082882515055629,0.20414412575278146,0.20414412575278146,0.45932428294375827,0.051036031438195364,0.2551801571909768,0.35725222006736757,0.3062161886291722,0.7655404715729304,0.8676125344493211,0.10207206287639073,0.0,0.051036031438195364,0.20414412575278146,0.2551801571909768,0.1531080943145861,0.20414412575278146,0.10207206287639073,0.10207206287639073,0.10207206287639073,0.1531080943145861,1.275900785954884,0.1531080943145861,0.20414412575278146,0.3572522200673675,1.0717566602021027,0.6634684086965397,0.2551801571909768,0.45932428294375827,1.0207206287639072,0.0,0.0,0.1531080943145861,0.0,0.2551801571909768,0.051036031438195364,0.2551801571909768,0.10207206287639073,0.1531080943145861,0.6124323772583443,0.8165765030111257,0.45932428294375827,0.9696845973257119,0.1531080943145861,0.714504440134735,0.051036031438195364,0.9696845973257118,0.35725222006736757,0.20414412575278146,0.1531080943145861,0.20414412575278146,0.2551801571909768,0.7655404715729306,1.122792691640298,0.20414412575278146,0.0,0.051036031438195364,1.0717566602021027,0.1531080943145861,0.10207206287639073,0.0,0.3572522200673675,0.0,0.7655404715729306,0.20414412575278146,0.35725222006736757,0.10207206287639073
1990-10,0.18343014368694588,0.6114338122898196,0.5197187404463467,0.12228676245796392,0.06114338122898196,0.36686028737389176,0.5197187404463467,0.42800366860287375,0.7337205747477836,0.03057169061449098,0.4891470498318557,0.3057169061449098,0.03057169061449098,0.5197187404463467,0.6725771935188015,0.4891470498318557,0.09171507184347294,0.5502904310608376,0.03057169061449098,0.06114338122898196,0.1528584530724549,0.03057169061449098,0.24457352491592785,0.12228676245796392,0.3057169061449098,0.6725771935188016,0.06114338122898196,0.39743197798838276,0.12228676245796392,0.21400183430143688,1.3451543870376033,0.8865790278202385,0.12228676245796392,0.09171507184347294,0.1528584530724549,0.06114338122898196,0.42800366860287375,0.18343014368694588,0.5197187404463467,0.09171507184347294,0.03057169061449098,0.09171507184347294,0.3057169061449098,1.0700091715071842,0.06114338122898196,0.42800366860287375,0.2751452155304188,1.6814429837970042,0.6420055029043107,0.1528584530724549,0.6114338122898196,0.5197187404463467,0.03057169061449098,0.03057169061449098,0.33628859675940076,0.06114338122898196,0.5197187404463467,0.3057169061449098,0.1528584530724549,0.03057169061449098,0.03057169061449098,0.3362885967594008,0.21400183430143688,0.7948639559767656,0.45857535921736475,0.03057169061449098,0.42800366860287375,0.12228676245796392,0.3362885967594008,0.2751452155304188,0.2751452155304188,0.4280036686028737,0.18343014368694588,0.5197187404463467,0.2751452155304188,0.6420055029043106,0.21400183430143688,0.03057169061449098,0.03057169061449098,2.5680220116172423,0.18343014368694588,0.18343014368694588,0.09171507184347294,0.45857535921736475,0.06114338122898196,0.5502904310608376,0.18343014368694588,0.18343014368694588,0.39743197798838276
1990-11,0.28323931361673005,0.44846224655982253,0.3068425897514575,0.11801638067363751,0.023603276134727503,0.47206552269455004,0.21242948521254754,0.28323931361673005,0.37765241815564005,0.07080982840418251,0.236032761347275,0.33044586588618496,0.023603276134727503,0.4012556942903675,0.37765241815564,0.141619656808365,0.14161965680836502,0.42485897042509496,0.0,0.047206552269455006,0.18882620907782002,0.141619656808365,0.047206552269455006,0.07080982840418251,0.1652229329430925,0.25963603748200254,0.023603276134727503,0.0708098284041825,0.047206552269455006,0.11801638067363751,1.0385441499280101,0.28323931361673,0.047206552269455006,0.1652229329430925,0.023603276134727503,0.11801638067363752,0.2596360374820025,0.16522293294309254,0.35404914202091253,0.2124294852125475,0.07080982840418251,0.07080982840418251,0.16522293294309248,0.5900819033681876,0.023603276134727503,0.141619656808365,0.2124294852125475,1.1093539783321926,0.424858970425095,0.047206552269455006,0.35404914202091253,0.49566879882927756,0.0,0.047206552269455006,0.1652229329430925,0.0,0.3068425897514575,0.33044586588618496,0.2124294852125475,0.0,0.023603276134727503,0.18882620907782002,0.1652229329430925,0.5900819033681873,0.37765241815564005,0.07080982840418251,0.1652229329430925,0.09441310453891001,0.18882620907782,0.11801638067363751,0.18882620907782002,0.18882620907782,0.09441310453891,0.424858970425095,0.16522293294309254,0.4012556942903675,0.09441310453891001,0.0,0.0,1.5814195010267427,0.1652229329430925,0.07080982840418251,0.07080982840418251,0.3068425897514575,0.0,0.33044586588618496,0.023603276134727503,0.09441310453891,0.09441310453891001
1990-12,0.21405025900081337,0.12843015540048802,0.21405025900081337,0.042810051800162674,0.08562010360032535,0.2996703626011387,0.12843015540048802,0.25686031080097604,0.38529046620146407,0.08562010360032535,0.25686031080097604,0.08562010360032535,0.0,0.38529046620146407,0.38529046620146407,0.25686031080097604,0.042810051800162674,0.38529046620146407,0.08562010360032535,0.0,0.12843015540048802,0.042810051800162674,0.08562010360032535,0.08562010360032535,0.08562010360032535,0.042810051800162674,0.0,0.12843015540048802,0.08562010360032535,0.042810051800162674,0.5565306734021147,0.21405025900081337,0.042810051800162674,0.12843015540048802,0.042810051800162674,0.12843015540048802,0.12843015540048802,0.042810051800162674,0.1712402072006507,0.21405025900081337,0.0,0.042810051800162674,0.1712402072006507,0.6849608288026028,0.042810051800162674,0.25686031080097604,0.08562010360032535,0.6849608288026028,0.5993407252022773,0.0,0.12843015540048802,0.3424804144013014,0.0,0.0,0.08562010360032535,0.0,0.1712402072006507,0.08562010360032535,0.08562010360032535,0.08562010360032535,0.08562010360032535,0.0,0.38529046620146407,0.5137206216019521,0.5137206216019521,0.042810051800162674,0.21405025900081337,0.0,0.21405025900081337,0.0,0.08562010360032535,0.08562010360032535,0.0,0.2996703626011387,0.042810051800162674,0.5137206216019521,0.12843015540048802,0.0,0.0,0.9418211396035789,0.1712402072006507,0.08562010360032535,0.0,0.12843015540048802,0.0,0.21405025900081337,0.042810051800162674,0.042810051800162674,0.08562010360032535
1991-01,0.16487140030775993,0.16487140030775993,0.16487140030775993,0.10991426687183996,0.0,0.43965706748735983,0.16487140030775993,0.32974280061551986,0.7144427346669597,0.05495713343591998,0.2747856671795999,0.16487140030775993,0.0,0.10991426687183996,0.16487140030775993,0.10991426687183996,0.10991426687183996,0.10991426687183996,0.05495713343591998,0.05495713343591998,0.16487140030775993,0.16487140030775993,0.05495713343591998,0.21982853374367992,0.16487140030775993,0.21982853374367992,0.05495713343591998,0.05495713343591998,0.05495713343591998,0.21982853374367992,0.32974280061551986,0.10991426687183996,0.0,0.05495713343591998,0.05495713343591998,0.10991426687183996,0.16487140030775993,0.0,0.10991426687183996,0.05495713343591998,0.10991426687183996,0.05495713343591998,0.05495713343591998,0.5495713343591998,0.16487140030775993,0.0,0.05495713343591998,0.5495713343591998,0.3846999340514398,0.0,0.2747856671795999,0.21982853374367992,0.0,0.0,0.0,0.0,0.16487140030775993,0.10991426687183996,0.0,0.0,0.05495713343591998,0.21982853374367992,0.16487140030775993,0.16487140030775993,0.16487140030775993,0.0,0.05495713343591998,0.05495713343591998,0.16487140030775993,0.21982853374367992,0.10991426687183996,0.16487140030775993,0.0,0.16487140030775993,0.10991426687183996,0.2747856671795999,0.0,0.0,0.05495713343591998,0.6045284677951197,0.21982853374367992,0.0,0.0,0.21982853374367992,0.10991426687183996,0.32974280061551986,0.10991426687183996,0.10991426687183996,0.21982853374367992
1991-02,0.392329949487519,0.46589181501642885,0.22068559658672945,0.07356186552890982,0.02452062184296994,0.2942474621156393,0.07356186552890982,0.07356186552890982,0.3678093276445491,0.14712373105781965,0.04904124368593988,0.14712373105781965,0.0,0.14712373105781965,0.26972684027266935,0.6375361679172185,0.09808248737187976,0.14712373105781965,0.02452062184296994,0.04904124368593988,0.02452062184296994,0.02452062184296994,0.04904124368593988,0.04904124368593988,0.02452062184296994,0.12260310921484971,0.0,0.04904124368593988,0.07356186552890982,0.09808248737187976,0.5394536805453387,0.2942474621156393,0.2452062184296994,0.09808248737187976,0.02452062184296994,0.04904124368593988,0.17164435290078958,0.04904124368593988,0.14712373105781965,0.09808248737187976,0.04904124368593988,0.0,0.07356186552890982,0.46589181501642885,0.09808248737187976,0.07356186552890982,0.17164435290078958,0.9072630081898879,0.4413711931734589,0.14712373105781965,0.2942474621156393,0.3678093276445491,0.0,0.0,0.0,0.0,0.19616497474375952,0.14712373105781965,0.09808248737187976,0.0,0.17164435290078958,0.14712373105781965,0.19616497474375952,0.26972684027266935,0.39232994948751904,0.02452062184296994,0.17164435290078958,0.0,0.12260310921484971,0.12260310921484971,0.1226031092148497,0.09808248737187976,0.04904124368593988,0.14712373105781965,0.09808248737187976,0.3187680839586092,0.04904124368593988,0.0,0.0,0.6375361679172185,0.14712373105781965,0.02452062184296994,0.07356186552890982,0.04904124368593988,0.0,0.2942474621156393,0.04904124368593988,0.04904124368593988,0.14712373105781965
1991-03,0.18071091674648065,0.10842655004788838,0.12649764172253647,0.03614218334929613,0.018071091674648064,0.07228436669859226,0.05421327502394419,0.12649764172253644,0.23492419177042484,0.03614218334929613,0.12649764172253644,0.054213275023944185,0.054213275023944185,0.1445687333971845,0.09035545837324031,0.03614218334929613,0.0,0.10842655004788837,0.018071091674648064,0.03614218334929613,0.05421327502394419,0.09035545837324033,0.018071091674648064,0.05421327502394419,0.018071091674648064,0.07228436669859226,0.0,0.10842655004788837,0.05421327502394419,0.05421327502394419,0.4879194752154977,0.1445687333971845,0.0,0.054213275023944185,0.03614218334929613,0.07228436669859226,0.1987820084211287,0.018071091674648064,0.09035545837324033,0.16263982507183258,0.018071091674648064,0.0,0.12649764172253644,0.3433507418183132,0.07228436669859226,0.09035545837324033,0.12649764172253644,0.6686303919619785,0.25299528344507294,0.018071091674648064,0.21685310009577677,0.12649764172253647,0.03614218334929613,0.0,0.0,0.0,0.14456873339718454,0.054213275023944185,0.09035545837324033,0.0,0.05421327502394419,0.09035545837324033,0.1084265500478884,0.12649764172253644,0.1445687333971845,0.018071091674648064,0.09035545837324031,0.0,0.03614218334929613,0.07228436669859226,0.05421327502394419,0.07228436669859226,0.10842655004788837,0.1445687333971845,0.16263982507183258,0.2529952834450729,0.03614218334929613,0.07228436669859226,0.07228436669859226,0.6505593002873302,0.05421327502394419,0.05421327502394419,0.018071091674648064,0.05421327502394419,0.054213275023944185,0.14456873339718454,0.05421327502394419,0.12649764172253644,0.07228436669859226
1991-04,0.16900456312320433,0.507013689369613,0.507013689369613,0.0,0.0,0.507013689369613,0.507013689369613,0.33800912624640866,0.33800912624640866,0.0,0.0,0.16900456312320433,0.0,0.6760182524928173,0.6760182524928173,0.33800912624640866,0.0,0.6760182524928173,0.16900456312320433,0.0,0.0,0.0,0.0,0.16900456312320433,0.507013689369613,0.6760182524928173,0.33800912624640866,0.16900456312320433,0.0,0.16900456312320433,0.33800912624640866,0.507013689369613,0.33800912624640866,0.16900456312320433,0.0,0.33800912624640866,0.16900456312320433,0.0,0.33800912624640866,0.33800912624640866,0.507013689369613,0.33800912624640866,0.33800912624640866,0.507013689369613,0.33800912624640866,0.0,0.16900456312320433,1.8590501943552475,0.33800912624640866,0.16900456312320433,0.33800912624640866,0.507013689369613,0.0,0.0,0.16900456312320433,0.0,0.507013689369613,0.16900456312320433,0.0,0.16900456312320433,0.0,0.16900456312320433,0.33800912624640866,1.3520365049856347,0.33800912624640866,0.0,0.16900456312320433,0.507013689369613,0.16900456312320433,0.33800912624640866,0.507013689369613,0.16900456312320433,0.507013689369613,0.6760182524928173,0.6760182524928173,0.33800912624640866,0.33800912624640866,0.0,0.0,0.507013689369613,0.33800912624640866,0.0,0.0,0.0,0.0,0.507013689369613,0.0,0.6760182524928173,0.16900456312320433
1991-05,0.0,0.21258503401360546,0.4251700680272109,0.4251700680272109,0.0,1.0629251700680273,0.21258503401360546,0.21258503401360546,1.4880952380952384,0.4251700680272109,0.21258503401360546,0.0,0.0,1.4880952380952381,1.0629251700680271,1.0629251700680273,0.4251700680272109,1.2755102040816326,0.21258503401360546,0.0,0.0,0.0,0.0,0.21258503401360546,0.21258503401360546,0.4251700680272109,0.0,0.6377551020408163,0.0,0.0,2.1258503401360542,2.1258503401360547,0.0,0.0,0.21258503401360546,0.4251700680272109,0.21258503401360546,0.0,0.6377551020408163,1.4880952380952381,0.0,0.0,1.0629251700680273,1.7006802721088436,0.21258503401360546,0.4251700680272109,1.9132653061224492,1.4880952380952381,1.0629251700680271,0.21258503401360546,1.0629251700680273,1.2755102040816328,0.0,0.0,0.0,0.0,0.4251700680272109,0.0,0.4251700680272109,0.0,0.21258503401360546,0.8503401360544218,0.8503401360544218,1.4880952380952381,0.8503401360544218,0.0,0.8503401360544218,0.21258503401360546,0.8503401360544218,0.21258503401360546,0.6377551020408163,0.21258503401360546,0.21258503401360546,0.4251700680272109,0.6377551020408163,0.6377551020408163,0.4251700680272109,0.0,0.0,3.4013605442176864,0.4251700680272109,0.21258503401360546,0.6377551020408163,0.8503401360544218,0.21258503401360546,0.6377551020408163,0.4251700680272109,0.4251700680272109,0.0
1991-06,0.19270107616139456,0.1482315970472266,0.22234739557083988,0.05929263881889064,0.02964631940944532,0.5039874299605704,0.07411579852361329,0.16305475675194922,0.3854021523227892,0.0,0.1037621179330586,0.08893895822833595,0.01482315970472266,0.13340843734250393,0.19270107616139456,0.04446947911416798,0.1037621179330586,0.1482315970472266,0.01482315970472266,0.04446947911416798,0.05929263881889064,0.01482315970472266,0.1037621179330586,0.04446947911416798,0.0741157985236133,0.11858527763778125,0.07411579852361329,0.08893895822833595,0.04446947911416798,0.1037621179330586,0.3854021523227891,0.3557558329133438,0.01482315970472266,0.01482315970472266,0.02964631940944532,0.1037621179330586,0.1778779164566719,0.04446947911416798,0.20752423586611723,0.11858527763778126,0.11858527763778126,0.08893895822833595,0.13340843734250393,0.41504847173223436,0.02964631940944532,0.01482315970472266,0.1482315970472266,0.6225727075983516,0.29646319409445315,0.1037621179330586,0.23717055527556252,0.6670421867125197,0.04446947911416798,0.0,0.02964631940944532,0.0,0.25199371498028517,0.08893895822833595,0.04446947911416798,0.01482315970472266,0.01482315970472266,0.1482315970472266,0.2964631940944532,0.23717055527556252,0.4891642702558477,0.04446947911416798,0.10376211793305859,0.08893895822833595,0.11858527763778126,0.13340843734250393,0.08893895822833595,0.1037621179330586,0.08893895822833596,0.26681687468500787,0.08893895822833596,0.17787791645667192,0.08893895822833595,0.02964631940944532,0.01482315970472266,0.5188105896652929,0.0741157985236133,0.02964631940944532,0.02964631940944532,0.23717055527556255,0.01482315970472266,0.19270107616139456,0.08893895822833595,0.05929263881889064,0.1037621179330586
1991-07,0.24380899306885861,0.13931942461077637,0.15673435268712338,0.08707464038173524,0.017414928076347046,0.12190449653442932,0.06965971230538819,0.12190449653442932,0.17414928076347044,0.034829856152694086,0.08707464038173522,0.12190449653442932,0.0,0.13931942461077637,0.12190449653442932,0.03482985615269409,0.08707464038173524,0.13931942461077637,0.0,0.0,0.12190449653442932,0.034829856152694086,0.0,0.0,0.017414928076347046,0.06965971230538819,0.017414928076347046,0.052244784229041136,0.052244784229041136,0.24380899306885864,0.6269374107484936,0.12190449653442932,0.017414928076347046,0.017414928076347046,0.06965971230538817,0.12190449653442932,0.08707464038173524,0.12190449653442932,0.13931942461077634,0.08707464038173522,0.03482985615269409,0.03482985615269409,0.034829856152694086,0.2786388492215527,0.017414928076347046,0.06965971230538819,0.10448956845808227,0.5746926265194525,0.22639406499251158,0.08707464038173524,0.10448956845808227,0.13931942461077634,0.0,0.017414928076347046,0.017414928076347046,0.0,0.15673435268712338,0.12190449653442932,0.017414928076347046,0.0,0.017414928076347046,0.13931942461077637,0.12190449653442932,0.1567343526871234,0.22639406499251158,0.0,0.10448956845808227,0.03482985615269409,0.13931942461077637,0.03482985615269409,0.08707464038173524,0.017414928076347046,0.034829856152694086,0.24380899306885861,0.15673435268712338,0.20897913691616454,0.034829856152694086,0.0,0.03482985615269409,0.7488419072829229,0.017414928076347046,0.06965971230538819,0.052244784229041136,0.1567343526871234,0.0,0.08707464038173522,0.06965971230538817,0.034829856152694086,0.03482985615269409
