,recovery,shortfall,resilient,vulnerable,undermine,force,hurt,strain,enable,severely,unexpectedly,writedowns,illiquid,deterioration,contraction,deficit,mitigate,erosion,aggravate,jeopardise,pose,gloomy,bad,successfully,dent,suffer,positively,unease,successful,damage,downgrade,fear,comfortable,discourage,closure,adequately,negative,difficult,buoyant,recover,favorable,favourably,rebound,improve,adversely,drag,stabilise,healthy,improvement,repercussion,enhance,threaten,spiral,stress,erode,profits,solid,impairment,abrupt,sound,adverse,struggle,challenge,deteriorate,danger,destabilise,question,benign,able,expose,stagnate,weakness,buoyancy,positive,success,burden,exacerbate,turbulent,risky,lose,worsen,inability,stabilize,unable,fragility,confident,costly,resilience,squeeze
1991-03,0.5390835579514824,0.0,0.5390835579514824,0.5390835579514824,0.5390835579514824,1.3477088948787062,0.8086253369272236,0.2695417789757412,2.425876010781671,0.2695417789757412,0.0,0.0,0.0,0.5390835579514824,0.8086253369272236,0.2695417789757412,0.2695417789757412,1.0781671159029649,0.5390835579514824,0.5390835579514824,0.2695417789757412,0.0,0.2695417789757412,0.5390835579514824,0.5390835579514824,0.5390835579514824,0.2695417789757412,0.2695417789757412,0.0,0.5390835579514824,0.8086253369272236,1.0781671159029649,0.0,0.2695417789757412,0.0,0.2695417789757412,0.0,0.2695417789757412,0.5390835579514824,0.0,0.2695417789757412,0.2695417789757412,0.2695417789757412,0.8086253369272236,0.2695417789757412,0.0,0.2695417789757412,2.1563342318059298,0.8086253369272236,0.2695417789757412,0.8086253369272236,1.6172506738544474,0.0,0.0,0.5390835579514824,0.0,0.5390835579514824,0.0,0.0,0.0,0.0,0.8086253369272236,0.5390835579514824,0.8086253369272236,0.8086253369272236,0.2695417789757412,0.8086253369272236,0.2695417789757412,1.3477088948787062,0.5390835579514824,0.2695417789757412,0.0,0.2695417789757412,0.8086253369272236,0.5390835579514824,1.6172506738544472,0.8086253369272236,0.0,0.0,1.3477088948787062,0.5390835579514824,0.2695417789757412,0.2695417789757412,0.8086253369272236,0.0,0.8086253369272236,0.2695417789757412,0.2695417789757412,0.2695417789757412
1991-04,1.0993843447669305,0.8795074758135444,0.10993843447669303,0.0,0.32981530343007914,0.8795074758135444,0.4397537379067722,0.21987686895338607,0.9894459102902374,0.4397537379067722,0.2198768689533861,0.32981530343007914,0.0,0.7695690413368513,0.6596306068601583,0.8795074758135444,0.0,0.5496921723834652,0.5496921723834652,0.0,0.5496921723834652,0.0,0.6596306068601583,0.10993843447669303,0.0,0.3298153034300791,0.10993843447669303,0.5496921723834652,0.10993843447669303,0.4397537379067722,0.9894459102902374,1.2093227792436236,0.10993843447669303,0.10993843447669303,0.10993843447669303,0.0,0.7695690413368513,0.10993843447669303,0.10993843447669303,0.10993843447669303,0.0,0.21987686895338607,0.0,0.9894459102902374,0.0,0.0,0.3298153034300791,0.4397537379067722,0.5496921723834652,0.0,0.5496921723834652,1.2093227792436234,0.0,0.10993843447669303,0.32981530343007914,0.10993843447669303,0.10993843447669303,0.32981530343007914,0.32981530343007914,0.0,0.10993843447669303,0.6596306068601583,1.0993843447669305,0.9894459102902374,1.4291996481970097,0.0,0.6596306068601583,0.0,0.9894459102902374,0.10993843447669303,0.3298153034300791,0.5496921723834652,0.10993843447669303,0.21987686895338607,0.21987686895338607,0.43975373790677214,0.5496921723834652,0.0,0.0,1.8689533861037817,0.4397537379067722,0.4397537379067722,0.21987686895338607,0.3298153034300791,0.10993843447669303,0.6596306068601583,0.21987686895338607,0.21987686895338607,0.10993843447669303
1991-05,0.8663634394628547,0.21659085986571366,0.8663634394628547,0.0,0.0,0.649772579597141,1.0829542993285683,0.43318171973142733,1.732726878925709,0.21659085986571366,0.21659085986571366,0.0,0.0,0.4331817197314273,0.4331817197314273,0.649772579597141,0.0,0.21659085986571366,0.0,0.0,0.0,0.0,0.4331817197314273,0.4331817197314273,0.21659085986571366,0.649772579597141,0.0,0.4331817197314273,0.21659085986571366,0.43318171973142733,0.43318171973142733,0.8663634394628545,0.0,0.43318171973142733,0.0,0.0,0.21659085986571366,0.0,0.4331817197314273,0.0,0.21659085986571366,0.0,0.21659085986571366,2.815681178254277,0.0,0.0,0.21659085986571366,1.5161360190599957,2.38249945852285,0.21659085986571366,0.8663634394628545,1.732726878925709,0.0,0.0,0.649772579597141,0.0,0.8663634394628547,0.0,0.21659085986571366,0.0,0.0,0.8663634394628547,1.7327268789257093,0.8663634394628545,2.1659085986571367,0.43318171973142733,0.8663634394628547,0.0,1.299545159194282,0.43318171973142733,0.8663634394628547,0.21659085986571366,0.21659085986571366,0.4331817197314273,0.43318171973142733,2.3824994585228505,0.0,0.0,0.21659085986571366,0.8663634394628547,0.649772579597141,0.21659085986571366,0.21659085986571366,0.43318171973142733,0.0,1.299545159194282,0.43318171973142733,0.21659085986571366,0.649772579597141
1991-06,0.2039983680130559,0.0,0.2039983680130559,0.2039983680130559,0.2039983680130559,0.4079967360261118,0.4079967360261118,0.2039983680130559,0.0,0.4079967360261118,0.2039983680130559,0.0,0.0,0.2039983680130559,0.4079967360261118,0.0,0.0,0.2039983680130559,0.2039983680130559,0.2039983680130559,0.0,0.2039983680130559,0.2039983680130559,0.0,0.2039983680130559,0.2039983680130559,0.0,0.2039983680130559,0.4079967360261118,0.2039983680130559,0.6119951040391677,0.4079967360261118,0.0,0.0,0.4079967360261118,0.0,0.4079967360261118,0.2039983680130559,0.0,0.0,0.0,0.2039983680130559,0.2039983680130559,0.4079967360261118,0.0,0.4079967360261118,0.0,0.2039983680130559,0.2039983680130559,0.0,0.2039983680130559,1.2239902080783354,0.2039983680130559,0.2039983680130559,0.2039983680130559,0.0,0.2039983680130559,0.0,0.4079967360261118,0.0,0.0,0.2039983680130559,0.4079967360261118,0.4079967360261118,0.6119951040391677,0.6119951040391677,0.2039983680130559,0.0,0.0,0.0,0.0,0.2039983680130559,0.2039983680130559,0.4079967360261118,0.4079967360261118,0.0,0.4079967360261118,0.0,0.0,1.2239902080783354,0.0,0.0,0.0,0.4079967360261118,0.0,0.8159934720522236,0.2039983680130559,0.4079967360261118,0.2039983680130559
1991-07,0.09302325581395347,0.372093023255814,0.372093023255814,0.0,0.0,0.6511627906976745,0.0,0.2790697674418604,0.5581395348837208,0.09302325581395347,0.0,0.2790697674418605,0.0,0.09302325581395347,0.09302325581395347,0.18604651162790695,0.09302325581395347,0.18604651162790695,0.0,0.0,0.3720930232558139,0.09302325581395347,0.09302325581395347,0.0,0.0,0.0,0.0,0.0,0.09302325581395347,0.09302325581395347,0.2790697674418604,0.8372093023255816,0.18604651162790695,0.09302325581395347,0.09302325581395347,0.0,0.0,0.18604651162790695,0.372093023255814,0.09302325581395347,0.0,0.0,0.09302325581395347,1.0232558139534882,0.0,0.09302325581395347,0.18604651162790695,1.2093023255813955,0.9302325581395349,0.0,0.2790697674418604,0.8372093023255814,0.0,0.0,0.0,0.0,0.372093023255814,0.2790697674418605,0.09302325581395347,0.0,0.0,0.2790697674418604,0.09302325581395347,0.09302325581395347,0.7441860465116279,0.0,0.5581395348837209,0.0,0.18604651162790695,0.18604651162790695,0.0,0.0,0.0,0.372093023255814,0.18604651162790695,0.8372093023255812,0.0,0.0,0.09302325581395347,1.0232558139534884,0.09302325581395347,0.18604651162790695,0.09302325581395347,0.2790697674418604,0.0,0.5581395348837209,0.3720930232558139,0.0,0.09302325581395347
1991-08,0.06973987028384128,0.2092196108515238,0.2789594811353651,0.2092196108515238,0.06973987028384128,0.4881790919868889,0.13947974056768256,0.06973987028384128,1.1158379245414602,0.13947974056768256,0.06973987028384128,0.13947974056768253,0.0,0.13947974056768253,0.2092196108515238,0.0,0.0,0.0,0.0,0.13947974056768256,0.13947974056768253,0.0,0.06973987028384128,0.13947974056768253,0.06973987028384128,0.2789594811353651,0.0,0.20921961085152385,0.41843922170304765,0.41843922170304765,0.3486993514192063,0.767138573122254,0.06973987028384128,0.06973987028384128,0.13947974056768253,0.13947974056768253,0.2092196108515238,0.06973987028384128,0.06973987028384128,0.06973987028384128,0.0,0.2092196108515238,0.06973987028384128,0.3486993514192063,0.13947974056768253,0.06973987028384128,0.06973987028384128,0.767138573122254,0.27895948113536506,0.2092196108515238,0.2092196108515238,0.6973987028384128,0.06973987028384128,0.0,0.06973987028384128,0.0,0.13947974056768256,0.13947974056768253,0.0,0.06973987028384128,0.2092196108515238,0.2789594811353651,0.7671385731222541,0.06973987028384128,0.8368784434060952,0.13947974056768256,0.6973987028384128,0.0,0.8368784434060954,0.2789594811353651,0.2092196108515238,0.06973987028384128,0.06973987028384128,0.13947974056768256,0.13947974056768256,0.6276588325545716,0.06973987028384128,0.0,0.13947974056768253,0.6973987028384127,0.06973987028384128,0.06973987028384128,0.0,0.27895948113536506,0.0,0.5579189622707301,0.2092196108515238,0.06973987028384128,0.3486993514192063
1991-09,0.21404109589041095,0.21404109589041095,0.21404109589041095,0.21404109589041095,0.0,0.4280821917808219,0.642123287671233,0.0,2.1404109589041096,1.0702054794520548,0.6421232876712328,0.21404109589041095,0.0,0.4280821917808219,0.4280821917808219,0.21404109589041095,0.21404109589041095,0.21404109589041095,0.0,0.0,0.21404109589041095,0.0,0.0,0.0,0.21404109589041095,0.428082191780822,0.21404109589041095,0.0,0.6421232876712328,0.6421232876712328,1.0702054794520548,0.0,0.0,0.0,0.0,0.21404109589041095,0.428082191780822,0.0,0.21404109589041095,0.21404109589041095,0.4280821917808219,0.4280821917808219,0.0,0.21404109589041095,0.0,0.0,0.8561643835616439,0.8561643835616439,0.0,0.21404109589041095,0.4280821917808219,0.4280821917808219,0.0,0.0,0.0,0.0,0.21404109589041095,0.21404109589041095,0.8561643835616438,0.0,0.0,1.0702054794520548,1.2842465753424657,0.4280821917808219,1.0702054794520548,0.21404109589041095,0.0,0.4280821917808219,0.8561643835616439,0.0,0.4280821917808219,0.0,0.0,0.4280821917808219,0.856164383561644,2.354452054794521,0.21404109589041095,0.0,0.0,1.7123287671232876,0.21404109589041095,0.21404109589041095,0.8561643835616439,1.0702054794520548,0.0,0.428082191780822,0.8561643835616439,0.428082191780822,0.21404109589041095
1991-10,3.1382684142514305,0.0,0.1846040243677312,0.1846040243677312,0.0,0.5538120731031937,0.3692080487354624,0.0,0.3692080487354624,0.0,0.7384160974709248,0.0,0.0,0.0,0.1846040243677312,0.0,0.1846040243677312,0.0,0.1846040243677312,0.0,0.0,0.0,0.1846040243677312,0.0,0.3692080487354624,0.5538120731031937,0.1846040243677312,0.1846040243677312,0.0,1.1076241462063872,0.5538120731031937,0.1846040243677312,0.5538120731031937,0.0,0.0,0.0,0.5538120731031937,0.0,0.0,0.0,0.1846040243677312,0.1846040243677312,0.0,0.7384160974709248,0.1846040243677312,0.0,0.0,1.4768321949418497,0.7384160974709248,0.1846040243677312,0.3692080487354624,0.3692080487354624,0.1846040243677312,0.0,0.1846040243677312,0.0,0.3692080487354624,0.0,0.0,0.0,0.1846040243677312,0.923020121838656,0.0,0.3692080487354624,0.0,0.1846040243677312,0.3692080487354624,0.1846040243677312,0.5538120731031937,0.3692080487354624,0.3692080487354624,0.3692080487354624,0.0,0.0,0.0,0.3692080487354624,0.3692080487354624,0.0,0.0,1.2922281705741185,0.0,0.0,0.0,0.5538120731031937,0.0,0.9230201218386561,0.1846040243677312,0.0,0.1846040243677312
1991-11,0.11626555051738167,0.5813277525869085,0.23253110103476335,0.0,0.23253110103476335,0.6975933031042901,0.23253110103476335,0.23253110103476335,1.1626555051738168,0.348796651552145,0.23253110103476335,0.3487966515521451,0.23253110103476335,0.11626555051738167,0.11626555051738167,0.23253110103476335,0.23253110103476335,0.11626555051738167,0.11626555051738167,0.11626555051738167,0.23253110103476335,0.348796651552145,0.11626555051738167,0.348796651552145,0.23253110103476335,0.23253110103476335,0.0,0.11626555051738167,0.23253110103476335,0.11626555051738167,0.23253110103476335,0.11626555051738167,0.23253110103476335,0.0,1.2789210556911985,0.23253110103476335,0.4650622020695268,0.11626555051738167,0.23253110103476335,0.0,0.11626555051738167,0.11626555051738167,0.0,0.8138588536216718,0.11626555051738167,0.23253110103476335,0.4650622020695268,0.69759330310429,0.23253110103476335,0.11626555051738167,0.5813277525869085,0.6975933031042901,0.0,0.0,0.348796651552145,0.0,0.11626555051738167,0.3487966515521451,0.0,0.0,0.11626555051738167,0.69759330310429,0.11626555051738167,0.23253110103476335,0.348796651552145,0.11626555051738167,0.11626555051738167,0.11626555051738167,0.23253110103476335,0.348796651552145,0.11626555051738167,0.0,0.23253110103476335,0.11626555051738167,0.23253110103476335,0.9301244041390534,0.4650622020695267,0.0,0.23253110103476335,0.9301244041390536,0.348796651552145,0.11626555051738167,0.11626555051738167,0.23253110103476335,0.0,0.0,0.5813277525869085,0.0,0.11626555051738167
1991-12,0.09842519685039368,0.19685039370078736,0.09842519685039368,0.19685039370078736,0.09842519685039368,0.3937007874015747,0.19685039370078736,0.590551181102362,1.0826771653543306,0.09842519685039368,0.295275590551181,0.09842519685039368,0.09842519685039368,0.295275590551181,0.3937007874015747,0.3937007874015747,0.4921259842519685,0.0,0.295275590551181,0.09842519685039368,0.19685039370078736,0.0,0.09842519685039368,0.19685039370078736,0.0,0.09842519685039368,0.0,0.3937007874015748,0.295275590551181,0.09842519685039368,0.3937007874015748,0.3937007874015748,0.0,0.3937007874015747,0.19685039370078736,0.09842519685039368,0.09842519685039368,0.19685039370078736,0.295275590551181,0.19685039370078736,0.19685039370078736,0.19685039370078736,0.09842519685039368,1.4763779527559056,0.0,0.295275590551181,0.19685039370078736,1.87007874015748,0.8858267716535433,0.0,0.8858267716535433,0.295275590551181,0.09842519685039368,0.0,0.0,0.0,0.19685039370078736,0.09842519685039368,0.09842519685039368,0.19685039370078736,0.295275590551181,0.295275590551181,0.6889763779527557,0.295275590551181,0.7874015748031494,0.09842519685039368,0.3937007874015748,0.19685039370078736,0.3937007874015747,0.09842519685039368,0.295275590551181,0.09842519685039368,0.19685039370078736,0.295275590551181,0.09842519685039368,0.7874015748031495,0.295275590551181,0.0,0.09842519685039368,0.5905511811023622,0.3937007874015747,0.0,0.0,0.3937007874015747,0.0,0.295275590551181,0.19685039370078736,0.09842519685039368,0.6889763779527558
1992-01,0.5526388505111909,0.0,0.13815971262779772,0.27631942525559544,0.13815971262779772,0.27631942525559544,0.13815971262779772,0.13815971262779772,0.4144791378833932,0.4144791378833932,0.0,0.0,0.0,0.13815971262779772,0.27631942525559544,0.0,0.0,0.0,0.0,0.13815971262779772,0.0,0.27631942525559544,0.0,0.4144791378833932,0.0,0.13815971262779772,0.13815971262779772,0.13815971262779772,0.4144791378833932,0.0,0.0,0.27631942525559544,0.27631942525559544,0.13815971262779772,0.6907985631389886,0.13815971262779772,0.13815971262779772,0.13815971262779772,0.13815971262779772,0.0,0.13815971262779772,0.13815971262779772,0.0,1.1052777010223818,0.0,0.13815971262779772,0.13815971262779772,1.1052777010223818,0.8289582757667864,0.13815971262779772,0.6907985631389886,0.5526388505111909,0.0,0.0,0.0,0.0,0.13815971262779772,0.0,0.13815971262779772,0.0,0.0,0.0,0.4144791378833932,0.0,0.13815971262779772,0.13815971262779772,0.4144791378833932,0.13815971262779772,0.5526388505111909,0.13815971262779772,0.13815971262779772,0.13815971262779772,0.0,0.5526388505111909,0.13815971262779772,0.5526388505111909,0.0,0.0,0.0,0.27631942525559544,0.0,0.13815971262779772,0.13815971262779772,0.13815971262779772,0.0,0.6907985631389886,0.4144791378833932,0.0,0.0
1992-02,0.8065107412566904,0.5865532663685022,0.14663831659212553,0.14663831659212556,0.0,1.539702324217318,0.36659579148031385,0.2932766331842511,1.613021482513381,0.2199574748881883,0.21995747488818831,0.36659579148031385,0.0,0.7331915829606277,0.8065107412566905,0.2932766331842511,0.4399149497763766,0.5132341080724394,0.0,0.0,0.4399149497763767,0.0,0.07331915829606278,0.2932766331842511,0.14663831659212556,0.5865532663685021,0.0,0.5132341080724394,0.21995747488818834,0.43991494977637663,1.0997873744409414,0.5865532663685021,0.07331915829606278,0.0,0.21995747488818831,0.21995747488818831,0.07331915829606278,0.659872424664565,0.14663831659212553,0.14663831659212553,0.0,0.0,0.14663831659212553,2.272893907177946,0.07331915829606278,0.2932766331842511,0.5132341080724394,1.0264682161448788,1.8329789574015691,0.14663831659212556,0.953149057848816,1.4663831659212552,0.0,0.0,0.07331915829606278,0.0,0.14663831659212553,0.36659579148031385,0.14663831659212553,0.0,0.0,1.7596597991055063,1.8329789574015694,0.8065107412566905,2.0529364322897576,0.07331915829606278,0.659872424664565,0.07331915829606278,0.5865532663685022,0.5132341080724394,0.3665957914803139,0.21995747488818834,0.14663831659212556,0.14663831659212553,1.0997873744409414,0.586553266368502,0.0,0.0,0.0,1.8329789574015694,0.3665957914803139,0.21995747488818831,0.14663831659212556,1.246425691033067,0.0,0.953149057848816,0.2932766331842511,0.4399149497763766,0.29327663318425107
1992-03,0.45551169146674764,0.9110233829334952,0.6073489219556634,0.0,0.15183723048891587,0.7591861524445794,0.15183723048891587,0.30367446097783174,1.2146978439113267,0.0,0.30367446097783174,0.0,0.0,0.4555116914667477,0.6073489219556636,0.9110233829334952,0.4555116914667475,0.7591861524445794,0.0,0.15183723048891587,0.3036744609778317,0.15183723048891587,0.15183723048891587,0.0,0.6073489219556634,0.4555116914667475,0.0,0.3036744609778317,0.15183723048891587,0.0,1.0628606134224112,0.911023382933495,0.3036744609778317,0.3036744609778317,0.6073489219556634,0.0,0.6073489219556636,0.4555116914667477,0.4555116914667475,0.4555116914667477,0.15183723048891587,0.0,0.6073489219556636,1.9738839963559067,0.3036744609778317,0.15183723048891587,0.7591861524445794,1.5183723048891586,1.214697843911327,0.0,1.0628606134224112,1.0628606134224112,0.0,0.0,0.30367446097783174,0.0,0.7591861524445792,0.0,0.45551169146674764,0.0,0.15183723048891587,0.6073489219556636,1.062860613422411,0.9110233829334953,1.214697843911327,0.15183723048891587,0.3036744609778317,0.15183723048891587,0.4555116914667475,0.4555116914667475,0.3036744609778317,0.15183723048891587,0.0,0.4555116914667475,0.15183723048891587,1.5183723048891589,0.3036744609778317,0.0,0.0,2.1257212268448225,0.4555116914667475,0.15183723048891587,0.0,0.7591861524445794,0.0,0.6073489219556636,0.3036744609778317,0.15183723048891587,0.30367446097783174
1992-04,0.8692163680128375,0.1337255950788981,0.4680395827761434,0.06686279753944906,0.20058839261834716,1.738432736025676,0.3343139876972453,0.9360791655522868,0.9360791655522867,0.1337255950788981,0.1337255950788981,0.06686279753944906,0.06686279753944906,0.20058839261834716,0.1337255950788981,0.46803958277614344,0.1337255950788981,0.1337255950788981,0.20058839261834716,0.20058839261834716,0.4011767852366943,0.0,0.2005883926183472,0.1337255950788981,0.2674511901577962,0.2674511901577962,0.0,0.3343139876972453,0.0,0.06686279753944906,1.0029419630917358,0.9360791655522869,0.20058839261834716,0.20058839261834716,0.1337255950788981,0.20058839261834716,0.33431398769724535,0.2005883926183472,0.4011767852366943,0.0,0.20058839261834716,0.06686279753944906,0.0,1.136667558170634,0.0,0.2674511901577962,0.6686279753944905,1.3372559507889812,0.6017651778550416,0.46803958277614344,0.8692163680128377,1.8052955335651248,0.1337255950788981,0.1337255950788981,0.06686279753944906,0.0,0.4011767852366943,0.1337255950788981,0.06686279753944906,0.0,0.20058839261834716,0.8023535704733887,1.0029419630917358,0.46803958277614344,1.3372559507889812,0.20058839261834716,1.002941963091736,0.3343139876972453,0.6017651778550415,0.2674511901577962,0.1337255950788981,0.2005883926183472,0.2005883926183472,0.4680395827761433,0.6017651778550415,1.3372559507889812,0.2674511901577962,0.06686279753944906,0.06686279753944906,1.40411874832843,0.6686279753944907,0.20058839261834716,0.1337255950788981,1.0029419630917358,0.0,1.270393153249532,0.3343139876972453,0.46803958277614344,0.2674511901577962
1992-05,0.0,1.2139605462822458,0.9104704097116845,0.4552352048558422,0.0,1.5174506828528074,0.0,0.30349013657056145,1.2139605462822458,0.4552352048558422,0.30349013657056145,0.6069802731411229,0.0,0.0,0.15174506828528073,0.4552352048558422,0.0,0.0,0.0,0.0,1.2139605462822458,0.0,0.0,0.30349013657056145,0.15174506828528073,0.30349013657056145,0.0,0.4552352048558422,0.30349013657056145,0.15174506828528073,1.2139605462822456,1.062215477996965,0.30349013657056145,0.30349013657056145,0.0,0.15174506828528073,0.30349013657056145,0.4552352048558422,0.30349013657056145,0.0,0.0,0.0,0.0,0.7587253414264037,0.30349013657056145,0.15174506828528073,0.15174506828528073,1.8209408194233687,0.30349013657056145,0.0,0.4552352048558422,1.9726858877086495,0.0,0.0,0.0,0.0,0.7587253414264037,0.6069802731411229,0.0,0.15174506828528073,0.6069802731411229,0.7587253414264037,1.8209408194233687,0.30349013657056145,1.820940819423369,0.15174506828528073,1.2139605462822458,0.0,0.30349013657056145,0.7587253414264037,0.4552352048558422,0.15174506828528073,0.0,0.30349013657056145,0.30349013657056145,1.2139605462822458,0.0,0.0,0.0,1.6691957511380877,0.9104704097116844,0.4552352048558422,0.0,0.6069802731411229,0.0,0.30349013657056145,0.30349013657056145,0.15174506828528073,0.15174506828528073
1992-06,0.7363770250368188,0.3681885125184094,0.5522827687776141,0.0,0.3681885125184094,0.3681885125184094,0.3681885125184094,0.1840942562592047,1.1045655375552281,0.1840942562592047,0.1840942562592047,0.1840942562592047,0.0,0.3681885125184094,0.3681885125184094,0.1840942562592047,0.1840942562592047,0.3681885125184094,0.1840942562592047,0.1840942562592047,0.5522827687776141,0.0,0.1840942562592047,0.1840942562592047,0.1840942562592047,0.0,0.0,0.3681885125184094,0.5522827687776141,0.1840942562592047,0.7363770250368188,0.5522827687776141,0.7363770250368188,0.3681885125184094,0.0,0.3681885125184094,0.9204712812960236,0.7363770250368188,0.0,0.1840942562592047,0.0,0.0,0.1840942562592047,0.5522827687776141,0.0,0.3681885125184094,0.5522827687776141,0.7363770250368188,0.5522827687776141,0.0,0.1840942562592047,0.3681885125184094,0.0,0.0,0.1840942562592047,0.0,0.1840942562592047,0.1840942562592047,0.1840942562592047,0.1840942562592047,0.0,0.7363770250368188,0.1840942562592047,0.3681885125184094,0.3681885125184094,0.0,0.7363770250368188,0.0,1.1045655375552281,0.0,0.0,0.0,0.1840942562592047,0.0,0.5522827687776141,1.1045655375552281,0.1840942562592047,0.0,0.0,2.0250368188512518,0.1840942562592047,0.1840942562592047,0.3681885125184094,0.0,0.0,1.6568483063328423,0.0,0.1840942562592047,0.0
1992-07,0.8105369807497467,0.9456264775413714,0.878081729145559,0.13508949679162446,0.13508949679162446,1.2833502195204323,0.5403579871664979,0.8105369807497468,1.3508949679162443,0.0,0.2701789935832489,0.6079027355623101,0.06754474839581223,0.4728132387706856,0.6754474839581223,0.2701789935832489,0.4052684903748734,0.2701789935832489,0.2026342451874367,0.06754474839581223,0.6754474839581224,0.06754474839581223,0.7429922323539346,0.2026342451874367,0.2026342451874367,0.4728132387706856,0.0,0.60790273556231,0.3377237419790612,1.5535292131036813,1.0131712259371837,1.0131712259371835,0.2701789935832489,0.13508949679162446,0.06754474839581223,0.13508949679162446,0.3377237419790612,0.2026342451874367,0.7429922323539346,0.13508949679162446,0.06754474839581223,0.13508949679162446,0.0,1.8237082066869306,0.13508949679162446,0.2026342451874367,0.2026342451874367,1.2158054711246202,1.4859844647078688,0.06754474839581223,0.6754474839581224,1.4859844647078693,0.0,0.0,0.2026342451874367,0.0,0.7429922323539346,0.6079027355623101,0.13508949679162446,0.06754474839581223,0.13508949679162446,0.5403579871664979,0.8780817291455592,0.3377237419790612,1.2833502195204325,0.13508949679162446,1.1482607227288077,0.13508949679162446,1.0807159743329957,0.6754474839581224,0.2701789935832489,0.06754474839581223,0.06754474839581223,0.8105369807497469,0.2026342451874367,1.485984464707869,0.2701789935832489,0.0,0.13508949679162446,1.958797703478555,0.13508949679162446,0.13508949679162446,0.06754474839581223,0.4728132387706857,0.0,1.0131712259371832,0.13508949679162446,0.13508949679162446,0.878081729145559
1992-08,0.0,0.0,0.0,0.0,0.0,2.0920502092050213,0.0,1.3947001394700143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3947001394700143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0920502092050213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6973500697350071,0.0,0.6973500697350071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6973500697350071,0.0,0.0,0.0,2.0920502092050213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6973500697350071
1992-09,0.40912345300194336,0.40912345300194336,0.40912345300194336,0.10228086325048584,0.10228086325048584,0.613685179502915,0.10228086325048584,0.5114043162524292,1.4319320855068018,0.20456172650097168,0.10228086325048584,0.3068425897514575,0.0,0.0,0.0,0.20456172650097168,0.20456172650097168,0.0,0.0,0.10228086325048584,0.0,0.3068425897514575,0.0,0.20456172650097168,0.20456172650097168,0.20456172650097168,0.10228086325048584,0.3068425897514575,0.0,0.10228086325048584,0.10228086325048584,0.7159660427534009,0.3068425897514575,0.0,0.0,0.10228086325048584,0.20456172650097168,0.10228086325048584,0.3068425897514575,0.0,0.20456172650097168,0.20456172650097168,0.0,0.8182469060038867,0.20456172650097168,0.0,0.0,1.7387746752582594,0.7159660427534009,0.10228086325048584,0.40912345300194336,0.9205277692543725,0.0,0.0,0.0,0.0,0.5114043162524292,0.3068425897514575,0.10228086325048584,0.0,0.3068425897514575,0.3068425897514575,0.613685179502915,0.10228086325048584,0.8182469060038867,0.10228086325048584,0.20456172650097168,0.10228086325048584,0.5114043162524292,0.5114043162524292,0.10228086325048584,0.0,0.20456172650097168,0.3068425897514575,0.613685179502915,1.0228086325048584,0.0,0.0,0.10228086325048584,0.5114043162524292,0.3068425897514575,0.20456172650097168,0.0,0.613685179502915,0.0,0.40912345300194336,0.20456172650097168,0.3068425897514575,0.3068425897514575
1992-10,0.15103914934751086,0.06041565973900435,0.0,0.030207829869502174,0.0,0.15103914934751086,0.0,0.0,0.1208313194780087,0.030207829869502174,0.0,0.030207829869502174,0.0,0.06041565973900435,0.030207829869502174,0.0,0.030207829869502174,0.030207829869502174,0.0,0.0,0.030207829869502174,0.0,0.06041565973900435,0.030207829869502174,0.0,0.030207829869502174,0.0,0.18124697921701305,0.0,0.0,0.06041565973900435,0.3624939584340261,0.06041565973900435,0.030207829869502174,0.06041565973900435,0.030207829869502174,0.0,0.0,0.06041565973900435,0.0,0.06041565973900435,0.06041565973900435,0.0,0.15103914934751086,0.0,0.0,0.0,0.09062348960850652,0.15103914934751086,0.0,0.030207829869502174,0.15103914934751086,0.0,0.0,0.0,0.0,0.0,0.030207829869502174,0.030207829869502174,0.0,0.030207829869502174,0.030207829869502174,0.0,0.06041565973900435,0.030207829869502174,0.0,0.3020782986950218,0.06041565973900435,0.030207829869502174,0.09062348960850652,0.09062348960850652,0.030207829869502174,0.0,0.06041565973900435,0.06041565973900435,0.06041565973900435,0.0,0.030207829869502174,0.030207829869502174,0.09062348960850652,0.06041565973900435,0.0,0.0,0.030207829869502174,0.0,0.09062348960850652,0.030207829869502174,0.030207829869502174,0.030207829869502174
