,recovery,shortfall,resilient,vulnerable,undermine,force,hurt,strain,enable,severely,unexpectedly,writedowns,illiquid,deterioration,contraction,deficit,mitigate,erosion,aggravate,jeopardise,pose,gloomy,bad,successfully,dent,suffer,positively,unease,successful,damage,downgrade,fear,comfortable,discourage,closure,adequately,negative,difficult,buoyant,recover,favorable,favourably,rebound,improve,adversely,drag,stabilise,healthy,improvement,repercussion,enhance,threaten,spiral,stress,erode,profits,solid,impairment,abrupt,sound,adverse,struggle,challenge,deteriorate,danger,destabilise,question,benign,able,expose,stagnate,weakness,buoyancy,positive,success,burden,exacerbate,turbulent,risky,lose,worsen,inability,stabilize,unable,fragility,confident,costly,resilience,squeeze
1980-11,0.39550704002531245,0.6328112640405,0.15820281601012498,0.31640563202024996,0.07910140800506249,1.2656225280809998,0.07910140800506249,0.39550704002531245,0.791014080050625,0.15820281601012498,0.0,0.0,0.0,0.23730422401518747,0.31640563202024996,0.7119126720455625,0.23730422401518747,0.23730422401518747,0.07910140800506249,0.07910140800506249,0.31640563202024996,0.0,0.15820281601012498,0.31640563202024996,0.0,0.15820281601012498,0.0,0.0,0.31640563202024996,0.23730422401518747,0.0,0.47460844803037494,0.39550704002531245,0.07910140800506249,0.0,0.15820281601012498,0.0,0.23730422401518747,0.07910140800506249,0.0,0.0,0.07910140800506249,0.0,1.4238253440911248,0.0,0.2373042240151875,0.15820281601012498,1.0283183040658124,1.1074197120708749,0.07910140800506249,0.47460844803037494,1.1865211200759374,0.07910140800506249,0.0,0.0,0.0,0.15820281601012498,0.0,0.07910140800506249,0.15820281601012498,0.07910140800506249,0.31640563202024996,1.1074197120708749,0.15820281601012498,1.1865211200759376,0.15820281601012498,0.15820281601012498,0.0,0.7910140800506249,0.39550704002531245,0.0,0.0,0.0,0.15820281601012498,0.31640563202024996,0.474608448030375,0.07910140800506249,0.0,0.07910140800506249,0.5537098560354374,0.07910140800506249,0.0,0.0,0.31640563202024996,0.07910140800506249,0.6328112640404999,0.15820281601012498,0.0,0.23730422401518747
1980-12,0.4520795660036166,0.4520795660036166,0.9041591320072332,0.0,0.0,0.0,0.4520795660036166,0.9041591320072332,0.9041591320072332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4520795660036166,0.9041591320072332,0.0,0.9041591320072332,0.0,0.9041591320072332,1.3562386980108498,1.3562386980108498,0.0,0.4520795660036166,0.0,0.4520795660036166,0.0,0.0,0.9041591320072332,0.4520795660036166,0.0,0.0,0.0,0.9041591320072332,0.4520795660036166,0.0,0.0,1.3562386980108498,0.9041591320072332,0.0,0.9041591320072332,0.0,0.0,0.0,0.0,0.0,0.9041591320072332,0.0,0.9041591320072332,0.0,0.0,0.4520795660036166,2.260397830018083,0.4520795660036166,1.8083182640144664,0.0,0.9041591320072332,0.0,0.4520795660036166,0.0,0.4520795660036166,0.0,0.0,0.9041591320072332,0.0,1.3562386980108498,0.0,0.0,0.0,2.7124773960216997,0.4520795660036166,0.0,0.0,0.4520795660036166,0.0,0.9041591320072332,0.0,0.0,0.4520795660036166
1981-01,0.6882312456985547,0.6882312456985547,0.0,0.6882312456985547,0.17205781142463866,2.58086717136958,0.5161734342739159,0.3441156228492773,1.032346868547832,0.3441156228492773,0.0,0.0,0.0,0.3441156228492773,0.5161734342739159,1.3764624913971093,0.3441156228492773,0.5161734342739159,0.17205781142463866,0.0,0.8602890571231934,0.17205781142463866,0.17205781142463866,0.17205781142463866,0.3441156228492773,0.3441156228492773,0.0,0.516173434273916,0.17205781142463866,0.0,0.0,1.7205781142463867,0.0,0.6882312456985547,0.17205781142463866,0.0,0.17205781142463866,0.17205781142463866,0.0,0.5161734342739159,0.0,0.0,0.0,2.2367515485203024,0.0,0.0,0.5161734342739159,1.2044046799724708,2.0646937370956637,0.0,0.5161734342739159,2.7529249827942186,0.0,0.17205781142463866,0.3441156228492773,0.0,0.17205781142463866,0.0,0.0,0.0,0.0,0.5161734342739159,1.032346868547832,0.3441156228492773,1.3764624913971093,0.17205781142463866,0.6882312456985547,0.0,1.2044046799724706,0.3441156228492773,0.0,0.0,0.3441156228492773,0.0,0.5161734342739159,2.5808671713695803,0.3441156228492773,0.0,0.5161734342739159,0.3441156228492773,0.17205781142463866,0.17205781142463866,0.3441156228492773,0.6882312456985547,0.0,0.5161734342739159,0.6882312456985547,0.3441156228492773,0.3441156228492773
1981-02,0.0,0.2918855808523059,0.0,0.0,0.0,0.8756567425569177,0.0,0.2918855808523059,0.0,0.0,0.0,0.2918855808523059,0.0,0.2918855808523059,0.2918855808523059,0.0,0.2918855808523059,0.2918855808523059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918855808523059,0.2918855808523059,0.2918855808523059,0.0,0.0,0.0,0.0,0.2918855808523059,0.0,0.2918855808523059,0.0,0.0,0.2918855808523059,2.335084646818447,0.0,0.0,0.2918855808523059,0.0,2.335084646818447,0.0,0.0,0.5837711617046117,0.0,0.0,0.0,0.0,0.0,0.2918855808523059,0.2918855808523059,0.0,0.0,0.0,0.2918855808523059,0.2918855808523059,0.5837711617046119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918855808523059,0.0,0.0,0.0,0.5837711617046119,0.0,0.0,0.0,0.2918855808523059,0.0,0.8756567425569176,0.0,0.0,0.0
1981-03,1.4518002322880372,0.5807200929152149,0.14518002322880372,0.0,0.29036004645760743,0.4355400696864112,0.29036004645760743,0.29036004645760743,0.4355400696864111,0.14518002322880372,0.0,0.0,0.0,0.14518002322880372,0.14518002322880372,0.7259001161440186,0.14518002322880372,0.14518002322880372,0.0,0.29036004645760743,0.14518002322880372,0.0,0.29036004645760743,0.0,0.29036004645760743,0.29036004645760743,0.0,0.0,0.14518002322880372,0.29036004645760743,0.29036004645760743,0.14518002322880372,0.0,0.29036004645760743,0.0,0.0,0.0,0.0,0.14518002322880372,0.0,0.0,0.0,0.0,2.1777003484320554,0.0,0.0,0.0,0.4355400696864111,1.8873403019744484,0.0,0.4355400696864111,0.8710801393728224,0.0,0.0,0.29036004645760743,0.0,0.29036004645760743,0.0,0.0,0.0,0.14518002322880372,0.29036004645760743,0.4355400696864112,0.14518002322880372,0.8710801393728222,0.5807200929152149,0.0,0.0,0.29036004645760743,0.14518002322880372,0.0,0.14518002322880372,0.0,0.14518002322880372,0.0,0.0,0.29036004645760743,0.0,0.0,0.14518002322880372,0.14518002322880372,0.14518002322880372,0.0,0.14518002322880372,0.0,0.14518002322880372,0.14518002322880372,0.14518002322880372,0.0
1981-04,0.1952648279228704,0.1952648279228704,0.3905296558457408,0.0488162069807176,0.24408103490358798,1.3668537954600928,0.1464486209421528,0.3905296558457408,0.6834268977300464,0.0976324139614352,0.1464486209421528,0.0488162069807176,0.0,0.24408103490358798,0.24408103490358798,0.244081034903588,0.0976324139614352,0.24408103490358798,0.0488162069807176,0.0976324139614352,0.3417134488650232,0.0,0.3417134488650232,0.3905296558457408,0.2928972418843056,0.0,0.0488162069807176,0.1464486209421528,0.1952648279228704,0.0976324139614352,0.6834268977300464,0.3905296558457408,0.0976324139614352,0.0488162069807176,0.0976324139614352,0.1464486209421528,0.1952648279228704,0.3905296558457408,0.2928972418843056,0.0976324139614352,0.0976324139614352,0.0488162069807176,0.0488162069807176,0.8298755186721993,0.1952648279228704,0.1464486209421528,0.3905296558457408,1.5621186233829634,0.6346106907493289,0.1464486209421528,0.3905296558457408,1.3668537954600928,0.0,0.0,0.1952648279228704,0.0,0.3417134488650232,0.0488162069807176,0.1952648279228704,0.0,0.0,0.8298755186721992,0.6346106907493289,0.6346106907493287,0.8298755186721992,0.1952648279228704,0.3417134488650232,0.0976324139614352,0.7810593116914816,0.0,0.2928972418843056,0.1952648279228704,0.0976324139614352,0.3417134488650232,0.3417134488650232,0.6834268977300464,0.1464486209421528,0.0,0.0,1.0739565535757873,0.3417134488650232,0.24408103490358798,0.0,0.1952648279228704,0.0,0.0976324139614352,0.0976324139614352,0.244081034903588,0.0976324139614352
1981-05,0.0,0.0,0.0,0.0,0.0,0.0,0.3050640634533252,0.3050640634533252,1.8303843807199514,0.3050640634533252,0.0,0.0,0.0,0.6101281269066504,0.3050640634533252,0.3050640634533252,0.3050640634533252,0.6101281269066504,0.3050640634533252,0.0,0.3050640634533252,0.0,0.3050640634533252,0.0,0.0,0.0,0.0,0.3050640634533252,0.0,0.3050640634533252,0.3050640634533252,1.2202562538133008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050640634533252,0.0,0.0,0.3050640634533252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050640634533252,0.3050640634533252,0.3050640634533252,0.6101281269066504,0.3050640634533252,0.0,0.0,1.525320317266626,0.0,0.0,0.3050640634533252,0.0,0.0,0.0,0.3050640634533252,0.3050640634533252,0.0,0.0,0.6101281269066504,0.3050640634533252,0.0,0.0,0.0,0.3050640634533252,0.6101281269066504,0.0,0.0,0.0
1981-06,0.5176988287064,0.5824111822947001,0.1941370607649,0.1294247071766,0.1941370607649,0.8412605966479001,0.32356176794150004,0.3882741215298001,1.2942470717660002,0.0,0.1294247071766,0.3882741215298001,0.0,0.0647123535883,0.1294247071766,0.1294247071766,0.1294247071766,0.1294247071766,0.0647123535883,0.1941370607649,0.1941370607649,0.0,0.0,0.1941370607649,0.3882741215298,0.0647123535883,0.0,0.5824111822947,0.32356176794150004,0.2588494143532,0.32356176794150004,0.8412605966479001,0.1941370607649,0.1294247071766,0.1294247071766,0.2588494143532001,0.1941370607649,0.3882741215298001,0.0647123535883,0.0647123535883,0.0647123535883,0.0647123535883,0.0,0.9706853038245,0.1941370607649,0.0647123535883,0.1941370607649,0.9059729502362001,0.5176988287064002,0.0,0.5824111822947,0.9059729502362002,0.1294247071766,0.0647123535883,0.2588494143532,0.0,0.1294247071766,0.3882741215298001,0.0,0.0,0.0,0.45298647511810014,0.7765482430596001,0.32356176794150004,0.9059729502362002,0.1294247071766,0.5176988287064,0.0647123535883,0.7765482430596001,0.1294247071766,0.2588494143532,0.1294247071766,0.0647123535883,0.0647123535883,0.2588494143532,0.6471235358830001,0.1941370607649,0.0,0.0647123535883,0.5176988287064,0.1294247071766,0.1294247071766,0.1294247071766,0.5824111822947001,0.0,0.5824111822947001,0.2588494143532,0.0647123535883,0.1294247071766
1981-07,0.9595394210778827,0.31984647369262753,0.4797697105389414,0.10661549123087584,0.0,0.31984647369262753,0.0,0.2665387280771896,0.7996161842315688,0.15992323684631377,0.21323098246175168,0.0,0.0,0.31984647369262753,0.2665387280771896,0.47976971053894124,0.3731542193080654,0.21323098246175168,0.0,0.0,0.10661549123087584,0.0,0.05330774561543792,0.2665387280771896,0.0,0.15992323684631374,0.10661549123087584,0.15992323684631377,0.2665387280771896,0.0,0.10661549123087584,0.2665387280771896,0.21323098246175168,0.05330774561543792,0.0,0.21323098246175168,0.21323098246175165,0.21323098246175165,0.5330774561543793,0.0,0.15992323684631377,0.15992323684631377,0.0,1.27938589477051,0.10661549123087584,0.05330774561543792,0.05330774561543792,1.5992323684631373,0.9062316754624447,0.21323098246175168,0.7996161842315688,0.31984647369262753,0.0,0.0,0.0,0.0,0.5330774561543793,0.05330774561543792,0.10661549123087584,0.05330774561543792,0.15992323684631377,0.2665387280771896,0.37315421930806547,0.31984647369262753,0.31984647369262753,0.0,0.21323098246175168,0.15992323684631377,0.42646196492350336,0.15992323684631374,0.15992323684631377,0.0,0.21323098246175168,0.5330774561543793,0.31984647369262753,0.2665387280771896,0.0,0.0,0.0,0.21323098246175168,0.21323098246175168,0.10661549123087584,0.0,0.31984647369262753,0.0,0.2665387280771896,0.15992323684631377,0.2665387280771896,0.15992323684631377
1981-08,1.2930527800634772,0.23510050546608674,0.11755025273304337,0.11755025273304337,0.11755025273304337,0.35265075819913017,0.11755025273304337,0.3526507581991301,0.9404020218643472,0.0,0.0,0.11755025273304337,0.0,0.0,0.11755025273304337,0.23510050546608674,0.11755025273304337,0.11755025273304337,0.11755025273304337,0.11755025273304337,0.0,0.0,0.0,0.23510050546608674,0.23510050546608674,0.11755025273304337,0.0,0.0,0.23510050546608674,0.23510050546608674,0.2351005054660868,0.23510050546608674,0.0,0.11755025273304337,0.0,0.0,0.23510050546608674,0.23510050546608674,0.11755025273304337,0.0,0.0,0.11755025273304337,0.0,0.9404020218643472,0.23510050546608674,0.23510050546608674,0.11755025273304337,0.23510050546608674,0.7053015163982603,0.0,0.35265075819913017,0.47020101093217354,0.0,0.0,0.11755025273304337,0.0,0.11755025273304337,0.11755025273304337,0.11755025273304337,0.0,0.11755025273304337,0.47020101093217354,0.3526507581991301,0.3526507581991301,0.4702010109321735,0.11755025273304337,0.23510050546608674,0.0,0.5877512636652169,0.47020101093217354,0.35265075819913017,0.23510050546608674,0.0,0.23510050546608674,0.23510050546608674,0.7053015163982603,0.0,0.0,0.0,0.47020101093217354,0.3526507581991301,0.11755025273304337,0.0,0.35265075819913017,0.11755025273304337,0.47020101093217354,0.5877512636652169,0.0,0.23510050546608674
