,recovery,shortfall,resilient,vulnerable,undermine,force,hurt,strain,enable,severely,unexpectedly,writedowns,illiquid,deterioration,contraction,deficit,mitigate,erosion,aggravate,jeopardise,pose,gloomy,bad,successfully,dent,suffer,positively,unease,successful,damage,downgrade,fear,comfortable,discourage,closure,adequately,negative,difficult,buoyant,recover,favorable,favourably,rebound,improve,adversely,drag,stabilise,healthy,improvement,repercussion,enhance,threaten,spiral,stress,erode,profits,solid,impairment,abrupt,sound,adverse,struggle,challenge,deteriorate,danger,destabilise,question,benign,able,expose,stagnate,weakness,buoyancy,positive,success,burden,exacerbate,turbulent,risky,lose,worsen,inability,stabilize,unable,fragility,confident,costly,resilience,squeeze
1988-10,0.8877446846287008,0.5770340450086555,0.1331617026943051,0.22193617115717518,0.2663234053886102,1.154068090017311,0.3550978738514803,0.5770340450086555,1.4203914954059211,0.2663234053886102,0.22193617115717518,0.3994851080829154,0.0,0.3550978738514803,0.17754893692574014,0.3994851080829153,0.2663234053886102,0.17754893692574014,0.2663234053886102,0.17754893692574014,0.6658085134715256,0.044387234231435035,0.17754893692574014,0.3550978738514803,0.22193617115717518,0.1331617026943051,0.044387234231435035,0.5326468107772204,0.17754893692574014,0.3550978738514803,0.31071063962004525,0.9765191530915709,0.08877446846287007,0.17754893692574014,0.1331617026943051,0.2663234053886102,0.08877446846287007,0.5326468107772204,0.22193617115717518,0.044387234231435035,0.31071063962004525,0.2663234053886102,0.044387234231435035,1.7754893692574014,0.08877446846287007,0.17754893692574014,0.08877446846287007,1.020906387323006,1.287229792711616,0.044387234231435035,1.109680855785876,1.4647787296373562,0.044387234231435035,0.0,0.22193617115717518,0.0,0.17754893692574014,0.35509787385148034,0.2663234053886102,0.044387234231435035,0.2663234053886102,0.7989702161658306,0.7545829819343957,0.3550978738514803,1.1984553242487461,0.2663234053886102,0.8877446846287008,0.22193617115717518,1.0652936215544409,0.3550978738514803,0.22193617115717518,0.08877446846287007,0.044387234231435035,0.2663234053886102,0.6214212792400905,0.6658085134715256,0.44387234231435035,0.0,0.0,0.4438723423143504,0.6214212792400905,0.44387234231435035,0.0,0.7545829819343957,0.044387234231435035,1.154068090017311,0.22193617115717518,0.2663234053886102,0.1331617026943051
1988-11,0.37398630029131563,0.25588536335721596,0.5117707267144319,0.2755688528462325,0.07873395795606644,1.1416423903629633,0.2558853633572159,0.8267065585386977,1.062908432406897,0.13778442642311628,0.1771514054011495,0.09841744744508306,0.0,0.2362018738681993,0.11810093693409968,0.23620187386819932,0.21651838437918275,0.33461932131328237,0.05905046846704983,0.05905046846704983,0.2362018738681993,0.05905046846704983,0.3543028108022989,0.1968348948901661,0.1771514054011495,0.3739863002913155,0.2165183843791827,0.7479726005826313,0.11810093693409966,0.29525234233524916,0.23620187386819935,1.417211243209196,0.09841744744508304,0.13778442642311625,0.1968348948901661,0.23620187386819932,0.11810093693409966,0.49208723722541525,0.4527202582473821,0.05905046846704983,0.31493583182426577,0.31493583182426577,0.05905046846704984,0.8267065585386978,0.05905046846704983,0.1771514054011495,0.23620187386819932,1.5549956696323122,0.6298716636485316,0.2165183843791827,0.5511377056924651,1.121958900873947,0.09841744744508304,0.07873395795606644,0.2362018738681993,0.0,0.5511377056924651,0.09841744744508306,0.21651838437918272,0.01968348948901661,0.09841744744508304,1.1219589008739468,0.767656090071648,0.31493583182426577,1.1022754113849302,0.05905046846704983,1.259743327297063,0.29525234233524916,0.8463900480277141,0.25588536335721596,0.09841744744508304,0.1771514054011495,0.1968348948901661,0.5905046846704984,0.6889221321155814,0.9251240059837806,0.15746791591213288,0.0,0.0,0.6495551531375481,0.1968348948901661,0.1968348948901661,0.01968348948901661,1.0629084324068971,0.05905046846704983,1.0235414534288638,0.1771514054011495,0.354302810802299,0.2165183843791827
1988-12,0.2847669995728495,0.22374549966438176,0.18306449972540326,0.3457884994813173,0.06102149990846775,1.6068994975896507,0.38646949942029574,0.7525984988711023,1.403494497894758,0.10170249984744625,0.24408599963387098,0.1220429998169355,0.0,0.2034049996948925,0.10170249984744625,0.30510749954233873,0.081361999877957,0.3661289994508065,0.1220429998169355,0.10170249984744625,0.5491934991762097,0.0,0.488171999267742,0.36612899945080646,0.162723999755914,0.36612899945080657,0.06102149990846775,0.406809999389785,0.14238349978642473,0.34578849948131724,0.14238349978642476,1.0780464983829305,0.14238349978642476,0.16272399975591398,0.081361999877957,0.18306449972540326,0.22374549966438176,0.5085124992372313,0.2034049996948925,0.0406809999389785,0.1220429998169355,0.162723999755914,0.081361999877957,0.9966844985049733,0.10170249984744625,0.081361999877957,0.28476699957284946,1.2204299981693552,0.650895999023656,0.22374549966438176,0.6102149990846775,1.5255374977116938,0.02034049996948925,0.081361999877957,0.2034049996948925,0.0,0.22374549966438176,0.1220429998169355,0.38646949942029574,0.0406809999389785,0.14238349978642476,1.139067998291398,1.220429998169355,0.30510749954233873,1.383153997925269,0.0406809999389785,0.894981998657527,0.1220429998169355,1.3221324980168014,0.36612899945080657,0.06102149990846775,0.18306449972540326,0.12204299981693549,0.2847669995728495,0.6102149990846775,0.874641498688038,0.18306449972540326,0.0406809999389785,0.0406809999389785,0.6915769989626346,0.14238349978642476,0.42715049935927424,0.02034049996948925,1.0577059984134412,0.02034049996948925,1.3221324980168012,0.2034049996948925,0.30510749954233873,0.14238349978642476
1989-01,0.5674027140763156,0.7565369521017543,0.09456711901271928,0.23641779753179815,0.09456711901271928,1.796775261241666,0.4728355950635964,0.8511040711144735,1.418506785190789,0.5674027140763156,0.09456711901271928,0.4728355950635964,0.0,0.3782684760508771,0.3782684760508771,0.520119154569956,0.6146862735826752,0.5201191545699559,0.1418506785190789,0.09456711901271928,0.6146862735826752,0.1418506785190789,0.18913423802543855,0.33098491654451745,0.2837013570381578,0.5201191545699559,0.04728355950635964,0.7092533925953945,0.4728355950635964,0.2837013570381578,0.23641779753179815,1.560357463709868,0.33098491654451745,0.18913423802543855,0.09456711901271928,0.09456711901271928,0.2364177975317982,0.4728355950635964,0.04728355950635964,0.0,0.04728355950635964,0.09456711901271928,0.04728355950635964,1.6549245827225874,0.1418506785190789,0.18913423802543855,0.18913423802543855,0.7092533925953947,1.3712232256844294,0.18913423802543855,0.6619698330890349,1.560357463709868,0.0,0.18913423802543852,0.28370135703815785,0.0,0.1418506785190789,0.4728355950635964,0.2837013570381578,0.0,0.2364177975317982,1.7494917017353067,1.3239396661780698,0.5674027140763157,1.6549245827225874,0.23641779753179817,1.2766561066717101,0.04728355950635964,0.520119154569956,0.5674027140763156,0.42555203555723675,0.2364177975317982,0.04728355950635964,0.1418506785190789,0.28370135703815785,0.8038205116081139,0.37826847605087716,0.0,0.0,0.6146862735826752,0.520119154569956,0.3782684760508771,0.04728355950635964,1.040238309139912,0.09456711901271928,0.8983876306208332,0.4728355950635964,0.09456711901271928,0.23641779753179817
1989-02,0.4008016032064128,0.5678022712090848,0.3674014696058784,0.3006012024048096,0.1336005344021376,2.0374081496325984,0.2004008016032064,0.9686038744154976,1.8036072144288577,0.0668002672010688,0.3674014696058784,0.3006012024048096,0.0,0.334001336005344,0.334001336005344,0.3006012024048096,0.0668002672010688,0.334001336005344,0.0334001336005344,0.1336005344021376,0.4342017368069472,0.1002004008016032,0.334001336005344,0.4676018704074816,0.167000668002672,0.2004008016032064,0.0668002672010688,0.8016032064128256,0.167000668002672,0.334001336005344,0.2338009352037408,1.4028056112224447,0.0668002672010688,0.2004008016032064,0.2338009352037408,0.2004008016032064,0.0334001336005344,0.3674014696058784,0.3006012024048096,0.1336005344021376,0.0668002672010688,0.1002004008016032,0.0,1.2358049432197729,0.0,0.2004008016032064,0.334001336005344,1.636606546426186,1.0688042752171008,0.2338009352037408,0.5678022712090848,1.770207080828323,0.0334001336005344,0.167000668002672,0.1336005344021376,0.0,0.3674014696058784,0.3006012024048096,0.2004008016032064,0.0,0.0334001336005344,1.002004008016032,1.436205744822979,0.2672010688042752,1.4028056112224447,0.167000668002672,1.1022044088176353,0.0334001336005344,0.9352037408149632,0.2672010688042752,0.0334001336005344,0.0668002672010688,0.0334001336005344,0.3674014696058784,0.83500334001336,1.2692050768203071,0.1336005344021376,0.0,0.0,0.9352037408149632,0.1336005344021376,0.334001336005344,0.1002004008016032,0.9352037408149632,0.0668002672010688,1.3694054776219104,0.2338009352037408,0.4342017368069472,0.4342017368069472
1989-03,0.04779200917606576,0.28675205505639456,0.3345440642324604,0.19116803670426305,0.6212961192888549,2.150640412922959,0.8124641559931179,1.0992162110495125,1.003632192697381,0.19116803670426305,0.19116803670426305,0.19116803670426305,0.09558401835213153,0.28675205505639456,0.19116803670426305,0.14337602752819728,0.0,0.38233607340852604,0.19116803670426305,0.5735041101127891,0.4301280825845918,0.04779200917606576,0.09558401835213153,0.28675205505639456,0.4779200917606576,0.5735041101127891,0.09558401835213153,0.3345440642324603,0.09558401835213153,0.5257121009367234,0.3345440642324603,1.194800229401644,0.09558401835213153,0.3345440642324603,0.04779200917606576,0.09558401835213153,0.14337602752819728,0.6212961192888549,0.3345440642324604,0.04779200917606576,0.09558401835213153,0.09558401835213153,0.09558401835213153,0.6212961192888549,0.04779200917606576,0.19116803670426305,0.28675205505639456,1.1470082202255782,0.38233607340852604,0.3823360734085261,0.33454406423246036,1.9116803670426303,0.0,0.19116803670426305,0.43012808258459184,0.0,0.3345440642324604,0.14337602752819728,0.19116803670426305,0.0,0.3345440642324603,1.2903842477537757,0.8602561651691837,0.38233607340852604,0.8602561651691837,0.5735041101127891,0.9080481743452495,0.09558401835213153,0.7646721468170522,0.38233607340852604,0.04779200917606576,0.14337602752819728,0.04779200917606576,0.43012808258459195,0.33454406423246036,1.194800229401644,0.43012808258459184,0.04779200917606576,0.14337602752819728,0.6690881284649206,0.3823360734085261,0.28675205505639456,0.0,1.2425922385777097,0.04779200917606576,1.0992162110495125,0.23896004588032882,0.14337602752819728,0.28675205505639456
1989-04,0.13131114175037756,0.3282778543759438,0.5252445670015101,0.3282778543759438,0.06565557087518878,1.5100781301293416,0.5909001378766989,1.1161447048782092,1.5100781301293413,0.13131114175037756,0.06565557087518878,0.3282778543759438,0.0,0.19696671262556634,0.13131114175037756,0.06565557087518878,0.1969667126255663,0.13131114175037756,0.06565557087518878,0.06565557087518878,0.5252445670015102,0.06565557087518878,0.5909001378766988,0.1969667126255663,0.3282778543759438,0.5252445670015101,0.06565557087518878,0.9848335631278314,0.3939334252511326,0.4595889961263213,0.3282778543759438,1.8383559845052855,0.06565557087518878,0.26262228350075506,0.13131114175037756,0.3282778543759438,0.0,0.3282778543759438,0.3939334252511326,0.0,0.13131114175037753,0.2626222835007551,0.06565557087518878,1.116144704878209,0.19696671262556628,0.26262228350075506,0.1969667126255663,1.05048913400302,0.5909001378766989,0.1969667126255663,0.7222112796270763,1.3787669883789642,0.06565557087518878,0.06565557087518878,0.06565557087518878,0.0,0.5252445670015101,0.3282778543759438,0.26262228350075506,0.19696671262556628,0.0,0.4595889961263214,0.9848335631278313,0.3282778543759438,0.9191779922526427,0.13131114175037756,1.2474558466285863,0.2626222835007551,0.7878668505022651,0.39393342525113273,0.3939334252511326,0.06565557087518878,0.06565557087518878,0.3939334252511326,0.7222112796270764,0.9848335631278315,0.06565557087518878,0.06565557087518878,0.0,0.853522421377454,0.26262228350075506,0.2626222835007551,0.0,0.7222112796270765,0.0,1.3131114175037755,0.19696671262556634,0.0,0.13131114175037756
1989-05,0.382139392692319,0.558511420088774,0.41153473059172824,0.3527440547929099,0.1469766894970458,0.9112554748816838,0.3821393926923191,0.7054881095858198,1.7931156118639584,0.11758135159763662,0.4115347305917282,0.2645580410946824,0.0,0.2645580410946824,0.2057673652958641,0.558511420088774,0.2057673652958641,0.382139392692319,0.1469766894970458,0.17637202739645494,0.5879067579881831,0.0,0.5291160821893648,0.2939533789940916,0.32334871689350075,0.2645580410946824,0.11758135159763662,0.6760927716864106,0.382139392692319,0.2645580410946824,0.6173020958875923,1.2933948675740028,0.23516270319527324,0.08818601369822747,0.029395337899409155,0.08818601369822747,0.2939533789940916,0.7054881095858198,0.38213939269231906,0.08818601369822747,0.08818601369822747,0.1469766894970458,0.11758135159763662,1.1464181780769571,0.08818601369822747,0.08818601369822747,0.3233487168935007,1.675534260266322,0.7936741232840472,0.2645580410946824,0.734883447485229,1.1464181780769571,0.029395337899409155,0.2057673652958641,0.3527440547929099,0.05879067579881831,0.4703254063905466,0.2645580410946824,0.17637202739645494,0.029395337899409155,0.17637202739645494,0.9112554748816838,0.8524647990828655,0.38213939269231906,1.0876275022781388,0.17637202739645494,1.2052088538757755,0.11758135159763662,1.1464181780769571,0.49972074428995567,0.32334871689350075,0.2939533789940916,0.2939533789940916,0.4997207442899557,0.7642787853846381,1.0288368264793204,0.2057673652958641,0.029395337899409155,0.029395337899409155,1.2052088538757755,0.38213939269231906,0.2057673652958641,0.05879067579881831,0.8230694611834564,0.0,1.1758135159763663,0.05879067579881831,0.2939533789940916,0.23516270319527324
1989-06,0.9225592880013024,0.37987735388288923,0.2713409670592066,0.16280458023552397,0.0,1.5737776089433981,0.37987735388288923,0.8682910945894611,0.8682910945894611,0.054268193411841324,0.054268193411841324,0.37987735388288923,0.0,0.4884137407065719,0.5969501275302546,0.8140229011776199,0.2713409670592066,0.48841374070657184,0.0,0.0,0.3798773538828892,0.054268193411841324,0.37987735388288923,0.37987735388288923,0.2170727736473653,0.48841374070657184,0.10853638682368263,0.37987735388288923,0.32560916047104793,0.32560916047104793,0.5426819341184133,0.9768274814131437,0.16280458023552397,0.21707277364736527,0.054268193411841324,0.054268193411841324,0.2713409670592066,0.5969501275302546,0.16280458023552394,0.054268193411841324,0.10853638682368263,0.10853638682368263,0.0,1.2481684484723503,0.10853638682368265,0.054268193411841324,0.27134096705920663,1.7365821891789222,1.1939002550605091,0.27134096705920663,0.5426819341184131,1.519509415531557,0.054268193411841324,0.16280458023552394,0.32560916047104793,0.0,0.2713409670592066,0.37987735388288923,0.43414554729473054,0.27134096705920663,0.054268193411841324,1.0310956748249849,1.3567048352960331,0.6512183209420959,1.2481684484723503,0.0,1.356704835296033,0.16280458023552397,0.8140229011776198,0.37987735388288923,0.6512183209420958,0.3256091604710479,0.16280458023552397,0.2713409670592066,0.5969501275302544,0.9225592880013024,0.054268193411841324,0.054268193411841324,0.0,1.4109730287078746,0.16280458023552397,0.4884137407065719,0.10853638682368265,0.8140229011776198,0.054268193411841324,1.139632061648668,0.32560916047104793,0.32560916047104793,0.5426819341184131
1989-07,0.2982657974349141,0.21304699816779582,0.4687033959691507,0.21304699816779582,0.29826579743491416,1.8322041842430439,0.3834845967020324,0.6391409945033875,1.4487195875410115,0.25565639780135496,0.25565639780135496,0.17043759853423665,0.0,0.21304699816779582,0.25565639780135496,0.42609399633559164,0.21304699816779582,0.29826579743491416,0.04260939963355916,0.21304699816779582,0.8947973923047423,0.0,0.4687033959691508,0.21304699816779582,0.38348459670203244,0.21304699816779582,0.08521879926711833,0.5965315948698282,0.12782819890067748,0.5965315948698282,0.2982657974349141,1.5339383868081298,0.21304699816779582,0.25565639780135496,0.12782819890067748,0.04260939963355916,0.25565639780135496,0.8947973923047424,0.34087519706847325,0.08521879926711833,0.12782819890067748,0.17043759853423665,0.04260939963355916,1.065234990838979,0.12782819890067748,0.08521879926711833,0.25565639780135496,1.2356725893732157,0.7243597937705057,0.21304699816779582,0.7243597937705056,1.7043759853423666,0.0,0.08521879926711833,0.29826579743491416,0.04260939963355916,0.3834845967020324,0.17043759853423665,0.04260939963355916,0.04260939963355916,0.08521879926711833,1.1930631897396566,1.1930631897396564,0.4260939963355916,1.4913289871745707,0.17043759853423665,1.1930631897396564,0.08521879926711833,1.1078443904725384,0.42609399633559164,0.4687033959691508,0.2982657974349141,0.08521879926711833,0.3834845967020324,0.5965315948698282,1.2356725893732157,0.21304699816779582,0.04260939963355916,0.0,1.1078443904725381,0.12782819890067748,0.21304699816779582,0.0,0.9374067919383015,0.04260939963355916,0.9374067919383016,0.04260939963355916,0.25565639780135496,0.25565639780135496
1989-08,0.4335317069325661,0.5517676270050842,0.5123556536475782,0.3152957868600481,0.15764789343002406,2.443542348165373,0.3152957868600481,1.0247113072951561,1.5764789343002403,0.15764789343002406,0.039411973357506014,0.4335317069325661,0.039411973357506014,0.2758838135025421,0.2364718401450361,1.0247113072951564,0.23647184014503608,0.19705986678753007,0.07882394671501203,0.23647184014503606,0.27588381350254204,0.039411973357506014,0.2758838135025421,0.11823592007251803,0.11823592007251804,0.3547077602175541,0.11823592007251803,0.5517676270050841,0.3547077602175541,0.43353170693256615,0.23647184014503606,1.4188310408702165,0.23647184014503608,0.2758838135025421,0.07882394671501203,0.039411973357506014,0.11823592007251803,0.8276514405076262,0.39411973357506014,0.039411973357506014,0.11823592007251803,0.15764789343002406,0.0,0.7094155204351082,0.039411973357506014,0.23647184014503606,0.15764789343002406,1.7735388010877704,0.5517676270050842,0.19705986678753007,0.5911796003625902,2.3253064280928544,0.0,0.07882394671501201,0.11823592007251804,0.0,0.5911796003625902,0.4335317069325661,0.3547077602175541,0.07882394671501201,0.15764789343002406,1.4582430142277225,1.4188310408702163,0.3152957868600481,1.4976549875852283,0.15764789343002406,1.1035352540101684,0.07882394671501201,0.9852993339376502,0.15764789343002406,0.23647184014503608,0.15764789343002406,0.15764789343002406,0.43353170693256615,0.7094155204351082,0.9852993339376502,0.23647184014503608,0.07882394671501201,0.07882394671501203,0.9064753872226383,0.3547077602175541,0.19705986678753007,0.0,1.4188310408702165,0.039411973357506014,1.5370669609427343,0.11823592007251804,0.19705986678753007,0.31529578686004806
1989-09,0.360576923076923,1.2019230769230769,0.0,0.360576923076923,0.12019230769230768,1.442307692307692,0.6009615384615383,0.6009615384615384,0.9615384615384616,0.0,0.12019230769230768,0.9615384615384616,0.0,0.12019230769230768,0.12019230769230768,0.4807692307692307,0.12019230769230768,0.12019230769230768,0.0,0.12019230769230768,0.6009615384615384,0.0,0.12019230769230768,0.24038461538461536,0.360576923076923,0.24038461538461536,0.0,1.0817307692307692,0.12019230769230768,0.360576923076923,0.3605769230769231,1.8028846153846154,0.0,0.6009615384615384,0.0,0.0,0.0,0.12019230769230768,0.12019230769230768,0.24038461538461536,0.12019230769230768,0.12019230769230768,0.0,0.24038461538461536,0.0,0.4807692307692307,0.360576923076923,0.7211538461538461,0.360576923076923,0.12019230769230768,0.12019230769230768,1.4423076923076923,0.0,0.3605769230769231,0.12019230769230768,0.0,0.0,0.9615384615384616,0.6009615384615384,0.12019230769230768,0.0,1.6826923076923077,0.9615384615384615,0.12019230769230768,0.8413461538461537,0.24038461538461536,1.8028846153846154,0.12019230769230768,0.24038461538461536,0.24038461538461536,0.12019230769230768,0.0,0.12019230769230768,0.12019230769230768,0.360576923076923,0.7211538461538461,0.12019230769230768,0.0,0.0,0.7211538461538461,0.12019230769230768,0.12019230769230768,0.12019230769230768,0.9615384615384615,0.0,0.4807692307692307,0.24038461538461536,0.24038461538461536,0.0
1989-10,0.6540527914038776,0.42046250875963564,0.46718056528848406,0.233590282644242,0.1401541695865452,1.3081055828077552,0.23359028264424203,0.8876430740481197,2.33590282644242,0.3737444522307872,0.1868722261153936,0.0467180565288484,0.0,0.3737444522307873,0.3737444522307872,0.5606166783461809,0.1868722261153936,0.32702639570193887,0.0467180565288484,0.0934361130576968,0.46718056528848406,0.1401541695865452,0.1868722261153936,0.23359028264424203,0.28030833917309045,0.1401541695865452,0.1401541695865452,0.700770847932726,0.42046250875963564,0.3270263957019388,0.2803083391730904,1.308105582807755,0.1868722261153936,0.1401541695865452,0.0934361130576968,0.1868722261153936,0.233590282644242,0.700770847932726,0.3270263957019388,0.0467180565288484,0.1401541695865452,0.2803083391730904,0.0467180565288484,1.541695865451997,0.1868722261153936,0.1868722261153936,0.3270263957019388,1.541695865451997,1.6351319785096938,0.1868722261153936,0.5606166783461809,1.2146694697500584,0.0467180565288484,0.0934361130576968,0.1401541695865452,0.0467180565288484,0.46718056528848406,0.0467180565288484,0.5138986218173325,0.0,0.3737444522307872,0.8409250175192713,1.401541695865452,0.3270263957019388,1.1212333566923616,0.1868722261153936,1.5884139219808457,0.1868722261153936,1.5884139219808455,0.233590282644242,0.23359028264424203,0.1401541695865452,0.0467180565288484,0.5138986218173325,0.42046250875963564,0.6073347348750293,0.0934361130576968,0.0,0.0,0.7007708479327261,0.3737444522307872,0.3737444522307872,0.0467180565288484,0.6073347348750293,0.0,1.4949778089231487,0.3737444522307872,0.23359028264424203,0.1401541695865452
1989-11,0.541711809317443,0.4965691585409895,0.541711809317443,0.31599855543517513,0.27085590465872156,1.4445648248465148,0.4514265077645359,0.9931383170819792,1.5799927771758755,0.18057060310581435,0.04514265077645359,0.09028530155290718,0.0,0.27085590465872156,0.22571325388226793,0.677139761646804,0.31599855543517513,0.27085590465872156,0.13542795232936078,0.13542795232936078,0.31599855543517513,0.04514265077645359,0.2708559046587215,0.36114120621162865,0.27085590465872156,0.3159985554351751,0.18057060310581435,0.7222824124232574,0.45142650776453586,0.22571325388226796,0.2708559046587216,0.9931383170819792,0.09028530155290718,0.31599855543517513,0.0,0.04514265077645359,0.09028530155290718,0.4965691585409896,0.4062838569880823,0.18057060310581435,0.27085590465872156,0.22571325388226796,0.09028530155290718,0.8577103647526181,0.0,0.36114120621162876,0.13542795232936078,2.031419284940412,0.6771397616468038,0.22571325388226793,0.45142650776453586,1.5799927771758757,0.0,0.04514265077645359,0.36114120621162865,0.0,0.541711809317443,0.09028530155290718,0.3611412062116288,0.04514265077645359,0.04514265077645359,1.579992777175876,1.8508486818345973,0.27085590465872156,1.850848681834597,0.09028530155290718,1.0834236186348862,0.22571325388226793,1.0382809678584326,0.22571325388226793,0.22571325388226793,0.2708559046587215,0.225713253882268,0.5868544600938966,0.8577103647526184,0.993138317081979,0.27085590465872156,0.0,0.0,0.6319971108703504,0.3611412062116287,0.3611412062116287,0.0,1.12856626941134,0.04514265077645359,1.1285662694113399,0.6319971108703504,0.451426507764536,0.13542795232936078
1989-12,0.4828585224529213,0.5901604163313482,0.37555662857449434,0.7511132571489887,0.16095284081764044,1.6631793551156178,0.2682547346960674,0.8584151510274156,0.9120660979666291,0.10730189387842697,0.21460378775685393,0.48285852245292127,0.0,0.42920757551370786,0.42920757551370786,0.2682547346960674,0.16095284081764044,0.5901604163313483,0.05365094693921348,0.10730189387842697,0.3755566285744944,0.0,0.21460378775685393,0.21460378775685393,0.21460378775685393,0.3219056816352809,0.10730189387842697,1.019367991845056,0.16095284081764044,0.5901604163313483,0.0,2.7361982938998874,0.3219056816352809,0.21460378775685393,0.16095284081764044,0.21460378775685393,0.16095284081764044,0.5901604163313483,0.21460378775685393,0.10730189387842697,0.16095284081764044,0.2682547346960674,0.0,1.1803208326626966,0.0,0.21460378775685393,0.4292075755137078,1.0193679918450562,1.019367991845056,0.16095284081764044,0.6438113632705618,2.575245453082247,0.05365094693921348,0.05365094693921348,0.3219056816352809,0.0,0.37555662857449434,0.48285852245292127,0.37555662857449434,0.05365094693921348,0.0,0.6974623102097752,1.5558774612371908,0.5901604163313483,2.3069907183861798,0.3219056816352809,1.7168303020548312,0.16095284081764044,0.7511132571489887,0.5365094693921347,0.2682547346960674,0.2682547346960674,0.10730189387842697,0.2682547346960674,0.9657170449058425,1.3949246204195505,0.2682547346960674,0.0,0.0,0.8047642040882022,0.16095284081764044,0.21460378775685393,0.05365094693921348,0.9120660979666291,0.0,0.9657170449058426,0.21460378775685393,0.3219056816352809,0.10730189387842697
1990-01,0.58470983774302,0.5481654728840812,0.5481654728840812,0.32889928373044874,0.29235491887151,1.8272182429469375,0.40198801344832624,0.6577985674608975,1.900306972664815,0.18272182429469375,0.18272182429469375,0.438532378307265,0.03654436485893875,0.29235491887151,0.32889928373044874,0.8039760268966525,0.438532378307265,0.32889928373044874,0.10963309457681625,0.25581055401257125,0.40198801344832624,0.0730887297178775,0.29235491887151,0.25581055401257125,0.29235491887151,0.25581055401257125,0.03654436485893875,0.8770647566145301,0.146177459435755,0.29235491887151,0.5116211080251425,1.4983189592164887,0.10963309457681625,0.29235491887151,0.10963309457681625,0.25581055401257125,0.32889928373044874,0.5116211080251425,0.47507674316620374,0.03654436485893875,0.10963309457681625,0.2192661891536325,0.0,1.5714076889343662,0.10963309457681623,0.146177459435755,0.3654436485893875,1.75412951322906,1.0597865809092237,0.10963309457681625,1.0597865809092237,1.8272182429469375,0.10963309457681625,0.10963309457681623,0.32889928373044874,0.0,0.47507674316620374,0.438532378307265,0.29235491887151,0.03654436485893875,0.0,1.16941967548604,0.5116211080251425,0.5481654728840812,0.7674316620377137,0.146177459435755,1.2059640403449787,0.18272182429469375,1.2790527700628562,0.438532378307265,0.40198801344832624,0.18272182429469375,0.0730887297178775,0.6212542026019587,0.6577985674608975,1.0597865809092237,0.10963309457681625,0.0,0.0730887297178775,1.023242216050285,0.2192661891536325,0.730887297178775,0.0,1.46177459435755,0.0,1.023242216050285,0.18272182429469375,0.146177459435755,0.2192661891536325
1990-02,0.5287131934276883,0.4880429477794046,0.3660322108345534,0.24402147388970225,0.20335122824141855,1.0574263868553766,0.4067024564828371,0.5287131934276883,1.260777615096795,0.08134049129656742,0.08134049129656742,0.32536196518626975,0.08134049129656742,0.20335122824141855,0.16268098259313485,0.2440214738897023,0.04067024564828371,0.16268098259313485,0.0,0.20335122824141855,0.6913941760208231,0.12201073694485114,0.40670245648283715,0.28469171953798594,0.28469171953798594,0.20335122824141855,0.04067024564828371,0.7320644216691069,0.20335122824141857,0.3660322108345534,0.4880429477794046,1.7894908085244832,0.3660322108345534,0.16268098259313485,0.12201073694485114,0.20335122824141855,0.16268098259313485,0.20335122824141857,0.20335122824141855,0.08134049129656742,0.08134049129656742,0.08134049129656742,0.0,0.9354156499105253,0.04067024564828371,0.20335122824141855,0.24402147388970225,1.0167561412070927,0.7727346673173905,0.24402147388970225,0.5287131934276883,1.6268098259313484,0.08134049129656742,0.12201073694485115,0.24402147388970225,0.0,0.32536196518626964,0.32536196518626975,0.284691719537986,0.20335122824141855,0.0,0.8540751586139579,1.09809663250366,0.284691719537986,1.3421181063933625,0.20335122824141855,0.9760858955588092,0.08134049129656742,0.6913941760208231,0.3660322108345534,0.28469171953798594,0.08134049129656742,0.08134049129656742,0.28469171953798594,0.3253619651862697,0.7727346673173906,0.20335122824141855,0.04067024564828371,0.08134049129656742,0.8540751586139579,0.08134049129656742,0.16268098259313485,0.0,0.6507239303725394,0.0,0.6100536847242557,0.24402147388970227,0.12201073694485114,0.16268098259313485
