,adverse,inability,possibly,severely,predict,warn,mitigate,suggest,deficit,erosion,danger,jeopardise,tell,sound,damage,gloomy,force,worsen,financial&contagious,downgrade,difficult,risk,concern,spiral,recover,confident,favourably,may,anxious,benign,costly,suffer,deteriorate,able,shortfall,abrupt,perhaps,depression,adequately,comfortable,afraid,healthy,illiquid,destabilise,impact,stabilize,financial&infect,think,closure,impairment,uncertain,stagnate,unexpectedly,aggravate,speak,deterioration,squeeze,profits,doubt,fear,adversely,discourage,maybe,contraction,advise,announce,successful,writedowns,lose,strain,bad,propose,buoyant,believe,vulnerable,improve,feel,enhance,pose,favorable,rebound,burden,undermine,decide,risky,stress,unsure,enable,success,terror,resilient,turbulent,erode,threaten,hint,stabilise,struggle,improvement,fragility,financial&hazard,dent,drag,clue,financial_crisis,solid,positively,challenge,negative,buoyancy,threat,weakness,repercussion,unable,recovery,successfully,question,expose,hurt,can,positive,resilience,unease,exacerbate,say
1988-01,0.0702345835089198,0.1404691670178396,0.2949852507374632,0.014046916701783959,1.2642225031605565,1.165894086248069,0.15451608371962355,1.2782694198623406,0.11237533361427167,0.05618766680713584,0.3230790841410311,0.0,1.1097064194409327,0.014046916701783959,0.0,0.08428150021070376,0.22475066722854337,0.12642225031605564,,0.2668914173338952,0.15451608371962355,0.04214075010535188,0.2528445006321113,0.014046916701783959,0.2528445006321113,0.18260991712319147,0.028093833403567917,3.357213091726366,0.365219834246383,0.0702345835089198,0.014046916701783959,0.15451608371962355,0.1685630004214075,0.688298918387414,0.4775951678606547,0.08428150021070376,0.4214075010535189,0.042140750105351885,0.12642225031605564,0.056187666807135835,0.12642225031605564,0.6461581682820622,0.014046916701783959,0.0,0.09832841691248771,0.05618766680713584,,0.4354544177553028,0.014046916701783959,0.4214075010535188,0.056187666807135835,0.042140750105351885,0.35117291754459906,0.014046916701783959,0.0702345835089198,0.09832841691248773,0.0702345835089198,0.0,0.5618766680713585,0.44950133445708673,0.04214075010535188,0.11237533361427168,0.22475066722854337,0.09832841691248773,0.365219834246383,0.702345835089198,0.1685630004214075,0.4214075010535188,0.4775951678606546,0.11237533361427167,0.14046916701783962,0.6882989183874141,0.18260991712319147,1.1939879196516368,0.08428150021070376,0.758533501896334,0.44950133445708673,0.21070375052675938,0.11237533361427167,0.028093833403567917,0.2528445006321113,0.2387975839303273,0.028093833403567917,0.4495013344570868,0.028093833403567917,1.2501755864587727,0.014046916701783959,1.0394718359320132,0.056187666807135835,0.0,0.26689141733389526,0.0,0.12642225031605564,0.15451608371962355,0.365219834246383,0.1404691670178396,0.22475066722854334,0.6040174181767103,0.08428150021070377,,0.0702345835089198,0.2528445006321113,0.014046916701783959,0.05618766680713584,0.1826099171231915,0.09832841691248771,0.19665683382497542,0.09832841691248771,0.09832841691248773,0.22475066722854334,0.056187666807135835,0.09832841691248771,0.21070375052675938,0.1826099171231915,0.12642225031605564,0.337126000842815,0.08428150021070376,0.11237533361427167,7.753898019384746,0.1826099171231915,0.08428150021070377,0.15451608371962355,0.014046916701783959,1.2220817530552046
1988-02,0.08344598541364176,0.23364875915819694,0.4506083212336655,0.08344598541364176,1.2516897812046266,1.001351824963701,0.2336487591581969,1.2016221899564412,0.617500292060949,0.0667567883309134,0.33378394165456704,0.05006759124818505,1.0681086132946143,0.0,0.08344598541364176,0.01668919708272835,0.18358116791001186,0.05006759124818505,,0.31709474457183867,0.16689197082728352,0.01668919708272835,0.2002703649927402,0.0333783941654567,0.38385153290275204,0.23364875915819688,0.08344598541364176,3.271082628214756,0.15020277374455515,0.08344598541364176,0.01668919708272835,0.1335135766618268,0.2336487591581969,0.45060832123366545,0.4839867153991222,0.01668919708272835,0.567432700812764,0.0,0.05006759124818505,0.0333783941654567,0.0667567883309134,0.5340543066473071,0.0333783941654567,0.08344598541364176,0.18358116791001186,0.0333783941654567,,0.38385153290275204,0.08344598541364176,0.283716350406382,0.0333783941654567,0.05006759124818505,0.41722992706820883,0.15020277374455515,0.1001351824963701,0.15020277374455518,0.0667567883309134,0.0,0.5173651095645788,0.28371635040638193,0.10013518249637011,0.11682437957909846,0.3671623358200238,0.05006759124818505,0.20027036499274023,0.35047313873729535,0.31709474457183867,0.283716350406382,0.7510138687227758,0.21695956207546854,0.05006759124818505,0.5340543066473072,0.2336487591581969,1.1181762045427996,0.1001351824963701,0.9345950366327876,0.41722992706820883,0.2336487591581969,0.21695956207546854,0.0667567883309134,0.46729751831639377,0.3170947445718386,0.11682437957909847,0.3170947445718387,0.0333783941654567,1.2183113870391695,0.08344598541364176,0.7009462774745907,0.11682437957909847,0.0,0.2670271533236536,0.0,0.1668919708272835,0.18358116791001186,0.3004055474891103,0.15020277374455515,0.333783941654567,0.7843922628882326,0.0333783941654567,,0.1335135766618268,0.3004055474891103,0.01668919708272835,0.0,0.10013518249637011,0.11682437957909846,0.33378394165456704,0.30040554748911036,0.05006759124818505,0.23364875915819694,0.2002703649927402,0.18358116791001186,0.2670271533236536,0.40054072998548046,0.1001351824963701,0.2002703649927402,0.2336487591581969,0.21695956207546854,7.126287154325004,0.25033795624092525,0.08344598541364176,0.1335135766618268,0.16689197082728352,1.3351357666182682
1988-03,0.10206997917772426,0.34703792920426246,0.3266239333687176,0.10206997917772424,2.225125546074389,2.1434695627322093,0.18372596251990364,2.3067815294165688,0.4899359000530764,0.18372596251990364,0.48993590005307647,0.02041399583554485,2.02098558771894,0.0408279916710897,0.10206997917772426,0.0816559833421794,0.20413995835544851,0.20413995835544851,,0.4491079083819868,0.3674519250398073,0.0816559833421794,0.3878659208753522,0.0408279916710897,0.5103498958886212,0.3470379292042624,0.0816559833421794,4.654391050504226,0.24496795002653818,0.0408279916710897,0.0816559833421794,0.2449679500265382,0.44910790838198666,0.6736618625729801,0.6124198750663454,0.0408279916710897,0.40827991671089703,0.02041399583554485,0.1633119666843588,0.02041399583554485,0.22455395419099333,0.6736618625729801,0.0408279916710897,0.0408279916710897,0.14289797084881395,0.0408279916710897,,0.7553178459151595,0.0816559833421794,0.36745192503980734,0.12248397501326909,0.0,0.7144898542440699,0.14289797084881395,0.06124198750663455,0.2653819458620831,0.0816559833421794,0.0,0.8165598334217941,0.4899359000530764,0.14289797084881395,0.2041399583554485,0.3266239333687176,0.18372596251990364,0.4491079083819867,0.8369738292573389,0.20413995835544851,0.36745192503980734,1.1227697709549667,0.2857959416976279,0.0816559833421794,1.1635977626260565,0.2653819458620831,2.2863675335810236,0.2041399583554485,0.9186298125995183,0.6940758584085249,0.4491079083819868,0.2041399583554485,0.06124198750663455,0.5715918833952559,0.44910790838198666,0.0408279916710897,0.5715918833952559,0.0408279916710897,2.3271955252521135,0.18372596251990367,1.2044257542971462,0.1224839750132691,0.0,0.3062099375331727,0.02041399583554485,0.1224839750132691,0.20413995835544851,0.4491079083819867,0.32662393336871764,0.4082799167108971,0.6532478667374352,0.0408279916710897,,0.2041399583554485,0.2653819458620831,0.0408279916710897,0.0408279916710897,0.1633119666843588,0.0816559833421794,0.34703792920426246,0.265381945862083,0.0408279916710897,0.3674519250398073,0.2041399583554485,0.14289797084881395,0.22455395419099333,0.2857959416976279,0.18372596251990364,0.30620993753317277,0.2449679500265382,0.22455395419099333,9.655820030212713,0.22455395419099333,0.10206997917772426,0.1224839750132691,0.14289797084881395,2.204711550238844
1988-04,0.0,0.11306142061675005,0.16959213092512507,0.0,0.9044913649340004,0.7066338788546879,0.056530710308375025,0.9327567200881879,0.05653071030837504,0.0,0.08479606546256253,0.028265355154187512,0.6218378133921253,0.0,0.028265355154187512,0.0,0.08479606546256255,0.08479606546256253,,0.11306142061675005,0.056530710308375025,0.028265355154187512,0.08479606546256253,0.0,0.16959213092512507,0.056530710308375025,0.0,2.430820543260126,0.028265355154187512,0.0,0.028265355154187512,0.056530710308375025,0.056530710308375025,0.2543881963876876,0.14132677577093758,0.0,0.2826535515418751,0.0,0.08479606546256255,0.028265355154187512,0.0,0.08479606546256255,0.0,0.028265355154187512,0.0,0.028265355154187512,,0.08479606546256253,0.028265355154187512,0.11306142061675006,0.056530710308375025,0.028265355154187512,0.22612284123350013,0.0,0.05653071030837504,0.0,0.028265355154187512,0.0,0.1978574860793126,0.16959213092512507,0.0,0.056530710308375025,0.08479606546256253,0.0,0.08479606546256255,0.25438819638768767,0.028265355154187512,0.11306142061675006,0.2826535515418751,0.028265355154187512,0.056530710308375025,0.14132677577093758,0.0,0.6218378133921253,0.11306142061675006,0.11306142061675006,0.08479606546256255,0.056530710308375025,0.028265355154187512,0.0,0.2261228412335001,0.16959213092512507,0.028265355154187512,0.08479606546256255,0.028265355154187512,0.8762260097798129,0.028265355154187512,0.5935724582379378,0.0,0.0,0.0,0.0,0.028265355154187512,0.08479606546256253,0.31091890669606265,0.028265355154187512,0.056530710308375025,0.11306142061675006,0.0,,0.056530710308375025,0.08479606546256255,0.0,0.0,0.0,0.0,0.028265355154187512,0.028265355154187512,0.0,0.056530710308375025,0.0,0.0,0.028265355154187512,0.05653071030837504,0.056530710308375025,0.14132677577093758,0.056530710308375025,0.056530710308375025,4.692048955595126,0.0,0.0,0.056530710308375025,0.028265355154187512,0.7348992340088754
1988-05,0.08960412895826239,0.08960412895826239,0.37633734162470206,0.07168330316660991,1.2634182183115,1.0842099603949749,0.09856454185408861,1.209655740936542,0.448020644791312,0.16128743212487234,0.2508915610831347,0.026881238687478715,1.1469328506657588,0.0,0.07168330316660991,0.05376247737495743,0.17024784502069856,0.19712908370817725,,0.3136144513539184,0.10752495474991486,0.09856454185408864,0.30465403845809214,0.0,0.4659414705829645,0.3315352771455708,0.08064371606243616,8.00164871597283,0.3225748642497446,0.14336660633321982,0.05376247737495743,0.2598519739789609,0.3315352771455709,0.5645060124370531,0.224010322395656,0.07168330316660991,0.412178993208007,0.026881238687478715,0.08064371606243614,0.07168330316660991,0.14336660633321985,0.636189315603663,0.017920825791652478,0.035841651583304955,0.06272289027078368,0.06272289027078368,,0.5734664253328792,0.017920825791652478,0.017920825791652478,0.08960412895826239,0.08064371606243616,0.49282270927044325,0.10752495474991487,0.1344061934373936,0.2419311481873085,0.09856454185408862,0.0,0.6272289027078368,0.42113940610383327,0.07168330316660992,0.15232701922904607,0.28673321266643964,0.10752495474991486,0.2598519739789609,0.41217899320800705,0.06272289027078368,0.017920825791652478,0.7526746832494042,0.1523270192290461,0.05376247737495743,0.5376247737495744,0.33153527714557085,1.236536979624021,0.20608949660400355,0.5913872511245318,0.6093080769161843,0.224010322395656,0.27777279977061337,0.08064371606243616,0.4659414705829645,0.28673321266643964,0.035841651583304955,0.27777279977061337,0.06272289027078368,1.2186161538323685,0.17920825791652478,0.9229225282701027,0.09856454185408862,0.008960412895826239,0.35841651583304956,0.0,0.11648536764574109,0.15232701922904607,0.34049569004139707,0.14336660633321982,0.32257486424974463,0.5107435350620957,0.09856454185408864,,0.17024784502069856,0.27777279977061337,0.026881238687478715,0.035841651583304955,0.2419311481873085,0.08960412895826239,0.08064371606243616,0.3136144513539184,0.10752495474991487,0.21504990949982974,0.2508915610831347,0.05376247737495743,0.37633734162470206,0.2508915610831347,0.09856454185408862,0.30465403845809214,0.224010322395656,0.1344061934373936,11.46036809376176,0.32257486424974463,0.10752495474991487,0.1612874321248723,0.1344061934373936,1.2813390441031522
1988-06,0.07738226840592528,0.1105460977227504,0.14370992703957552,0.0,1.1386248065443287,0.9617510501879284,0.13265531726730048,1.1717886358611538,0.17687375635640065,0.13265531726730048,0.1658191465841256,0.0,0.9396418306433784,0.0,0.06632765863365024,0.01105460977227504,0.2542560247623259,0.2210921954455008,,0.3426929029405262,0.04421843908910016,0.07738226840592528,0.12160070749502544,0.0,0.42007517134645145,0.12160070749502544,0.06632765863365024,3.2832191023656865,0.17687375635640065,0.06632765863365024,0.03316382931682512,0.21003758567322578,0.36480212248507626,0.3316382931682512,0.21003758567322578,0.06632765863365024,0.21003758567322578,0.02210921954455008,0.055273048861375206,0.07738226840592528,0.06632765863365024,0.32058368339597615,0.03316382931682512,0.01105460977227504,0.09949148795047537,0.02210921954455008,,0.21003758567322578,0.0,0.15476453681185057,0.02210921954455008,0.055273048861375206,0.28741985407915105,0.03316382931682512,0.055273048861375206,0.17687375635640065,0.06632765863365024,0.01105460977227504,0.25425602476232595,0.21003758567322578,0.0,0.06632765863365024,0.09949148795047537,0.12160070749502544,0.26531063453460096,0.4311297811187266,0.02210921954455008,0.15476453681185057,0.6853858058810524,0.0552730488613752,0.03316382931682512,0.4642936104355516,0.13265531726730048,0.9396418306433785,0.14370992703957552,0.5969489277028521,0.2542560247623259,0.2210921954455008,0.14370992703957552,0.06632765863365024,0.4532390006632765,0.1879283661286757,0.01105460977227504,0.3758567322573514,0.07738226840592528,1.1165155869997792,0.07738226840592528,0.6853858058810525,0.07738226840592528,0.0,0.12160070749502544,0.02210921954455008,0.17687375635640065,0.24320141499005088,0.3758567322573513,0.13265531726730048,0.23214680521777586,0.574839708158302,0.055273048861375206,,0.11054609772275041,0.1658191465841256,0.06632765863365024,0.01105460977227504,0.04421843908910016,0.07738226840592528,0.11054609772275041,0.21003758567322578,0.055273048861375206,0.15476453681185057,0.14370992703957552,0.08843687817820031,0.24320141499005088,0.1658191465841256,0.03316382931682512,0.23214680521777584,0.14370992703957552,0.09949148795047535,6.312182179969047,0.1105460977227504,0.055273048861375206,0.07738226840592528,0.08843687817820033,1.0612425381384039
1988-07,0.1367240907847963,0.29167806034089877,0.4101722723543889,0.02734481815695926,1.6315741500319025,1.449275362318841,0.3007929997265518,1.585999453103637,0.5377814237535321,0.19141372709871485,0.6927353933096345,0.018229878771306177,1.6315741500319025,0.009114939385653088,0.15495396955610247,0.10026433324218395,0.25521830279828644,0.21875854525567406,,0.4466320298970012,0.17318384832740863,0.22787348464132717,0.48309178743961356,0.018229878771306177,0.6653905751526753,0.5468963631391851,0.1367240907847963,4.502780056512624,0.3828274541974297,0.14583903017044936,0.15495396955610247,0.41017227235438897,0.5560113025248383,0.85680430225139,0.5560113025248385,0.16406890894175555,0.7565399690092062,0.03645975754261235,0.10937927262783703,0.12760915139914322,0.14583903017044939,0.8385744234800839,0.04557469692826543,0.018229878771306177,0.3007929997265518,0.03645975754261234,,0.8659192416370433,0.10937927262783703,0.36459757542612353,0.17318384832740863,0.14583903017044936,0.5013216662109198,0.0638045756995716,0.2552183027982864,0.33725275726916426,0.08203445447087779,0.0,0.9935283930361863,0.6653905751526752,0.05468963631391852,0.21875854525567406,0.3463676966548173,0.22787348464132715,0.4739768480539605,0.6745055145383284,0.10937927262783703,0.37371251481177664,0.9388387567222678,0.21875854525567406,0.10026433324218395,0.8932640597940026,0.4557469692826543,1.5859994531036372,0.1731838483274086,1.3672409078479628,0.8568043022513901,0.3919423935830827,0.3281378178835112,0.10026433324218395,0.5651262419104914,0.5377814237535321,0.07291951508522469,0.5560113025248383,0.11849421201349011,1.5313098167897188,0.1822987877130617,1.3307811503053504,0.4101722723543889,0.0,0.5195515449822259,0.02734481815695926,0.27344818156959266,0.3007929997265519,0.46486190866830746,0.21875854525567404,0.41017227235438886,1.1849421201349013,0.10026433324218395,,0.14583903017044939,0.2916780603408987,0.06380457569957161,0.027344818156959265,0.26433324218393944,0.1549539695561025,0.40105733296873575,0.46486190866830734,0.15495396955610247,0.528666484367879,0.3372527572691642,0.28256312095524566,0.419287211740042,0.4922067268252667,0.06380457569957161,0.3645975754261235,0.2552183027982864,0.14583903017044936,10.1996171725458,0.38282745419742964,0.16406890894175558,0.16406890894175555,0.09114939385653084,1.7318384832740863
1988-08,0.05743825387708214,0.215393452039058,0.43078690407811593,0.02871912693854107,1.8811028144744402,1.7087880528431938,0.1723147616312464,1.9241815048822517,0.33026995979322227,0.1292360712234348,0.5025847214244686,0.014359563469270534,1.7518667432510056,0.014359563469270534,0.0,0.05743825387708214,0.43078690407811604,0.18667432510051696,,0.4882251579551981,0.15795519816197587,0.14359563469270534,0.2871912693854107,0.0,0.6461803561171741,0.3015508328546812,0.05743825387708214,4.609419873635842,0.37334865020103386,0.15795519816197587,0.15795519816197587,0.18667432510051696,0.41642734060884545,0.8615738081562322,0.5743825387708216,0.11487650775416426,0.48822515795519805,0.014359563469270534,0.10051694428489374,0.04307869040781161,0.07179781734635267,0.6031016657093625,0.05743825387708214,0.0,0.1292360712234348,0.05743825387708214,,0.3877082136703044,0.1292360712234348,0.41642734060884556,0.14359563469270534,0.0861573808156232,0.35898908673176333,0.04307869040781161,0.04307869040781161,0.17231476163124643,0.0861573808156232,0.014359563469270534,0.5456634118322803,0.41642734060884545,0.02871912693854107,0.1723147616312464,0.1292360712234348,0.1292360712234348,0.1723147616312464,0.674899483055715,0.02871912693854107,0.41642734060884556,0.7897759908098794,0.14359563469270534,0.014359563469270534,0.6892590465249857,0.4882251579551981,1.7231476163124644,0.20103388856978746,0.7897759908098795,0.37334865020103386,0.3015508328546812,0.20103388856978746,0.04307869040781161,0.617461229178633,0.6461803561171743,0.05743825387708214,0.2871912693854107,0.10051694428489374,1.823664560597358,0.10051694428489373,1.737507179781735,0.10051694428489373,0.014359563469270534,0.47386559448592763,0.05743825387708214,0.10051694428489373,0.3446295232624928,0.35898908673176333,0.10051694428489374,0.4451464675473865,0.7323377369327971,0.10051694428489374,,0.10051694428489374,0.3015508328546812,0.02871912693854107,0.02871912693854107,0.22975301550832852,0.11487650775416428,0.44514646754738646,0.35898908673176333,0.1292360712234348,0.4451464675473865,0.3015508328546812,0.1292360712234348,0.35898908673176333,0.2584721424468696,0.10051694428489374,0.27283170591614014,0.2584721424468696,0.05743825387708214,9.534750143595632,0.2871912693854107,0.1292360712234348,0.11487650775416428,0.04307869040781161,1.8954623779437108
1988-09,0.24046001045478305,0.34500784108729743,0.28227914270778875,0.08363826450601151,1.1604809200209099,1.0663878724516465,0.17773131207527443,1.1604809200209094,0.29273392577104024,0.15682174594877157,0.43910088865656033,0.0,0.9513852587558805,0.010454783063251438,0.0836382645060115,0.09409304756926294,0.575013068478829,0.21955044432828016,,0.4495556717198118,0.167276529012023,0.167276529012023,0.24046001045478305,0.020909566126502875,0.5541035023523261,0.18818609513852586,0.18818609513852586,3.6487192890747515,0.3763721902770517,0.1986408782017773,0.12545739675901724,0.3240982749607945,0.4181913225300575,0.8468374281233663,0.4181913225300575,0.09409304756926293,0.3554626241505488,0.0,0.07318348144276006,0.05227391531625719,0.07318348144276006,0.5331939362258232,0.04181913225300575,0.0,0.1359121798222687,0.04181913225300575,,0.33455305802404595,0.020909566126502875,0.24046001045478302,0.07318348144276006,0.11500261369576581,0.4181913225300575,0.12545739675901724,0.0836382645060115,0.13591217982226866,0.11500261369576582,0.0,0.4181913225300574,0.3240982749607945,0.11500261369576581,0.1359121798222687,0.27182435964453733,0.05227391531625719,0.3763721902770517,0.5018295870360688,0.09409304756926294,0.240460010454783,0.815473078933612,0.20909566126502874,0.0836382645060115,0.9095661265028749,0.43910088865656033,1.0559330893883951,0.4600104547830633,0.8572922111866177,0.32409827496079446,0.2613695765812859,0.2927339257710402,0.18818609513852586,0.5541035023523261,0.6168322007318348,0.04181913225300575,0.6272869837950862,0.12545739675901724,1.1813904861474125,0.04181913225300575,1.3800313643491895,0.14636696288552012,0.03136434918975431,0.40773653946680605,0.010454783063251438,0.17773131207527443,0.43910088865656033,0.41819132253005753,0.18818609513852586,0.47046523784631467,0.7109252483010976,0.07318348144276006,,0.23000522739153162,0.23000522739153162,0.052273915316257184,0.03136434918975431,0.13591217982226866,0.20909566126502874,0.3659174072138003,0.6377417668583376,0.07318348144276006,0.42864610559330896,0.3031887088342916,0.13591217982226866,0.4391008886565603,0.2509147935180345,0.15682174594877155,0.24046001045478305,0.24046001045478305,0.15682174594877157,7.151071615263983,0.38682697334030314,0.12545739675901724,0.18818609513852588,0.13591217982226866,1.1082070047046524
1988-10,0.05873485130293479,0.15662627014115946,0.17620455390880438,0.05873485130293479,0.6656616480999276,0.6852399318675725,0.23493940521173917,0.7048182156352174,0.17620455390880438,0.17620455390880438,0.3328308240499637,0.039156567535289864,0.6265050805646377,0.019578283767644932,0.039156567535289864,0.019578283767644932,0.2545176889793841,0.17620455390880438,,0.19578283767644927,0.15662627014115943,0.19578283767644927,0.31325254028231886,0.0,0.2545176889793841,0.23493940521173914,0.039156567535289864,3.0542122677526096,0.17620455390880435,0.039156567535289864,0.09789141883822464,0.07831313507057973,0.274095972747029,0.6265050805646376,0.4503005266558333,0.019578283767644932,0.27409597274702896,0.019578283767644932,0.0,0.019578283767644932,0.05873485130293479,0.4307222428881885,0.019578283767644932,0.019578283767644932,0.05873485130293479,0.039156567535289864,,0.3328308240499638,0.039156567535289864,0.39156567535289855,0.039156567535289864,0.05873485130293479,0.19578283767644927,0.05873485130293479,0.039156567535289864,0.17620455390880435,0.0,0.0,0.3719873915852536,0.3719873915852536,0.07831313507057973,0.11746970260586959,0.19578283767644933,0.09789141883822465,0.07831313507057973,0.45030052665583337,0.039156567535289864,0.39156567535289855,0.548191945494058,0.11746970260586959,0.0,0.5090353779587681,0.3524091078176087,0.6852399318675725,0.07831313507057973,0.5481919454940579,0.2545176889793841,0.21536112144409425,0.17620455390880438,0.019578283767644932,0.3719873915852536,0.41114395912054347,0.07831313507057973,0.19578283767644933,0.019578283767644932,0.6656616480999276,0.09789141883822465,0.8418662020087319,0.07831313507057971,0.0,0.31325254028231886,0.0,0.29367425651467394,0.29367425651467394,0.11746970260586959,0.05873485130293479,0.3524091078176087,0.39156567535289855,0.05873485130293479,,0.13704798637351454,0.07831313507057973,0.019578283767644932,0.0,0.274095972747029,0.0,0.039156567535289864,0.07831313507057973,0.09789141883822466,0.2936742565146739,0.13704798637351454,0.05873485130293479,0.31325254028231886,0.1370479863735145,0.05873485130293479,0.1957828376764493,0.07831313507057973,0.09789141883822466,6.206315954343442,0.3328308240499638,0.05873485130293479,0.15662627014115946,0.07831313507057973,0.7048182156352174
1988-11,0.1905018931125628,0.30162799742822444,0.24606494527039363,0.023812736639070346,1.3732011461863902,1.2382623052316581,0.1905018931125628,1.3493884095473199,0.5556305215783082,0.20637705087194308,0.32544073406729473,0.015875157759380233,1.1191986220363068,0.007937578879690117,0.015875157759380233,0.10318852543597151,0.30162799742822444,0.23812736639070348,,0.5953184159767586,0.11112610431566161,0.03968789439845058,0.22225220863132328,0.0,0.6826317836533499,0.3175031551876047,0.20637705087194302,3.524285022582412,0.29369041854853434,0.26194010302977383,0.03968789439845058,0.22225220863132328,0.5556305215783082,0.5953184159767586,0.42862925950326636,0.15875157759380235,0.43656683838295635,0.015875157759380233,0.10318852543597151,0.07937578879690116,0.07143820991721105,0.7302572569314908,0.03968789439845058,0.007937578879690117,0.16668915647349242,0.06350063103752093,,0.4127541017438861,0.03968789439845058,0.15081399871411222,0.11906368319535172,0.1031885254359715,0.5715056793376885,0.11112610431566164,0.07937578879690116,0.2301897875110134,0.09525094655628137,0.0,0.43656683838295646,0.39687894398450585,0.08731336767659129,0.16668915647349244,0.16668915647349244,0.14287641983442212,0.19843947199225292,0.5318177849392378,0.07937578879690116,0.16668915647349244,1.1112610431566161,0.29369041854853434,0.0476254732781407,0.8255082034877721,0.5794432582173784,1.3890763039457705,0.20637705087194302,0.8334457823674623,0.40481652286419595,0.34925347070636514,0.25400252415008373,0.17462673535318257,0.7461324146908709,0.5159426271798576,0.031750315518760466,0.4048165228641959,0.1428764198344221,1.3652635673067002,0.08731336767659127,0.9842597810815744,0.13493884095473196,0.015875157759380233,0.555630521578308,0.03968789439845058,0.2222522086313233,0.22225220863132328,0.36512862846574534,0.20637705087194305,0.4365668383829565,0.611193573736139,0.07143820991721105,,0.19843947199225295,0.2460649452703937,0.015875157759380233,0.031750315518760466,0.23018978751101335,0.19843947199225292,0.29369041854853434,0.7302572569314908,0.09525094655628139,0.43656683838295635,0.37306620734543544,0.1508139987141122,0.40481652286419595,0.22225220863132328,0.10318852543597151,0.269877681909464,0.21431462975163315,0.12700126207504187,7.588325408983752,0.547692942698618,0.13493884095473196,0.11906368319535175,0.134938840954732,1.4367017772239112
1988-12,0.20777580159904258,0.19115373747111916,0.23270889779092765,0.04155516031980852,1.620651252472532,1.3796313226176427,0.13297651302338723,1.4378085470653745,0.5983943086052427,0.12466548095942553,0.33244128255846817,0.033244128255846814,1.4128754508734895,0.0,0.05817722444773192,0.04155516031980852,0.1828427054071575,0.2576419939828128,,0.5817722444773192,0.13297651302338723,0.07479928857565533,0.2493309619188511,0.01662206412792341,0.6067053406692043,0.2659530260467745,0.16622064127923405,3.5820548195674933,0.15790960921527236,0.20777580159904258,0.033244128255846814,0.13297651302338725,0.6067053406692042,0.5069729559016639,0.36568541081431505,0.04986619238377023,0.40724057113412343,0.01662206412792341,0.008311032063961703,0.05817722444773192,0.11635444889546384,0.5734612124133575,0.01662206412792341,0.033244128255846814,0.14128754508734895,0.05817722444773192,,0.4238626352620468,0.033244128255846814,0.09142135270357873,0.09973238476754046,0.11635444889546386,0.41555160319808515,0.11635444889546386,0.2077758015990426,0.18284270540715744,0.08311032063961706,0.0,0.5319060520935489,0.4321736673260085,0.12466548095942555,0.17453167334319575,0.2243978657269659,0.13297651302338725,0.30750818636658306,0.4321736673260086,0.058177224447731934,0.09142135270357873,0.9807017835474809,0.16622064127923405,0.10804341683150215,0.6731935971808979,0.531906052093549,1.479363707385183,0.21608683366300427,0.6898156613088213,0.5152839879656256,0.33244128255846817,0.13297651302338725,0.15790960921527236,0.673193597180898,0.2659530260467745,0.07479928857565533,0.34075231462242983,0.07479928857565532,1.4710526753212214,0.06648825651169361,0.9142135270357874,0.12466548095942553,0.008311032063961703,0.4737288276458171,0.024933096191885114,0.17453167334319575,0.22439786572696602,0.3656854108143149,0.16622064127923405,0.2659530260467745,0.639949468925051,0.04986619238377022,,0.224397865726966,0.20777580159904258,0.06648825651169364,0.033244128255846814,0.18284270540715747,0.18284270540715744,0.14128754508734892,0.698126693372783,0.04155516031980852,0.28257509017469784,0.34075231462242983,0.14128754508734895,0.2576419939828128,0.2742640581107362,0.016622064127923407,0.224397865726966,0.1994647695350809,0.16622064127923405,7.388507504861953,0.4072405711341235,0.08311032063961704,0.13297651302338725,0.13297651302338725,1.6372733166004556
