,adverse,inability,possibly,severely,predict,warn,mitigate,suggest,deficit,erosion,danger,jeopardise,tell,sound,damage,gloomy,force,worsen,financial&contagious,downgrade,difficult,risk,concern,spiral,recover,confident,favourably,may,anxious,benign,costly,suffer,deteriorate,able,shortfall,abrupt,perhaps,depression,adequately,comfortable,afraid,healthy,illiquid,destabilise,impact,stabilize,financial&infect,think,closure,impairment,uncertain,stagnate,unexpectedly,aggravate,speak,deterioration,squeeze,profits,doubt,fear,adversely,discourage,maybe,contraction,advise,announce,successful,writedowns,lose,strain,bad,propose,buoyant,believe,vulnerable,improve,feel,enhance,pose,favorable,rebound,burden,undermine,decide,risky,stress,unsure,enable,success,terror,resilient,turbulent,erode,threaten,hint,stabilise,struggle,improvement,fragility,financial&hazard,dent,drag,clue,financial_crisis,solid,positively,challenge,negative,buoyancy,threat,weakness,repercussion,unable,recovery,successfully,question,expose,hurt,can,positive,resilience,unease,exacerbate,say
1988-03,0.01991734302644027,0.03983468605288054,0.10954538664542149,0.009958671513220135,0.5576856047403275,0.5477269332271074,0.07966937210576108,0.5576856047403275,0.2788428023701638,0.06971070059254095,0.05975202907932081,0.0,0.5078922471742269,0.009958671513220135,0.009958671513220135,0.019917343026440267,0.029876014539660403,0.05975202907932082,,0.1394214011850819,0.06971070059254095,0.009958671513220135,0.039834686052880534,0.029876014539660406,0.1692974157247423,0.029876014539660406,0.01991734302644027,2.300453119553851,0.06971070059254095,0.03983468605288054,0.009958671513220135,0.05975202907932081,0.14938007269830203,0.2589254593437235,0.10954538664542149,0.009958671513220135,0.1692974157247423,0.009958671513220135,0.019917343026440267,0.0,0.03983468605288054,0.24896678783050336,0.009958671513220135,0.0,0.03983468605288054,0.0,,0.08962804361898122,0.009958671513220135,0.019917343026440267,0.019917343026440267,0.0,0.1593387442115222,0.01991734302644027,0.01991734302644027,0.12946272967186176,0.009958671513220135,0.009958671513220135,0.059752029079320805,0.09958671513220135,0.009958671513220135,0.05975202907932081,0.07966937210576108,0.07966937210576108,0.07966937210576108,0.1692974157247423,0.05975202907932081,0.019917343026440267,0.3784295175023652,0.06971070059254095,0.049793357566100684,0.17925608723796244,0.08962804361898122,0.48797490414778666,0.0597520290793208,0.3485535029627048,0.07966937210576108,0.06971070059254095,0.059752029079320805,0.01991734302644027,0.18921475875118257,0.10954538664542149,0.0,0.09958671513220135,0.009958671513220135,0.5278095902006671,0.019917343026440267,0.4083055320420255,0.019917343026440267,0.0,0.09958671513220135,0.0,0.07966937210576108,0.01991734302644027,0.10954538664542149,0.01991734302644027,0.05975202907932081,0.39834686052880547,0.0,,0.03983468605288054,0.21909077329084295,0.0,0.009958671513220135,0.04979335756610067,0.01991734302644027,0.08962804361898122,0.04979335756610068,0.0,0.06971070059254095,0.029876014539660406,0.03983468605288054,0.06971070059254095,0.10954538664542149,0.05975202907932081,0.059752029079320805,0.06971070059254095,0.03983468605288054,5.05900512871583,0.059752029079320805,0.0,0.04979335756610067,0.01991734302644027,0.5576856047403276
1988-04,0.027339584985099932,0.054679169970199865,0.0820187549552998,0.0,0.6834896246274981,0.49211252973179864,0.13669792492549965,0.7655083795827979,0.24605626486589932,0.0,0.16403750991059957,0.0,0.5467916997019985,0.0,0.027339584985099932,0.0,0.0820187549552998,0.0,,0.10935833994039973,0.027339584985099932,0.054679169970199865,0.0,0.0,0.10935833994039973,0.10935833994039973,0.027339584985099932,2.023129288897395,0.16403750991059957,0.027339584985099932,0.0,0.027339584985099932,0.0,0.24605626486589932,0.2187166798807994,0.027339584985099932,0.10935833994039973,0.0,0.0,0.0,0.027339584985099932,0.1640375099105996,0.0,0.0,0.10935833994039973,0.0,,0.19137709489569948,0.0,0.027339584985099932,0.0,0.0,0.1093583399403997,0.027339584985099932,0.054679169970199865,0.027339584985099932,0.0,0.027339584985099932,0.0820187549552998,0.027339584985099932,0.027339584985099932,0.027339584985099932,0.0820187549552998,0.0,0.19137709489569948,0.16403750991059957,0.0,0.027339584985099932,0.24605626486589938,0.027339584985099932,0.054679169970199865,0.16403750991059957,0.0820187549552998,0.5467916997019986,0.0,0.24605626486589932,0.19137709489569954,0.054679169970199865,0.13669792492549965,0.027339584985099932,0.10935833994039973,0.10935833994039973,0.0,0.054679169970199865,0.0,0.6834896246274981,0.054679169970199865,0.32807501982119913,0.054679169970199865,0.0,0.054679169970199865,0.0,0.08201875495529977,0.027339584985099932,0.27339584985099924,0.0,0.0820187549552998,0.1093583399403997,0.0,,0.10935833994039973,0.0820187549552998,0.027339584985099932,0.0,0.054679169970199865,0.0,0.054679169970199865,0.054679169970199865,0.0,0.10935833994039973,0.0,0.10935833994039973,0.13669792492549965,0.16403750991059957,0.0,0.0,0.027339584985099932,0.054679169970199865,3.63616480301829,0.0820187549552998,0.027339584985099932,0.0,0.027339584985099932,0.5194521147168987
1988-05,0.04924687458228098,0.14774062374684294,0.3376928542784981,0.08442321356962454,0.9497611526582762,0.8160910645063706,0.08442321356962454,0.9567964204557449,0.1829169627341865,0.05628214237974969,0.21809330172153008,0.049246874582280976,0.8864437424810574,0.035176338987343556,0.04221160678481227,0.035176338987343556,0.14774062374684294,0.07738794577215583,,0.17588169493671774,0.1266348203544368,0.08442321356962454,0.1758816949367178,0.0,0.2532696407088736,0.15477589154431168,0.049246874582280976,7.175973153418086,0.2673401763038111,0.0633174101772184,0.06331741017721841,0.16884642713924908,0.1336700881519055,0.5065392814177472,0.07738794577215583,0.0633174101772184,0.4221160678481227,0.021105803392406135,0.07035267797468713,0.035176338987343556,0.10552901696203067,0.4361866034430601,0.0,0.035176338987343556,0.08442321356962455,0.021105803392406135,,0.3306575864810295,0.007035267797468711,0.04924687458228098,0.049246874582280976,0.035176338987343556,0.3236223186835607,0.07035267797468711,0.12663482035443682,0.0562821423797497,0.05628214237974969,0.0,0.3376928542784982,0.21105803392406136,0.05628214237974969,0.1758816949367178,0.16884642713924908,0.035176338987343556,0.27437544410127973,0.28844597969621716,0.021105803392406135,0.04221160678481227,0.6331741017721839,0.07035267797468711,0.035176338987343556,0.4080455322531853,0.1829169627341865,0.9216200814684012,0.1758816949367178,0.3587986576709043,0.38693972886077915,0.1829169627341865,0.2743754441012798,0.049246874582280976,0.2110580339240613,0.2462343729114049,0.07035267797468711,0.2391991051139362,0.05628214237974968,0.8934790102785264,0.10552901696203067,0.7668441899240895,0.08442321356962455,0.014070535594937423,0.20402276612659265,0.0,0.09145848136709325,0.14774062374684294,0.31658705088609207,0.07035267797468713,0.25326964070887364,0.27437544410127973,0.021105803392406135,,0.11256428475949938,0.12663482035443682,0.049246874582280976,0.014070535594937423,0.1758816949367178,0.07738794577215584,0.19698749832912393,0.09849374916456197,0.028141071189874845,0.2391991051139362,0.0562821423797497,0.08442321356962454,0.3095517830886233,0.09145848136709325,0.05628214237974969,0.21809330172153005,0.15477589154431168,0.1125642847594994,9.43429411640554,0.18995223053165522,0.035176338987343556,0.10552901696203067,0.10552901696203068,0.9075495458734639
1988-06,0.023750524490749172,0.0870852564660803,0.13458630544757866,0.0,0.6254304782563951,0.4195925993365688,0.11083578095682947,0.6016799537656459,0.2058378789198262,0.0791684149691639,0.09500209796299669,0.0,0.403758916342736,0.03166736598766556,0.023750524490749172,0.0,0.11875262245374588,0.039584207484581954,,0.17417051293216057,0.03166736598766556,0.01583368299383278,0.11083578095682947,0.0,0.20583787891982613,0.055417890478414736,0.01583368299383278,1.9871272157260143,0.055417890478414736,0.023750524490749172,0.01583368299383278,0.07916841496916391,0.12666946395066225,0.1583368299383278,0.15833682993832787,0.07125157347224752,0.1583368299383278,0.00791684149691639,0.023750524490749172,0.01583368299383278,0.01583368299383278,0.19792103742290978,0.00791684149691639,0.0,0.039584207484581954,0.0,,0.12666946395066225,0.00791684149691639,0.06333473197533113,0.01583368299383278,0.023750524490749172,0.20583787891982613,0.023750524490749172,0.055417890478414736,0.0791684149691639,0.01583368299383278,0.0,0.18208735442907695,0.1662536714352442,0.01583368299383278,0.047501048981498345,0.13458630544757866,0.06333473197533113,0.15041998844141138,0.18208735442907703,0.01583368299383278,0.06333473197533113,0.46709364831806705,0.023750524490749172,0.00791684149691639,0.2691726108951573,0.06333473197533113,0.4116757578396524,0.00791684149691639,0.2454220864044081,0.11875262245374586,0.08708525646608029,0.06333473197533113,0.01583368299383278,0.20583787891982613,0.08708525646608029,0.01583368299383278,0.23750524490749175,0.0,0.5858462707718131,0.03166736598766556,0.3483410258643212,0.06333473197533113,0.055417890478414736,0.07125157347224752,0.0,0.07916841496916391,0.0950020979629967,0.33250734287048844,0.03166736598766556,0.0870852564660803,0.19000419592599338,0.03166736598766556,,0.055417890478414736,0.055417890478414736,0.023750524490749172,0.01583368299383278,0.047501048981498345,0.01583368299383278,0.039584207484581954,0.047501048981498345,0.023750524490749172,0.06333473197533113,0.047501048981498345,0.047501048981498345,0.055417890478414736,0.05541789047841473,0.03166736598766556,0.12666946395066223,0.03166736598766556,0.03166736598766556,3.673414454569206,0.055417890478414736,0.039584207484581954,0.04750104898149834,0.03166736598766556,0.4275094408334852
1988-07,0.03446920865590768,0.1171953094300861,0.18613372674190148,0.027575366924726143,0.758322590429969,0.6824903313869722,0.24817830232253532,0.7514287486987875,0.24128446059135372,0.06204457558063382,0.282647510978443,0.0,0.6135519140751567,0.013787683462363072,0.0758322590429969,0.0,0.1378768346236307,0.08272610077417843,,0.16545220154835688,0.14477067635481225,0.06204457558063383,0.16545220154835688,0.006893841731181536,0.16545220154835688,0.08961994250535996,0.03446920865590768,2.7782182176661587,0.17923988501071994,0.04825689211827075,0.06893841731181537,0.08961994250535997,0.15855835981717534,0.39984282040852903,0.17234604327953845,0.034469208655907684,0.28954135270962456,0.013787683462363072,0.08961994250535996,0.04825689211827075,0.04825689211827076,0.3446920865590767,0.006893841731181536,0.006893841731181536,0.15855835981717534,0.006893841731181536,,0.1999214102042645,0.05515073384945229,0.034469208655907684,0.006893841731181536,0.04136305038708922,0.19302756847308303,0.0758322590429969,0.06893841731181535,0.11719530943008612,0.055150733849452294,0.0,0.282647510978443,0.2068152519354461,0.013787683462363072,0.12408915116126762,0.1309829928924492,0.06204457558063382,0.34469208655907685,0.42052434560207363,0.055150733849452294,0.04136305038708922,0.37226745348380297,0.0965137842365415,0.027575366924726147,0.6342334392687015,0.11030146769890457,0.6893841731181537,0.05515073384945229,0.6273395975375198,0.21370909366662763,0.1378768346236307,0.1585583598171753,0.027575366924726143,0.14477067635481228,0.3033290361719876,0.027575366924726143,0.3309044030967137,0.055150733849452294,0.7376410652364245,0.04136305038708921,0.7445349069676059,0.1723460432795384,0.0,0.1171953094300861,0.0,0.2481783023225353,0.14477067635481228,0.2619659857848983,0.04136305038708922,0.18613372674190148,0.40673666213971055,0.05515073384945229,,0.06204457558063383,0.15166451808599377,0.027575366924726143,0.0,0.04825689211827075,0.06204457558063382,0.22060293539780912,0.1171953094300861,0.06204457558063382,0.2619659857848984,0.12408915116126765,0.1585583598171753,0.17234604327953842,0.09651378423654149,0.04825689211827075,0.16545220154835688,0.08961994250535996,0.0758322590429969,6.066580723439753,0.08272610077417843,0.11030146769890457,0.08961994250535996,0.08272610077417841,0.7169595400428799
1988-08,0.02106549261654484,0.13692570200754145,0.15799119462408628,0.031598238924817265,0.6635630174211624,0.5477028080301659,0.031598238924817265,0.6951612563459796,0.18958943354890356,0.1053274630827242,0.17905668724063115,0.01053274630827242,0.5477028080301659,0.01053274630827242,0.02106549261654484,0.02106549261654484,0.10532746308272421,0.02106549261654484,,0.1895894335489036,0.09479471677445178,0.0526637315413621,0.11586020939099663,0.0,0.21065492616544843,0.1685239409323587,0.01053274630827242,2.3172041878199323,0.18958943354890356,0.0,0.031598238924817265,0.07372922415790695,0.16852394093235873,0.32651513555644507,0.1579911946240863,0.04213098523308968,0.25278591139853807,0.0,0.031598238924817265,0.06319647784963453,0.07372922415790695,0.2633186577068105,0.0,0.0,0.06319647784963453,0.01053274630827242,,0.15799119462408626,0.04213098523308968,0.09479471677445178,0.0,0.0526637315413621,0.15799119462408628,0.04213098523308968,0.031598238924817265,0.1474584483158139,0.01053274630827242,0.0,0.2633186577068105,0.24225316509026568,0.031598238924817265,0.06319647784963453,0.0947947167744518,0.09479471677445178,0.12639295569926906,0.3054496429399003,0.0526637315413621,0.09479471677445178,0.45290809125571413,0.01053274630827242,0.031598238924817265,0.3054496429399002,0.1053274630827242,0.5582355543384382,0.06319647784963452,0.3370478818647175,0.1790566872406311,0.06319647784963453,0.16852394093235873,0.0,0.22118767247372084,0.18958943354890356,0.01053274630827242,0.16852394093235873,0.04213098523308968,0.6530302711128901,0.02106549261654484,0.5793010469549832,0.01053274630827242,0.0,0.12639295569926903,0.0,0.01053274630827242,0.1053274630827242,0.23172041878199323,0.02106549261654484,0.11586020939099662,0.3686461207895347,0.01053274630827242,,0.04213098523308968,0.12639295569926903,0.02106549261654484,0.01053274630827242,0.08426197046617935,0.06319647784963453,0.13692570200754145,0.09479471677445178,0.01053274630827242,0.1474584483158139,0.06319647784963452,0.06319647784963453,0.14745844831581387,0.08426197046617936,0.0526637315413621,0.22118767247372084,0.07372922415790695,0.031598238924817265,5.139980198436941,0.07372922415790695,0.031598238924817265,0.06319647784963453,0.04213098523308968,0.6740957637294349
1988-09,0.03422020703225254,0.1596942994838452,0.18821113867738898,0.0,0.5760401517095844,0.4106424843870306,0.051330310548378805,0.5760401517095846,0.18821113867738895,0.01711010351612627,0.1711010351612627,0.011406735677417514,0.4505660592579919,0.0399235748709613,0.022813471354835028,0.005703367838708757,0.3250919668063992,0.034220207032252536,,0.10266062109675764,0.11406735677417512,0.05133031054837882,0.0798471497419226,0.011406735677417514,0.1197707246128839,0.06273704622579633,0.028516839193543784,2.115949468160949,0.307981863290273,0.03422020703225254,0.05133031054837881,0.11406735677417515,0.034220207032252536,0.5931502552257107,0.06844041406450509,0.01711010351612627,0.25094818490318527,0.0,0.05133031054837881,0.03422020703225254,0.051330310548378805,0.2680582884193116,0.022813471354835028,0.011406735677417514,0.04562694270967005,0.0,,0.22243134570964151,0.011406735677417514,0.022813471354835024,0.005703367838708757,0.01711010351612627,0.1711010351612627,0.028516839193543787,0.09695725325804885,0.034220207032252536,0.01711010351612627,0.0,0.18250777083868022,0.10266062109675762,0.011406735677417514,0.045626942709670056,0.14828756380642766,0.011406735677417514,0.18821113867738898,0.20532124219351525,0.10266062109675764,0.017110103516126268,0.31368523112898167,0.10836398893546638,0.057033678387087575,0.35931217383865166,0.08555051758063137,0.4562694270967006,0.1596942994838452,0.23383808138705903,0.24524481706447654,0.06844041406450507,0.16539766732255395,0.03422020703225254,0.14258419596771893,0.22813471354835027,0.011406735677417514,0.27376165625802035,0.057033678387087575,0.5646334160321671,0.06273704622579633,0.8326917044514786,0.09125388541934011,0.0,0.11977072461288389,0.005703367838708757,0.022813471354835024,0.23383808138705903,0.27946502409672913,0.02851683919354378,0.1711010351612627,0.20532124219351525,0.03422020703225254,,0.022813471354835028,0.07984714974192259,0.022813471354835024,0.011406735677417514,0.06844041406450509,0.051330310548378805,0.20532124219351527,0.07414378190321384,0.03422020703225254,0.2395414492257678,0.05133031054837881,0.03992357487096129,0.2737616562580204,0.09125388541934011,0.06844041406450509,0.09695725325804885,0.06844041406450509,0.0399235748709613,4.471440385547665,0.09125388541934011,0.0798471497419226,0.06844041406450507,0.03422020703225254,0.4562694270967006
1988-10,0.010929320086997388,0.03278796026099216,0.12022252095697127,0.0,0.480890083827885,0.3606675628709137,0.05464660043498694,0.5027487240018798,0.13115184104396865,0.04371728034798955,0.09836388078297649,0.010929320086997388,0.3715968829579111,0.0,0.021858640173994776,0.03278796026099216,0.021858640173994776,0.0874345606959791,,0.04371728034798955,0.12022252095697127,0.03278796026099216,0.09836388078297649,0.0,0.04371728034798955,0.0874345606959791,0.021858640173994776,1.7268325737455872,0.10929320086997388,0.021858640173994776,0.021858640173994776,0.05464660043498694,0.10929320086997388,0.24044504191394248,0.06557592052198433,0.03278796026099216,0.2623036820879373,0.0,0.010929320086997388,0.0,0.05464660043498694,0.31695028252292423,0.010929320086997388,0.010929320086997388,0.021858640173994776,0.0,,0.25137436200093993,0.021858640173994776,0.03278796026099216,0.021858640173994776,0.010929320086997388,0.13115184104396865,0.05464660043498694,0.021858640173994776,0.021858640173994776,0.0,0.0,0.20765708165295038,0.13115184104396865,0.05464660043498694,0.04371728034798955,0.18579844147895558,0.010929320086997388,0.09836388078297649,0.19672776156595295,0.04371728034798955,0.03278796026099216,0.10929320086997388,0.04371728034798955,0.021858640173994776,0.27323300217493474,0.10929320086997388,0.44810212356689283,0.021858640173994776,0.25137436200093993,0.20765708165295038,0.1530104812179634,0.07650524060898171,0.010929320086997388,0.03278796026099216,0.18579844147895558,0.021858640173994776,0.09836388078297649,0.021858640173994776,0.5136780440888773,0.021858640173994776,0.38252620304490853,0.07650524060898171,0.0,0.13115184104396865,0.0,0.07650524060898171,0.04371728034798955,0.20765708165295038,0.010929320086997388,0.16393980130496083,0.1748691213919582,0.021858640173994776,,0.10929320086997388,0.04371728034798955,0.05464660043498694,0.0,0.10929320086997388,0.04371728034798955,0.04371728034798955,0.021858640173994776,0.03278796026099216,0.0874345606959791,0.03278796026099216,0.021858640173994776,0.13115184104396865,0.03278796026099216,0.04371728034798955,0.10929320086997388,0.0874345606959791,0.0874345606959791,4.032919112102036,0.09836388078297649,0.04371728034798955,0.05464660043498694,0.07650524060898171,0.46996076374088763
1988-11,0.0,0.1135012431088531,0.23240730731812778,0.01080964220084315,0.6377688898497459,0.5134580045400495,0.12431088530969622,0.6647929953518538,0.31347962382445144,0.04323856880337261,0.21078802291644144,0.0216192844016863,0.49183872013836333,0.027024105502107883,0.005404821100421575,0.01080964220084315,0.178359096313912,0.03783374770295103,,0.08107231650632364,0.12971570641011784,0.0216192844016863,0.19457355961517672,0.0,0.10269160090800995,0.12431088530969624,0.01080964220084315,1.9133066695492378,0.22700248621770616,0.01080964220084315,0.04864338990379419,0.04864338990379419,0.08107231650632366,0.4594097935358339,0.1513349908118041,0.04864338990379418,0.3729326559290887,0.01080964220084315,0.0432385688033726,0.027024105502107876,0.059453032104637336,0.32969408712571613,0.016214463301264727,0.01080964220084315,0.08647713760674522,0.0,,0.2756458761215004,0.005404821100421575,0.03783374770295103,0.027024105502107876,0.027024105502107876,0.23781212841854932,0.04864338990379419,0.054048211004215765,0.06485785320505891,0.032428926602529454,0.0,0.2864555183223435,0.2756458761215004,0.016214463301264727,0.08647713760674522,0.20538320181601988,0.04323856880337261,0.1459301697113825,0.19997838071559831,0.05945303210463733,0.03783374770295103,0.2756458761215003,0.10809642200843152,0.027024105502107876,0.36752783482866713,0.08647713760674522,0.5404821100421576,0.07566749540590205,0.3134796238244514,0.2486217706193925,0.09728677980758837,0.15133499081180413,0.0,0.12431088530969626,0.216192844016863,0.027024105502107876,0.254026591719814,0.032428926602529454,0.6539833531510106,0.06485785320505891,0.6161496054480596,0.09728677980758836,0.0,0.08107231650632364,0.0,0.1080964220084315,0.16214463301264728,0.3080748027240298,0.016214463301264727,0.15673981191222572,0.23240730731812778,0.01080964220084315,,0.027024105502107876,0.0864771376067452,0.005404821100421575,0.01080964220084315,0.07566749540590206,0.04323856880337261,0.18916873851475513,0.032428926602529454,0.01080964220084315,0.19457355961517672,0.027024105502107876,0.08107231650632364,0.18376391741433357,0.14593016971138253,0.059453032104637336,0.16754945411306885,0.08107231650632364,0.032428926602529454,4.145497784023348,0.08107231650632364,0.07566749540590206,0.10809642200843152,0.054048211004215765,0.5837206788455301
1988-12,0.0074996812635463,0.11999490021674078,0.17249266906156488,0.0,0.8024658951994541,0.7049700387733521,0.17999235032511116,0.8624633453078245,0.1874920315886575,0.022499043790638898,0.2699885254876668,0.0074996812635463,0.6674716324556205,0.0,0.0,0.022499043790638898,0.1199949002167408,0.022499043790638898,,0.1349942627438334,0.0974958564261019,0.0524977688448241,0.08999617516255559,0.0149993625270926,0.1349942627438334,0.0599974501083704,0.0074996812635463,2.2499043790638904,0.0674971313719167,0.0149993625270926,0.0299987250541852,0.07499681263546301,0.0674971313719167,0.2699885254876668,0.1799923503251112,0.0299987250541852,0.2099910753792964,0.0074996812635463,0.0374984063177315,0.0299987250541852,0.052497768844824086,0.2099910753792964,0.0,0.0,0.1124952189531945,0.0074996812635463,,0.1724926690615649,0.0,0.0599974501083704,0.0,0.0299987250541852,0.20249139411575007,0.044998087581277796,0.0674971313719167,0.0824964938990093,0.022499043790638898,0.0,0.19499171285220382,0.14999362527092597,0.0074996812635463,0.074996812635463,0.13499426274383336,0.0374984063177315,0.24748948169702792,0.3374856568595835,0.044998087581277796,0.0599974501083704,0.3224862943324909,0.0599974501083704,0.0299987250541852,0.4574805570763242,0.0599974501083704,0.674971313719167,0.0599974501083704,0.427481832022139,0.1874920315886575,0.10499553768964821,0.1124952189531945,0.0074996812635463,0.14249394400737972,0.22499043790638898,0.0074996812635463,0.2399898004334816,0.022499043790638898,0.7949662139359077,0.0374984063177315,0.5399770509753336,0.0374984063177315,0.0,0.0674971313719167,0.0,0.12749458148028708,0.10499553768964819,0.2624888442241205,0.08249649389900932,0.10499553768964819,0.3374856568595835,0.0149993625270926,,0.0074996812635463,0.05249776884482409,0.0374984063177315,0.022499043790638898,0.0374984063177315,0.022499043790638898,0.23249011916993528,0.0299987250541852,0.0,0.2474894816970279,0.022499043790638898,0.0974958564261019,0.15749330653447227,0.1949917128522038,0.0524977688448241,0.0824964938990093,0.0599974501083704,0.0149993625270926,4.859793458778002,0.05249776884482409,0.022499043790638898,0.0524977688448241,0.05249776884482409,0.6749713137191671
1989-01,0.028052589253988146,0.07480690467730172,0.130912083185278,0.0,0.5984552374184138,0.43013970189448486,0.05610517850797629,0.589104374333751,0.17766639860859157,0.11221035701595258,0.17766639860859157,0.009350863084662715,0.47689401731779846,0.009350863084662715,0.0,0.028052589253988146,0.01870172616932543,0.09350863084662717,,0.2337715771165679,0.09350863084662715,0.03740345233865086,0.11221035701595257,0.0,0.2992276187092069,0.07480690467730172,0.01870172616932543,1.842120027678555,0.14961380935460342,0.01870172616932543,0.0,0.130912083185278,0.15896467243926615,0.327280207963195,0.09350863084662714,0.09350863084662714,0.22442071403190514,0.009350863084662715,0.028052589253988146,0.028052589253988146,0.046754315423313576,0.37403452338650856,0.01870172616932543,0.0,0.028052589253988146,0.05610517850797629,,0.20571898786257972,0.0,0.01870172616932543,0.009350863084662715,0.046754315423313576,0.2337715771165679,0.046754315423313576,0.009350863084662715,0.10285949393128985,0.03740345233865086,0.0,0.20571898786257972,0.130912083185278,0.01870172616932543,0.05610517850797629,0.07480690467730172,0.06545604159263901,0.14026294626994074,0.28052589253988147,0.046754315423313576,0.01870172616932543,0.6265078266724018,0.05610517850797629,0.01870172616932543,0.327280207963195,0.22442071403190517,0.49559574348712393,0.028052589253988146,0.2150698509472424,0.196368124777917,0.03740345233865086,0.11221035701595257,0.01870172616932543,0.3366310710478578,0.130912083185278,0.0,0.2150698509472424,0.009350863084662715,0.5797535112490884,0.03740345233865086,0.4675431542331357,0.07480690467730172,0.0,0.2524733032858933,0.009350863084662715,0.08415776776196443,0.03740345233865086,0.23377157711656785,0.08415776776196444,0.130912083185278,0.2524733032858933,0.03740345233865086,,0.05610517850797629,0.14026294626994074,0.009350863084662715,0.01870172616932543,0.16831553552392886,0.01870172616932543,0.14961380935460344,0.07480690467730172,0.06545604159263901,0.11221035701595258,0.11221035701595258,0.028052589253988146,0.14961380935460342,0.130912083185278,0.01870172616932543,0.07480690467730172,0.06545604159263901,0.07480690467730172,4.413607375960802,0.18701726169325428,0.07480690467730172,0.065456041592639,0.046754315423313576,0.46754315423313575
1989-02,0.09054034477763293,0.1086484137331595,0.2263508619440823,0.04527017238881646,0.8510792409097495,0.6790525858322469,0.12675648268868608,0.805809068520933,0.21729682746631898,0.1177024482109228,0.16297262059973924,0.018108068955526583,0.5070259307547444,0.04527017238881646,0.045270172388816456,0.009054034477763291,0.15391858612197595,0.1177024482109228,,0.25351296537737217,0.15391858612197595,0.036216137911053166,0.17202665507750253,0.0,0.3349992756772418,0.11770244821092278,0.02716210343328988,2.707156308851224,0.21729682746631904,0.04527017238881646,0.018108068955526583,0.17202665507750253,0.2625669998551355,0.6971606547877737,0.2263508619440823,0.09959437925539621,0.4527017238881646,0.027162103433289876,0.06337824134434304,0.036216137911053166,0.054324206866579745,0.5341880341880343,0.009054034477763291,0.018108068955526583,0.10864841373315949,0.027162103433289876,,0.25351296537737217,0.009054034477763291,0.12675648268868608,0.027162103433289876,0.09054034477763291,0.3621613791105317,0.06337824134434304,0.06337824134434304,0.15391858612197595,0.045270172388816456,0.0,0.2625669998551355,0.32594524119947854,0.07243227582210635,0.04527017238881646,0.15391858612197595,0.0995943792553962,0.14486455164421266,0.48891786179921776,0.2354048964218456,0.12675648268868608,0.805809068520933,0.036216137911053166,0.09054034477763291,0.6881066203100104,0.2987831377661887,0.7062146892655368,0.054324206866579745,0.6881066203100104,0.2354048964218456,0.23540489642184562,0.17202665507750253,0.05432420686657975,0.37121541358829496,0.13581051716644937,0.027162103433289876,0.25351296537737217,0.027162103433289876,0.7877009995654064,0.02716210343328988,1.086484137331595,0.17202665507750256,0.0,0.3440533101550052,0.018108068955526583,0.09054034477763293,0.16297262059973924,0.3531073446327684,0.09054034477763291,0.1991887585107924,0.5613501376213241,0.09054034477763293,,0.15391858612197595,0.18108068955526585,0.07243227582210633,0.05432420686657975,0.23540489642184556,0.06337824134434306,0.18108068955526582,0.1901347240330291,0.1086484137331595,0.16297262059973924,0.24445893089960885,0.1086484137331595,0.27162103433289875,0.2897291032884253,0.14486455164421266,0.1086484137331595,0.14486455164421266,0.12675648268868608,6.537012892945097,0.2082427929885557,0.19013472403302914,0.09054034477763293,0.08148631029986962,0.7695929306098799
