,total_word_count
cause_havoc,0.02710982188847019
cause_uproar,0.14895419636440937
causeway,0.47338688335211365
caustic_soda,0.3001911182447396
caut,0.1269231077017806
caution,9.731956875128807
cautionary,0.047165787402535735
cautionary_tale,0.3812290368557433
cautios,0.009504890266041878
cautiou,0.02266191940886143
cautious,11.023146008810897
cautious_mgd,0.36254717766661637
cautious_mngd,0.022521648570225337
cautious_optimism,0.43646338310915805
cautiously,2.0688907989768337
cautiously_optimistic,0.09671016548320037
cautous,0.04917380639345916
cautus,0.022771241412536877
cav,0.5196882141195798
cavalcade,0.03246858664242345
cavalier,0.1407337350971305
cavallo,0.08552401297087013
cavalry,0.4801224100535728
cavanagh,0.030036212071080294
cave,10.78064843345964
caveat,0.429991861153814
caveat_emptor,0.18084447674867057
cavendish,0.31892943472373386
cavendish_square,0.036952183874066964
caverdale,0.012675717128696556
cavern,0.6818103075508825
cavernous,0.18115412500578637
caviar,0.7158831924494369
cavity,0.07513417022068239
cavort,0.12340688850705687
cavum,0.04166319473377219
caw,0.6776421558444505
cawley,0.44619737763073747
cax,0.04095813510984573
caxton,0.021397563745069712
cay,3.3359507406282822
cayan,0.04268209170154541
caym,0.13875843894169007
cayma,0.05617907629622988
cayman,7.479543872198233
cayman_cym,0.013157826426533206
cayman_island,3.9505180849961556
caymn,0.016311193689169497
caz,0.2358490566037736
cazenove,1.5037685546274728
cazenove_co.,0.2618903330343475
ca~,0.31865778468123374
cb,3.5146269244767137
cba,0.15158536412073087
cbas,0.029964864984602598
cbb,0.21734874804269794
cbbc,0.09390795249743146
cbbc_arthur,0.12147817174625512
cbc,0.14659628060224733
cbd,0.21934839738979797
cbe,0.317885875490022
cbeebies,0.04303757089125257
cbeebies_fimbles,0.03620826996886089
cbeebles,0.039220300427501284
cbf,0.05491510916593133
cbf_church,0.0434560703162727
cbg,0.043091996720955934
cbh,0.050684542921429716
cbi,1.4048162047443546
cbi_inds,0.00895263162606648
cbk,0.05520194682571664
cbl,0.15669348110546563
cble,0.006181386608644051
cbm,0.10603966525937096
cbn,0.0073021482920275155
cbo,0.3005855527634279
cboe_vix,0.04223151315511635
cbot,3.697975773339487
cbp,0.029471097844842656
cbr,0.20412044577730115
cbrcim,0.0496373715391665
cbre,0.9196180444433878
cbs,16.855296067824987
cbs_tendency,0.042960862654122085
cbso,0.7038222168113966
cbt,1.738823574102912
cbt_nyce,0.2663086767819214
cbu,0.009748108866879823
cbw,0.09980861098659288
cc,12.6327284252498
cc-,0.09665002000004917
cca,0.11768864008217535
cca_basis,0.3148824251864555
ccab,0.03324779441302418
ccab_qualify,0.03233838890146493
ccamat,0.43381050986846603
ccap,0.005777174384008782
ccb,0.1170193198382328
ccbevr,0.3157935996043324
ccc,0.21925826898978606
ccc+,0.14027783410335035
ccc+_caal,0.17041322314081414
ccce,1.1996242270574617
ccd,0.01941489475723914
cce,0.07236524675977005
ccf,1.681304538402999
ccf_foster,0.009374267635340987
cch,0.30683869707346645
cchbc,0.13143508185642874
cci,0.6026760456563877
ccic,0.14814814814814814
cck,0.019578283767644932
ccl,0.4277533177743583
ccl_assurance,0.010302480837385644
ccm,0.08586042523377718
ccm_vanguard,0.007912143557932716
ccmp,0.032906643851393594
ccn,0.06945326213243339
cco,0.4028134923855117
ccom,0.03782577448273253
ccording,0.057329695632176186
ccount,0.30479981620730984
ccp,0.5153780918625805
ccps,0.44130626654898497
ccr,0.20119174807615345
cct,0.22269001596856358
cctv,0.2271829551019884
cctv_footage,0.12143290831815425
ccu,0.127255400664369
ccum,0.2499122544530428
ccum_unit,0.12935840205794746
ccumun,0.024700606573499796
ccumunits,0.014308210017241689
ccun,0.021793016237330844
ccv,0.011050334272611746
ccx,0.010366239232068995
ccy,0.04644545035432293
cc~,0.02704822698872089
cd,8.330344424479154
cd_rom,0.48124812404568706
cda,0.21470176702420324
cdb,1.2312087840131793
cdc,0.6005111868363918
cdc_ixis,0.04740235115661737
cdd,0.045941482982041815
cde,0.2841438333834586
cdf,0.010366239232068995
cdg,0.033236605765661426
cdh,0.01761090467217301
cdi,0.3340321749699653
cdit,0.27623985553005526
cdl,0.40925970689933744
cdm,0.07861471550363605
cdma,0.8525250132411308
cdn,0.2848686288808695
cdo,0.4792703842409924
cdos,0.2796388382931116
cdp,0.10736343158218348
cdr,0.19416003270711474
cds,10.912563929547183
cdss,0.06266449429753101
cdt,0.0652395536658631
cdty,0.00719362357206572
cdu,0.07785109530676522
cdu_csu,0.02366919927098866
cdw,0.03779067123827716
cdx,0.043331424357356194
cdx_ig,0.4820592560565131
ce,12.830543037719307
ce-,0.10461281357588312
cea,0.6605586950916308
ceae,0.14499127995851274
cean,0.10059915100579034
ceant,0.03862960320189665
cear,0.129857216376713
ceas,0.03541496788923333
cease,5.015100226939998
ceasefire,4.5856293726630915
ceaseless,0.034688518003687246
ceaselessly,0.4113533525298232
ceat,0.16606564538836743
ceausescu,0.05294366793731469
ceb,0.09060671343400822
cebit,0.05294156574680696
cebu,0.7122989098003767
cec,0.1637657841889459
ceca,0.00877470078270331
cech,0.0941275744259271
cecil,0.21638411035035346
cecil_beaton,0.039220300427501284
cecil_parkinson,0.040685137719191175
cecilia,0.0876361474429838
ced,0.6120331319672494
cedar,0.423112364256662
cedar_holding,0.13737766984665567
cedar_rock,0.00719362357206572
cede,2.460913845094888
cedel,0.9041570913285298
cedelbank,0.019877739295060586
cedex,0.11404378019842802
cedex_france,0.035686246520590964
cedi,2.50614023249178
cedit,0.6372798742961412
cedric,0.0695845773780284
cedt,0.08821035220540877
cee,0.6052194580725498
ceeded,0.3484536586284022
ceefax,0.01907632437381965
cees,0.018201195253290427
cef,0.11188177291653173
ceft,0.06691642713082749
ceg,0.018953314533117105
cegb,0.35816618911174786
cegetel,0.024781304983520432
ceh,0.036923885140068766
cei,0.42263953422002576
ceic,0.02347394482225391
ceil,5.704447600399879
ceiling,1.699852415538133
ceint,0.022851919561243144
ceit,0.13318660643800162
ceived,0.19147911877943702
cel,0.8208861867509272
cela,0.020424601907952734
celand,0.16811568921116038
celanese,0.2295859799494911
cele,0.01526298116548124
celeb,0.08143985666585228
celebrate,15.471778915985945
celebration,6.854835689254243
celebratory,0.02882801456374602
celebrity,2.9975080276582724
celebrity_chef,0.28698531885810064
celebrity_endorsement,0.17003910899506886
celent,0.31259768677711786
celera,0.0059642028544674855
celery,0.23043992166205737
celeste,0.011050334272611746
celestial,0.09269558769002596
celia,0.11211715018485612
cell,3.759408989354542
cell_block,0.16959354054735354
cellar,0.999959516792286
celled,0.025434937430053917
celling,0.014599392665265125
cellnet,0.106555077335065
cello,0.10150552140252012
cellor,0.17111850544933593
cellphone,0.16278836637241034
celltech,0.12894071635411264
cellular,2.2182416460757057
cellular_phone,0.5788501130929136
cellular_radio,0.04054245808923395
cellular_telephone,0.5246027603122816
cellulite,0.013288683357252964
celluloid,0.020014009806864803
cellulose,0.1692909257210395
celsis,0.03828587939343504
celsius,0.14915007669739222
celt,0.0059642028544674855
celtech,0.06145379721528006
celtic,0.1456727517040643
cem,0.5691397446674458
ceme,0.07773894366091554
cement,15.82813231147512
cementation,0.2727957851063298
cementir,0.149213513818348
cemetery,1.2201114222237033
cemex,1.056096305024538
cemt,0.015595028304976373
cen,6.181966459768067
cen-,0.13281722927129336
cen-_tral,0.04643326304445904
cen_tral,0.15298864148158633
cen_tre,0.06100538270721428
cen_tury,0.09863418620095481
cena,0.15329574720753775
cenal,0.06304285539814236
cenat,0.05463104663662002
cence,0.18547682305577448
cendant,0.03779583433484546
cene,0.04403084242475611
ceneral,0.0641753605161604
cenes,0.11682972314480067
ceni,0.8953911966876835
cenit,0.15688670600115062
cenl,0.18221201251096378
cenm,0.02042901500876746
cenr,0.06907527788952025
cenral,0.2610865596565697
cenre,0.012560762689510507
cens,0.5621424167147288
censor,2.228360831204706
censorship,2.940420011034167
censure,1.0909745315019572
censure_motion,0.28280489457198754
census,1.0354975796419592
census_bureau,0.03994407829039345
cent,1554.283878945174
cent-,0.5255395370093737
centa,0.20881073318640836
centa_lb,0.005777174384008782
centage_point,0.07199313372232377
cental,0.32723137090003346
centaur,0.140277801864
centavos,0.11394204781336756
cente,0.08566361690483554
centel,0.022851919561243144
centel_corp,0.04185927547746007
centen,0.034177529383456716
centenary,0.7689359032724569
centennial,1.05634694741887
center,10.071989689143324
centerbridge,0.13020833333333334
centerior_energy,0.00895263162606648
centerlor_energy,0.032906643851393594
centex,0.043682419649498594
centex_corp,0.00895263162606648
centi,0.2006509092125281
centime,0.040178695506770334
centimetre,0.006181386608644051
centl,0.15485887737374976
centm,0.028774667657241997
centnca,0.06149096375612251
centowned,0.03433580719212243
centr,0.7214655769109432
central,205.1774568875898
central_hispano,0.12085556174879634
central_norseman,0.06489292667099286
central_plank,0.20908642551419374
centrale,0.16007924982673122
centralisation,0.05414970257132767
centralise,1.9473857767905625
centrality,0.3904724716907457
centrally,0.3661251546672213
centrally_locate,0.1343157356832881
centre,93.28480801060851
centreleft,0.00975058570836192
centrepiece,0.6812486587975166
centreway,0.10890873448050534
centric,0.5650627364771733
centrica,1.2506223181071008
centrifuge,0.02358534566066282
centrist,0.36437954486565693
centrl,0.16544639707642933
centro,0.27534383653616745
centrum,1.0183389688027806
centsabs,0.14947199832101707
centslbs,0.23158648146880298
centsw,0.07352965271547994
centt,0.11336445439515559
centu,0.0554890428542046
centur,0.0062549648783722074
centurion,0.28262944619394004
century,22.099216751292616
century_cyberworks,0.07683876091256285
centuy,0.11280085295874696
ceo,6.8992494212844715
ceos,0.4164708730544596
ceot,0.0396816802417428
cep,0.8598967386186708
cepa,0.3247605818142658
cepme,1.4157795460020886
cepsa,0.6919802732804852
cept,0.8738038935108311
ceq,0.1061451230767089
cer,0.9612138797840073
cer-,0.17357716784527288
cer_tain,0.01046375355767621
cer_tainly,0.00863319290006216
cera,0.18267210279480559
ceramic,2.8666326824572526
ceramic_tile,0.8895625138410785
cerberus,0.03660054168801698
cere,0.06682759100598054
cereal,10.965910206159128
cereal_crop,1.1318892193006933
cerebral,0.09322414413484122
ceremonial,0.6143934980029024
ceremony,9.015922233283971
ceres,0.008300270588821195
cerf,0.023264939866760335
ceri,0.07698204744939718
cern,0.13486754786468097
cerned,0.2110101351783418
cerns,0.087390145568705
cers,0.455574642852423
cert,9.645326273121029
certain,32.408261770869245
certainly,19.192596612650078
certainty,3.2621823139043338
certan,0.0752049334436339
certificate,10.737609703023846
certification,1.4040343813801133
certify,1.412796138139885
certify_accountant,0.06841349114045289
cerulli,0.07320108337603398
cerulli_associate,0.13240328363336656
cerus,0.129559794383592
ces,1.5363069754852576
cesa,0.008849009353402888
cesar,0.2778236288368971
cesky_telecom,0.051499721428283574
cesp,0.038331310908306666
cesr,0.02108770375993758
cess,0.6295351358462924
cessation,0.3157285968539864
cesses,0.004703226413319537
cessful,0.015708204395155592
cessing,0.12306131656845268
cession,0.09380347442936299
cessna,0.15187594069096616
cessna_aircraft,0.08873114463176575
cessor,0.10060463795017775
cest,0.01688875377885866
cet,0.9339536057923382
ceta,0.03552343314568255
cetelem,0.10523011655336566
cetral,0.16639048519045546
cetre,0.11644923138658479
cets,0.4742177092253794
ceu,0.21345309022829162
ceur,0.04521346109476116
ceurf,0.02389213741017332
ceuro,0.0059642028544674855
ceut,0.17461148943600488
cew,0.015423292255964956
cex,0.21773360275263282
cey,0.009374267635340987
ceyhan,0.012675717128696556
ceylon,0.9638347700690677
cez,0.14536923101456
cezanne,0.22814941168401023
cf,6.390080523611126
cf-,0.06047925171753732
cf_epic,0.019230554000962487
cf_ims,0.04521318463623323
cfa,3.468272447599181
cfa_fr,8.665149675816187
cfacap,0.01526298116548124
cfafr,4.689345784534554
cfao,0.071546568573199
cfb,0.011593533336550636
cfc,0.19825577776313924
cfd,0.03300685801390498
cfdfin,0.10264931819073543
cfdt,0.052113189848350616
cfe,0.10018871085979446
cff,0.03754685175630423
cfg,0.010366239232068995
cfi,0.10396709997017
cfl,0.18039310922443008
cfm,0.08109288574429752
cfn,0.004703226413319537
cfo,2.37357034354913
cfp,0.1962432371272469
cfp_fr,1.2284198720415083
cfr,0.05790605578149202
cfr_mep,0.07894217485691732
cfs,0.03992088120498986
cft,0.18102156058638783
cftc,0.020160403039957375
cfu,0.0059642028544674855
cfw,0.029635430461052503
cg,1.3670180369299583
cga,0.1361444449463792
cgam,0.02763095356562343
cgd,0.02031578125865747
cge,0.5516274809758288
cgf,0.023829521391453223
cgi,0.43374063373941246
cgip,0.27300717882085435
cgl,0.046428681372046206
cgm,0.02059083164928048
cgn,0.1304531264694257
cgnu,0.26207254563997745
cgo,0.08584491309253484
cgp,0.05949749836722238
cgr,0.08138902169623854
cgroup,0.024920876218007825
cgs,0.02108791726763355
cgt,0.6434855158673576
cgt_allowance,0.022879944270365556
cgt_exemption,0.05658188813760715
cgt_liability,0.03660054168801698
cgu,0.09206834631154404
cgu_ppt,0.3950376823259678
ch,17.86628449009536
ch-,0.8558628129259299
ch_nge,0.18724470576187255
cha,3.2597216691142417
chablis,0.009976256509507371
chad,8.29557232104697
chad_cfa,1.4391271092184428
chadwick,0.2593927552900918
chae,0.5229544008200853
chaebol,1.0471927720787622
chael,0.04430856484558465
chaes,0.020301270859555808
chafe,0.864175365820156
chaff,0.06764912128787216
chag,0.3092197647707322
chagall,0.005459200663838801
chage,1.545352357696821
chaged,0.018220551850241115
chages,0.05194085864961011
chagrin,0.3198356701155727
chai,1.3007112373574827
chaikovsky,0.11755025273304337
chailly,0.07326544069162577
chaim,0.05231493591420351
chaiman,0.03246858664242345
chain,20.778274533628945
chainnan,0.014599392665265125
chainsaw,0.020301270859555808
chair,9.92848202860015
chair-,0.08359166945879762
chair-_man,0.07182490965579054
chairman,76.73013140352836
chairmanship,2.1127535750010926
chairperson,0.15629884338855893
chairwoman,0.2157647280123487
chaise,0.12903638310794857
chaise_longue,0.024781304983520432
chal,0.1380431242376377
chal-,0.10805395493901013
chal_lenge,0.11900070837503042
chalco,0.09213829958768112
chalenge,0.009666785890359316
chalet,1.8910432875581942
chalk,0.6239259145781476
chalker,0.1505343971097396
chalky,0.04307930900788351
challeng,0.18086297146956049
challenge,66.21894676871096
challenger,1.3699897375888899
chalmers,0.8467400508044031
cham,0.3521913639335888
chamber,17.077752643737696
chamber_orchestra,0.14653088138325154
chamberlain,0.12557895365239452
chamberlin,0.00429138504452312
chambre,0.018866856593023038
chameleon,0.6820833627092086
chamonix,0.2019895285676642
champ,0.2882893547314207
champ_elysees,0.024426585896089304
champagne,2.69759051472533
champagne_cork,0.016048273205803057
champalimaud,0.019407301026646225
champion,7.621533045197015
champion_league,0.2267002357660848
championship,2.8683245267364392
championship_golf,0.1698102760493482
champneys,0.0117101503583306
chan,4.851191976088257
chan-,0.15957281360357917
chance,32.73885338328854
chancel,0.014981722298795469
chancellor,2.9258060234714938
chancellor_angela,0.1474708745022858
chancellor_gerhard,0.0469486839340968
chancellor_helmut,0.5248396884344761
chancellor_kohl,0.12818041792351573
chancery,0.03592986490370796
chancery_division,0.1795425911580167
chand,0.18142978887432684
chandelier,0.05716572343223004
chandigarh,0.08656490020670375
chandler,0.37370314540073357
chandos,0.10514992479857643
chandra,0.19254783951391274
chane,1.3043980105446384
chanel,0.7442284477993016
chanes,0.16406479067830193
chang,11.977948982045788
changa,0.11227023996225637
change,354.205134662131
changeable,0.07236814481085413
changeover,0.09631015201740445
changer,0.0895330422018564
changi,0.65069414680159
changi_airport,0.8591130174885178
changs,0.18013564238160923
changsha,0.0066457105261409025
chann,0.07233164108161944
channe,0.061784503222555874
channel,22.234839798733404
channel_island,4.665225302847068
channel_tunnel,0.3466981558021569
channl,0.08866255379814814
channon,0.32313488018522213
chanoe,0.14776966124298793
chanqe,0.05571680702932123
chans,0.054272795989633124
chant,1.179144129505999
chanties,0.04223151315511635
chanty,0.1325321180304793
chao,0.9593472270327379
chaos,7.425841132583592
chaotic,2.247335552901486
chap,0.872955460749594
chaparral,0.09379983116030392
chapel,0.4491539616058898
chaplain,0.22840705259661614
chaplin,0.11948606140225
chapman,0.9851339595352971
chapter,2.267287756347019
char,0.2447744482760154
char-,0.05045391573117722
charac,0.07687576875768758
character,7.810642074865818
characterful,0.011965586971868909
characterisation,0.07732755954222084
characterise,4.304200251806204
characteristic,3.527611662553617
characteristically,0.3159974688254389
characterize,0.07456576572696372
characters,0.39648680347611764
charan,0.05527886362757393
charcoal,0.2259707386338802
charcol,0.2075562556161808
chardin,0.01907632437381965
chardonnay,0.059960335184705435
chardonnays,0.012560762689510507
chare,0.18105416644414896
charg,0.17155296853223262
charge,96.74295475673665
chargeable,0.04523373458807914
chargeable_gain,0.05330774561543792
charger,0.07640642696976879
chargeurs,0.3797686520341005
charies,0.012203528602455837
charifund,0.009374267635340987
charinco,0.02301611778970781
charing,0.008300270588821195
charing_cross,0.10333661437812487
chariot,0.24446889133357785
charisma,0.2646016551664998
charismatic,1.5529201144340696
charit,0.025869874531108526
charitable,1.513330030641284
charitable_foundation,0.041891835281303684
charitable_status,0.07263593924692693
charitably,0.0443330113184156
chariton,0.02125624402168137
charity,6.80722485972345
charl,0.031806615776081425
charle,0.06836727763015357
charlemagne,0.00719362357206572
charlemagne_capital,0.00719362357206572
charlene_barshefsky,0.2503935383922726
charleroi,0.04950274238591182
charles,6.6231766668810765
charles_allen,0.0687336405916064
charles_batchelor,0.5795521317232629
charles_bronson,0.21945948374849808
charles_clarke,0.023819732266209332
charles_clover,0.08516046704168538
charles_darwin,0.15137816230093074
charles_goodhart,0.019180972475304498
charles_grassley,0.08130481705718173
charles_handy,0.06513278947454122
charles_haughey,0.13865376457086015
charles_kennedy,0.09584871680889126
charles_leadbeater,0.04734400151500805
charles_pasqua,0.009703650513323113
charles_pretzlik,0.05233101112781646
charles_saatchi,0.0863695007111313
charles_schwab,0.1375919058350619
charles_stanley,0.06102238611417502
charleston,0.5922137987657022
charlesworth,0.2075562556161808
charlie,0.8810148730344352
charlie_bibby,0.2616654650205933
charlie_chaplin,0.1320836724843855
charlie_gillett,0.013249069252884984
charlie_mccreevy,0.016283197368635306
charlotte,1.0767098543097147
charlotte_sq,0.05453313073024734
charlotte_square,0.2805053471183419
charlottesville,0.282326369282891
charlton,0.010302480837385644
charlton_heston,0.09631127805065974
charlton_pi,0.020604961674771285
charm,7.815273203175568
charm_offensive,0.3843317594539962
charman,0.0415350710445226
charmingly,0.00429138504452312
chart,52.4340625133477
chart_courtesy,0.08589589417625837
chartd,0.01863991998316404
charter,14.204858483810282
charter_accountant,1.8985430967550383
charter_institute,0.26219189538919274
charter_surveyor,0.22802602667101216
charterer,0.16099744511841851
charterhouse,0.5260645354196539
charterhouse_japhet,0.07910140800506249
charterhouse_tilney,0.18631972882684927
chartists,0.1821159651986167
chartwell,0.009748108866879823
charty,0.0226649123156571
chas,0.49427723399929446
chase,6.735633169601444
chase_carey,0.047281323877068564
chase_manhattan,5.019882870635596
chasem,0.11613589436652463
chaser,0.11447541640432715
chasm,0.2516481052172931
chassis,1.3332131610614726
chasten,0.8071701057878413
chastise,0.12875240032516877
chat,3.5989527319585117
chat_app,0.16972165648336726
chateau,1.075333619043458
chatham,0.29247922894906486
chatham_house,0.1810516644257869
chatham_kent,0.026239042819340183
chatham_maritime,0.007912143557932716
chatroom,0.14081532070689293
chatsworth,0.05893215216178633
chattel,0.09344608184285558
chatter,0.2985198072852195
chatterjee,0.008300270588821195
chatto_windus,0.047580530047104726
chatty,0.06890374147316199
chaty,0.01582428711586543
chau,0.3012247029095759
chaucer,0.014370706751358032
chaudhary,0.042561188150364554
chauffeur,0.26811182476397716
chauffeur_drive,0.1223242271178506
chaumet,0.01242097156839608
chauvinism,0.08941643434477987
chauvinist,0.22232604059489564
chauvinistic,0.06484882609139207
chavez,0.2568740904023022
chaw,0.04906833867954243
chb,1.5297501463322039
chc,0.2139768403783529
chcago,0.009504890266041878
chd,0.13480614418784787
che,1.5831063872119706
chea,0.3654311802556701
cheadle,0.07170514842965725
cheam,0.012511573205214824
cheap,50.58705115152383
cheapen,0.23328861411188898
cheaply,2.4893055382499605
cheapness,0.18514187009714117
cheapsde,0.0073021482920275155
cheapside,0.1374189362424174
cheapslde,0.05263130326754972
cheat,1.2951701696953855
chechen,0.09783146657815694
chechen_rebel,0.04878048780487805
chechens,0.023819732266209332
chechnya,0.26526247766669275
check,15.364630616894825
checker,0.03787313944399265
checklist,0.3328268607044705
checkmate,0.010302480837385644
checkout,0.5338133379247871
checkpoint,2.4112907087477273
ched,0.08683358292753607
chee,0.49455328826871314
cheek,0.7994447998186607
cheekily,0.07027037398346125
cheeky,0.05847524249838223
cheer,3.977816423863118
cheerful,1.0809009279682236
cheerfully,0.5780965922492509
cheerfulness,0.04474873584821228
cheerily,0.07001388492298571
cheerleader,0.07893905904641617
cheerleading,0.01681039554860726
cheery,0.224847896283893
cheese,2.487465596605216
cheesy,0.20169056362274912
cheetah,0.06993495113483389
chef,6.856171917662156
chek_lap,0.10144880046320623
chel,0.10930720819313065
chelmsford,0.7278035568871034
chelmsford_cm,0.03562097255177426
chelmsford_essex,0.09199258645942371
chelsea,2.3674975500663455
chelsea_barrack,0.08259002312520647
chelsea_flower,0.06557471092888259
chelsfield,0.051011306897477966
chelt,1.0724468471140784
cheltenham,0.41963072445286964
cheltenham_gl,0.013448588450437927
cheltenham_glos,0.04846839860411012
cheltenham_gloucester,0.07095653060459489
chem,2.3189364820200464
chemcal,0.1019868966308081
chemcals,0.05023212931740475
cheme,0.045578439627020205
chemi,0.04859634205779052
chemi_cal,0.1018881737745853
chemica,0.10537742362694809
chemical,35.11677045103609
chemical_bkg,0.04335827415144064
chemical_plastic,0.009703650513323113
chemical_weapon,0.08595988609782193
chemically,0.038354368283468616
chemie,0.03233838890146493
chemist,0.5124653447082702
chemist_chain,0.13003210629554346
chemistry,0.4331459370909223
chemlcal,0.025917478747667425
chemlcals,0.02320885649964026
chemring,0.013288683357252964
chen,3.1856109330002687
chen_shui,0.1285145646213317
cheney,0.02448100274187231
cheng,2.1682096101816497
chengdu,0.6603625092970793
chenge,0.061556048506455345
chennai,0.865244637473156
cheong,0.4040867609765821
chep,0.11054944009984868
chepstow,0.1079585688555072
chequ,0.00566463117586414
cheque,3.8662012487564468
cheque_enclose,0.06949903756688101
cheque_payable,0.6052832574023066
chequebook,0.023517238135553363
chequer,0.31717077033042307
chequer_history,0.1488184777272764
cher,0.41550517658694136
cherbourg,0.04157807892626412
cherish,0.8487761972034168
chernenko,0.18905378580206067
chernobyl,0.4637600807303355
chernobyl_disaster,0.4233700254022015
chernobyl_nuclear,0.5139990334057623
cherokee,0.039547945365383495
cherry,0.29232918427874144
cherry_blossom,0.06978252884163325
cherry_tree,0.02366919927098866
chertkow,0.005459200663838801
chertsey,0.3207868834311128
cheryl,0.8468119907670079
ches,0.011050334272611746
chesapeake_energy,0.0355366027007818
chesebrough,0.4957857021156118
chesham,0.2615741652803468
cheshire,1.0136463886008689
cheshunt,0.04282795210599759
chess,1.3082149041172537
chess_champion,0.30837264074153425
chess_championship,0.09452689290103032
chess_player,0.009576434310448849
chessboard,0.15561265402848917
chessington,0.015708204395155592
chest,0.631130818199818
chester,1.2247931946779786
chester_ch,0.032167606958616965
chesterfield,0.21640451979548514
chesterton,0.23089099597936344
chestnut,0.3034977880263881
chet,0.058541747600530845
cheung,1.3183343783860921
cheung_kong,1.3796170427854992
cheungkong,0.10411898388867186
cheuvreux,0.1754762582797153
chev,0.13450517450299732
chevalier,0.06081368713385092
chevenement,0.024920876218007825
cheviot,0.00719362357206572
chevm,0.09596605633962632
chevrolet,0.7765002503065681
chevron,2.8807459152512376
chevrontexaco,0.4614336939101989
chew,0.6804614743794535
chew_gum,0.029064270205877617
chewy,0.05632530637109019
cheysson,0.1033805437816603
chez,0.07965567555345639
chf,1.321548196521019
chf_sfr,0.15423179914944873
chf_sfrl,0.07041166308203524
chfb,0.00566463117586414
chg,23.743529459617797
chg_chg,0.7870079076478744
chg_div,4.902693355227488
chg_wk,1.4189737932959252
chg_yd,0.23121745865029153
chg_yid,0.36292749131160384
chg_yld,1.592192030057787
chge,6.3620820867806955
chge_chge,1.738181092911792
chge_vs,1.566221745626283
chh,0.09900208105174518
chhsng,0.1254961971724736
chi,2.7129760413269275
chi-,0.13415438863748408
chi_nese,0.577143504980759
chia,1.1303142420239856
chiang,2.330032013414046
chiang_kai,0.33532338775829656
chiang_mai,18.735224517573325
chianti,0.5629677367489136
chiapas,0.08087281969966797
chiba,0.49091184311668656
chic,2.1564840330621284
chica,0.03812719231355802
chicago,12.967381142554455
chicago_booth,0.21374401101356627
chicago_loose,0.12700025400050802
chicago_mercantile,0.1837202500344869
chicagobased,0.04734537584460321
chicanery,0.039220300427501284
chicg,0.02108770375993758
chichester,1.1544147052237437
chichester_festival,0.4991816395823817
chick,0.34145110995622363
chicken,12.510958822065334
chicken_breast,0.010366239232068995
chickpea,0.024920876218007825
chico,0.07285438435694801
chidambaram,0.17652209433866284
chide,0.2048297182198629
chidren,0.0059642028544674855
chie,0.57070992462235
chief,67.45653954667189
chief_constable,0.20832535175200417
chief_exec-,0.06586747464102226
chief_execu,0.5230465284871704
chief_execu-,0.07570836451219154
chief_executive,57.89330995505809
chief_mangosuthu,0.024151672503320853
chiefly,1.3330836476327765
chieftain,0.04572474581961154
chiel,0.11725816269779399
chien,0.10876700805741384
chif,0.0059642028544674855
chiffon,0.12739859249635252
chig,0.11470995824563192
chii,0.06407510313715283
chil,0.2709398560660138
chil_dren,0.09642119887867913
child,52.976270057960036
child_pornography,0.3357394661742488
childcare,0.09997427754610663
childhood,1.3313122229790628
childhood_memory,0.00877470078270331
childhood_obesity,0.03294241665568586
childish,0.10927517874518439
childlike,0.08125300186922295
childrens,0.08311829691041518
chile,33.624385002381565
chile_chilean,1.7965392288981228
chile_colombia,4.535474436224932
chile_igpa,1.1575097491981097
chilean,2.8906525324475654
chilean_peso,1.2765474894628699
chileans,0.08724160870922949
chili,0.6061353377729567
chill,3.5675338110430017
chill_wind,0.11118940726476886
chilli,2.8414061911309254
chilly,0.7450688613361834
chiltern,0.17444923549254798
chilton,0.04280821917808219
chim,0.1505062117852939
chime,0.640532305785664
chime_comms,0.025869874531108526
chime_communication,0.03826432999158184
chimera,0.05968570341327428
chimney,0.1372552530533581
chimp,0.29819491041192303
chimpanzee,0.12616956072012042
chin,3.9874421846491757
china,547.7738404670356
china_clay,0.20603661810406462
china_everbright,0.2654939543447295
china_netcom,0.06446203919195437
china_unicom,0.3810104260529279
china_vanke,0.3065804511526568
chinalco,0.09114939385653087
chinatown,2.3026284149599947
chinatrust,0.3183852854168254
chine,0.9103127964232443
chinese,191.33004004863045
chinese_ecommerce,0.7114449236125693
ching,0.3985978473454994
chinge,0.20715684645183455
chink,0.25182129881300613
chinn,0.7163323782234957
chinnocks,0.011050334272611746
chino,0.13848042765908108
chinos,0.7194244604316548
chintz,0.025344045416529383
chip,10.89649323033727
chipmaker,1.0088599799532274
chipmaker_intel,0.010366239232068995
chipmakers,0.1345360039075937
chipmaking,0.148628128656091
chippendale,0.01242097156839608
chipper,0.33272452776595274
chiquita,0.01242097156839608
chiquita_brand,0.06767861339279517
chir,0.45158761955394167
chirac,0.16100453216607527
chiron,0.13816995859194253
chiroscience,0.013537111992527514
chirp,0.00863319290006216
chirpy,0.03390060343074107
chisel,0.07138777841233583
chisholm,0.008300270588821195
chissano,0.021937040693210487
chiswell_street,0.06841349114045289
chiswick,0.13585110718652355
chit,1.1719872936036522
chittagong,0.42881685938035047
chiu,0.07782232880679
chive,0.11347138690521959
chivvy,0.024096875902516912
chiyoda,0.9333570820755019
chiyoda_ku,0.020301270859555808
chl,0.9517966053438232
chla,0.005459200663838801
chlba,0.28803195260442155
chld,0.01790927162992281
