,total_word_count
.iii,0.1579383301559235
.ij,0.04054903391926688
.ik,0.10552966357201915
.il,0.8035929409108963
.ill,0.6853069599770725
.im,0.2211407525752079
.in,1.797575546353594
.inc,0.044091710758377416
.ind,0.3145603997214155
.ing,0.08992235914185681
.ini,0.09682878321703106
.int,0.08014326803675172
.io,0.08111647385599398
.ion,0.01878098900099391
.ip,0.11107192486528437
.ir,0.5511757382857264
.ire,0.15864265496648192
.is,1.2777423384026054
.it,1.001872054317876
.ith,0.0882626426459816
.its,0.46350740634435056
.iu,0.0670919166373
.iv,0.01765754948528243
.iw,0.09683586156824296
.ix,0.02188806443846171
.i~,0.37980972331988505
.i·,0.04383569738624829
.j,1.8358322478116802
.j-,0.02797171753625875
.ja,0.04048939308476135
.jan,0.14142092398459954
.japan,0.3465614907259677
.japanese,0.06913553745509668
.ji,0.07149378139330037
.jm,0.042557650585627396
.jn,0.045450847694063545
.jo,0.12964265056167046
.john,0.15363858229552418
.jp,0.08365593583090995
.jt,0.009618899213174045
.ju,0.04060089321965083
.july,0.12967972533506422
.june,0.11065806000023043
.k,0.9306921187050875
.l,6.509839809951693
.l-,0.20112345711649027
.la,0.05600874788631922
.lan,0.04397920940242338
.lapan,0.01765754948528243
.last,0.12162917231258431
.lb,0.2484014492368582
.lc,0.03127877669024291
.ld,0.10057169734679197
.le,0.09580792177003586
.li,0.34205891164719726
.lit,0.07245973069215034
.lj,0.023817193601911438
.lk,0.06237437216541375
.ll,0.388321562533134
.lll,0.0666275497206674
.lm,0.09008033893581838
.ln,0.10096079403125036
.lo,0.2140616957929094
.lon,0.01316621023804508
